core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.60,A5_narrow,R3_conservative,5,60,-1.9662,-0.5265,-0.022213,-0.027473,-29.1894,28,13,15,980337.50
0.40,A6_wide,R3_conservative,7,90,-0.1545,-0.0411,-0.022243,-0.028074,-28.9619,26,12,14,998455.40
0.60,A6_wide,R4_xconservative,3,60,-2.0269,-0.5428,-0.022245,-0.027796,-30.3297,38,19,19,979731.25
0.50,A2_standard,R6_wide,3,90,-0.1589,-0.0423,-0.023196,-0.028950,-28.9619,33,13,20,998410.68
0.70,A2_standard,R5_narrow,3,60,-2.1483,-0.5756,-0.023302,-0.028992,-29.4977,33,15,18,978516.79
0.60,A4_xconservative,R3_conservative,7,60,-1.0646,-0.2841,-0.023359,-0.029043,-26.2349,28,13,15,989353.77
0.40,A6_wide,R4_xconservative,5,60,-1.8857,-0.5048,-0.023569,-0.029275,-29.5294,33,16,17,981143.12
0.30,A2_standard,R1_aggressive,3,90,0.1614,0.0429,-0.023875,-0.029616,-28.9619,29,13,16,1001614.38
0.30,A4_xconservative,R6_wide,3,90,1.0547,0.2793,-0.024038,-0.030244,-23.4884,27,8,19,1010547.41
0.60,A1_aggressive,R3_conservative,3,60,-2.1554,-0.5776,-0.024156,-0.030000,-29.6737,34,16,18,978445.50
0.30,A3_conservative,R6_wide,7,60,-0.1481,-0.0394,-0.024292,-0.030334,-20.3930,35,17,18,998518.59
0.30,A4_xconservative,R6_wide,7,90,1.0536,0.2790,-0.024432,-0.030658,-23.4884,22,7,15,1010536.32
0.30,A6_wide,R6_wide,5,90,0.0932,0.0248,-0.024516,-0.030843,-28.9619,32,15,17,1000931.83
0.60,A2_standard,R6_wide,7,90,-0.4694,-0.1250,-0.024645,-0.030708,-28.9619,27,11,16,995305.60
0.60,A5_narrow,R6_wide,3,60,-1.9079,-0.5108,-0.024765,-0.031038,-26.6784,40,19,21,980920.84
0.70,A6_wide,R6_wide,5,90,-1.0658,-0.2844,-0.025087,-0.031538,-28.9619,32,15,17,989341.94
0.50,A4_xconservative,R4_xconservative,3,60,-0.9620,-0.2566,-0.025183,-0.031618,-25.0644,29,13,16,990380.16
0.30,A2_standard,R6_wide,5,90,0.1854,0.0492,-0.025691,-0.031896,-28.9619,29,12,17,1001853.83
0.70,A6_wide,R5_narrow,3,90,-1.2789,-0.3416,-0.025793,-0.032657,-28.9619,29,14,15,987211.40
0.40,A6_wide,R6_wide,5,90,-0.1591,-0.0423,-0.025822,-0.032678,-28.9619,32,15,17,998408.74
0.40,A6_wide,R2_standard,7,90,-0.3180,-0.0846,-0.025902,-0.032629,-28.9619,26,12,14,996820.27
0.60,A6_wide,R6_wide,5,90,-0.7385,-0.1968,-0.026049,-0.032921,-28.9619,32,15,17,992614.98
0.60,A3_conservative,R4_xconservative,3,60,-1.3309,-0.3555,-0.026065,-0.032602,-26.1963,30,14,16,986691.45
0.70,A6_wide,R5_narrow,7,90,-1.2803,-0.3419,-0.026143,-0.032992,-29.3029,25,12,13,987197.35
0.50,A6_wide,R6_wide,5,90,-0.4363,-0.1162,-0.026317,-0.033346,-28.9619,32,15,17,995636.86
0.60,A6_wide,R2_standard,5,60,-2.2541,-0.6042,-0.027234,-0.033738,-30.4280,34,16,18,977459.31
0.50,A5_narrow,R4_xconservative,5,60,-2.1956,-0.5884,-0.027797,-0.034448,-29.0448,27,13,14,978044.14
0.70,A1_aggressive,R5_narrow,3,60,-2.4731,-0.6635,-0.028122,-0.034999,-29.7833,34,16,18,975269.37
0.40,A6_wide,R4_xconservative,7,90,-0.7066,-0.1883,-0.029175,-0.037243,-28.9619,25,12,13,992933.63
0.40,A2_standard,R5_narrow,3,90,-0.3001,-0.0799,-0.029204,-0.036584,-28.9619,26,11,15,996999.09
0.50,A4_xconservative,R3_conservative,5,60,-1.1136,-0.2973,-0.029233,-0.036373,-25.4659,28,13,15,988863.54
0.70,A5_narrow,R6_wide,3,60,-2.2972,-0.6159,-0.029406,-0.036865,-27.8521,40,19,21,977028.41
0.40,A2_standard,R4_xconservative,3,60,-2.2222,-0.5956,-0.029654,-0.036868,-28.9619,33,15,18,977778.43
0.70,A6_wide,R1_aggressive,5,90,-1.3999,-0.3741,-0.030289,-0.038232,-29.1525,30,15,15,986001.04
0.40,A2_standard,R1_aggressive,7,90,-0.2563,-0.0682,-0.031178,-0.038725,-28.9619,24,11,13,997437.18
0.60,A1_aggressive,R1_aggressive,5,60,-2.4975,-0.6701,-0.031567,-0.038974,-30.1488,31,14,17,975024.93
0.60,A3_conservative,R3_conservative,7,60,-1.5174,-0.4056,-0.031631,-0.039272,-26.2319,28,13,15,984826.49
0.30,A2_standard,R3_conservative,7,90,-0.1775,-0.0472,-0.032782,-0.040432,-28.9619,24,10,14,998224.97
0.70,A6_wide,R3_conservative,3,60,-2.7495,-0.7384,-0.033181,-0.041504,-30.6949,38,19,19,972505.43
0.40,A2_standard,R5_narrow,7,90,-0.4090,-0.1089,-0.033480,-0.041672,-28.9619,23,10,13,995910.16
0.60,A6_wide,R5_narrow,7,90,-1.2600,-0.3365,-0.033511,-0.042450,-29.0931,25,12,13,987400.03
0.60,A2_standard,R1_aggressive,5,60,-2.5432,-0.6825,-0.033785,-0.041684,-29.7706,31,14,17,974567.60
0.30,A4_xconservative,R6_wide,5,90,0.7141,0.1893,-0.033877,-0.042543,-23.4884,23,7,16,1007140.59
0.60,A6_wide,R5_narrow,7,60,-2.5829,-0.6932,-0.033893,-0.041991,-30.1080,32,16,17,974170.61
0.40,A4_xconservative,R4_xconservative,5,60,-1.0644,-0.2840,-0.033941,-0.042448,-24.6357,27,13,14,989356.41
0.50,A2_standard,R3_conservative,3,60,-2.5423,-0.6822,-0.034154,-0.042353,-29.1219,33,15,18,974577.11
0.50,A1_aggressive,R1_aggressive,7,60,-2.5116,-0.6739,-0.034311,-0.042316,-30.1599,30,14,16,974883.77
0.30,A6_wide,R3_conservative,7,90,-0.4925,-0.1311,-0.034525,-0.043253,-28.9619,26,12,14,995075.19
0.70,A6_wide,R1_aggressive,7,90,-1.6407,-0.4388,-0.034785,-0.043787,-29.3029,25,13,13,983592.81
0.30,A2_standard,R2_standard,7,90,-0.2977,-0.0792,-0.035637,-0.043881,-28.9619,24,10,14,997023.47
0.70,A4_xconservative,R2_standard,5,60,-2.1028,-0.5634,-0.035960,-0.044698,-28.4325,28,13,15,978971.55
0.60,A6_wide,R1_aggressive,5,60,-2.7020,-0.7255,-0.036170,-0.044815,-30.1281,35,16,19,972979.87
0.60,A6_wide,R1_aggressive,7,90,-1.3205,-0.3527,-0.036324,-0.045892,-29.0931,25,13,13,986794.92
0.30,A6_wide,R1_aggressive,7,90,-0.5097,-0.1357,-0.036473,-0.045715,-28.9619,25,13,13,994903.29
0.70,A4_xconservative,R2_standard,7,60,-2.1037,-0.5636,-0.036832,-0.045682,-27.8017,28,13,15,978963.26
0.50,A1_aggressive,R5_narrow,5,60,-2.7652,-0.7426,-0.037171,-0.045789,-29.5574,31,14,17,972347.74
0.50,A6_wide,R1_aggressive,7,90,-1.0253,-0.2736,-0.037171,-0.047021,-28.9619,25,13,13,989746.80
0.40,A6_wide,R1_aggressive,7,90,-0.7551,-0.2013,-0.037243,-0.046992,-28.9619,25,13,13,992449.29
0.40,A4_xconservative,R4_xconservative,3,60,-1.2634,-0.3374,-0.037262,-0.046933,-24.2795,29,13,16,987366.04
0.50,A2_standard,R1_aggressive,7,60,-2.5584,-0.6866,-0.037329,-0.045956,-29.9705,30,14,16,974416.32
0.70,A5_narrow,R1_aggressive,7,60,-2.8408,-0.7631,-0.037350,-0.046331,-29.8082,27,13,14,971592.24
0.50,A3_conservative,R3_conservative,5,60,-1.5530,-0.4152,-0.037493,-0.046588,-25.7569,28,13,15,984469.82
0.50,A2_standard,R5_narrow,5,60,-2.6907,-0.7224,-0.037514,-0.046126,-29.0812,31,14,17,973093.19
0.70,A4_xconservative,R5_narrow,5,60,-2.1927,-0.5876,-0.037530,-0.046679,-28.4982,28,13,15,978073.10
0.30,A6_wide,R2_standard,7,90,-0.6277,-0.1672,-0.037643,-0.047077,-28.9619,26,12,14,993723.12
0.40,A2_standard,R3_conservative,5,60,-2.6131,-0.7014,-0.037780,-0.046394,-28.9619,30,14,16,973868.65
0.50,A5_narrow,R4_xconservative,7,60,-2.6613,-0.7144,-0.037793,-0.046781,-29.4077,27,13,14,973387.49
0.60,A5_narrow,R4_xconservative,3,60,-2.8792,-0.7736,-0.037967,-0.047272,-29.2929,30,14,16,971207.72
0.70,A4_xconservative,R3_conservative,3,60,-2.2583,-0.6053,-0.038317,-0.047936,-27.4539,30,13,17,977417.30
0.30,A2_standard,R5_narrow,3,90,-0.5341,-0.1423,-0.039112,-0.048629,-28.9619,26,11,15,994659.04
0.70,A4_xconservative,R5_narrow,7,60,-2.2274,-0.5970,-0.039144,-0.048734,-27.8929,27,13,14,977726.30
0.60,A2_standard,R5_narrow,3,60,-2.9265,-0.7864,-0.039289,-0.048873,-29.3219,33,15,18,970735.25
0.70,A3_conservative,R2_standard,5,60,-2.3156,-0.6208,-0.039550,-0.049086,-28.6029,28,13,15,976844.39
0.40,A1_aggressive,R3_conservative,5,60,-2.8255,-0.7590,-0.039715,-0.048863,-29.4530,30,14,16,971744.93
0.40,A2_standard,R6_wide,3,90,-0.6858,-0.1828,-0.040636,-0.050629,-28.9619,33,13,20,993142.23
0.50,A6_wide,R5_narrow,7,90,-1.2646,-0.3377,-0.040743,-0.051599,-28.9619,25,12,13,987354.50
0.50,A6_wide,R4_xconservative,3,60,-2.9533,-0.7937,-0.040896,-0.051025,-29.9641,38,19,19,970467.01
0.40,A4_xconservative,R4_xconservative,7,60,-1.2989,-0.3469,-0.041030,-0.051215,-24.2015,27,13,14,987011.44
0.70,A3_conservative,R5_narrow,5,60,-2.4052,-0.6451,-0.041114,-0.051058,-28.6685,28,13,15,975947.89
0.70,A2_standard,R2_standard,3,60,-3.1568,-0.8491,-0.041325,-0.051412,-30.3630,34,15,19,968431.85
0.30,A2_standard,R4_xconservative,7,90,-0.8006,-0.2134,-0.041360,-0.051679,-28.9619,23,10,13,991994.10
0.60,A6_wide,R2_standard,7,60,-2.9967,-0.8055,-0.041475,-0.051276,-30.5478,33,16,18,970033.45
0.50,A1_aggressive,R5_narrow,7,60,-2.9669,-0.7974,-0.041747,-0.051492,-29.6693,30,14,16,970330.92
0.50,A3_conservative,R4_xconservative,3,60,-1.8179,-0.4865,-0.041949,-0.052572,-25.3549,30,14,16,981821.30
0.70,A3_conservative,R2_standard,7,60,-2.4047,-0.6449,-0.042040,-0.052065,-27.7997,28,13,15,975953.26
0.30,A6_wide,R4_xconservative,7,90,-1.0903,-0.2910,-0.042203,-0.053549,-28.9619,25,12,13,989096.66
0.50,A6_wide,R5_narrow,5,60,-3.0123,-0.8098,-0.042863,-0.052998,-29.6109,34,16,18,969876.74
0.50,A2_standard,R5_narrow,7,60,-2.9683,-0.7978,-0.044006,-0.054175,-29.4375,30,14,16,970317.06
0.70,A3_conservative,R5_narrow,7,60,-2.5280,-0.6783,-0.044342,-0.055125,-27.8910,27,13,14,974720.09
0.50,A2_standard,R6_wide,7,90,-1.0542,-0.2813,-0.044704,-0.055671,-28.9619,27,11,16,989457.88
0.40,A3_conservative,R4_xconservative,5,60,-1.6140,-0.4316,-0.044739,-0.055898,-24.9859,27,13,14,983859.67
0.60,A4_xconservative,R1_aggressive,7,60,-2.1038,-0.5636,-0.044805,-0.055862,-26.6604,27,13,14,978961.78
0.40,A6_wide,R3_conservative,5,60,-3.0437,-0.8183,-0.045096,-0.055664,-29.5294,33,16,17,969562.85
0.30,A2_standard,R1_aggressive,7,90,-0.6447,-0.1718,-0.045132,-0.055619,-28.9619,24,11,13,993553.16
0.40,A6_wide,R4_xconservative,7,60,-3.0286,-0.8142,-0.046001,-0.057009,-29.9837,32,16,17,969713.60
0.70,A6_wide,R6_wide,7,90,-2.1428,-0.5741,-0.046178,-0.057993,-29.3029,28,13,16,978571.89
0.70,A3_conservative,R3_conservative,3,60,-2.7137,-0.7287,-0.046599,-0.058191,-27.6267,31,14,17,972862.97
0.50,A2_standard,R2_standard,5,60,-3.1847,-0.8567,-0.046701,-0.057435,-29.6849,31,14,17,968152.53
0.50,A1_aggressive,R2_standard,5,60,-3.2934,-0.8862,-0.046899,-0.057787,-30.1570,31,14,17,967066.47
0.70,A1_aggressive,R2_standard,3,60,-3.5267,-0.9499,-0.046917,-0.058386,-30.6450,35,16,19,964733.39
0.40,A1_aggressive,R4_xconservative,3,60,-3.2681,-0.8794,-0.047007,-0.058480,-29.5218,34,16,18,967319.07
0.60,A4_xconservative,R3_conservative,3,60,-2.3768,-0.6374,-0.047448,-0.059459,-26.4921,30,13,17,976232.39
0.40,A6_wide,R5_narrow,7,90,-1.2937,-0.3455,-0.047700,-0.060240,-28.9619,25,12,13,987063.41
0.50,A1_aggressive,R3_conservative,3,60,-3.3780,-0.9093,-0.047797,-0.059323,-29.5977,34,16,18,966219.70
0.60,A1_aggressive,R5_narrow,3,60,-3.4706,-0.9345,-0.047808,-0.059464,-29.7025,34,16,18,965294.37
0.60,A5_narrow,R3_conservative,7,60,-3.3855,-0.9114,-0.049090,-0.060632,-29.5124,28,13,15,966145.02
0.70,A5_narrow,R2_standard,5,60,-3.5769,-0.9636,-0.049248,-0.060923,-30.8306,28,13,15,964230.65
0.70,A5_narrow,R5_narrow,5,60,-3.6106,-0.9728,-0.049691,-0.061517,-30.8547,28,13,15,963894.39
0.30,A4_xconservative,R4_xconservative,3,60,-1.5738,-0.4208,-0.049848,-0.062768,-23.4928,29,13,16,984262.37
0.70,A6_wide,R5_narrow,3,60,-3.6669,-0.9881,-0.049933,-0.062413,-30.2915,38,19,19,963331.21
0.60,A6_wide,R3_conservative,3,60,-3.5643,-0.9601,-0.050167,-0.062587,-30.3297,38,19,19,964356.85
0.50,A1_aggressive,R2_standard,7,60,-3.4680,-0.9339,-0.051024,-0.062757,-30.1599,31,14,17,965319.79
0.50,A6_wide,R3_conservative,7,60,-3.4055,-0.9168,-0.051133,-0.063135,-30.1652,32,16,17,965945.02
0.30,A2_standard,R4_xconservative,3,60,-3.3518,-0.9022,-0.051762,-0.064225,-28.9619,33,15,18,966482.47
0.70,A2_standard,R1_aggressive,3,60,-3.7368,-1.0072,-0.052478,-0.065361,-30.3630,33,15,18,962632.36
0.50,A6_wide,R2_standard,5,60,-3.5392,-0.9533,-0.052658,-0.065125,-30.2101,34,16,18,964608.39
0.60,A6_wide,R6_wide,7,90,-2.0318,-0.5442,-0.052747,-0.066505,-29.0931,28,13,16,979682.14
0.50,A2_standard,R2_standard,7,60,-3.4352,-0.9249,-0.052763,-0.064767,-29.9705,31,14,17,965648.02
0.50,A5_narrow,R3_conservative,5,60,-3.5522,-0.9568,-0.052925,-0.065300,-29.4712,28,13,15,964477.75
0.30,A2_standard,R5_narrow,7,90,-1.0348,-0.2761,-0.053226,-0.065700,-28.9619,23,10,13,989652.06
0.50,A4_xconservative,R3_conservative,7,60,-2.1995,-0.5895,-0.053408,-0.066377,-25.8680,28,13,15,978005.31
0.30,A2_standard,R4_xconservative,5,60,-3.4110,-0.9183,-0.053746,-0.066178,-28.9619,30,14,16,965890.16
0.60,A3_conservative,R1_aggressive,7,60,-2.5883,-0.6947,-0.053754,-0.066926,-26.6850,27,13,14,974117.27
0.30,A6_wide,R4_xconservative,5,60,-3.4490,-0.9287,-0.053796,-0.066506,-29.1799,33,16,17,965510.47
0.30,A6_wide,R5_narrow,7,90,-1.3471,-0.3599,-0.054213,-0.067970,-28.9619,25,12,13,986529.46
0.40,A2_standard,R3_conservative,3,60,-3.5607,-0.9591,-0.054491,-0.067510,-28.9619,33,15,18,964393.13
0.70,A5_narrow,R2_standard,7,60,-3.8588,-1.0406,-0.055160,-0.068093,-30.1112,28,13,15,961411.67
0.70,A5_narrow,R3_conservative,3,60,-3.9336,-1.0611,-0.055167,-0.068672,-29.8512,31,14,17,960663.97
0.50,A5_narrow,R4_xconservative,3,60,-3.7293,-1.0052,-0.055286,-0.068837,-29.1219,30,14,16,962706.73
0.50,A2_standard,R5_narrow,3,60,-3.7049,-0.9985,-0.055428,-0.068728,-29.1461,33,15,18,962951.21
0.40,A3_conservative,R4_xconservative,7,60,-2.0472,-0.5483,-0.056074,-0.069936,-24.1960,27,13,14,979527.99
0.70,A5_narrow,R5_narrow,7,60,-3.9250,-1.0587,-0.056275,-0.069743,-30.1593,27,13,14,960750.10
0.70,A1_aggressive,R1_aggressive,3,60,-4.0089,-1.0817,-0.056318,-0.070153,-30.6450,33,16,18,959910.68
0.50,A6_wide,R1_aggressive,7,60,-3.6371,-0.9800,-0.056528,-0.069826,-30.4709,33,16,18,963628.71
0.30,A1_aggressive,R4_xconservative,5,60,-3.6899,-0.9944,-0.056583,-0.069839,-29.3943,30,14,16,963101.00
0.60,A4_xconservative,R5_narrow,5,60,-2.8107,-0.7550,-0.056824,-0.070725,-27.7334,28,13,15,971893.33
0.50,A4_xconservative,R3_conservative,3,60,-2.5040,-0.6718,-0.056921,-0.071451,-25.5487,30,13,17,974959.66
0.60,A2_standard,R2_standard,3,60,-3.9198,-1.0573,-0.057436,-0.071361,-30.2056,34,15,19,960802.36
0.60,A4_xconservative,R2_standard,5,60,-2.8447,-0.7642,-0.057661,-0.071707,-27.7587,28,13,15,971553.10
0.30,A2_standard,R6_wide,3,90,-1.2371,-0.3304,-0.058429,-0.072329,-28.9619,33,13,20,987628.90
0.40,A1_aggressive,R3_conservative,7,60,-3.7790,-1.0188,-0.058470,-0.071972,-29.6170,30,14,16,962210.36
0.40,A3_conservative,R4_xconservative,3,60,-2.3116,-0.6198,-0.058667,-0.073780,-24.5108,30,14,16,976884.34
0.40,A4_xconservative,R3_conservative,5,60,-2.2203,-0.5951,-0.058873,-0.073289,-25.0169,28,13,15,977797.07
0.50,A6_wide,R6_wide,7,90,-1.9442,-0.5206,-0.058910,-0.074321,-28.9619,28,13,16,980557.73
0.40,A2_standard,R3_conservative,7,60,-3.6595,-0.9861,-0.059013,-0.072491,-29.3382,30,14,16,963404.62
0.40,A6_wide,R4_xconservative,3,60,-3.8791,-1.0462,-0.059708,-0.074517,-29.5981,38,19,19,961209.38
0.60,A3_conservative,R3_conservative,3,60,-3.0266,-0.8136,-0.059786,-0.074778,-26.7238,31,14,17,969734.40
0.40,A5_narrow,R4_xconservative,5,60,-3.8641,-1.0421,-0.060114,-0.074494,-29.4008,27,13,14,961358.95
0.50,A6_wide,R1_aggressive,5,60,-3.9578,-1.0677,-0.061405,-0.075898,-29.9540,35,16,19,960421.54
0.50,A1_aggressive,R1_aggressive,5,60,-4.0652,-1.0971,-0.062030,-0.076470,-30.1570,31,14,17,959348.31
0.70,A4_xconservative,R1_aggressive,5,60,-3.4256,-0.9223,-0.062265,-0.077589,-29.1065,28,13,15,965744.41
0.60,A4_xconservative,R5_narrow,7,60,-3.0195,-0.8117,-0.062537,-0.077915,-27.3238,27,13,14,969804.80
0.60,A3_conservative,R5_narrow,5,60,-3.1330,-0.8426,-0.062584,-0.077778,-27.9611,28,13,15,968669.54
0.60,A4_xconservative,R2_standard,7,60,-3.0231,-0.8127,-0.062710,-0.077861,-27.3265,28,13,15,969768.80
0.30,A2_standard,R4_xconservative,7,60,-3.7936,-1.0228,-0.063121,-0.077667,-29.3536,30,14,16,962064.35
0.30,A1_aggressive,R4_xconservative,7,60,-3.9649,-1.0697,-0.063219,-0.077995,-29.6206,30,14,16,960350.76
0.60,A3_conservative,R2_standard,5,60,-3.1670,-0.8518,-0.063424,-0.078755,-27.9863,28,13,15,968330.43
0.50,A2_standard,R1_aggressive,5,60,-4.0368,-1.0894,-0.063444,-0.078076,-29.6849,31,14,17,959632.00
0.40,A6_wide,R6_wide,7,90,-1.8799,-0.5032,-0.064490,-0.081165,-28.9619,28,13,16,981201.22
0.50,A6_wide,R5_narrow,7,60,-4.1208,-1.1124,-0.064566,-0.079826,-29.9663,32,16,17,958791.65
0.60,A6_wide,R5_narrow,3,60,-4.3484,-1.1748,-0.064705,-0.080814,-29.9835,38,19,19,956515.77
0.50,A3_conservative,R3_conservative,7,60,-2.7940,-0.7505,-0.064840,-0.080488,-25.8639,28,13,15,972059.58
0.40,A2_standard,R6_wide,7,90,-1.6629,-0.4448,-0.065587,-0.081351,-28.9619,27,11,16,983371.18
0.70,A3_conservative,R1_aggressive,5,60,-3.6625,-0.9870,-0.066327,-0.082526,-29.2954,28,13,15,963374.98
0.60,A1_aggressive,R2_standard,3,60,-4.4994,-1.2163,-0.066586,-0.082726,-30.5815,35,16,19,955006.48
0.40,A4_xconservative,R3_conservative,3,60,-2.6400,-0.7087,-0.066702,-0.083821,-24.6006,30,13,17,973599.75
0.30,A4_xconservative,R4_xconservative,5,60,-2.2877,-0.6133,-0.066812,-0.083515,-24.2247,27,13,14,977123.34
0.40,A6_wide,R5_narrow,5,60,-4.2107,-1.1370,-0.066865,-0.082709,-29.3150,34,16,18,957893.48
0.40,A2_standard,R5_narrow,5,60,-4.1809,-1.1288,-0.066928,-0.082413,-28.9619,31,14,17,958191.49
0.50,A6_wide,R3_conservative,3,60,-4.3792,-1.1833,-0.067314,-0.083855,-29.9641,38,19,19,956207.63
0.40,A1_aggressive,R5_narrow,5,60,-4.3358,-1.1714,-0.067565,-0.083346,-29.4895,31,14,17,956641.51
0.50,A1_aggressive,R5_narrow,3,60,-4.4633,-1.2064,-0.067672,-0.083975,-29.6218,34,16,18,955367.18
0.60,A2_standard,R1_aggressive,3,60,-4.4753,-1.2097,-0.068477,-0.085172,-30.2056,33,15,18,955246.84
0.70,A6_wide,R2_standard,3,60,-4.7076,-1.2736,-0.068792,-0.085981,-31.1470,39,19,20,952923.67
0.30,A6_wide,R6_wide,7,90,-1.8385,-0.4920,-0.069289,-0.086589,-28.9619,28,13,16,981615.21
0.70,A6_wide,R1_aggressive,3,60,-4.7022,-1.2721,-0.069554,-0.086993,-30.7972,38,19,20,952977.69
0.40,A3_conservative,R3_conservative,5,60,-2.7636,-0.7422,-0.069573,-0.086526,-25.3655,28,13,15,972364.34
0.60,A5_narrow,R3_conservative,3,60,-4.6355,-1.2538,-0.070235,-0.087399,-29.6949,31,14,17,953644.92
0.60,A3_conservative,R5_narrow,7,60,-3.4636,-0.9326,-0.070659,-0.087910,-27.3210,27,13,14,965364.37
0.60,A3_conservative,R2_standard,7,60,-3.4671,-0.9336,-0.070836,-0.087826,-27.3237,28,13,15,965328.53
0.40,A1_aggressive,R3_conservative,3,60,-4.5915,-1.2417,-0.071627,-0.088799,-29.5218,34,16,18,954084.96
0.40,A2_standard,R5_narrow,3,60,-4.4835,-1.2119,-0.071641,-0.088872,-28.9704,33,15,18,955165.39
0.60,A5_narrow,R1_aggressive,7,60,-4.5826,-1.2392,-0.072133,-0.089305,-29.8892,27,13,14,954173.76
0.60,A5_narrow,R5_narrow,5,60,-4.7176,-1.2764,-0.072321,-0.089431,-30.8744,28,13,15,952823.87
0.30,A1_aggressive,R4_xconservative,3,60,-4.5884,-1.2408,-0.072606,-0.090183,-29.4460,34,16,18,954116.48
0.40,A5_narrow,R4_xconservative,3,60,-4.5767,-1.2376,-0.072655,-0.090627,-28.9652,30,14,16,954233.32
0.50,A3_conservative,R3_conservative,3,60,-3.3465,-0.9007,-0.073599,-0.092220,-25.8397,31,14,17,966534.86
0.50,A2_standard,R2_standard,3,60,-4.6832,-1.2669,-0.073670,-0.091319,-30.0484,34,15,19,953167.80
0.50,A6_wide,R2_standard,7,60,-4.6160,-1.2484,-0.073932,-0.091147,-30.4953,33,16,18,953840.12
0.60,A5_narrow,R2_standard,5,60,-4.8233,-1.3055,-0.074449,-0.091973,-30.9511,28,13,15,951766.99
0.30,A6_wide,R3_conservative,5,60,-4.5359,-1.2264,-0.074501,-0.091681,-29.1799,33,16,17,954640.96
0.30,A2_standard,R3_conservative,5,60,-4.4989,-1.2162,-0.074528,-0.091345,-28.9619,30,14,16,955010.77
0.40,A1_aggressive,R1_aggressive,7,60,-4.5881,-1.2407,-0.074711,-0.092166,-30.2790,30,14,16,954118.56
0.30,A2_standard,R3_conservative,3,60,-4.5756,-1.2373,-0.074908,-0.092581,-28.9619,33,15,18,954244.49
0.70,A5_narrow,R1_aggressive,5,60,-4.9528,-1.3412,-0.075198,-0.093270,-31.4763,28,13,15,950472.29
0.40,A1_aggressive,R5_narrow,7,60,-4.6931,-1.2696,-0.075539,-0.093346,-29.6588,30,14,16,953068.79
0.60,A1_aggressive,R1_aggressive,3,60,-4.9477,-1.3398,-0.075685,-0.094116,-30.5815,33,16,18,950522.58
0.50,A4_xconservative,R1_aggressive,7,60,-3.2244,-0.8675,-0.075853,-0.094526,-26.2422,27,13,14,967756.22
0.30,A3_conservative,R4_xconservative,3,60,-2.8118,-0.7553,-0.076181,-0.095831,-23.6639,30,14,16,971881.93
0.30,A4_xconservative,R3_conservative,3,60,-2.7847,-0.7479,-0.076733,-0.096344,-23.6475,30,13,17,972153.31
0.30,A1_aggressive,R3_conservative,5,60,-4.7741,-1.2919,-0.077120,-0.094753,-29.3943,30,14,16,952258.93
0.50,A4_xconservative,R5_narrow,5,60,-3.4339,-0.9245,-0.077248,-0.096172,-26.9911,28,13,15,965661.42
0.40,A2_standard,R5_narrow,7,60,-4.6287,-1.2519,-0.077330,-0.095374,-29.4299,30,14,16,953713.32
0.40,A5_narrow,R4_xconservative,7,60,-4.6683,-1.2628,-0.077366,-0.095714,-29.3382,27,13,14,953316.99
0.40,A2_standard,R1_aggressive,7,60,-4.5773,-1.2378,-0.077525,-0.095462,-30.0521,30,14,16,954226.91
0.70,A4_xconservative,R5_narrow,3,60,-4.2896,-1.1587,-0.077658,-0.097326,-29.0021,29,13,16,957103.57
0.40,A2_standard,R2_standard,5,60,-4.7582,-1.2876,-0.077934,-0.095748,-29.5998,31,14,17,952417.95
0.40,A6_wide,R2_standard,5,60,-4.8150,-1.3032,-0.078346,-0.096696,-29.9927,34,16,18,951850.37
0.30,A6_wide,R4_xconservative,3,60,-4.8040,-1.3002,-0.078572,-0.097734,-29.2317,38,19,19,951959.79
0.40,A1_aggressive,R2_standard,5,60,-4.9393,-1.3375,-0.078959,-0.097187,-30.1655,31,14,17,950606.76
0.50,A6_wide,R5_narrow,3,60,-5.0307,-1.3627,-0.079550,-0.099086,-29.6752,38,19,19,949692.76
0.30,A3_conservative,R4_xconservative,5,60,-2.9378,-0.7895,-0.080183,-0.100193,-24.6323,27,13,14,970621.52
0.30,A4_xconservative,R4_xconservative,7,60,-2.7742,-0.7451,-0.080633,-0.100514,-24.1093,27,13,14,972257.92
0.50,A4_xconservative,R2_standard,5,60,-3.5900,-0.9672,-0.080683,-0.100345,-27.1092,28,13,15,964099.79
0.60,A4_xconservative,R1_aggressive,5,60,-4.0112,-1.0823,-0.082122,-0.102360,-28.2803,28,13,15,959888.44
0.60,A4_xconservative,R5_narrow,3,60,-4.1199,-1.1121,-0.082416,-0.103534,-27.8398,29,13,16,958801.18
0.50,A5_narrow,R3_conservative,7,60,-5.0827,-1.3771,-0.083211,-0.102569,-29.6636,28,13,15,949172.85
0.60,A6_wide,R2_standard,3,60,-5.3679,-1.4559,-0.083581,-0.104272,-30.8590,39,19,20,946320.82
0.40,A5_narrow,R3_conservative,5,60,-5.1176,-1.3867,-0.083964,-0.103531,-29.8005,28,13,15,948824.08
0.60,A5_narrow,R5_narrow,7,60,-5.2952,-1.4358,-0.084485,-0.104586,-30.3349,27,13,14,947047.64
0.40,A6_wide,R3_conservative,3,60,-5.1941,-1.4079,-0.084528,-0.105125,-29.5981,38,19,19,948058.95
