core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A1_aggressive,R2_standard,5,90,14.6991,12.7028,0.666375,0.741584,-22.4548,8,2,6,1146990.50
0.60,A5_narrow,R6_wide,7,60,15.6453,13.5131,0.666354,0.747040,-22.1693,9,3,6,1156452.97
0.40,A5_narrow,R2_standard,5,60,14.7347,12.7333,0.666299,0.745328,-22.1541,9,3,6,1147346.52
0.50,A3_conservative,R2_standard,5,60,14.1508,12.2328,0.666049,0.745409,-19.9917,9,3,6,1141507.63
0.70,A2_standard,R2_standard,7,60,16.2620,14.0407,0.665986,0.744328,-22.3167,9,3,6,1162620.15
0.60,A1_aggressive,R2_standard,5,60,15.5992,13.4736,0.665983,0.742825,-22.1700,10,4,6,1155991.71
0.60,A6_wide,R2_standard,5,60,15.5992,13.4736,0.665983,0.742825,-22.1700,10,4,6,1155991.71
0.50,A2_standard,R1_aggressive,3,90,15.1345,13.0757,0.665524,0.742816,-22.2306,11,3,8,1151344.68
0.50,A5_narrow,R1_aggressive,3,90,15.1345,13.0757,0.665524,0.742816,-22.2306,11,3,8,1151344.68
0.50,A6_wide,R1_aggressive,3,90,15.1345,13.0757,0.665524,0.742816,-22.2306,11,3,8,1151344.68
0.60,A4_xconservative,R5_narrow,3,60,14.9884,12.9506,0.664882,0.746417,-20.5577,8,3,5,1149883.84
0.30,A3_conservative,R5_narrow,7,90,12.7483,11.0295,0.664749,0.729357,-18.5645,7,2,5,1127483.10
0.40,A5_narrow,R2_standard,7,60,14.6807,12.6870,0.664499,0.743033,-21.8742,9,3,6,1146807.05
0.70,A4_xconservative,R2_standard,7,60,15.6284,13.4986,0.663171,0.738737,-20.7546,9,3,6,1156283.78
0.40,A1_aggressive,R3_conservative,5,90,14.5877,12.6073,0.661832,0.738327,-22.4548,10,2,8,1145876.73
0.70,A3_conservative,R6_wide,7,60,15.5754,13.4532,0.661751,0.739004,-20.9760,9,3,6,1155753.51
0.60,A1_aggressive,R1_aggressive,5,90,15.5559,13.4365,0.661718,0.743729,-22.5549,9,2,7,1155558.74
0.60,A1_aggressive,R6_wide,5,90,15.5559,13.4365,0.661718,0.743729,-22.5549,9,2,7,1155558.74
0.60,A4_xconservative,R2_standard,5,60,14.7609,12.7558,0.661708,0.737576,-20.3473,9,3,6,1147609.41
0.30,A2_standard,R2_standard,7,90,14.1873,12.2641,0.661035,0.728006,-21.7265,7,2,5,1141872.64
0.30,A5_narrow,R2_standard,7,90,14.1873,12.2641,0.661035,0.728006,-21.7265,7,2,5,1141872.64
0.30,A6_wide,R2_standard,7,90,14.1873,12.2641,0.661035,0.728006,-21.7265,7,2,5,1141872.64
0.30,A2_standard,R5_narrow,7,90,14.1284,12.2136,0.658166,0.724330,-21.7265,7,2,5,1141283.52
0.30,A5_narrow,R5_narrow,7,90,14.1284,12.2136,0.658166,0.724330,-21.7265,7,2,5,1141283.52
0.30,A6_wide,R5_narrow,7,90,14.1284,12.2136,0.658166,0.724330,-21.7265,7,2,5,1141283.52
0.50,A4_xconservative,R5_narrow,3,60,14.0558,12.1515,0.658111,0.738802,-20.0046,8,3,5,1140558.44
0.50,A5_narrow,R6_wide,7,60,14.8781,12.8562,0.657838,0.737096,-22.0218,9,3,6,1148781.12
0.50,A1_aggressive,R5_narrow,5,90,14.9165,12.8890,0.657006,0.736042,-22.5049,8,2,6,1149164.53
0.50,A3_conservative,R2_standard,7,60,13.9288,12.0425,0.656723,0.734598,-19.7754,9,3,6,1139288.35
0.40,A4_xconservative,R6_wide,3,90,13.1963,11.4141,0.656567,0.725538,-18.9957,11,3,8,1131963.34
0.30,A4_xconservative,R3_conservative,3,60,12.6987,10.9869,0.656355,0.728492,-18.9763,9,3,6,1126987.14
0.50,A1_aggressive,R6_wide,3,90,14.9003,12.8752,0.656038,0.732931,-22.5956,10,2,8,1149003.19
0.30,A1_aggressive,R3_conservative,7,90,14.0908,12.1814,0.655941,0.719795,-22.2430,8,2,6,1140908.03
0.30,A3_conservative,R3_conservative,3,90,12.5503,10.8595,0.655250,0.718748,-18.8655,12,3,9,1125503.14
0.70,A2_standard,R6_wide,7,60,15.8677,13.7034,0.654595,0.731220,-22.3167,9,3,6,1158677.34
0.60,A2_standard,R2_standard,7,60,15.3319,13.2448,0.654320,0.733521,-22.1693,9,3,6,1153319.38
0.30,A4_xconservative,R1_aggressive,7,90,12.5061,10.8216,0.654316,0.721884,-18.1182,8,2,6,1125061.44
0.30,A4_xconservative,R6_wide,7,90,12.5061,10.8216,0.654316,0.721884,-18.1182,8,2,6,1125061.44
0.60,A3_conservative,R6_wide,7,60,14.5312,12.5589,0.653024,0.730012,-20.3770,9,3,6,1145311.80
0.70,A4_xconservative,R6_wide,7,60,15.2887,13.2078,0.652958,0.727056,-20.7546,9,3,6,1152887.38
0.50,A1_aggressive,R2_standard,5,60,14.6917,12.6965,0.652708,0.726098,-21.9461,10,4,6,1146917.46
0.50,A6_wide,R2_standard,5,60,14.6917,12.6965,0.652708,0.726098,-21.9461,10,4,6,1146917.46
0.30,A4_xconservative,R5_narrow,3,90,12.4965,10.8133,0.652567,0.714820,-18.4207,10,3,7,1124965.32
0.40,A1_aggressive,R1_aggressive,7,90,14.3214,12.3792,0.651723,0.725707,-22.3167,8,2,6,1143214.48
0.40,A1_aggressive,R6_wide,7,90,14.3214,12.3792,0.651723,0.725707,-22.3167,8,2,6,1143214.48
0.30,A4_xconservative,R4_xconservative,3,60,12.6669,10.9596,0.651486,0.725275,-18.9763,8,3,5,1126668.90
0.40,A1_aggressive,R5_narrow,3,90,14.3471,12.4012,0.651362,0.723647,-22.5642,9,2,7,1143471.39
0.60,A4_xconservative,R2_standard,7,60,14.4887,12.5225,0.651157,0.727120,-20.0798,9,3,6,1144887.46
0.50,A4_xconservative,R1_aggressive,5,90,13.7181,11.8618,0.650341,0.724777,-19.7390,9,2,7,1137180.69
0.50,A4_xconservative,R6_wide,5,90,13.7181,11.8618,0.650341,0.724777,-19.7390,9,2,7,1137180.69
0.30,A5_narrow,R2_standard,7,60,13.9565,12.0663,0.650066,0.722233,-21.7265,9,3,6,1139565.33
0.30,A2_standard,R3_conservative,3,90,13.9340,12.0470,0.649951,0.715451,-22.0212,12,3,9,1139340.34
0.30,A5_narrow,R3_conservative,3,90,13.9340,12.0470,0.649951,0.715451,-22.0212,12,3,9,1139340.34
0.30,A6_wide,R3_conservative,3,90,13.9340,12.0470,0.649951,0.715451,-22.0212,12,3,9,1139340.34
0.40,A4_xconservative,R1_aggressive,3,90,13.0452,11.2844,0.649935,0.717965,-18.9957,11,3,8,1130451.59
0.50,A1_aggressive,R1_aggressive,3,90,14.7085,12.7108,0.648899,0.724687,-22.5956,10,2,8,1147084.53
0.50,A2_standard,R2_standard,5,60,14.6443,12.6559,0.648112,0.724082,-22.2544,9,3,6,1146443.35
0.40,A4_xconservative,R5_narrow,3,60,13.1267,11.3544,0.648069,0.725582,-19.4679,8,3,5,1131267.43
0.70,A1_aggressive,R2_standard,7,60,15.6659,13.5307,0.647309,0.724179,-22.3117,10,4,6,1156658.54
0.70,A6_wide,R2_standard,7,60,15.6659,13.5307,0.647309,0.724179,-22.3117,10,4,6,1156658.54
0.30,A4_xconservative,R2_standard,5,90,12.3272,10.6678,0.646525,0.709335,-18.5980,8,2,6,1123271.89
0.40,A4_xconservative,R5_narrow,5,90,12.9427,11.1964,0.646335,0.714087,-19.1462,8,2,6,1129427.19
0.40,A5_narrow,R6_wide,7,60,14.1136,12.2010,0.645697,0.721164,-21.8742,9,3,6,1141135.92
0.40,A3_conservative,R2_standard,5,60,12.9505,11.2031,0.644969,0.717929,-19.4334,9,3,6,1129504.91
0.30,A5_narrow,R2_standard,5,60,13.8266,11.9549,0.644488,0.716312,-22.0537,9,3,6,1138265.75
0.70,A5_narrow,R2_standard,3,60,15.6381,13.5069,0.643525,0.720934,-22.5642,9,3,6,1156380.70
0.70,A5_narrow,R1_aggressive,7,60,15.5929,13.4682,0.643287,0.718642,-22.3167,8,3,5,1155928.77
0.40,A3_conservative,R2_standard,7,60,12.9147,11.1724,0.643092,0.715388,-19.1712,9,3,6,1129147.03
0.30,A4_xconservative,R3_conservative,5,90,12.2521,10.6033,0.642858,0.705068,-18.5980,10,2,8,1122521.04
0.60,A2_standard,R6_wide,7,60,14.9189,12.8911,0.641862,0.717254,-22.1693,9,3,6,1149189.10
0.50,A3_conservative,R6_wide,7,60,13.4925,11.6683,0.641554,0.716812,-19.7754,9,3,6,1134924.63
0.60,A4_xconservative,R6_wide,7,60,14.1486,12.2310,0.640325,0.712824,-20.0798,9,3,6,1141486.45
0.60,A1_aggressive,R2_standard,7,60,14.8691,12.8484,0.639898,0.717340,-22.0600,10,4,6,1148691.01
0.60,A6_wide,R2_standard,7,60,14.8691,12.8484,0.639898,0.717340,-22.0600,10,4,6,1148691.01
0.30,A3_conservative,R2_standard,3,90,12.2115,10.5684,0.639458,0.703045,-18.8655,10,3,7,1122114.92
0.50,A3_conservative,R1_aggressive,5,90,13.4628,11.6428,0.639381,0.714830,-19.9917,9,2,7,1134628.38
0.50,A3_conservative,R6_wide,5,90,13.4628,11.6428,0.639381,0.714830,-19.9917,9,2,7,1134628.38
0.50,A2_standard,R2_standard,7,60,14.4060,12.4517,0.639365,0.714063,-22.0218,9,3,6,1144060.47
0.50,A4_xconservative,R2_standard,5,60,13.4051,11.5933,0.638098,0.710214,-19.7390,9,3,6,1134051.45
0.50,A2_standard,R1_aggressive,5,90,14.3705,12.4212,0.637520,0.713701,-22.2544,9,2,7,1143704.78
0.50,A2_standard,R6_wide,5,90,14.3705,12.4212,0.637520,0.713701,-22.2544,9,2,7,1143704.78
0.50,A5_narrow,R1_aggressive,5,90,14.3705,12.4212,0.637520,0.713701,-22.2544,9,2,7,1143704.78
0.50,A5_narrow,R6_wide,5,90,14.3705,12.4212,0.637520,0.713701,-22.2544,9,2,7,1143704.78
0.50,A6_wide,R1_aggressive,5,90,14.3705,12.4212,0.637520,0.713701,-22.2544,9,2,7,1143704.78
0.50,A6_wide,R6_wide,5,90,14.3705,12.4212,0.637520,0.713701,-22.2544,9,2,7,1143704.78
0.60,A5_narrow,R2_standard,3,60,14.9102,12.8836,0.637204,0.716799,-22.5015,9,3,6,1149101.80
0.30,A2_standard,R2_standard,3,90,13.5841,11.7469,0.636205,0.701775,-22.0212,10,3,7,1135840.90
0.30,A5_narrow,R2_standard,3,90,13.5841,11.7469,0.636205,0.701775,-22.0212,10,3,7,1135840.90
0.30,A6_wide,R2_standard,3,90,13.5841,11.7469,0.636205,0.701775,-22.0212,10,3,7,1135840.90
0.30,A1_aggressive,R2_standard,7,90,13.5922,11.7538,0.635978,0.701037,-22.2430,7,2,5,1135921.57
0.50,A4_xconservative,R2_standard,7,60,13.3542,11.5496,0.635844,0.707169,-19.4014,9,3,6,1133541.71
0.40,A1_aggressive,R2_standard,5,60,13.7873,11.9212,0.635234,0.702817,-21.7221,10,4,6,1137873.33
0.40,A6_wide,R2_standard,5,60,13.7873,11.9212,0.635234,0.702817,-21.7221,10,4,6,1137873.33
0.70,A3_conservative,R1_aggressive,7,60,14.8479,12.8303,0.635020,0.707667,-20.9760,8,3,5,1148478.86
0.70,A1_aggressive,R6_wide,7,60,15.2200,13.1490,0.633991,0.708846,-22.3117,10,4,6,1152200.18
0.70,A6_wide,R6_wide,7,60,15.2200,13.1490,0.633991,0.708846,-22.3117,10,4,6,1152200.18
0.40,A3_conservative,R6_wide,3,90,12.6911,10.9804,0.633588,0.700894,-19.4272,11,3,8,1126911.37
0.30,A4_xconservative,R5_narrow,3,60,12.2011,10.5595,0.633333,0.702724,-18.9763,8,3,5,1122010.80
0.30,A1_aggressive,R5_narrow,7,90,13.5336,11.7035,0.633143,0.697423,-22.2430,7,2,5,1135335.52
0.40,A2_standard,R5_narrow,5,90,13.8415,11.9676,0.632808,0.702137,-22.1541,8,2,6,1138414.88
0.40,A5_narrow,R5_narrow,5,90,13.8415,11.9676,0.632808,0.702137,-22.1541,8,2,6,1138414.88
0.40,A6_wide,R5_narrow,5,90,13.8415,11.9676,0.632808,0.702137,-22.1541,8,2,6,1138414.88
0.40,A3_conservative,R5_narrow,5,90,12.6388,10.9355,0.632382,0.699349,-19.4334,8,2,6,1126388.45
0.60,A5_narrow,R1_aggressive,7,60,14.7179,12.7189,0.632053,0.706959,-22.1693,8,3,5,1147178.96
0.70,A5_narrow,R6_wide,5,60,15.2339,13.1608,0.631869,0.705692,-22.4548,9,3,6,1152338.61
0.70,A3_conservative,R2_standard,3,60,14.7355,12.7340,0.630202,0.704147,-21.2012,9,3,6,1147355.32
0.50,A1_aggressive,R2_standard,7,60,14.0733,12.1664,0.629519,0.702340,-21.8083,10,4,6,1140733.15
0.50,A6_wide,R2_standard,7,60,14.0733,12.1664,0.629519,0.702340,-21.8083,10,4,6,1140733.15
0.30,A3_conservative,R2_standard,5,90,11.9753,10.3655,0.629327,0.691304,-18.8733,8,2,6,1119753.41
0.40,A2_standard,R6_wide,3,90,13.7578,11.8958,0.629281,0.698330,-22.1260,11,3,8,1137577.76
0.40,A5_narrow,R6_wide,3,90,13.7578,11.8958,0.629281,0.698330,-22.1260,11,3,8,1137577.76
0.40,A6_wide,R6_wide,3,90,13.7578,11.8958,0.629281,0.698330,-22.1260,11,3,8,1137577.76
0.30,A5_narrow,R6_wide,7,60,13.3517,11.5475,0.629141,0.698195,-21.7265,9,3,6,1133517.40
0.50,A5_narrow,R2_standard,3,60,14.1852,12.2624,0.628285,0.706563,-22.4387,9,3,6,1141852.05
0.70,A1_aggressive,R2_standard,3,60,15.1599,13.0975,0.628020,0.703996,-22.6952,11,5,6,1151599.25
0.70,A6_wide,R2_standard,3,60,15.1599,13.0975,0.628020,0.703996,-22.6952,11,5,6,1151599.25
0.30,A2_standard,R2_standard,5,90,13.3670,11.5606,0.627681,0.691521,-22.0537,8,2,6,1133669.90
0.30,A5_narrow,R2_standard,5,90,13.3670,11.5606,0.627681,0.691521,-22.0537,8,2,6,1133669.90
0.30,A6_wide,R2_standard,5,90,13.3670,11.5606,0.627681,0.691521,-22.0537,8,2,6,1133669.90
0.60,A1_aggressive,R2_standard,3,60,14.6037,12.6211,0.627386,0.705775,-22.5732,11,5,6,1146037.48
0.60,A6_wide,R2_standard,3,60,14.6037,12.6211,0.627386,0.705775,-22.5732,11,5,6,1146037.48
0.50,A1_aggressive,R1_aggressive,5,90,14.1157,12.2028,0.627377,0.702734,-22.5049,9,2,7,1141157.08
0.50,A1_aggressive,R6_wide,5,90,14.1157,12.2028,0.627377,0.702734,-22.5049,9,2,7,1141157.08
0.40,A3_conservative,R1_aggressive,3,90,12.5406,10.8512,0.626964,0.693330,-19.4272,11,3,8,1125406.37
0.60,A5_narrow,R6_wide,5,60,14.5390,12.5656,0.626527,0.702531,-22.3547,9,3,6,1145390.01
0.70,A4_xconservative,R1_aggressive,7,60,14.5628,12.5860,0.626144,0.695726,-20.7546,8,3,5,1145628.30
0.40,A3_conservative,R6_wide,7,60,12.4592,10.7812,0.626113,0.695596,-19.1712,9,3,6,1124592.07
0.30,A3_conservative,R1_aggressive,7,90,11.9213,10.3191,0.626031,0.691776,-18.5645,8,2,6,1119213.24
0.30,A3_conservative,R6_wide,7,90,11.9213,10.3191,0.626031,0.691776,-18.5645,8,2,6,1119213.24
0.70,A2_standard,R1_aggressive,7,60,15.0493,13.0028,0.625761,0.697451,-22.3167,8,3,5,1150493.35
0.50,A2_standard,R6_wide,7,60,13.9745,12.0817,0.625750,0.698180,-22.0218,9,3,6,1139744.87
0.30,A3_conservative,R3_conservative,5,90,11.9005,10.3012,0.625669,0.687033,-18.8733,10,2,8,1119004.74
0.30,A1_aggressive,R3_conservative,3,90,13.3445,11.5413,0.625061,0.688475,-22.5329,11,2,9,1133445.06
0.60,A1_aggressive,R6_wide,7,60,14.3864,12.4348,0.624767,0.698047,-22.0600,10,4,6,1143863.72
0.60,A6_wide,R6_wide,7,60,14.3864,12.4348,0.624767,0.698047,-22.0600,10,4,6,1143863.72
0.50,A1_aggressive,R2_standard,3,60,14.0485,12.1452,0.624699,0.702119,-22.4510,11,5,6,1140485.40
0.50,A6_wide,R2_standard,3,60,14.0485,12.1452,0.624699,0.702119,-22.4510,11,5,6,1140485.40
0.30,A2_standard,R3_conservative,5,90,13.2982,11.5016,0.624487,0.688083,-22.0537,10,2,8,1132982.03
0.30,A5_narrow,R3_conservative,5,90,13.2982,11.5016,0.624487,0.688083,-22.0537,10,2,8,1132982.03
0.30,A6_wide,R3_conservative,5,90,13.2982,11.5016,0.624487,0.688083,-22.0537,10,2,8,1132982.03
0.50,A4_xconservative,R6_wide,7,60,13.0139,11.2575,0.624323,0.693702,-19.4014,9,3,6,1130138.60
0.30,A3_conservative,R5_narrow,3,90,11.9113,10.3105,0.624222,0.684637,-18.8655,10,3,7,1119112.90
0.30,A3_conservative,R2_standard,7,60,11.9058,10.3057,0.624196,0.689595,-18.5645,9,3,6,1119057.69
0.70,A2_standard,R2_standard,3,60,15.0385,12.9935,0.624174,0.697584,-22.5642,9,3,6,1150384.77
0.40,A2_standard,R1_aggressive,3,90,13.6058,11.7655,0.623335,0.691541,-22.1260,11,3,8,1136058.04
0.40,A5_narrow,R1_aggressive,3,90,13.6058,11.7655,0.623335,0.691541,-22.1260,11,3,8,1136058.04
0.40,A6_wide,R1_aggressive,3,90,13.6058,11.7655,0.623335,0.691541,-22.1260,11,3,8,1136058.04
0.30,A2_standard,R5_narrow,3,90,13.2873,11.4922,0.623066,0.685417,-22.0212,10,3,7,1132873.37
0.30,A5_narrow,R5_narrow,3,90,13.2873,11.4922,0.623066,0.685417,-22.0212,10,3,7,1132873.37
0.30,A6_wide,R5_narrow,3,90,13.2873,11.4922,0.623066,0.685417,-22.0212,10,3,7,1132873.37
0.40,A2_standard,R2_standard,5,60,13.5377,11.7071,0.622196,0.692218,-22.1541,9,3,6,1135377.26
0.60,A3_conservative,R1_aggressive,7,60,13.7303,11.8722,0.621244,0.693048,-20.3770,8,3,5,1137302.64
0.40,A2_standard,R2_standard,7,60,13.4843,11.6613,0.620359,0.689911,-21.8742,9,3,6,1134843.42
0.40,A1_aggressive,R5_narrow,5,90,13.5374,11.7068,0.620200,0.688593,-22.4548,8,2,6,1135374.48
0.70,A3_conservative,R6_wide,5,60,14.3924,12.4400,0.619687,0.690297,-21.1025,9,3,6,1143924.21
0.60,A3_conservative,R2_standard,3,60,13.7134,11.8578,0.619529,0.694936,-20.6817,9,3,6,1137133.88
0.40,A1_aggressive,R2_standard,3,60,13.4943,11.6698,0.619170,0.693259,-22.3288,11,5,6,1134943.04
0.40,A6_wide,R2_standard,3,60,13.4943,11.6698,0.619170,0.693259,-22.3288,11,5,6,1134943.04
0.30,A2_standard,R1_aggressive,7,90,13.1545,11.3782,0.619104,0.686541,-21.7265,8,2,6,1131544.88
0.30,A2_standard,R6_wide,7,90,13.1545,11.3782,0.619104,0.686541,-21.7265,8,2,6,1131544.88
0.30,A5_narrow,R1_aggressive,7,90,13.1545,11.3782,0.619104,0.686541,-21.7265,8,2,6,1131544.88
0.30,A5_narrow,R6_wide,7,90,13.1545,11.3782,0.619104,0.686541,-21.7265,8,2,6,1131544.88
0.30,A6_wide,R1_aggressive,7,90,13.1545,11.3782,0.619104,0.686541,-21.7265,8,2,6,1131544.88
0.30,A6_wide,R6_wide,7,90,13.1545,11.3782,0.619104,0.686541,-21.7265,8,2,6,1131544.88
0.50,A5_narrow,R6_wide,5,60,13.8465,11.9720,0.618697,0.695227,-22.2544,9,3,6,1138465.21
0.50,A5_narrow,R1_aggressive,7,60,13.8462,11.9717,0.617694,0.692103,-22.0218,8,3,5,1138461.89
0.30,A3_conservative,R2_standard,5,60,11.7592,10.1797,0.617655,0.682858,-18.8733,9,3,6,1117592.03
0.40,A5_narrow,R2_standard,3,60,13.4631,11.6431,0.616044,0.690599,-22.3758,9,3,6,1134631.40
0.40,A4_xconservative,R2_standard,7,60,12.2247,10.5798,0.615944,0.682015,-18.7378,9,3,6,1122246.86
0.40,A1_aggressive,R2_standard,7,60,13.2785,11.4847,0.615333,0.682956,-21.5566,10,4,6,1132785.37
0.40,A6_wide,R2_standard,7,60,13.2785,11.4847,0.615333,0.682956,-21.5566,10,4,6,1132785.37
0.70,A2_standard,R6_wide,5,60,14.6921,12.6968,0.614282,0.684463,-22.4548,9,3,6,1146920.61
0.40,A4_xconservative,R1_aggressive,5,90,12.2123,10.5692,0.614248,0.680531,-19.1462,9,2,7,1122123.34
0.40,A4_xconservative,R6_wide,5,90,12.2123,10.5692,0.614248,0.680531,-19.1462,9,2,7,1122123.34
0.30,A1_aggressive,R2_standard,5,60,12.8860,11.1477,0.612788,0.672236,-21.4982,10,4,6,1128859.61
0.30,A6_wide,R2_standard,5,60,12.8860,11.1477,0.612788,0.672236,-21.4982,10,4,6,1128859.61
0.30,A1_aggressive,R2_standard,5,90,13.0141,11.2577,0.612518,0.675290,-22.4047,8,2,6,1130140.69
0.70,A4_xconservative,R2_standard,3,60,14.2089,12.2827,0.612485,0.682363,-21.1089,9,3,6,1142089.38
0.50,A1_aggressive,R6_wide,7,60,13.5539,11.7210,0.612428,0.682490,-21.8083,10,4,6,1135539.14
0.50,A6_wide,R6_wide,7,60,13.5539,11.7210,0.612428,0.682490,-21.8083,10,4,6,1135539.14
0.30,A1_aggressive,R2_standard,3,90,12.9964,11.2425,0.611321,0.674737,-22.5329,9,2,7,1129963.72
0.70,A5_narrow,R6_wide,3,60,14.6114,12.6276,0.610740,0.681178,-22.5642,10,3,7,1146113.71
0.60,A3_conservative,R6_wide,5,60,13.4227,11.6084,0.610507,0.682624,-20.5480,9,3,6,1134227.02
0.60,A2_standard,R2_standard,3,60,14.1142,12.2015,0.610121,0.684033,-22.5015,9,3,6,1141141.80
0.30,A1_aggressive,R2_standard,3,60,12.9410,11.1950,0.609996,0.676342,-22.2064,11,5,6,1129410.44
0.30,A6_wide,R2_standard,3,60,12.9410,11.1950,0.609996,0.676342,-22.2064,11,5,6,1129410.44
0.30,A1_aggressive,R3_conservative,5,90,12.9455,11.1988,0.609344,0.671864,-22.4047,10,2,8,1129454.97
0.40,A4_xconservative,R2_standard,5,60,12.0597,10.4380,0.608749,0.674685,-19.1462,9,3,6,1120596.91
0.40,A1_aggressive,R6_wide,3,90,13.2530,11.4627,0.608635,0.675854,-22.5642,10,2,8,1132529.60
0.60,A4_xconservative,R1_aggressive,7,60,13.3501,11.5461,0.608408,0.675873,-20.0798,8,3,5,1133500.86
0.30,A4_xconservative,R6_wide,3,90,11.5527,10.0022,0.608012,0.669291,-18.4207,11,3,8,1115526.71
0.40,A5_narrow,R6_wide,5,60,13.1564,11.3799,0.607621,0.680736,-22.1541,9,3,6,1131564.19
0.60,A2_standard,R1_aggressive,7,60,13.9973,12.1013,0.607488,0.677283,-22.1693,8,3,5,1139973.34
0.70,A4_xconservative,R6_wide,5,60,14.0055,12.1083,0.606973,0.674227,-20.9530,9,3,6,1140055.14
0.50,A3_conservative,R2_standard,3,60,12.6974,10.9858,0.606098,0.679783,-20.1609,9,3,6,1126974.20
0.40,A2_standard,R6_wide,7,60,13.0345,11.2752,0.605495,0.672720,-21.8742,9,3,6,1130344.65
0.30,A4_xconservative,R5_narrow,5,90,11.4789,9.9387,0.605450,0.662609,-18.5980,8,2,6,1114788.56
0.30,A3_conservative,R6_wide,7,60,11.4314,9.8979,0.605199,0.667708,-18.5645,9,3,6,1114314.17
0.70,A1_aggressive,R1_aggressive,7,60,14.4062,12.4518,0.605082,0.675008,-22.3117,9,4,5,1144061.93
0.70,A6_wide,R1_aggressive,7,60,14.4062,12.4518,0.605082,0.675008,-22.3117,9,4,5,1144061.93
0.60,A5_narrow,R6_wide,3,60,13.9324,12.0456,0.604587,0.677035,-22.5015,10,3,7,1139324.13
0.50,A3_conservative,R1_aggressive,7,60,12.6188,10.9183,0.604160,0.675187,-19.7754,8,3,5,1126187.54
0.40,A4_xconservative,R6_wide,7,60,11.8844,10.2874,0.603646,0.667720,-18.7378,9,3,6,1118844.16
0.30,A4_xconservative,R1_aggressive,3,90,11.4409,9.9061,0.602733,0.661726,-18.4207,11,3,8,1114409.38
0.40,A1_aggressive,R1_aggressive,3,90,13.1017,11.3329,0.602699,0.669079,-22.5642,10,2,8,1131016.62
0.60,A2_standard,R6_wide,5,60,13.8196,11.9489,0.601895,0.672721,-22.3547,9,3,6,1138196.24
0.70,A1_aggressive,R6_wide,5,60,14.2753,12.3396,0.601310,0.668861,-22.3940,10,4,6,1142753.47
0.70,A6_wide,R6_wide,5,60,14.2753,12.3396,0.601310,0.668861,-22.3940,10,4,6,1142753.47
0.40,A3_conservative,R1_aggressive,5,90,11.9107,10.3100,0.600330,0.665759,-19.4334,9,2,7,1119107.25
0.40,A3_conservative,R6_wide,5,90,11.9107,10.3100,0.600330,0.665759,-19.4334,9,2,7,1119107.25
0.30,A5_narrow,R2_standard,3,60,12.7440,11.0258,0.599802,0.666278,-22.3130,9,3,6,1127439.77
0.40,A2_standard,R1_aggressive,5,90,12.9878,11.2352,0.599641,0.667232,-22.1541,9,2,7,1129878.06
0.40,A2_standard,R6_wide,5,90,12.9878,11.2352,0.599641,0.667232,-22.1541,9,2,7,1129878.06
0.40,A5_narrow,R1_aggressive,5,90,12.9878,11.2352,0.599641,0.667232,-22.1541,9,2,7,1129878.06
0.40,A5_narrow,R6_wide,5,90,12.9878,11.2352,0.599641,0.667232,-22.1541,9,2,7,1129878.06
0.40,A6_wide,R1_aggressive,5,90,12.9878,11.2352,0.599641,0.667232,-22.1541,9,2,7,1129878.06
0.40,A6_wide,R6_wide,5,90,12.9878,11.2352,0.599641,0.667232,-22.1541,9,2,7,1129878.06
0.40,A5_narrow,R1_aggressive,7,60,12.9778,11.2265,0.599496,0.669457,-21.8742,8,3,5,1129777.61
0.50,A3_conservative,R6_wide,5,60,12.4582,10.7803,0.598785,0.670939,-19.9917,9,3,6,1124581.51
0.30,A1_aggressive,R5_narrow,3,90,12.7012,10.9890,0.598278,0.658572,-22.5329,9,2,7,1127011.55
0.70,A3_conservative,R6_wide,3,60,13.7683,11.9048,0.597613,0.664778,-21.2012,10,3,7,1137682.66
0.30,A2_standard,R2_standard,7,60,12.5668,10.8737,0.596635,0.658594,-21.7265,9,3,6,1125668.21
0.30,A1_aggressive,R2_standard,7,60,12.4848,10.8032,0.596556,0.656647,-21.3049,10,4,6,1124848.07
0.30,A6_wide,R2_standard,7,60,12.4848,10.8032,0.596556,0.656647,-21.3049,10,4,6,1124848.07
0.40,A1_aggressive,R6_wide,7,60,12.7227,11.0075,0.596141,0.660862,-21.5566,10,4,6,1127226.86
0.40,A6_wide,R6_wide,7,60,12.7227,11.0075,0.596141,0.660862,-21.5566,10,4,6,1127226.86
0.50,A5_narrow,R6_wide,3,60,13.2552,11.4646,0.595985,0.668824,-22.4387,10,3,7,1132551.68
0.60,A1_aggressive,R6_wide,5,60,13.5917,11.7534,0.595581,0.663595,-22.1700,10,4,6,1135917.41
0.60,A6_wide,R6_wide,5,60,13.5917,11.7534,0.595581,0.663595,-22.1700,10,4,6,1135917.41
0.70,A5_narrow,R1_aggressive,5,60,14.1942,12.2701,0.595360,0.665095,-22.4548,8,3,5,1141942.40
0.70,A1_aggressive,R6_wide,3,60,14.1375,12.2214,0.595088,0.664119,-22.6952,12,5,7,1141374.63
0.70,A6_wide,R6_wide,3,60,14.1375,12.2214,0.595088,0.664119,-22.6952,12,5,7,1141374.63
0.60,A1_aggressive,R6_wide,3,60,13.6286,11.7850,0.594624,0.665893,-22.5732,12,5,7,1136285.80
