core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A1_aggressive,R5_narrow,3,60,16.5024,14.2463,0.755436,0.828078,-21.7998,27,10,12,1165023.94
0.60,A6_wide,R6_wide,7,60,18.2437,15.7339,0.754841,0.856749,-22.2247,24,9,13,1182437.06
0.30,A6_wide,R4_xconservative,3,90,16.4370,14.1904,0.754711,0.816368,-21.5054,21,5,11,1164370.31
0.70,A4_xconservative,R2_standard,3,60,18.4801,15.9355,0.754595,0.837880,-21.4603,24,5,14,1184800.58
0.70,A3_conservative,R5_narrow,3,60,18.5173,15.9673,0.753907,0.843522,-21.3561,24,7,12,1185172.62
0.30,A4_xconservative,R2_standard,7,90,14.5722,12.5941,0.753862,0.808063,-18.2960,16,2,10,1145722.46
0.40,A2_standard,R3_conservative,3,60,16.8465,14.5405,0.753838,0.834375,-21.4943,26,8,12,1168465.14
0.30,A1_aggressive,R6_wide,3,60,16.4308,14.1851,0.753829,0.823352,-21.7998,32,11,17,1164308.08
0.60,A6_wide,R1_aggressive,5,60,18.1392,15.6447,0.753642,0.837693,-22.1508,26,9,14,1181392.41
0.70,A4_xconservative,R1_aggressive,3,60,18.2955,15.7780,0.753390,0.834046,-21.0589,26,5,14,1182954.78
0.50,A5_narrow,R1_aggressive,5,60,17.4816,15.0831,0.752905,0.836768,-21.7499,23,6,13,1174815.61
0.30,A2_standard,R4_xconservative,7,60,16.2169,14.0022,0.752567,0.808338,-20.8232,20,7,10,1162169.35
0.30,A2_standard,R6_wide,7,90,16.3686,14.1319,0.751880,0.810453,-20.8232,18,2,12,1163686.16
0.30,A5_narrow,R6_wide,7,90,16.3686,14.1319,0.751880,0.810453,-20.8232,18,2,12,1163686.16
0.60,A3_conservative,R6_wide,3,60,17.2596,14.8935,0.750815,0.835545,-21.1994,28,7,15,1172595.77
0.60,A2_standard,R6_wide,3,60,18.0847,15.5981,0.750745,0.832599,-22.6851,29,8,15,1180846.53
0.30,A5_narrow,R4_xconservative,3,60,16.3829,14.1442,0.750298,0.814675,-21.5787,26,7,12,1163829.47
0.30,A3_conservative,R6_wide,7,90,14.5179,12.5475,0.750233,0.809529,-18.0343,18,2,12,1145178.53
0.50,A3_conservative,R1_aggressive,3,60,16.2155,14.0009,0.750013,0.829892,-19.8237,28,7,14,1162154.54
0.50,A2_standard,R1_aggressive,3,60,17.3029,14.9305,0.749611,0.825719,-21.7046,29,8,14,1173028.90
0.40,A3_conservative,R1_aggressive,5,90,15.2568,13.1805,0.749247,0.825960,-19.1281,21,2,14,1152567.70
0.70,A4_xconservative,R6_wide,3,60,18.2307,15.7227,0.749212,0.829075,-22.0208,27,5,15,1182306.73
0.40,A1_aggressive,R1_aggressive,3,90,16.7508,14.4587,0.748637,0.822351,-22.0070,25,5,16,1167507.65
0.50,A6_wide,R6_wide,5,60,17.3386,14.9610,0.748590,0.832913,-22.0010,27,9,14,1173386.20
0.30,A2_standard,R1_aggressive,7,90,16.2861,14.0614,0.748426,0.809244,-20.8232,18,2,12,1162861.41
0.30,A5_narrow,R1_aggressive,7,90,16.2861,14.0614,0.748426,0.809244,-20.8232,18,2,12,1162861.41
0.40,A1_aggressive,R6_wide,3,90,16.7330,14.4435,0.748357,0.821681,-22.0070,26,5,17,1167330.36
0.70,A3_conservative,R6_wide,5,60,18.2637,15.7509,0.748308,0.833754,-21.0352,23,6,13,1182636.82
0.40,A4_xconservative,R2_standard,5,90,15.2364,13.1630,0.748292,0.824029,-19.1371,20,2,14,1152364.31
0.50,A4_xconservative,R3_conservative,5,90,16.1662,13.9588,0.747922,0.847368,-20.1594,20,2,14,1161662.05
0.60,A5_narrow,R6_wide,7,60,18.0909,15.6034,0.747757,0.848439,-21.5786,22,6,13,1180909.12
0.50,A3_conservative,R2_standard,3,60,16.2182,14.0032,0.747367,0.835172,-19.8237,26,7,14,1162181.94
0.50,A4_xconservative,R3_conservative,3,60,16.1509,13.9457,0.747146,0.829213,-19.7466,23,5,12,1161508.70
0.50,A5_narrow,R6_wide,3,60,17.3577,14.9773,0.747086,0.831271,-22.3839,28,7,15,1173577.19
0.30,A6_wide,R2_standard,3,90,16.2428,14.0243,0.747058,0.796721,-21.5054,26,5,16,1162428.27
0.30,A6_wide,R5_narrow,3,90,16.2294,14.0128,0.746928,0.807493,-21.5054,24,5,14,1162293.84
0.70,A3_conservative,R1_aggressive,5,60,18.1562,15.6591,0.746901,0.834402,-20.9493,23,6,13,1181561.60
0.50,A2_standard,R2_standard,3,60,17.2891,14.9187,0.746791,0.830321,-21.7046,27,8,14,1172890.92
0.30,A3_conservative,R3_conservative,7,60,14.4361,12.4774,0.746644,0.813356,-18.0343,19,6,10,1144360.71
0.30,A3_conservative,R1_aggressive,7,90,14.4367,12.4779,0.746244,0.807665,-18.0343,18,2,12,1144366.89
0.50,A5_narrow,R6_wide,5,60,17.3092,14.9359,0.745814,0.834259,-21.7499,23,6,13,1173092.40
0.60,A4_xconservative,R1_aggressive,7,60,17.0134,14.6831,0.745583,0.827033,-20.3649,20,5,12,1170134.06
0.40,A2_standard,R1_aggressive,5,90,16.6646,14.3850,0.745298,0.820858,-21.5505,21,2,14,1166645.63
0.40,A5_narrow,R1_aggressive,5,90,16.6646,14.3850,0.745298,0.820858,-21.5505,21,2,14,1166645.63
0.40,A5_narrow,R1_aggressive,3,60,16.6871,14.4042,0.744485,0.823440,-21.7470,28,7,14,1166871.14
0.50,A5_narrow,R5_narrow,3,60,17.3270,14.9511,0.744052,0.836992,-21.9148,24,7,12,1173269.88
0.60,A2_standard,R5_narrow,3,60,17.9579,15.4899,0.743878,0.832588,-22.0405,25,8,12,1179579.03
0.50,A6_wide,R6_wide,7,60,17.1890,14.8332,0.743636,0.836920,-21.9696,24,9,13,1171889.63
0.40,A3_conservative,R5_narrow,5,90,15.1133,13.0576,0.743539,0.817454,-19.1281,19,2,13,1151132.52
0.70,A3_conservative,R6_wide,7,60,18.1312,15.6378,0.743307,0.843282,-20.8255,22,6,13,1181312.07
0.30,A3_conservative,R2_standard,3,90,14.3184,12.3766,0.743286,0.793000,-18.3365,24,3,16,1143184.34
0.30,A3_conservative,R5_narrow,3,90,14.3056,12.3656,0.743233,0.803224,-18.3365,22,3,14,1143056.15
0.60,A1_aggressive,R6_wide,5,60,17.9134,15.4519,0.742768,0.831099,-22.1508,27,9,14,1179133.83
0.30,A3_conservative,R5_narrow,7,60,14.3436,12.3981,0.742500,0.810219,-18.0343,19,6,10,1143435.90
0.40,A5_narrow,R2_standard,3,60,16.6649,14.3853,0.742425,0.826433,-21.7470,26,7,14,1166649.10
0.70,A1_aggressive,R1_aggressive,5,60,18.5984,16.0365,0.742295,0.828609,-22.3004,26,9,14,1185983.96
0.30,A2_standard,R3_conservative,7,60,15.9433,13.7681,0.742145,0.800307,-20.8232,20,7,10,1159433.45
0.60,A3_conservative,R5_narrow,3,60,17.0962,14.7539,0.741994,0.833620,-20.5424,24,7,12,1170961.75
0.40,A3_conservative,R6_wide,5,90,15.0698,13.0203,0.741591,0.812602,-19.1281,22,2,15,1150697.83
0.40,A5_narrow,R1_aggressive,5,60,16.5836,14.3158,0.741572,0.818049,-21.5490,23,6,13,1165836.25
0.30,A2_standard,R3_conservative,7,90,16.1005,13.9026,0.741413,0.807371,-20.9723,14,2,9,1161005.25
0.30,A5_narrow,R3_conservative,7,90,16.1005,13.9026,0.741413,0.807371,-20.9723,14,2,9,1161005.25
0.50,A6_wide,R1_aggressive,5,60,17.0662,14.7283,0.741248,0.817612,-22.0010,26,9,14,1170661.96
0.70,A1_aggressive,R6_wide,7,60,18.6320,16.0652,0.740902,0.841213,-22.4794,24,9,13,1186320.00
0.30,A4_xconservative,R4_xconservative,7,90,14.2812,12.3447,0.740276,0.802531,-18.2960,16,2,9,1142811.97
0.40,A2_standard,R5_narrow,5,90,16.5196,14.2610,0.740123,0.812887,-21.5505,19,2,13,1165195.82
0.40,A5_narrow,R5_narrow,5,90,16.5196,14.2610,0.740123,0.812887,-21.5505,19,2,13,1165195.82
0.30,A5_narrow,R3_conservative,3,60,16.1213,13.9204,0.739877,0.808012,-21.5787,25,7,12,1161213.29
0.60,A3_conservative,R1_aggressive,5,60,16.8926,14.5799,0.739026,0.822444,-20.3444,23,6,13,1168926.18
0.30,A2_standard,R5_narrow,7,60,15.8496,13.6879,0.738449,0.797970,-20.8232,20,7,10,1158496.47
0.40,A2_standard,R6_wide,5,90,16.4753,14.2231,0.738372,0.808295,-21.5505,22,2,15,1164752.92
0.40,A5_narrow,R6_wide,5,90,16.4753,14.2231,0.738372,0.808295,-21.5505,22,2,15,1164752.92
0.30,A3_conservative,R3_conservative,7,90,14.2538,12.3212,0.738289,0.804800,-18.3270,14,2,9,1142537.91
0.60,A3_conservative,R6_wide,5,60,16.9103,14.5950,0.738030,0.825923,-20.3444,23,6,13,1169103.20
0.70,A2_standard,R6_wide,7,60,18.4863,15.9409,0.737352,0.832689,-21.9442,22,7,13,1184862.79
0.30,A1_aggressive,R4_xconservative,3,90,16.0003,13.8169,0.736585,0.796745,-21.7998,21,5,11,1160003.04
0.50,A5_narrow,R6_wide,7,60,17.0380,14.7041,0.735385,0.828722,-21.2826,22,6,13,1170379.74
0.30,A4_xconservative,R2_standard,3,90,14.1136,12.2010,0.735236,0.783282,-18.3059,24,3,16,1141136.27
0.30,A4_xconservative,R5_narrow,3,90,14.1008,12.1900,0.735177,0.793413,-18.3059,22,3,14,1141008.34
0.50,A4_xconservative,R2_standard,7,60,15.8059,13.6505,0.734137,0.817084,-19.7951,19,5,11,1158059.44
0.40,A4_xconservative,R1_aggressive,5,90,14.9075,12.8813,0.734090,0.811034,-19.2930,21,2,14,1149075.03
0.60,A1_aggressive,R1_aggressive,5,60,17.5273,15.1222,0.732901,0.813519,-22.1508,26,9,14,1175272.56
0.60,A4_xconservative,R2_standard,3,60,16.7701,14.4752,0.732734,0.813640,-20.6285,24,5,14,1167701.03
0.60,A1_aggressive,R6_wide,7,60,17.5681,15.1570,0.731999,0.829661,-22.2247,24,9,13,1175680.79
0.30,A6_wide,R3_conservative,3,90,15.8503,13.6885,0.731747,0.785025,-21.5054,25,5,15,1158503.15
0.50,A3_conservative,R6_wide,3,60,15.7633,13.6140,0.731314,0.812547,-20.3047,28,7,15,1157632.51
0.30,A3_conservative,R4_xconservative,5,90,14.0992,12.1887,0.731078,0.798744,-18.5146,17,2,11,1140992.48
0.60,A3_conservative,R6_wide,7,60,16.7471,14.4555,0.730940,0.828860,-20.0798,22,6,13,1167470.89
0.60,A4_xconservative,R1_aggressive,3,60,16.6166,14.3439,0.730882,0.807373,-20.2810,26,5,14,1166165.96
0.40,A5_narrow,R6_wide,5,60,16.3064,14.0787,0.730709,0.812069,-21.5490,23,6,13,1163063.69
0.40,A2_standard,R4_xconservative,5,60,16.1889,13.9782,0.730707,0.805566,-21.6927,21,7,10,1161888.74
0.30,A3_conservative,R4_xconservative,3,60,14.1036,12.1924,0.730224,0.793317,-18.6352,26,7,12,1141035.64
0.70,A2_standard,R6_wide,5,60,18.2524,15.7412,0.730058,0.809161,-22.2349,24,7,13,1182523.67
0.50,A2_standard,R6_wide,3,60,16.7832,14.4864,0.729990,0.807362,-22.1744,29,8,15,1167832.23
0.70,A2_standard,R1_aggressive,5,60,18.1836,15.6826,0.729802,0.811513,-22.1503,24,7,13,1181836.41
0.40,A4_xconservative,R4_xconservative,5,60,14.7860,12.7772,0.729572,0.808698,-18.8579,19,5,10,1147859.92
0.70,A1_aggressive,R4_xconservative,5,90,18.5457,15.9916,0.729399,0.833738,-25.5567,20,5,11,1185457.50
0.70,A6_wide,R4_xconservative,5,90,18.5457,15.9916,0.729399,0.833738,-25.5567,20,5,11,1185457.50
0.30,A3_conservative,R4_xconservative,3,90,14.0829,12.1747,0.729328,0.797264,-18.3365,19,3,11,1140829.16
0.30,A1_aggressive,R2_standard,3,90,15.8068,13.6513,0.728938,0.777408,-21.7998,26,5,16,1158068.27
0.30,A1_aggressive,R5_narrow,3,90,15.7934,13.6398,0.728795,0.787862,-21.7998,24,5,14,1157934.35
0.70,A4_xconservative,R5_narrow,3,60,17.7217,15.2882,0.728740,0.812733,-21.4627,22,5,12,1177216.54
0.40,A4_xconservative,R5_narrow,5,90,14.7644,12.7588,0.728368,0.802540,-19.1371,19,2,13,1147644.23
0.50,A3_conservative,R1_aggressive,5,60,15.6360,13.5051,0.727729,0.807305,-19.7369,23,6,13,1156360.50
0.70,A4_xconservative,R3_conservative,7,60,17.7422,15.3057,0.727674,0.822842,-21.4917,18,5,10,1177422.21
0.30,A2_standard,R2_standard,3,90,15.7371,13.5916,0.727555,0.776401,-21.2833,24,3,16,1157370.52
0.30,A5_narrow,R2_standard,3,90,15.7371,13.5916,0.727555,0.776401,-21.2833,24,3,16,1157370.52
0.30,A2_standard,R5_narrow,3,90,15.7237,13.5802,0.727405,0.786900,-21.2833,22,3,14,1157237.00
0.30,A5_narrow,R5_narrow,3,90,15.7237,13.5802,0.727405,0.786900,-21.2833,22,3,14,1157237.00
0.40,A6_wide,R6_wide,7,60,16.1345,13.9316,0.727158,0.805396,-21.7142,24,9,13,1161344.86
0.50,A2_standard,R5_narrow,3,60,16.7513,14.4591,0.726950,0.812806,-21.7046,25,8,12,1167513.02
0.60,A4_xconservative,R6_wide,3,60,16.5468,14.2843,0.726946,0.805746,-21.1135,27,5,15,1165467.78
0.40,A4_xconservative,R6_wide,5,90,14.7211,12.7216,0.726421,0.797739,-19.2200,22,2,15,1147210.83
0.50,A3_conservative,R5_narrow,3,60,15.6853,13.5473,0.725972,0.815686,-19.8237,24,7,12,1156852.98
0.40,A5_narrow,R5_narrow,3,60,16.2368,14.0191,0.725923,0.810819,-21.7470,24,7,12,1162367.59
0.40,A6_wide,R6_wide,5,60,16.0961,13.8988,0.725754,0.799543,-21.8508,27,9,14,1160961.41
0.30,A2_standard,R4_xconservative,5,90,15.7300,13.5856,0.725637,0.793952,-21.3487,17,2,11,1157300.25
0.30,A5_narrow,R4_xconservative,5,90,15.7300,13.5856,0.725637,0.793952,-21.3487,17,2,11,1157300.25
0.40,A5_narrow,R6_wide,3,60,16.1744,13.9658,0.724841,0.808348,-21.9135,28,7,15,1161743.96
0.30,A5_narrow,R1_aggressive,5,60,15.6870,13.5487,0.724336,0.796082,-21.3477,23,6,13,1156869.57
0.50,A1_aggressive,R6_wide,5,60,16.6598,14.3809,0.724245,0.804752,-22.0010,27,9,14,1166598.29
0.30,A2_standard,R4_xconservative,3,60,15.5790,13.4563,0.724128,0.779237,-21.2833,27,8,12,1155789.50
0.40,A3_conservative,R1_aggressive,3,60,14.7085,12.7109,0.724040,0.797221,-19.2308,28,7,14,1147085.49
0.50,A3_conservative,R6_wide,5,60,15.5669,13.4460,0.723950,0.808784,-19.7369,23,6,13,1155669.19
0.40,A6_wide,R1_aggressive,5,60,15.9954,13.8127,0.723450,0.790128,-21.8508,26,9,14,1159953.91
0.30,A4_xconservative,R4_xconservative,5,90,13.9362,12.0489,0.723415,0.792178,-18.5231,17,2,11,1139362.33
0.40,A2_standard,R1_aggressive,3,60,15.9987,13.8155,0.722922,0.791547,-21.4943,29,8,14,1159987.27
0.40,A3_conservative,R2_standard,3,60,14.7061,12.7088,0.722468,0.802775,-19.2308,26,7,14,1147061.34
0.30,A3_conservative,R3_conservative,3,90,13.9082,12.0249,0.721872,0.781953,-18.3365,23,3,15,1139082.28
0.70,A4_xconservative,R5_narrow,7,60,17.5214,15.1172,0.721547,0.805665,-21.5144,18,5,10,1175214.02
0.30,A4_xconservative,R4_xconservative,3,90,13.8785,11.9994,0.721272,0.787362,-18.3992,19,3,11,1138785.27
0.60,A2_standard,R6_wide,7,60,17.2138,14.8544,0.721112,0.814397,-21.5786,22,7,13,1172138.02
0.40,A2_standard,R2_standard,3,60,15.9767,13.7966,0.720897,0.796507,-21.4943,27,8,14,1159766.70
0.30,A1_aggressive,R2_standard,5,90,15.5512,13.4325,0.719618,0.767984,-21.7004,22,4,14,1155511.64
0.30,A6_wide,R2_standard,5,90,15.5512,13.4325,0.719618,0.767984,-21.7004,22,4,14,1155511.64
0.40,A3_conservative,R3_conservative,5,90,14.5902,12.6095,0.719557,0.803502,-19.1281,20,2,14,1145901.93
0.70,A4_xconservative,R6_wide,5,60,17.3757,14.9927,0.719519,0.798604,-21.2241,22,5,13,1173756.65
0.50,A1_aggressive,R1_aggressive,5,60,16.4597,14.2098,0.719396,0.792469,-22.0010,26,9,14,1164596.92
0.50,A1_aggressive,R6_wide,7,60,16.5066,14.2499,0.719097,0.808222,-21.9696,24,9,13,1165066.28
0.40,A2_standard,R3_conservative,5,90,15.9901,13.8082,0.718765,0.801544,-21.5505,20,2,14,1159901.33
0.40,A5_narrow,R3_conservative,5,90,15.9901,13.8082,0.718765,0.801544,-21.5505,20,2,14,1159901.33
0.30,A3_conservative,R3_conservative,3,60,13.8455,11.9711,0.718228,0.784423,-18.6352,25,7,12,1138454.81
0.40,A5_narrow,R6_wide,7,60,15.9893,13.8075,0.717938,0.797611,-20.9861,22,6,13,1159893.19
0.50,A4_xconservative,R1_aggressive,7,60,15.3217,13.2360,0.717930,0.796244,-19.7047,20,5,12,1153216.65
0.30,A2_standard,R4_xconservative,3,90,15.4991,13.3880,0.715892,0.781591,-21.2833,19,3,11,1154991.44
0.30,A5_narrow,R4_xconservative,3,90,15.4991,13.3880,0.715892,0.781591,-21.2833,19,3,11,1154991.44
0.30,A5_narrow,R1_aggressive,3,60,15.5004,13.3891,0.715716,0.782541,-21.5787,28,7,14,1155004.39
0.50,A3_conservative,R6_wide,7,60,15.3731,13.2801,0.714595,0.804884,-19.4014,22,6,13,1153731.47
0.30,A5_narrow,R2_standard,3,60,15.4692,13.3623,0.714149,0.779090,-21.5787,26,7,14,1154691.75
0.30,A4_xconservative,R3_conservative,3,90,13.7042,11.8499,0.713790,0.772109,-18.3418,23,3,15,1137041.59
0.30,A1_aggressive,R3_conservative,3,90,15.4158,13.3166,0.713633,0.765589,-21.7998,25,5,15,1154157.88
0.30,A2_standard,R3_conservative,3,60,15.3194,13.2341,0.713604,0.772419,-21.2833,26,8,12,1153194.07
0.40,A4_xconservative,R4_xconservative,3,60,14.4145,12.4589,0.713591,0.785434,-18.9790,24,5,12,1144145.04
0.60,A2_standard,R1_aggressive,5,60,16.9281,14.6102,0.713285,0.788323,-21.9503,24,7,13,1169280.69
0.40,A3_conservative,R1_aggressive,5,60,14.3865,12.4349,0.711334,0.783017,-19.1266,23,6,13,1143865.01
0.30,A4_xconservative,R3_conservative,7,90,13.6410,11.7957,0.710835,0.773548,-18.7366,14,2,9,1136410.28
0.60,A2_standard,R6_wide,5,60,16.8947,14.5817,0.710724,0.789527,-21.9503,24,7,13,1168947.24
0.60,A4_xconservative,R3_conservative,7,60,16.1792,13.9699,0.709626,0.796233,-20.6467,18,5,10,1161791.78
0.30,A5_narrow,R6_wide,5,60,15.3076,13.2240,0.709352,0.781976,-21.3477,23,6,13,1153075.77
0.30,A2_standard,R3_conservative,3,90,15.3214,13.2358,0.709240,0.767680,-21.2833,23,3,15,1153213.82
0.30,A5_narrow,R3_conservative,3,90,15.3214,13.2358,0.709240,0.767680,-21.2833,23,3,15,1153213.82
0.60,A4_xconservative,R5_narrow,3,60,16.1282,13.9263,0.708782,0.790945,-20.6306,22,5,12,1161282.24
0.30,A1_aggressive,R5_narrow,5,90,15.2411,13.1670,0.707631,0.766916,-21.7004,21,4,13,1152410.68
0.30,A6_wide,R5_narrow,5,90,15.2411,13.1670,0.707631,0.766916,-21.7004,21,4,13,1152410.68
0.40,A4_xconservative,R3_conservative,3,60,14.2487,12.3168,0.706327,0.782912,-18.9790,23,5,12,1142486.99
0.40,A3_conservative,R6_wide,3,60,14.2794,12.3431,0.705387,0.782902,-19.4020,28,7,15,1142794.16
0.50,A4_xconservative,R2_standard,3,60,15.0764,13.0260,0.705107,0.785089,-19.7905,24,5,14,1150764.10
0.30,A1_aggressive,R1_aggressive,5,90,15.1890,13.1224,0.704929,0.767084,-21.7004,23,4,14,1151890.00
0.30,A6_wide,R1_aggressive,5,90,15.1890,13.1224,0.704929,0.767084,-21.7004,23,4,14,1151890.00
0.70,A4_xconservative,R4_xconservative,7,60,17.1138,14.7689,0.704461,0.804033,-21.6633,18,5,10,1171138.15
0.40,A4_xconservative,R3_conservative,5,90,14.2429,12.3119,0.704416,0.788271,-19.3303,20,2,14,1142429.48
0.40,A3_conservative,R6_wide,5,60,14.2335,12.3037,0.704304,0.781288,-19.1266,23,6,13,1142334.81
0.40,A2_standard,R5_narrow,3,60,15.5505,13.4320,0.704224,0.780756,-21.4943,25,8,12,1155505.36
0.30,A6_wide,R6_wide,7,60,15.0804,13.0294,0.704196,0.767787,-21.4585,24,9,13,1150804.00
0.40,A3_conservative,R5_narrow,3,60,14.2847,12.3476,0.704033,0.784970,-19.2308,24,7,12,1142846.54
0.60,A4_xconservative,R5_narrow,7,60,15.9922,13.8099,0.703741,0.781755,-20.6663,18,5,10,1159921.68
0.40,A2_standard,R6_wide,3,60,15.4898,13.3800,0.703118,0.776336,-21.6607,29,8,15,1154898.17
0.50,A4_xconservative,R1_aggressive,3,60,14.9539,12.9210,0.702699,0.774713,-19.6136,26,5,14,1149538.54
0.30,A4_xconservative,R6_wide,7,90,13.4656,11.6452,0.702324,0.758940,-18.6825,18,2,12,1134656.29
0.30,A5_narrow,R5_narrow,3,60,15.1509,13.0898,0.701277,0.767803,-21.5787,24,7,12,1151508.81
0.60,A4_xconservative,R6_wide,5,60,15.8632,13.6995,0.701236,0.780642,-20.3965,22,5,13,1158631.85
0.40,A1_aggressive,R6_wide,7,60,15.4477,13.3439,0.701011,0.775482,-21.7142,24,9,13,1154477.23
0.40,A1_aggressive,R1_aggressive,5,60,15.3958,13.2995,0.700592,0.762190,-21.8508,26,9,14,1153957.60
0.70,A4_xconservative,R1_aggressive,5,60,16.7538,14.4612,0.700177,0.778647,-20.8154,22,5,13,1167537.74
0.50,A2_standard,R6_wide,7,60,15.9482,13.7723,0.700103,0.783909,-21.2826,22,7,13,1159482.22
0.40,A1_aggressive,R6_wide,5,60,15.4142,13.3152,0.699780,0.769983,-21.8508,27,9,14,1154141.93
0.30,A3_conservative,R1_aggressive,3,90,13.3829,11.5742,0.699167,0.758964,-18.3896,25,3,16,1133828.61
0.30,A6_wide,R1_aggressive,5,60,14.9269,12.8980,0.699078,0.752831,-21.7004,26,9,14,1149269.16
0.50,A4_xconservative,R6_wide,3,60,14.8783,12.8563,0.698926,0.774291,-20.1984,27,5,15,1148782.52
0.30,A3_conservative,R6_wide,3,90,13.3643,11.5583,0.698805,0.755841,-18.3896,26,3,17,1133642.90
0.30,A6_wide,R1_aggressive,3,90,15.0425,12.9970,0.698764,0.758371,-21.5054,25,6,17,1150424.94
0.30,A4_xconservative,R1_aggressive,7,90,13.3852,11.5762,0.698345,0.756917,-18.6825,18,2,12,1133852.11
0.60,A1_aggressive,R4_xconservative,5,90,16.7928,14.4946,0.697993,0.795677,-25.0616,20,5,11,1167928.27
0.60,A6_wide,R4_xconservative,5,90,16.7928,14.4946,0.697993,0.795677,-25.0616,20,5,11,1167928.27
0.40,A4_xconservative,R2_standard,7,60,14.0238,12.1240,0.697421,0.770163,-19.0451,19,5,11,1140238.47
0.30,A1_aggressive,R3_conservative,5,90,14.9919,12.9536,0.697374,0.748361,-21.7004,22,4,14,1149918.78
0.30,A6_wide,R3_conservative,5,90,14.9919,12.9536,0.697374,0.748361,-21.7004,22,4,14,1149918.78
0.30,A6_wide,R6_wide,3,90,14.9950,12.9562,0.697213,0.751758,-21.5054,28,6,19,1149949.52
0.30,A1_aggressive,R6_wide,5,90,14.9634,12.9292,0.696143,0.750483,-21.7004,24,4,15,1149634.00
0.30,A6_wide,R6_wide,5,90,14.9634,12.9292,0.696143,0.750483,-21.7004,24,4,15,1149634.00
0.30,A5_narrow,R6_wide,3,60,14.9975,12.9584,0.695885,0.762424,-21.6295,28,7,15,1149975.23
0.30,A6_wide,R6_wide,5,60,14.8596,12.8403,0.695684,0.759514,-21.7004,27,9,14,1148595.96
0.30,A5_narrow,R6_wide,7,60,14.9450,12.9134,0.694342,0.762616,-20.8232,22,6,13,1149449.89
0.40,A3_conservative,R6_wide,7,60,14.0094,12.1116,0.692595,0.769038,-18.7196,22,6,13,1140093.91
0.50,A2_standard,R1_aggressive,5,60,15.6789,13.5418,0.691958,0.760641,-21.7499,24,7,13,1156788.86
0.60,A4_xconservative,R4_xconservative,7,60,15.7326,13.5878,0.691517,0.785769,-20.7940,18,5,10,1157326.09
0.30,A4_xconservative,R1_aggressive,3,90,13.1797,11.3999,0.691003,0.749063,-18.5068,25,3,16,1131797.35
0.30,A4_xconservative,R6_wide,3,90,13.1612,11.3840,0.690634,0.745961,-18.5068,26,3,17,1131611.98
0.30,A3_conservative,R2_standard,5,90,13.2084,11.4245,0.689811,0.745014,-18.5146,20,2,14,1132083.62
0.30,A2_standard,R2_standard,5,90,14.8259,12.8114,0.689573,0.746112,-21.3487,20,2,14,1148258.71
0.30,A5_narrow,R2_standard,5,90,14.8259,12.8114,0.689573,0.746112,-21.3487,20,2,14,1148258.71
0.30,A3_conservative,R1_aggressive,3,60,13.2151,11.4303,0.689560,0.751835,-18.6352,28,7,14,1132151.14
0.30,A2_standard,R1_aggressive,3,60,14.7032,12.7063,0.689152,0.746810,-21.2833,29,8,14,1147032.35
0.30,A2_standard,R1_aggressive,3,90,14.7892,12.7800,0.689123,0.748679,-21.3346,25,3,16,1147892.48
0.30,A5_narrow,R1_aggressive,3,90,14.7892,12.7800,0.689123,0.748679,-21.3346,25,3,16,1147892.48
0.30,A3_conservative,R2_standard,3,60,13.2068,11.4231,0.688795,0.751226,-18.6352,26,7,14,1132067.74
0.30,A2_standard,R6_wide,3,90,14.7704,12.7639,0.688726,0.745592,-21.3346,26,3,17,1147704.48
0.30,A5_narrow,R6_wide,3,90,14.7704,12.7639,0.688726,0.745592,-21.3346,26,3,17,1147704.48
0.30,A3_conservative,R1_aggressive,5,60,13.1440,11.3692,0.687764,0.751356,-18.5136,23,6,13,1131440.19
0.30,A2_standard,R2_standard,3,60,14.6722,12.6797,0.687599,0.743475,-21.2833,27,8,14,1146722.02
0.30,A2_standard,R4_xconservative,5,60,14.6018,12.6194,0.687167,0.739170,-21.4158,21,7,10,1146018.03
0.50,A4_xconservative,R3_conservative,7,60,14.6298,12.6434,0.686534,0.765445,-19.7951,18,5,10,1146297.92
0.50,A2_standard,R6_wide,5,60,15.5468,13.4288,0.686227,0.759340,-21.7499,24,7,13,1155467.97
0.30,A4_xconservative,R4_xconservative,5,60,13.0155,11.2589,0.684891,0.740385,-18.1998,19,5,10,1130154.84
0.60,A4_xconservative,R1_aggressive,5,60,15.3795,13.2855,0.684592,0.759212,-20.1657,22,5,13,1153795.13
0.50,A4_xconservative,R5_narrow,3,60,14.5483,12.5736,0.683529,0.765248,-19.7922,22,5,12,1145482.74
0.40,A4_xconservative,R1_aggressive,7,60,13.6469,11.8008,0.682625,0.753763,-19.0451,20,5,12,1136469.38
0.30,A4_xconservative,R2_standard,5,90,13.0466,11.2856,0.682146,0.738450,-18.4918,20,2,14,1130466.15
0.50,A4_xconservative,R5_narrow,7,60,14.4758,12.5115,0.681003,0.757881,-19.8117,18,5,10,1144758.24
0.30,A1_aggressive,R1_aggressive,3,90,14.6110,12.6273,0.680709,0.738743,-21.7998,25,5,16,1146109.96
0.30,A1_aggressive,R6_wide,3,90,14.5922,12.6112,0.680305,0.735685,-21.7998,26,5,17,1145922.25
