core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.60,A1_aggressive,R1_aggressive,5,60,5.3472,4.6469,0.275953,0.278503,-19.2406,15,5,7,1053471.53
0.40,A5_narrow,R2_standard,7,60,5.2756,4.5850,0.274888,0.272084,-18.3912,14,4,7,1052756.30
0.40,A5_narrow,R5_narrow,7,60,5.2756,4.5850,0.274888,0.272084,-18.3912,14,4,7,1052756.30
0.30,A6_wide,R3_conservative,5,60,5.2622,4.5733,0.274760,0.270431,-18.9933,16,5,8,1052621.57
0.70,A2_standard,R3_conservative,7,60,5.3312,4.6331,0.274757,0.276422,-19.9885,14,4,7,1053312.27
0.40,A6_wide,R3_conservative,5,60,5.2710,4.5809,0.274556,0.272664,-19.3615,16,5,8,1052709.58
0.50,A6_wide,R3_conservative,5,60,5.2742,4.5837,0.274054,0.271337,-19.7292,16,5,8,1052741.66
0.30,A5_narrow,R3_conservative,5,60,5.2254,4.5414,0.273787,0.270655,-17.9509,15,4,8,1052253.61
0.70,A5_narrow,R3_conservative,7,60,5.2943,4.6012,0.273501,0.275253,-19.9885,14,4,7,1052943.47
0.40,A5_narrow,R3_conservative,5,60,5.2303,4.5457,0.273397,0.272644,-18.4732,15,4,8,1052302.92
0.30,A5_narrow,R6_wide,5,90,5.2194,4.5363,0.273342,0.264632,-17.7765,11,2,7,1052194.04
0.60,A6_wide,R3_conservative,5,60,5.2718,4.5816,0.273311,0.272255,-20.0966,16,5,8,1052717.62
0.30,A5_narrow,R4_xconservative,3,60,5.2180,4.5350,0.273117,0.273367,-18.9855,15,4,8,1052179.97
0.30,A4_xconservative,R4_xconservative,7,60,5.0011,4.3471,0.273098,0.270723,-15.3896,13,4,6,1050011.33
0.40,A2_standard,R2_standard,5,60,5.2252,4.5413,0.273094,0.271526,-18.4732,16,5,8,1052252.22
0.40,A2_standard,R5_narrow,5,60,5.2252,4.5413,0.273094,0.271526,-18.4732,16,5,8,1052252.22
0.50,A2_standard,R2_standard,7,60,5.2399,4.5540,0.272900,0.272387,-18.9255,14,4,7,1052399.22
0.50,A2_standard,R5_narrow,7,60,5.2399,4.5540,0.272900,0.272387,-18.9255,14,4,7,1052399.22
0.50,A5_narrow,R3_conservative,5,60,5.2323,4.5474,0.272803,0.271165,-18.9936,15,4,8,1052322.53
0.70,A6_wide,R3_conservative,5,60,5.2637,4.5747,0.272388,0.272781,-20.4636,16,5,8,1052637.32
0.50,A3_conservative,R4_xconservative,3,60,5.1076,4.4394,0.272252,0.270172,-17.8402,15,4,8,1051075.86
0.60,A5_narrow,R3_conservative,5,60,5.2312,4.5465,0.272064,0.271214,-19.5122,15,4,8,1052312.38
0.30,A5_narrow,R1_aggressive,5,90,5.1815,4.5035,0.271944,0.263339,-17.7765,11,2,7,1051815.36
0.60,A1_aggressive,R1_aggressive,7,60,5.2333,4.5483,0.271916,0.274812,-19.2904,13,4,6,1052332.58
0.30,A5_narrow,R6_wide,7,90,5.1740,4.4969,0.271777,0.264272,-17.7765,10,2,6,1051740.02
0.50,A1_aggressive,R4_xconservative,3,60,5.2083,4.5266,0.271655,0.270179,-19.7247,16,5,8,1052082.54
0.60,A6_wide,R1_aggressive,7,60,5.2179,4.5350,0.271375,0.273537,-19.3022,13,4,6,1052179.11
0.70,A5_narrow,R3_conservative,5,60,5.2272,4.5430,0.271243,0.271788,-20.0290,15,4,8,1052272.38
0.60,A1_aggressive,R6_wide,7,60,5.2100,4.5281,0.271182,0.273887,-19.2904,14,4,8,1052099.98
0.70,A5_narrow,R5_narrow,3,60,5.2299,4.5453,0.271156,0.272939,-20.4665,15,4,8,1052298.77
0.50,A5_narrow,R2_standard,7,60,5.1896,4.5105,0.271123,0.271533,-18.9255,14,4,7,1051896.32
0.50,A5_narrow,R5_narrow,7,60,5.1896,4.5105,0.271123,0.271533,-18.9255,14,4,7,1051896.32
0.60,A2_standard,R4_xconservative,3,60,5.2065,4.5251,0.271049,0.269128,-20.0975,16,5,8,1052065.05
0.60,A6_wide,R6_wide,7,60,5.1947,4.5148,0.270640,0.272612,-19.3022,14,4,8,1051946.53
0.70,A5_narrow,R3_conservative,3,60,5.2128,4.5305,0.270613,0.271130,-20.4665,15,4,8,1052128.04
0.30,A2_standard,R1_aggressive,7,60,5.1209,4.4509,0.269679,0.268639,-17.8550,13,4,6,1051208.50
0.30,A2_standard,R6_wide,7,60,5.1097,4.4412,0.269334,0.267316,-17.8550,14,4,8,1051097.16
0.60,A2_standard,R2_standard,7,60,5.1451,4.4719,0.268878,0.269852,-19.4580,14,4,7,1051451.27
0.60,A2_standard,R5_narrow,7,60,5.1451,4.4719,0.268878,0.269852,-19.4580,14,4,7,1051451.27
0.50,A2_standard,R2_standard,5,60,5.1250,4.4545,0.268834,0.268041,-18.9936,16,5,8,1051250.31
0.50,A2_standard,R5_narrow,5,60,5.1250,4.4545,0.268834,0.268041,-18.9936,16,5,8,1051250.31
0.60,A5_narrow,R5_narrow,3,60,5.1435,4.4705,0.268716,0.269217,-20.0975,15,4,8,1051434.55
0.60,A5_narrow,R3_conservative,3,60,5.1292,4.4581,0.268266,0.267415,-20.0975,15,4,8,1051292.08
0.50,A5_narrow,R1_aggressive,7,60,5.0958,4.4291,0.267720,0.267899,-18.9255,12,4,6,1050957.55
0.60,A5_narrow,R2_standard,7,60,5.1005,4.4332,0.267324,0.268395,-19.4580,14,4,7,1051004.88
0.60,A5_narrow,R5_narrow,7,60,5.1005,4.4332,0.267324,0.268395,-19.4580,14,4,7,1051004.88
0.30,A6_wide,R2_standard,5,60,5.0599,4.3981,0.267269,0.265691,-18.9933,16,5,8,1050599.16
0.30,A6_wide,R5_narrow,5,60,5.0599,4.3981,0.267269,0.265691,-18.9933,16,5,8,1050599.16
0.60,A4_xconservative,R4_xconservative,3,60,5.0062,4.3516,0.266410,0.264255,-18.5953,15,4,8,1050062.28
0.30,A5_narrow,R2_standard,5,60,5.0232,4.3663,0.266232,0.265809,-17.9509,15,4,8,1050231.91
0.30,A5_narrow,R5_narrow,5,60,5.0232,4.3663,0.266232,0.265809,-17.9509,15,4,8,1050231.91
0.50,A5_narrow,R5_narrow,3,60,5.0548,4.3936,0.266105,0.266797,-19.7277,15,4,8,1050547.95
0.70,A6_wide,R4_xconservative,3,60,5.0797,4.4152,0.265976,0.265769,-21.0001,16,5,8,1050796.87
0.50,A5_narrow,R3_conservative,3,60,5.0432,4.3836,0.265744,0.264151,-19.7277,15,4,8,1050432.44
0.30,A2_standard,R1_aggressive,5,60,4.9952,4.3420,0.265109,0.264472,-17.9509,15,5,7,1049951.53
0.70,A2_standard,R2_standard,7,60,5.0450,4.3851,0.264829,0.266345,-19.9885,14,4,7,1050449.79
0.70,A2_standard,R5_narrow,7,60,5.0450,4.3851,0.264829,0.266345,-19.9885,14,4,7,1050449.79
0.60,A1_aggressive,R6_wide,5,60,5.0280,4.3705,0.264807,0.267762,-19.2406,15,5,8,1050280.33
0.40,A6_wide,R2_standard,5,60,5.0016,4.3476,0.264704,0.263072,-19.3615,16,5,8,1050016.41
0.40,A6_wide,R5_narrow,5,60,5.0016,4.3476,0.264704,0.263072,-19.3615,16,5,8,1050016.41
0.60,A2_standard,R2_standard,5,60,5.0185,4.3622,0.264451,0.264424,-19.5122,16,5,8,1050185.42
0.60,A2_standard,R5_narrow,5,60,5.0185,4.3622,0.264451,0.264424,-19.5122,16,5,8,1050185.42
0.70,A5_narrow,R2_standard,7,60,5.0082,4.3533,0.263570,0.265169,-19.9885,14,4,7,1050081.99
0.70,A5_narrow,R5_narrow,7,60,5.0082,4.3533,0.263570,0.265169,-19.9885,14,4,7,1050081.99
0.40,A5_narrow,R2_standard,5,60,4.9611,4.3124,0.263472,0.262933,-18.4732,15,4,8,1049610.80
0.40,A5_narrow,R5_narrow,5,60,4.9611,4.3124,0.263472,0.262933,-18.4732,15,4,8,1049610.80
0.40,A5_narrow,R5_narrow,3,60,4.9639,4.3149,0.263294,0.261795,-19.3570,15,4,8,1049639.01
0.40,A5_narrow,R3_conservative,3,60,4.9549,4.3071,0.263016,0.262307,-19.3570,15,4,8,1049549.18
0.40,A2_standard,R1_aggressive,7,60,4.9405,4.2946,0.262581,0.260560,-18.3912,13,4,6,1049404.85
0.70,A1_aggressive,R5_narrow,3,60,4.9812,4.3299,0.262567,0.264232,-20.4629,16,5,8,1049812.02
0.70,A3_conservative,R3_conservative,7,60,4.9403,4.2944,0.262394,0.263777,-18.8831,14,4,7,1049402.55
0.40,A2_standard,R6_wide,7,60,4.9255,4.2816,0.262098,0.259105,-18.3912,14,4,8,1049255.15
0.70,A1_aggressive,R3_conservative,3,60,4.9642,4.3151,0.262012,0.262451,-20.4629,16,5,8,1049641.70
0.50,A6_wide,R2_standard,5,60,4.9380,4.2924,0.261946,0.261094,-19.7292,16,5,8,1049379.59
0.50,A6_wide,R5_narrow,5,60,4.9380,4.2924,0.261946,0.261094,-19.7292,16,5,8,1049379.59
0.40,A3_conservative,R4_xconservative,3,60,4.7941,4.1677,0.261776,0.258626,-17.0804,15,4,8,1047941.07
0.70,A5_narrow,R2_standard,3,60,4.9510,4.3037,0.261535,0.263460,-20.4665,16,4,9,1049509.80
0.70,A3_conservative,R5_narrow,3,60,4.9168,4.2741,0.261440,0.262873,-19.3457,15,4,8,1049167.91
0.40,A1_aggressive,R4_xconservative,3,60,4.9108,4.2689,0.261415,0.258438,-19.3544,16,5,8,1049108.44
0.60,A3_conservative,R3_conservative,7,60,4.8711,4.2344,0.261252,0.260389,-17.9740,14,4,7,1048710.79
0.70,A3_conservative,R3_conservative,3,60,4.8998,4.2593,0.260875,0.261137,-19.3457,15,4,8,1048997.69
0.70,A3_conservative,R3_conservative,5,60,4.8940,4.2543,0.260771,0.261029,-18.9227,15,4,8,1048939.76
0.50,A5_narrow,R2_standard,5,60,4.8962,4.2562,0.260617,0.260786,-18.9936,15,4,8,1048961.81
0.50,A5_narrow,R5_narrow,5,60,4.8962,4.2562,0.260617,0.260786,-18.9936,15,4,8,1048961.81
0.60,A5_narrow,R2_standard,3,60,4.9047,4.2635,0.260312,0.260969,-20.0975,16,4,9,1049046.62
0.30,A5_narrow,R5_narrow,3,60,4.8708,4.2342,0.260262,0.259809,-18.9855,15,4,8,1048707.83
0.50,A3_conservative,R3_conservative,7,60,4.7970,4.1703,0.260083,0.258205,-17.0579,14,4,7,1047970.39
0.30,A5_narrow,R3_conservative,3,60,4.8642,4.2285,0.260061,0.258745,-18.9855,15,4,8,1048642.39
0.70,A2_standard,R2_standard,5,60,4.9058,4.2645,0.260037,0.261383,-20.0290,16,5,8,1049057.66
0.70,A2_standard,R5_narrow,5,60,4.9058,4.2645,0.260037,0.261383,-20.0290,16,5,8,1049057.66
0.70,A1_aggressive,R1_aggressive,5,60,4.8898,4.2506,0.259437,0.260696,-19.8236,15,5,7,1048897.50
0.30,A5_narrow,R6_wide,7,60,4.8395,4.2071,0.259426,0.257274,-17.8550,14,4,8,1048395.43
0.60,A6_wide,R2_standard,5,60,4.8689,4.2325,0.259064,0.258985,-20.0966,16,5,8,1048688.62
0.60,A6_wide,R5_narrow,5,60,4.8689,4.2325,0.259064,0.258985,-20.0966,16,5,8,1048688.62
0.50,A5_narrow,R2_standard,3,60,4.8560,4.2214,0.258985,0.260563,-19.7277,16,4,9,1048560.23
0.70,A1_aggressive,R1_aggressive,7,60,4.8735,4.2365,0.258861,0.261848,-19.8609,13,4,6,1048734.87
0.40,A3_conservative,R3_conservative,7,60,4.7182,4.1019,0.258790,0.257340,-16.1348,14,4,7,1047181.59
0.70,A4_xconservative,R3_conservative,7,60,4.8387,4.2064,0.258700,0.259961,-18.8831,14,4,7,1048386.86
0.70,A6_wide,R1_aggressive,7,60,4.8641,4.2284,0.258535,0.261580,-19.8681,13,4,6,1048640.75
0.50,A2_standard,R4_xconservative,3,60,4.8398,4.2074,0.258511,0.256577,-19.7277,16,5,8,1048398.41
0.60,A3_conservative,R3_conservative,5,60,4.7843,4.1592,0.258033,0.256807,-18.0272,15,4,8,1047842.66
0.70,A1_aggressive,R6_wide,7,60,4.8463,4.2129,0.257964,0.259325,-19.8609,14,4,8,1048462.71
0.60,A5_narrow,R1_aggressive,7,60,4.8326,4.2011,0.257837,0.259287,-19.4580,12,4,6,1048325.78
0.60,A5_narrow,R2_standard,5,60,4.8285,4.1975,0.257743,0.257855,-19.5122,15,4,8,1048284.93
0.60,A5_narrow,R5_narrow,5,60,4.8285,4.1975,0.257743,0.257855,-19.5122,15,4,8,1048284.93
0.70,A6_wide,R6_wide,7,60,4.8369,4.2048,0.257637,0.259059,-19.8681,14,4,8,1048368.61
0.40,A5_narrow,R2_standard,3,60,4.8051,4.1772,0.257519,0.256921,-19.3570,16,4,9,1048050.66
0.70,A4_xconservative,R3_conservative,5,60,4.8020,4.1746,0.257412,0.257624,-18.9227,15,4,8,1048020.34
0.40,A2_standard,R1_aggressive,5,60,4.7951,4.1686,0.257319,0.256548,-18.4732,15,5,7,1047951.03
0.30,A3_conservative,R3_conservative,7,60,4.6345,4.0293,0.257256,0.253177,-15.3896,14,4,7,1046344.66
0.30,A3_conservative,R1_aggressive,7,60,4.6325,4.0276,0.257017,0.254482,-15.3896,12,4,6,1046324.83
0.30,A5_narrow,R6_wide,5,60,4.7738,4.1501,0.256989,0.256478,-17.9509,14,4,8,1047737.96
0.60,A1_aggressive,R5_narrow,3,60,4.8074,4.1793,0.256869,0.257297,-20.0942,16,5,8,1048074.30
0.60,A1_aggressive,R3_conservative,3,60,4.7932,4.1670,0.256401,0.255539,-20.0942,16,5,8,1047932.29
0.70,A6_wide,R2_standard,5,60,4.7943,4.1679,0.256129,0.257423,-20.4636,16,5,8,1047943.45
0.70,A6_wide,R5_narrow,5,60,4.7943,4.1679,0.256129,0.257423,-20.4636,16,5,8,1047943.45
0.60,A4_xconservative,R3_conservative,7,60,4.7356,4.1170,0.256118,0.255136,-17.9740,14,4,7,1047356.02
0.30,A5_narrow,R2_standard,3,60,4.7518,4.1310,0.255883,0.256250,-18.9855,16,4,9,1047517.95
0.60,A3_conservative,R5_narrow,3,60,4.7252,4.1080,0.255554,0.255596,-18.5953,15,4,8,1047251.89
0.50,A2_standard,R1_aggressive,7,60,4.7554,4.1342,0.255442,0.254824,-18.9255,13,4,6,1047553.85
0.30,A6_wide,R1_aggressive,5,60,4.7370,4.1183,0.255349,0.254588,-18.9933,15,5,7,1047370.36
0.50,A3_conservative,R3_conservative,5,60,4.6703,4.0604,0.255163,0.252213,-17.1248,15,4,8,1046702.97
0.60,A3_conservative,R3_conservative,3,60,4.7110,4.0957,0.255080,0.253897,-18.5953,15,4,8,1047109.98
0.70,A2_standard,R5_narrow,3,60,4.7594,4.1376,0.254930,0.256239,-20.4665,16,5,8,1047593.63
0.70,A5_narrow,R2_standard,5,60,4.7580,4.1364,0.254919,0.256353,-20.0290,15,4,8,1047580.14
0.70,A5_narrow,R5_narrow,5,60,4.7580,4.1364,0.254919,0.256353,-20.0290,15,4,8,1047580.14
0.50,A2_standard,R6_wide,7,60,4.7365,4.1178,0.254813,0.254025,-18.9255,14,4,8,1047365.20
0.30,A5_narrow,R1_aggressive,5,60,4.7054,4.0908,0.254398,0.254731,-17.9509,14,4,7,1047053.86
0.70,A2_standard,R3_conservative,3,60,4.7424,4.1229,0.254363,0.254482,-20.4665,16,5,8,1047423.67
0.40,A5_narrow,R6_wide,7,60,4.6875,4.0753,0.253448,0.250399,-18.3912,14,4,8,1046875.11
0.50,A4_xconservative,R3_conservative,7,60,4.6276,4.0234,0.253402,0.251405,-17.0579,14,4,7,1046276.35
0.60,A4_xconservative,R3_conservative,5,60,4.6617,4.0529,0.253362,0.252102,-18.0272,15,4,8,1046616.94
0.70,A1_aggressive,R6_wide,5,60,4.7095,4.0944,0.253239,0.254923,-19.8236,15,5,8,1047094.69
0.70,A1_aggressive,R2_standard,3,60,4.7030,4.0887,0.252954,0.254756,-20.4629,17,5,9,1047029.64
0.40,A3_conservative,R3_conservative,5,60,4.5521,3.9579,0.252066,0.250326,-16.2155,15,4,8,1045520.96
0.40,A3_conservative,R2_standard,7,60,4.5547,3.9601,0.251973,0.248412,-16.1348,14,4,7,1045546.51
0.40,A3_conservative,R5_narrow,7,60,4.5547,3.9601,0.251973,0.248412,-16.1348,14,4,7,1045546.51
0.50,A4_xconservative,R4_xconservative,3,60,4.5920,3.9925,0.251971,0.249559,-17.8402,15,4,8,1045920.03
0.70,A3_conservative,R2_standard,7,60,4.6551,4.0472,0.251944,0.253181,-18.8831,14,4,7,1046550.69
0.70,A3_conservative,R5_narrow,7,60,4.6551,4.0472,0.251944,0.253181,-18.8831,14,4,7,1046550.69
0.30,A3_conservative,R2_standard,7,60,4.5117,3.9229,0.251929,0.246484,-15.3896,14,4,7,1045117.11
0.30,A3_conservative,R5_narrow,7,60,4.5117,3.9229,0.251929,0.246484,-15.3896,14,4,7,1045117.11
0.50,A3_conservative,R2_standard,7,60,4.5929,3.9933,0.251921,0.250853,-17.0579,14,4,7,1045928.71
0.50,A3_conservative,R5_narrow,7,60,4.5929,3.9933,0.251921,0.250853,-17.0579,14,4,7,1045928.71
0.60,A3_conservative,R2_standard,7,60,4.6264,4.0223,0.251883,0.252426,-17.9740,14,4,7,1046263.50
0.60,A3_conservative,R5_narrow,7,60,4.6264,4.0223,0.251883,0.252426,-17.9740,14,4,7,1046263.50
0.40,A5_narrow,R6_wide,5,60,4.6294,4.0249,0.251317,0.251377,-18.4732,14,4,8,1046293.56
0.70,A3_conservative,R2_standard,3,60,4.6387,4.0330,0.251307,0.252895,-19.3457,16,4,9,1046387.24
0.50,A1_aggressive,R5_narrow,3,60,4.6302,4.0256,0.250862,0.250737,-19.7247,16,5,8,1046301.80
0.30,A1_aggressive,R4_xconservative,3,60,4.6105,4.0086,0.250708,0.250233,-18.9833,16,5,8,1046105.19
0.40,A3_conservative,R1_aggressive,7,60,4.5202,3.9303,0.250502,0.247552,-16.1348,12,4,6,1045202.30
0.50,A1_aggressive,R3_conservative,3,60,4.6187,4.0157,0.250477,0.248200,-19.7247,16,5,8,1046186.76
0.40,A4_xconservative,R3_conservative,7,60,4.5148,3.9256,0.250457,0.248858,-16.1348,14,4,7,1045148.15
0.30,A3_conservative,R4_xconservative,3,60,4.4787,3.8943,0.250442,0.249252,-16.3158,15,4,8,1044786.66
0.70,A4_xconservative,R5_narrow,3,60,4.6096,4.0077,0.250276,0.251363,-19.3457,15,4,8,1046095.56
0.70,A4_xconservative,R3_conservative,3,60,4.5926,3.9930,0.249692,0.249659,-19.3457,15,4,8,1045925.84
0.50,A2_standard,R1_aggressive,5,60,4.5897,3.9905,0.249500,0.250854,-18.9936,15,5,7,1045896.79
0.50,A3_conservative,R5_narrow,3,60,4.5310,3.9396,0.249343,0.248586,-17.8402,15,4,8,1045309.53
0.50,A4_xconservative,R3_conservative,5,60,4.5171,3.9276,0.249081,0.246131,-17.1248,15,4,8,1045171.10
0.40,A6_wide,R1_aggressive,5,60,4.5728,3.9758,0.249055,0.248204,-19.3615,15,5,7,1045727.51
0.50,A3_conservative,R3_conservative,3,60,4.5195,3.9296,0.248959,0.246134,-17.8402,15,4,8,1045194.59
0.30,A3_conservative,R3_conservative,5,60,4.4297,3.8518,0.248637,0.244403,-15.3840,15,4,8,1044296.92
0.60,A1_aggressive,R2_standard,3,60,4.5694,3.9729,0.248473,0.249052,-20.0942,17,5,9,1045694.01
0.60,A2_standard,R1_aggressive,7,60,4.5656,3.9696,0.248368,0.249731,-19.4580,13,4,6,1045655.68
0.70,A5_narrow,R1_aggressive,7,60,4.5674,3.9712,0.248277,0.250760,-19.9885,12,4,6,1045673.50
0.70,A4_xconservative,R2_standard,7,60,4.5538,3.9594,0.248250,0.249371,-18.8831,14,4,7,1045537.76
0.70,A4_xconservative,R5_narrow,7,60,4.5538,3.9594,0.248250,0.249371,-18.8831,14,4,7,1045537.76
0.60,A6_wide,R4_xconservative,3,60,4.5545,3.9601,0.247960,0.246393,-20.8123,16,5,8,1045545.49
0.40,A5_narrow,R1_aggressive,5,60,4.5380,3.9457,0.247915,0.248082,-18.4732,14,4,7,1045380.17
0.60,A2_standard,R6_wide,7,60,4.5427,3.9498,0.247587,0.248776,-19.4580,14,4,8,1045427.49
0.50,A5_narrow,R6_wide,7,60,4.5329,3.9412,0.247495,0.247355,-18.9255,14,4,8,1045328.51
0.30,A4_xconservative,R3_conservative,7,60,4.3972,3.8236,0.247176,0.243037,-15.3896,14,4,7,1043971.73
0.60,A4_xconservative,R2_standard,7,60,4.4912,3.9051,0.246751,0.247153,-17.9740,14,4,7,1044911.89
0.60,A4_xconservative,R5_narrow,7,60,4.4912,3.9051,0.246751,0.247153,-17.9740,14,4,7,1044911.89
0.60,A2_standard,R5_narrow,3,60,4.5135,3.9245,0.246526,0.246536,-20.0975,16,5,8,1045135.12
0.60,A3_conservative,R2_standard,3,60,4.4873,3.9018,0.246520,0.246741,-18.5953,16,4,9,1044873.46
0.60,A2_standard,R3_conservative,3,60,4.4993,3.9122,0.246040,0.244814,-20.0975,16,5,8,1044993.50
0.30,A5_narrow,R6_wide,3,60,4.4821,3.8973,0.245947,0.245503,-18.9855,15,4,8,1044821.25
0.50,A5_narrow,R6_wide,5,60,4.4825,3.8976,0.245676,0.248445,-18.9936,14,4,8,1044825.39
0.40,A2_standard,R4_xconservative,3,60,4.4704,3.8871,0.245399,0.241243,-19.3570,16,5,8,1044703.98
0.30,A2_standard,R6_wide,5,60,4.4613,3.8792,0.245348,0.243939,-17.9509,15,5,8,1044613.43
0.70,A2_standard,R2_standard,3,60,4.4817,3.8969,0.245306,0.246757,-20.4665,17,5,9,1044817.13
0.50,A4_xconservative,R2_standard,7,60,4.4238,3.8467,0.245245,0.244044,-17.0579,14,4,7,1044237.98
0.50,A4_xconservative,R5_narrow,7,60,4.4238,3.8467,0.245245,0.244044,-17.0579,14,4,7,1044237.98
0.40,A1_aggressive,R5_narrow,3,60,4.4495,3.8689,0.244542,0.243165,-19.3544,16,5,8,1044494.68
0.40,A4_xconservative,R3_conservative,5,60,4.3683,3.7986,0.244479,0.242705,-16.2155,15,4,8,1043683.13
0.40,A5_narrow,R6_wide,3,60,4.4464,3.8663,0.244453,0.244492,-19.3570,15,4,8,1044463.93
0.50,A3_conservative,R1_aggressive,7,60,4.4038,3.8294,0.244388,0.243123,-17.0579,12,4,6,1044038.25
0.40,A1_aggressive,R3_conservative,3,60,4.4405,3.8612,0.244237,0.243592,-19.3544,16,5,8,1044405.29
0.50,A1_aggressive,R2_standard,3,60,4.4322,3.8540,0.243749,0.244479,-19.7247,17,5,9,1044322.12
0.40,A4_xconservative,R2_standard,7,60,4.3516,3.7841,0.243647,0.240013,-16.1348,14,4,7,1043516.25
0.40,A4_xconservative,R5_narrow,7,60,4.3516,3.7841,0.243647,0.240013,-16.1348,14,4,7,1043516.25
0.70,A3_conservative,R2_standard,5,60,4.4262,3.8488,0.243593,0.244712,-18.9227,15,4,8,1044262.38
0.70,A3_conservative,R5_narrow,5,60,4.4262,3.8488,0.243593,0.244712,-18.9227,15,4,8,1044262.38
0.50,A5_narrow,R6_wide,3,60,4.4088,3.8337,0.242924,0.244851,-19.7277,15,4,8,1044087.97
0.50,A6_wide,R1_aggressive,5,60,4.4039,3.8294,0.242741,0.243982,-19.7292,15,5,7,1044038.87
0.40,A3_conservative,R5_narrow,3,60,4.3341,3.7689,0.242731,0.241142,-17.0804,15,4,8,1043340.98
0.60,A3_conservative,R2_standard,5,60,4.3832,3.8115,0.242653,0.242359,-18.0272,15,4,8,1043832.32
0.60,A3_conservative,R5_narrow,5,60,4.3832,3.8115,0.242653,0.242359,-18.0272,15,4,8,1043832.32
0.30,A5_narrow,R1_aggressive,3,60,4.3887,3.8162,0.242472,0.242110,-18.9855,15,4,8,1043886.95
0.40,A3_conservative,R3_conservative,3,60,4.3252,3.7612,0.242434,0.241553,-17.0804,15,4,8,1043251.69
0.30,A4_xconservative,R2_standard,7,60,4.2747,3.7174,0.241859,0.236415,-15.3896,14,4,7,1042746.97
0.30,A4_xconservative,R5_narrow,7,60,4.2747,3.7174,0.241859,0.236415,-15.3896,14,4,7,1042746.97
0.40,A2_standard,R6_wide,5,60,4.3711,3.8010,0.241804,0.240958,-18.4732,15,5,8,1043711.32
0.50,A3_conservative,R2_standard,5,60,4.3360,3.7706,0.241788,0.240586,-17.1248,15,4,8,1043360.19
0.50,A3_conservative,R5_narrow,5,60,4.3360,3.7706,0.241788,0.240586,-17.1248,15,4,8,1043360.19
0.60,A2_standard,R1_aggressive,5,60,4.3789,3.8078,0.241763,0.243580,-19.5122,15,5,7,1043789.07
0.60,A5_narrow,R6_wide,7,60,4.3756,3.8049,0.241661,0.242736,-19.4580,14,4,8,1043755.66
0.50,A3_conservative,R2_standard,3,60,4.3332,3.7681,0.241521,0.241631,-17.8402,16,4,9,1043331.72
0.50,A5_narrow,R1_aggressive,5,60,4.3682,3.7985,0.241503,0.243670,-18.9936,14,4,7,1043682.11
0.70,A2_standard,R1_aggressive,7,60,4.3710,3.8009,0.241452,0.243829,-19.9885,13,4,6,1043710.50
0.60,A5_narrow,R6_wide,3,60,4.3693,3.7995,0.241410,0.243701,-20.0975,15,4,8,1043693.34
0.30,A4_xconservative,R1_aggressive,7,60,4.2600,3.7046,0.241173,0.238597,-15.3896,12,4,6,1042599.66
0.40,A3_conservative,R2_standard,5,60,4.2846,3.7260,0.240919,0.239451,-16.2155,15,4,8,1042846.19
0.40,A3_conservative,R5_narrow,5,60,4.2846,3.7260,0.240919,0.239451,-16.2155,15,4,8,1042846.19
0.70,A2_standard,R6_wide,7,60,4.3442,3.7777,0.240518,0.241381,-19.9885,14,4,8,1043442.20
0.70,A4_xconservative,R2_standard,5,60,4.3347,3.7694,0.240239,0.241303,-18.9227,15,4,8,1043347.06
0.70,A4_xconservative,R5_narrow,5,60,4.3347,3.7694,0.240239,0.241303,-18.9227,15,4,8,1043347.06
0.60,A5_narrow,R6_wide,5,60,4.3333,3.7682,0.240158,0.242571,-19.5122,14,4,8,1043333.46
0.70,A4_xconservative,R2_standard,3,60,4.3323,3.7673,0.240132,0.241376,-19.3457,16,4,9,1043323.03
0.60,A4_xconservative,R5_narrow,3,60,4.3154,3.7527,0.240018,0.239689,-18.5953,15,4,8,1043154.04
0.70,A5_narrow,R6_wide,3,60,4.3280,3.7636,0.239957,0.241177,-20.4665,15,4,8,1043280.04
0.30,A3_conservative,R2_standard,5,60,4.2291,3.6778,0.239950,0.238186,-15.3840,15,4,8,1042290.50
0.30,A3_conservative,R5_narrow,5,60,4.2291,3.6778,0.239950,0.238186,-15.3840,15,4,8,1042290.50
0.40,A5_narrow,R1_aggressive,3,60,4.3208,3.7573,0.239841,0.239277,-19.3570,15,4,8,1043207.76
0.60,A4_xconservative,R3_conservative,3,60,4.3013,3.7404,0.239515,0.238038,-18.5953,15,4,8,1043012.69
0.30,A4_xconservative,R3_conservative,5,60,4.2153,3.6659,0.239458,0.235282,-15.3840,15,4,8,1042153.34
0.60,A3_conservative,R1_aggressive,7,60,4.2833,3.7248,0.238785,0.239644,-17.9740,12,4,6,1042832.66
0.40,A1_aggressive,R2_standard,3,60,4.2914,3.7319,0.238773,0.238232,-19.3544,17,5,9,1042914.11
0.50,A2_standard,R6_wide,5,60,4.2753,3.7179,0.238154,0.239975,-18.9936,15,5,8,1042753.41
0.60,A2_standard,R2_standard,3,60,4.2761,3.7186,0.238117,0.238284,-20.0975,17,5,9,1042761.49
0.70,A6_wide,R5_narrow,3,60,4.2722,3.7152,0.238036,0.239379,-21.0001,16,5,8,1042721.66
