core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.50,A1_aggressive,R5_narrow,5,60,3.2676,0.8584,0.064432,0.079435,-26.0090,61,23,23,1032676.48
0.50,A4_xconservative,R6_wide,3,60,3.7305,0.9783,0.064372,0.080709,-23.3443,68,19,31,1037304.58
0.40,A4_xconservative,R6_wide,3,60,3.8592,1.0116,0.064281,0.080303,-22.3897,68,19,31,1038591.54
0.30,A4_xconservative,R6_wide,3,60,3.9628,1.0384,0.064199,0.079643,-21.4217,68,19,31,1039628.37
0.30,A5_narrow,R3_conservative,5,60,3.4457,0.9046,0.064145,0.077911,-25.2954,60,23,22,1034457.03
0.50,A3_conservative,R6_wide,3,90,4.0445,1.0595,0.064068,0.081932,-24.9838,59,12,30,1040444.61
0.50,A2_standard,R1_aggressive,7,90,3.8284,1.0037,0.063954,0.080608,-28.9619,46,11,22,1038283.61
0.60,A5_narrow,R1_aggressive,3,90,3.6184,0.9493,0.063835,0.081115,-28.9619,54,11,26,1036184.26
0.60,A4_xconservative,R1_aggressive,3,90,3.8490,1.0090,0.063460,0.081086,-25.8277,50,8,26,1038489.71
0.50,A1_aggressive,R5_narrow,3,90,3.7211,0.9759,0.063352,0.080966,-28.9619,50,14,21,1037211.06
0.60,A6_wide,R3_conservative,3,60,3.1192,0.8198,0.063288,0.078849,-26.1967,66,29,24,1031192.03
0.40,A1_aggressive,R3_conservative,3,90,3.8307,1.0043,0.063218,0.079974,-28.9619,54,14,25,1038306.56
0.70,A2_standard,R2_standard,3,60,2.9989,0.7886,0.062856,0.078917,-27.5914,66,23,26,1029989.47
0.50,A6_wide,R6_wide,3,90,3.6854,0.9667,0.062390,0.079248,-28.9619,63,16,30,1036853.64
0.50,A1_aggressive,R6_wide,5,90,3.7021,0.9710,0.062205,0.079119,-28.9619,54,13,27,1037021.14
0.50,A3_conservative,R5_narrow,3,90,3.9001,1.0222,0.060937,0.078353,-24.9838,47,12,21,1039000.88
0.40,A5_narrow,R4_xconservative,3,60,3.1756,0.8345,0.060936,0.075312,-25.2160,63,24,24,1031756.18
0.30,A3_conservative,R3_conservative,3,60,3.7816,0.9916,0.060659,0.075114,-21.4217,61,22,24,1037816.27
0.30,A5_narrow,R6_wide,7,60,3.3014,0.8671,0.060510,0.074094,-23.6767,63,21,27,1033013.89
0.40,A3_conservative,R3_conservative,3,90,4.0259,1.0547,0.060454,0.077183,-24.1851,51,12,25,1040259.23
0.60,A2_standard,R5_narrow,3,60,2.9855,0.7851,0.060446,0.075600,-26.1450,63,23,24,1029854.55
0.50,A6_wide,R5_narrow,7,90,3.5765,0.9385,0.060343,0.076546,-28.9619,43,13,19,1035764.59
0.40,A3_conservative,R5_narrow,5,90,4.0295,1.0556,0.060342,0.077038,-24.2850,44,11,19,1040294.90
0.40,A1_aggressive,R4_xconservative,3,90,3.6909,0.9681,0.060305,0.076363,-28.9619,48,14,21,1036908.83
0.40,A5_narrow,R4_xconservative,7,90,3.7294,0.9781,0.060156,0.075448,-28.9619,41,10,19,1037294.45
0.40,A3_conservative,R2_standard,5,90,4.0156,1.0521,0.059995,0.076614,-24.2850,49,11,24,1040156.09
0.50,A6_wide,R5_narrow,3,90,3.5495,0.9315,0.059791,0.076330,-28.9619,52,16,21,1035494.52
0.40,A4_xconservative,R3_conservative,5,90,4.0155,1.0520,0.059757,0.075898,-24.2509,44,7,24,1040155.42
0.40,A4_xconservative,R5_narrow,7,90,4.0106,1.0508,0.059666,0.075902,-24.2509,39,7,19,1040105.91
0.40,A6_wide,R3_conservative,3,90,3.6184,0.9493,0.058624,0.074074,-28.9619,56,16,25,1036184.31
0.40,A5_narrow,R2_standard,7,90,3.6533,0.9584,0.058429,0.073221,-28.9619,45,10,21,1036533.34
0.30,A3_conservative,R6_wide,7,60,3.7336,0.9792,0.058312,0.071767,-20.3930,62,20,27,1037335.85
0.40,A6_wide,R1_aggressive,5,60,3.0502,0.8019,0.058253,0.071527,-25.6085,63,25,24,1030502.20
0.40,A5_narrow,R1_aggressive,7,90,3.6533,0.9584,0.058213,0.072899,-28.9619,45,10,22,1036532.92
0.50,A3_conservative,R2_standard,3,60,3.3940,0.8912,0.058055,0.072737,-23.3443,64,22,26,1033940.18
0.50,A2_standard,R5_narrow,5,90,3.5235,0.9247,0.057815,0.073320,-28.9619,45,12,19,1035234.65
0.50,A2_standard,R6_wide,7,90,3.5384,0.9286,0.057731,0.072576,-28.9619,49,11,25,1035383.60
0.50,A5_narrow,R3_conservative,3,60,2.9159,0.7669,0.057715,0.071556,-25.6839,63,24,24,1029158.65
0.50,A2_standard,R2_standard,5,90,3.5097,0.9212,0.057555,0.072874,-28.9619,50,12,24,1035096.88
0.60,A2_standard,R2_standard,3,90,3.3068,0.8685,0.057255,0.072661,-28.9619,53,13,24,1033067.58
0.30,A2_standard,R6_wide,5,60,3.0926,0.8129,0.057121,0.069584,-25.2954,68,22,29,1030926.05
0.40,A3_conservative,R4_xconservative,3,90,3.8863,1.0187,0.057075,0.072976,-24.1851,45,12,21,1038863.13
0.50,A1_aggressive,R1_aggressive,3,90,3.3896,0.8900,0.056401,0.071850,-28.9619,57,14,26,1033896.24
0.30,A2_standard,R1_aggressive,5,60,3.0350,0.7979,0.056072,0.068474,-25.2954,62,22,24,1030350.29
0.70,A5_narrow,R2_standard,3,60,2.5855,0.6808,0.055902,0.070174,-27.9202,66,24,26,1025854.50
0.40,A2_standard,R4_xconservative,5,90,3.5607,0.9344,0.055830,0.070177,-28.9619,45,12,21,1035606.95
0.40,A6_wide,R4_xconservative,3,90,3.4789,0.9132,0.055715,0.070467,-28.9619,50,16,21,1034788.86
0.40,A3_conservative,R5_narrow,3,60,3.4268,0.8997,0.055639,0.069403,-22.3897,61,22,24,1034268.46
0.70,A6_wide,R5_narrow,3,60,2.5524,0.6722,0.055407,0.069355,-27.6674,66,29,24,1025523.93
0.30,A6_wide,R3_conservative,7,60,2.9868,0.7854,0.055131,0.067060,-24.1254,57,24,21,1029867.71
0.60,A4_xconservative,R1_aggressive,5,90,3.4514,0.9061,0.054908,0.070389,-25.8277,45,7,24,1034514.18
0.30,A3_conservative,R4_xconservative,5,90,3.9125,1.0254,0.054378,0.068797,-23.4993,44,11,21,1039125.47
0.70,A3_conservative,R6_wide,3,60,2.8189,0.7417,0.054362,0.068517,-26.0848,70,22,31,1028188.96
0.50,A5_narrow,R6_wide,5,90,3.3249,0.8733,0.054132,0.068648,-28.9619,51,10,27,1033249.02
0.30,A2_standard,R4_xconservative,3,60,2.8882,0.7597,0.053807,0.066032,-24.7413,63,23,24,1028881.73
0.40,A2_standard,R3_conservative,3,60,2.8136,0.7403,0.053751,0.066388,-25.2160,63,23,24,1028136.27
0.50,A2_standard,R5_narrow,7,90,3.3056,0.8682,0.053065,0.067016,-28.9619,43,11,19,1033055.93
0.70,A3_conservative,R1_aggressive,3,60,2.7310,0.7188,0.052878,0.066856,-26.1206,63,22,25,1027309.87
0.50,A6_wide,R1_aggressive,3,90,3.2185,0.8456,0.052830,0.067227,-28.9619,59,16,26,1032184.99
0.60,A2_standard,R2_standard,3,60,2.5578,0.6736,0.052779,0.066004,-26.3586,66,23,26,1025578.32
0.50,A3_conservative,R1_aggressive,3,90,3.5521,0.9322,0.052779,0.067607,-24.9838,55,12,26,1035520.63
0.60,A6_wide,R1_aggressive,5,90,3.0204,0.7941,0.052172,0.066616,-28.9619,52,15,24,1030204.32
0.40,A6_wide,R6_wide,5,60,2.7078,0.7128,0.051826,0.063546,-25.6085,69,25,29,1027078.31
0.40,A1_aggressive,R5_narrow,7,90,3.3350,0.8759,0.051821,0.065413,-28.9619,43,12,19,1033349.98
0.40,A5_narrow,R6_wide,5,60,2.7198,0.7159,0.051755,0.063412,-25.6881,68,23,29,1027197.71
0.60,A5_narrow,R5_narrow,3,60,2.4310,0.6405,0.050878,0.063623,-26.3689,63,24,24,1024309.64
0.50,A1_aggressive,R6_wide,5,60,2.4864,0.6550,0.050201,0.062008,-26.0090,68,23,29,1024864.32
0.40,A5_narrow,R1_aggressive,5,60,2.6289,0.6922,0.050122,0.061524,-25.6881,62,23,24,1026288.54
0.40,A3_conservative,R2_standard,3,60,3.1429,0.8260,0.049566,0.061962,-22.3897,64,22,26,1031428.80
0.50,A2_standard,R5_narrow,3,60,2.4449,0.6441,0.048656,0.060410,-25.6839,63,23,24,1024448.50
0.50,A3_conservative,R1_aggressive,5,90,3.3663,0.8840,0.048318,0.062054,-25.0688,49,11,24,1033663.26
0.60,A3_conservative,R6_wide,3,60,2.7179,0.7154,0.048276,0.060736,-24.4521,70,22,31,1027179.13
0.50,A1_aggressive,R1_aggressive,5,60,2.3636,0.6229,0.048057,0.059317,-26.0090,62,23,24,1023635.83
0.40,A1_aggressive,R1_aggressive,7,90,3.1711,0.8333,0.048035,0.060446,-28.9619,46,12,22,1031710.95
0.50,A1_aggressive,R4_xconservative,3,60,2.3180,0.6110,0.047945,0.059478,-25.9515,64,26,24,1023179.94
0.50,A5_narrow,R2_standard,3,90,2.9988,0.7885,0.047931,0.060785,-28.9619,50,11,24,1029987.85
0.30,A6_wide,R2_standard,5,60,2.5613,0.6745,0.047757,0.058138,-25.2019,63,25,24,1025612.51
0.60,A3_conservative,R1_aggressive,3,60,2.6601,0.7003,0.047269,0.059609,-24.4732,63,22,25,1026601.05
0.30,A6_wide,R2_standard,7,60,2.5720,0.6773,0.047193,0.057321,-24.1254,59,24,23,1025720.42
0.50,A1_aggressive,R1_aggressive,5,90,2.9557,0.7773,0.046898,0.059908,-28.9619,51,13,24,1029556.96
0.60,A1_aggressive,R3_conservative,3,60,2.1487,0.5667,0.046867,0.058505,-26.8154,64,26,24,1021487.03
0.70,A6_wide,R2_standard,3,60,2.0512,0.5412,0.046648,0.058471,-28.1719,69,29,26,1020512.14
0.50,A4_xconservative,R2_standard,3,90,3.2988,0.8665,0.046573,0.059655,-25.0401,46,8,24,1032987.69
0.30,A6_wide,R5_narrow,5,60,2.4924,0.6566,0.046463,0.056579,-25.2019,62,25,23,1024924.13
0.60,A2_standard,R6_wide,3,90,2.7903,0.7342,0.046425,0.058764,-28.9619,60,13,30,1027902.96
0.60,A2_standard,R1_aggressive,5,90,2.7897,0.7341,0.046425,0.059150,-28.9619,50,12,24,1027897.06
0.30,A4_xconservative,R6_wide,7,60,3.2378,0.8506,0.046287,0.056832,-20.3930,61,19,27,1032378.32
0.30,A1_aggressive,R6_wide,7,60,2.4515,0.6459,0.045924,0.056371,-24.1254,64,22,27,1024515.46
0.40,A5_narrow,R5_narrow,7,90,3.0767,0.8088,0.045708,0.057341,-28.9619,42,10,19,1030766.83
0.70,A2_standard,R6_wide,3,60,2.0090,0.5302,0.045374,0.056943,-27.3825,72,23,31,1020090.47
0.30,A6_wide,R1_aggressive,7,60,2.4600,0.6481,0.045071,0.054958,-24.1254,59,24,23,1024600.44
0.30,A3_conservative,R5_narrow,3,60,3.0726,0.8077,0.044984,0.055716,-21.4217,61,22,24,1030726.21
0.70,A2_standard,R1_aggressive,3,60,1.9342,0.5106,0.044210,0.055666,-27.4241,65,23,25,1019342.42
0.40,A6_wide,R6_wide,7,60,2.3042,0.6074,0.043708,0.053673,-24.6913,64,23,27,1023042.46
0.70,A1_aggressive,R5_narrow,3,60,1.8263,0.4822,0.043397,0.054374,-28.2167,64,26,24,1018262.91
0.60,A5_narrow,R2_standard,3,60,2.0054,0.5292,0.043228,0.054051,-26.8070,66,24,26,1020053.83
0.60,A2_standard,R5_narrow,3,90,2.5897,0.6819,0.042798,0.054471,-28.9619,49,13,21,1025896.64
0.40,A5_narrow,R6_wide,7,90,2.9330,0.7714,0.042260,0.052786,-28.9619,48,10,25,1029329.65
0.50,A2_standard,R2_standard,3,60,2.0917,0.5518,0.042129,0.052326,-25.6839,66,23,26,1020916.99
0.30,A1_aggressive,R5_narrow,5,90,2.9893,0.7861,0.041896,0.052590,-28.9619,45,13,19,1029892.95
0.50,A6_wide,R3_conservative,3,60,2.0399,0.5382,0.041783,0.051747,-25.7489,66,29,24,1020399.10
0.40,A2_standard,R3_conservative,5,90,2.9321,0.7712,0.041752,0.052338,-28.9619,50,12,24,1029320.69
0.50,A3_conservative,R6_wide,3,60,2.5942,0.6831,0.041736,0.052212,-23.3443,70,22,31,1025941.93
0.30,A1_aggressive,R2_standard,5,90,2.9754,0.7824,0.041559,0.052180,-28.9619,50,13,24,1029753.94
0.30,A3_conservative,R3_conservative,5,90,3.4378,0.9025,0.041545,0.052482,-23.4993,49,11,24,1034377.90
0.40,A6_wide,R4_xconservative,3,60,2.1295,0.5617,0.041537,0.051224,-25.2945,66,29,24,1021295.31
0.30,A5_narrow,R2_standard,5,60,2.2461,0.5922,0.041436,0.050338,-25.2954,63,23,24,1022461.30
0.50,A3_conservative,R1_aggressive,3,60,2.5606,0.6744,0.041143,0.051631,-23.3443,63,22,25,1025605.69
0.30,A6_wide,R5_narrow,7,60,2.2397,0.5905,0.040876,0.049850,-24.1254,57,24,21,1022397.17
0.40,A1_aggressive,R2_standard,3,90,2.7958,0.7357,0.040870,0.051706,-28.9619,54,14,24,1027958.15
0.30,A1_aggressive,R4_xconservative,5,60,2.1374,0.5638,0.040813,0.049782,-25.2019,60,23,22,1021374.26
0.30,A3_conservative,R2_standard,3,60,2.8612,0.7527,0.040233,0.049886,-21.4217,64,22,26,1028612.09
0.30,A5_narrow,R5_narrow,5,60,2.1775,0.5743,0.040138,0.048776,-25.2954,61,23,23,1021774.81
0.40,A1_aggressive,R6_wide,7,90,2.7598,0.7263,0.038887,0.048799,-28.9619,49,12,25,1027598.35
0.40,A5_narrow,R5_narrow,5,90,2.7446,0.7223,0.038765,0.048837,-28.9619,43,10,19,1027445.50
0.40,A5_narrow,R3_conservative,3,60,1.9804,0.5227,0.038749,0.047840,-25.2160,63,24,24,1019804.12
0.40,A5_narrow,R2_standard,5,90,2.7308,0.7188,0.038463,0.048452,-28.9619,48,10,24,1027308.20
0.60,A6_wide,R5_narrow,3,60,1.7293,0.4568,0.038363,0.047885,-26.7052,66,29,24,1017293.08
0.40,A6_wide,R3_conservative,7,90,2.6817,0.7059,0.038280,0.048033,-28.9619,45,13,21,1026816.60
0.50,A5_narrow,R6_wide,3,90,2.5504,0.6717,0.038215,0.048337,-28.9619,58,11,30,1025503.79
0.70,A5_narrow,R6_wide,3,60,1.5845,0.4188,0.038181,0.047907,-27.7380,72,24,31,1015844.91
0.30,A3_conservative,R3_conservative,7,90,3.3336,0.8755,0.038115,0.047871,-23.3229,45,11,21,1033335.83
0.70,A5_narrow,R1_aggressive,3,60,1.4965,0.3956,0.036796,0.046324,-27.7739,65,24,25,1014965.33
0.30,A2_standard,R3_conservative,3,60,1.9907,0.5253,0.036786,0.045128,-24.7413,63,23,24,1019906.84
0.50,A4_xconservative,R6_wide,3,90,2.8936,0.7612,0.036736,0.046910,-25.0401,54,8,30,1028936.25
0.40,A6_wide,R5_narrow,5,90,2.6297,0.6924,0.036703,0.046354,-28.9619,46,15,19,1026297.42
0.60,A2_standard,R6_wide,3,60,1.6616,0.4390,0.036534,0.045669,-26.2075,72,23,31,1016615.61
0.50,A5_narrow,R5_narrow,3,60,1.7535,0.4632,0.036427,0.045228,-25.6839,63,24,24,1017535.22
0.40,A6_wide,R2_standard,5,90,2.6144,0.6884,0.036367,0.045925,-28.9619,51,15,24,1026143.51
0.40,A2_standard,R5_narrow,3,60,1.8808,0.4965,0.036295,0.044890,-25.2160,63,23,24,1018808.08
0.50,A2_standard,R3_conservative,3,90,2.4866,0.6551,0.036264,0.045776,-28.9619,53,13,25,1024866.24
0.40,A6_wide,R2_standard,3,90,2.5857,0.6809,0.036260,0.045819,-28.9619,56,16,24,1025857.05
0.30,A6_wide,R1_aggressive,5,60,1.9429,0.5128,0.036069,0.044022,-25.2019,63,25,24,1019429.45
0.30,A5_narrow,R4_xconservative,3,60,1.9156,0.5057,0.036019,0.044196,-24.7413,63,24,24,1019156.07
0.60,A2_standard,R1_aggressive,3,60,1.6131,0.4263,0.035782,0.044839,-26.2351,65,23,25,1016130.50
0.50,A4_xconservative,R6_wide,5,90,2.8584,0.7520,0.035751,0.045674,-25.0401,49,7,27,1028584.20
0.50,A5_narrow,R5_narrow,3,90,2.4089,0.6348,0.035532,0.045175,-28.9619,46,11,21,1024089.21
0.40,A1_aggressive,R2_standard,5,60,1.7716,0.4679,0.035394,0.043419,-25.6085,63,23,24,1017716.19
0.40,A3_conservative,R6_wide,3,60,2.4478,0.6449,0.034727,0.043298,-22.3897,70,22,31,1024478.12
0.70,A1_aggressive,R2_standard,3,60,1.3301,0.3519,0.034710,0.043549,-28.7165,67,26,26,1013300.90
0.40,A3_conservative,R2_standard,3,90,2.9892,0.7860,0.034532,0.044082,-24.1851,51,12,24,1029891.57
0.40,A3_conservative,R1_aggressive,3,60,2.4325,0.6409,0.034470,0.043147,-22.3897,63,22,25,1024324.90
0.60,A2_standard,R1_aggressive,3,90,2.1882,0.5771,0.034446,0.043603,-28.9619,57,13,26,1021882.26
0.40,A1_aggressive,R5_narrow,5,60,1.6814,0.4442,0.033733,0.041384,-25.6085,61,23,23,1016814.40
0.50,A2_standard,R6_wide,5,90,2.3972,0.6317,0.033455,0.042293,-28.9619,53,12,27,1023971.95
0.40,A3_conservative,R6_wide,5,90,2.9681,0.7805,0.033429,0.042636,-24.2850,52,11,27,1029681.36
0.50,A6_wide,R6_wide,5,90,2.3006,0.6064,0.032898,0.041674,-28.9619,55,15,27,1023005.54
0.50,A2_standard,R4_xconservative,3,90,2.3165,0.6106,0.032886,0.041664,-28.9619,47,13,21,1023164.72
0.30,A4_xconservative,R3_conservative,7,90,3.1224,0.8207,0.032869,0.041350,-23.4600,41,7,21,1031223.87
0.40,A1_aggressive,R6_wide,3,90,2.4307,0.6404,0.032759,0.041423,-28.9619,60,14,30,1024306.78
0.50,A5_narrow,R1_aggressive,5,90,2.2938,0.6047,0.032684,0.041588,-28.9619,48,10,24,1022937.97
0.50,A4_xconservative,R5_narrow,3,90,2.7048,0.7120,0.032609,0.041865,-25.0401,42,8,21,1027048.39
0.30,A6_wide,R4_xconservative,5,90,2.5159,0.6627,0.031195,0.038931,-28.9619,47,15,21,1025158.88
0.40,A2_standard,R2_standard,3,60,1.6009,0.4231,0.030977,0.038387,-25.2160,66,23,26,1016009.04
0.40,A1_aggressive,R5_narrow,3,90,2.3297,0.6141,0.030726,0.038982,-28.9619,50,14,21,1023297.10
0.60,A6_wide,R2_standard,3,60,1.3046,0.3451,0.030672,0.038281,-27.1428,69,29,26,1013045.72
0.50,A5_narrow,R2_standard,3,60,1.4025,0.3709,0.029917,0.037158,-25.7078,66,24,26,1014024.86
0.70,A6_wide,R1_aggressive,3,60,1.0617,0.2811,0.029188,0.036684,-27.9593,67,29,25,1010617.10
0.40,A1_aggressive,R6_wide,5,90,2.3012,0.6066,0.028958,0.036622,-28.9619,54,13,27,1023011.66
0.30,A5_narrow,R4_xconservative,5,90,2.4278,0.6397,0.028780,0.035792,-28.9619,43,10,21,1024277.90
0.40,A5_narrow,R3_conservative,3,90,2.2495,0.5931,0.028328,0.035608,-28.9619,50,11,25,1022494.84
0.50,A5_narrow,R1_aggressive,3,90,2.0660,0.5451,0.028153,0.035676,-28.9619,54,11,26,1020660.34
0.40,A6_wide,R6_wide,3,90,2.2146,0.5840,0.027987,0.035347,-28.9619,63,16,30,1022145.84
0.30,A6_wide,R6_wide,5,60,1.5021,0.3971,0.027596,0.033615,-25.2019,69,25,29,1015020.60
0.30,A5_narrow,R6_wide,5,60,1.5170,0.4010,0.027498,0.033440,-25.2954,68,23,29,1015170.10
0.30,A1_aggressive,R3_conservative,7,90,2.3658,0.6235,0.027401,0.034116,-28.9619,45,12,21,1023657.62
0.50,A2_standard,R6_wide,3,60,1.2961,0.3429,0.027370,0.033949,-25.6839,72,23,31,1012960.92
0.30,A3_conservative,R6_wide,3,60,2.2789,0.6008,0.027260,0.033789,-21.4217,70,22,31,1022788.58
0.30,A3_conservative,R1_aggressive,3,60,2.2760,0.6000,0.027246,0.033874,-21.4217,63,22,25,1022759.98
0.50,A2_standard,R1_aggressive,3,60,1.2685,0.3356,0.026959,0.033544,-25.6839,65,23,25,1012685.22
0.70,A6_wide,R6_wide,3,60,0.9264,0.2454,0.026607,0.033325,-28.0674,74,29,31,1009263.73
0.60,A5_narrow,R6_wide,3,60,1.0859,0.2875,0.026515,0.033139,-26.6903,72,24,31,1010859.00
0.30,A5_narrow,R1_aggressive,5,60,1.4580,0.3855,0.026424,0.032212,-25.2954,62,23,24,1014580.00
0.40,A6_wide,R5_narrow,3,90,2.1206,0.5594,0.026108,0.033084,-28.9619,52,16,21,1021205.52
0.40,A2_standard,R3_conservative,7,90,2.2383,0.5902,0.026024,0.032411,-28.9619,45,11,21,1022383.40
0.30,A1_aggressive,R3_conservative,5,60,1.3364,0.3535,0.025666,0.031274,-25.2019,60,23,22,1013363.59
0.60,A5_narrow,R1_aggressive,3,60,1.0277,0.2722,0.025599,0.032074,-26.7119,65,24,25,1010277.45
0.40,A4_xconservative,R3_conservative,3,90,2.6555,0.6991,0.025580,0.032547,-24.2509,46,8,25,1026555.44
0.40,A5_narrow,R4_xconservative,3,90,2.1121,0.5571,0.025449,0.032020,-28.9619,44,11,21,1021121.04
0.40,A3_conservative,R6_wide,3,90,2.6198,0.6898,0.025022,0.031907,-24.1851,59,12,30,1026198.19
0.50,A4_xconservative,R1_aggressive,3,90,2.3879,0.6293,0.024970,0.031937,-25.0401,50,8,26,1023879.08
0.40,A1_aggressive,R1_aggressive,3,90,2.0633,0.5444,0.024838,0.031462,-28.9619,57,14,26,1020633.40
0.30,A2_standard,R5_narrow,3,60,1.2937,0.3423,0.023477,0.028808,-24.7413,63,23,24,1012937.42
0.40,A3_conservative,R5_narrow,3,90,2.5221,0.6643,0.022759,0.029132,-24.1851,47,12,21,1025220.95
0.40,A6_wide,R4_xconservative,7,90,1.9418,0.5125,0.022246,0.027973,-28.9619,42,13,19,1019417.64
0.60,A1_aggressive,R5_narrow,3,60,0.7712,0.2044,0.022101,0.027626,-27.4455,64,26,24,1007712.46
0.40,A4_xconservative,R4_xconservative,3,90,2.5106,0.6613,0.022062,0.028112,-24.2509,40,8,21,1025105.90
0.40,A1_aggressive,R6_wide,5,60,1.0314,0.2731,0.021518,0.026429,-25.6085,68,23,29,1010314.38
0.40,A5_narrow,R5_narrow,3,60,1.0551,0.2794,0.021376,0.026428,-25.2160,63,24,24,1010550.79
0.40,A4_xconservative,R5_narrow,5,90,2.4919,0.6564,0.021242,0.027002,-24.2509,39,7,19,1024919.16
0.40,A4_xconservative,R2_standard,5,90,2.4884,0.6555,0.021153,0.026895,-24.2509,44,7,24,1024884.37
0.50,A1_aggressive,R3_conservative,3,60,0.8424,0.2232,0.021023,0.026091,-26.1630,64,26,24,1008424.33
0.30,A1_aggressive,R3_conservative,3,90,2.0244,0.5342,0.020845,0.026076,-28.9619,54,14,25,1020244.46
0.50,A6_wide,R5_narrow,3,60,0.8889,0.2355,0.020500,0.025411,-25.7606,66,29,24,1008888.83
0.40,A6_wide,R1_aggressive,3,90,1.8547,0.4897,0.020212,0.025572,-28.9619,59,16,26,1018547.08
0.30,A3_conservative,R4_xconservative,7,90,2.6748,0.7042,0.020095,0.025241,-23.3229,42,11,19,1026748.48
0.40,A1_aggressive,R1_aggressive,5,60,0.9442,0.2501,0.019968,0.024554,-25.6085,62,23,24,1009441.93
0.30,A3_conservative,R1_aggressive,7,90,2.6771,0.7048,0.019955,0.025033,-23.3229,46,11,22,1026771.17
0.30,A2_standard,R2_standard,3,60,1.0858,0.2875,0.019428,0.023861,-24.7413,66,23,26,1010858.17
0.40,A6_wide,R3_conservative,3,60,0.9465,0.2507,0.019321,0.023802,-25.2945,66,29,24,1009464.77
0.30,A5_narrow,R3_conservative,3,60,1.0265,0.2719,0.019100,0.023427,-24.7413,63,24,24,1010265.30
0.40,A6_wide,R2_standard,7,90,1.7939,0.4737,0.018893,0.023735,-28.9619,45,13,21,1017938.90
0.30,A6_wide,R6_wide,7,60,1.0814,0.2863,0.018577,0.022646,-24.1254,64,23,27,1010814.26
0.30,A1_aggressive,R4_xconservative,3,90,1.9201,0.5069,0.018542,0.023220,-28.9619,48,14,21,1019201.14
0.30,A3_conservative,R2_standard,7,90,2.6155,0.6887,0.018444,0.023188,-23.3229,46,11,21,1026154.87
0.70,A1_aggressive,R6_wide,3,60,0.4071,0.1081,0.018215,0.022842,-28.4746,72,26,31,1004071.32
0.30,A5_narrow,R3_conservative,5,90,1.9599,0.5173,0.017988,0.022354,-28.9619,48,10,24,1019599.46
0.40,A2_standard,R6_wide,3,60,0.9128,0.2418,0.017957,0.022210,-25.2160,72,23,31,1009128.16
0.30,A5_narrow,R3_conservative,7,90,1.9804,0.5227,0.017906,0.022138,-28.9619,44,10,21,1019804.40
0.40,A2_standard,R1_aggressive,3,60,0.9009,0.2387,0.017807,0.022098,-25.2160,65,23,25,1009009.20
0.50,A6_wide,R1_aggressive,5,90,1.5575,0.4117,0.017591,0.022381,-28.9619,52,15,24,1015574.88
0.40,A5_narrow,R6_wide,5,90,1.7902,0.4728,0.017363,0.021862,-28.9619,51,10,27,1017902.05
0.70,A1_aggressive,R1_aggressive,3,60,0.3320,0.0881,0.017074,0.021481,-28.5166,65,26,25,1003319.64
0.50,A4_xconservative,R1_aggressive,5,90,2.0553,0.5423,0.017056,0.021850,-25.0401,45,7,24,1020553.25
0.40,A1_aggressive,R1_aggressive,5,90,1.7291,0.4567,0.016652,0.021096,-28.9619,51,13,24,1017291.06
0.30,A1_aggressive,R4_xconservative,7,90,1.8837,0.4973,0.016413,0.020439,-28.9619,42,12,19,1018836.81
0.30,A4_xconservative,R1_aggressive,7,90,2.5213,0.6641,0.016357,0.020547,-23.4600,42,7,22,1025213.02
0.40,A1_aggressive,R4_xconservative,3,60,0.6950,0.1843,0.016181,0.020013,-25.3406,64,26,24,1006949.66
0.40,A5_narrow,R2_standard,3,60,0.7772,0.2060,0.016073,0.019910,-25.2160,66,24,26,1007771.87
0.30,A6_wide,R3_conservative,5,90,1.8372,0.4851,0.015641,0.019516,-28.9619,51,15,24,1018372.03
0.40,A3_conservative,R1_aggressive,3,90,2.2401,0.5906,0.015537,0.019845,-24.1851,55,12,26,1022400.76
0.60,A6_wide,R1_aggressive,3,60,0.4588,0.1217,0.015310,0.019142,-26.9571,67,29,25,1004587.57
0.30,A4_xconservative,R4_xconservative,7,90,2.4739,0.6517,0.015252,0.019188,-23.4600,37,7,19,1024738.54
0.30,A6_wide,R3_conservative,3,90,1.7751,0.4688,0.015108,0.018875,-28.9619,56,16,25,1017751.08
0.60,A1_aggressive,R2_standard,3,60,0.3519,0.0934,0.014488,0.018108,-27.8777,67,26,26,1003519.11
0.50,A5_narrow,R6_wide,3,60,0.5718,0.1517,0.014461,0.017937,-25.6839,72,24,31,1005717.72
0.50,A6_wide,R2_standard,3,60,0.5390,0.1430,0.013948,0.017295,-26.1295,69,29,26,1005390.19
0.50,A5_narrow,R1_aggressive,3,60,0.5375,0.1426,0.013935,0.017340,-25.6839,65,24,25,1005374.91
0.30,A4_xconservative,R2_standard,7,90,2.4119,0.6355,0.013541,0.017053,-23.4600,41,7,21,1024118.94
0.30,A6_wide,R4_xconservative,3,60,0.7182,0.1904,0.013067,0.016000,-24.8334,66,29,24,1007181.86
0.40,A3_conservative,R1_aggressive,5,90,2.1481,0.5666,0.012872,0.016424,-24.2850,49,11,24,1021481.28
0.30,A6_wide,R4_xconservative,3,90,1.6710,0.4415,0.012805,0.016015,-28.9619,50,16,21,1016709.82
