core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A3_conservative,R3_conservative,3,90,16.6352,14.3599,0.805068,0.898230,-18.9957,11,3,8,1166352.22
0.60,A1_aggressive,R6_wide,5,60,19.8387,17.0939,0.804823,0.898545,-22.1541,22,9,13,1198386.52
0.70,A3_conservative,R1_aggressive,5,60,19.9050,17.1504,0.804531,0.898418,-20.9530,17,6,11,1199049.92
0.30,A6_wide,R5_narrow,3,90,17.7781,15.3364,0.804483,0.875749,-21.5061,15,5,10,1177781.45
0.40,A1_aggressive,R4_xconservative,5,90,18.3633,15.8359,0.804340,0.898619,-23.8101,14,5,9,1183633.13
0.40,A6_wide,R4_xconservative,5,90,18.3633,15.8359,0.804340,0.898619,-23.8101,14,5,9,1183633.13
0.30,A4_xconservative,R4_xconservative,5,60,16.0030,13.8191,0.804020,0.884155,-18.2866,14,5,9,1160029.83
0.50,A6_wide,R6_wide,3,90,18.8326,16.2363,0.803810,0.883385,-21.9520,18,6,14,1188326.28
0.50,A1_aggressive,R6_wide,5,90,18.8319,16.2357,0.803488,0.888773,-22.0035,14,4,10,1188318.67
0.50,A6_wide,R6_wide,5,90,18.8319,16.2357,0.803488,0.888773,-22.0035,14,4,10,1188318.67
0.30,A1_aggressive,R6_wide,3,60,17.9820,15.5105,0.803463,0.873300,-21.8005,25,11,16,1179820.36
0.30,A6_wide,R5_narrow,5,60,18.0942,15.6063,0.802491,0.886615,-21.7017,18,10,11,1180942.31
0.30,A3_conservative,R2_standard,3,60,16.1102,13.9109,0.801768,0.884408,-18.6358,19,7,12,1161101.83
0.50,A2_standard,R1_aggressive,5,60,18.8826,16.2790,0.800770,0.885051,-21.7520,18,7,11,1188826.35
0.40,A2_standard,R1_aggressive,5,60,18.2353,15.7267,0.799766,0.876809,-21.5505,18,7,11,1182352.77
0.30,A1_aggressive,R5_narrow,5,90,17.6504,15.2273,0.799559,0.870595,-21.7017,13,4,9,1176504.18
0.30,A6_wide,R5_narrow,5,90,17.6504,15.2273,0.799559,0.870595,-21.7017,13,4,9,1176504.18
0.60,A2_standard,R1_aggressive,5,90,19.4372,16.7518,0.799551,0.897116,-21.9532,9,2,7,1194372.42
0.60,A5_narrow,R1_aggressive,5,90,19.4372,16.7518,0.799551,0.897116,-21.9532,9,2,7,1194372.42
0.70,A4_xconservative,R1_aggressive,7,60,19.7138,16.9875,0.799312,0.887906,-21.1647,15,5,10,1197137.65
0.70,A3_conservative,R5_narrow,3,60,19.9701,17.2059,0.799307,0.893625,-21.0037,18,7,11,1199700.73
0.60,A3_conservative,R1_aggressive,5,90,18.4149,15.8799,0.799089,0.895798,-20.3473,9,2,7,1184148.68
0.30,A4_xconservative,R4_xconservative,3,60,15.8991,13.7302,0.798948,0.878769,-18.4285,16,5,11,1158990.59
0.30,A4_xconservative,R2_standard,5,90,15.6661,13.5309,0.798547,0.883574,-18.7467,9,2,7,1156660.92
0.60,A4_xconservative,R1_aggressive,7,60,18.5611,16.0047,0.797923,0.889404,-20.3649,15,5,10,1185610.89
0.40,A2_standard,R3_conservative,3,90,18.1501,15.6540,0.797900,0.893446,-21.5128,11,3,8,1181501.46
0.40,A5_narrow,R3_conservative,3,90,18.1501,15.6540,0.797900,0.893446,-21.5128,11,3,8,1181501.46
0.60,A2_standard,R1_aggressive,5,60,19.5291,16.8301,0.797856,0.886995,-21.9532,18,7,11,1195290.98
0.30,A2_standard,R3_conservative,7,90,17.5886,15.1746,0.796622,0.878333,-20.8232,9,2,7,1175886.41
0.30,A5_narrow,R3_conservative,7,90,17.5886,15.1746,0.796622,0.878333,-20.8232,9,2,7,1175886.41
0.70,A4_xconservative,R1_aggressive,5,90,19.4530,16.7653,0.796327,0.891260,-21.4204,9,2,7,1194530.24
0.30,A4_xconservative,R2_standard,3,90,15.5995,13.4739,0.796168,0.879890,-18.8519,12,3,9,1155995.36
0.60,A4_xconservative,R6_wide,3,90,18.3127,15.7927,0.795256,0.890776,-20.8150,12,3,9,1183126.97
0.70,A2_standard,R4_xconservative,7,60,20.5672,17.7144,0.794695,0.906017,-21.8742,16,7,9,1205671.90
0.70,A4_xconservative,R1_aggressive,7,90,19.4042,16.7237,0.794647,0.887707,-21.4601,9,2,7,1194041.90
0.50,A3_conservative,R6_wide,3,90,17.2779,14.9092,0.794608,0.883491,-19.6147,12,3,9,1172779.30
0.30,A6_wide,R3_conservative,3,90,17.5262,15.1212,0.794542,0.860725,-21.5061,16,5,11,1175261.77
0.40,A4_xconservative,R3_conservative,7,90,16.3526,14.1182,0.794360,0.887999,-19.5009,9,2,7,1163526.02
0.50,A4_xconservative,R1_aggressive,7,60,17.4129,15.0245,0.793896,0.886438,-19.7047,15,5,10,1174128.84
0.30,A2_standard,R1_aggressive,5,60,17.5871,15.1732,0.793583,0.863582,-21.3487,18,7,11,1175870.66
0.50,A1_aggressive,R6_wide,3,90,18.5630,16.0063,0.793558,0.876364,-22.1291,16,5,12,1185630.21
0.30,A2_standard,R5_narrow,7,90,17.5056,15.1037,0.793478,0.876594,-20.8232,8,2,6,1175056.36
0.30,A5_narrow,R5_narrow,7,90,17.5056,15.1037,0.793478,0.876594,-20.8232,8,2,6,1175056.36
0.40,A2_standard,R5_narrow,5,90,18.0045,15.5297,0.793370,0.884684,-21.5681,8,2,6,1180045.32
0.40,A5_narrow,R5_narrow,5,90,18.0045,15.5297,0.793370,0.884684,-21.5681,8,2,6,1180045.32
0.30,A4_xconservative,R2_standard,7,90,15.5326,13.4166,0.793185,0.878784,-18.8422,8,2,6,1155325.56
0.70,A4_xconservative,R2_standard,7,60,19.7266,16.9985,0.793001,0.888387,-21.4917,14,5,9,1197266.46
0.40,A3_conservative,R5_narrow,5,90,16.3029,14.0757,0.792367,0.880261,-19.1462,8,2,6,1163029.36
0.50,A6_wide,R1_aggressive,3,90,18.5037,15.9557,0.792270,0.873518,-21.9195,16,6,13,1185036.87
0.70,A2_standard,R1_aggressive,5,60,20.1746,17.3801,0.792239,0.881966,-22.1541,18,7,11,1201746.28
0.30,A6_wide,R6_wide,5,60,17.5397,15.1328,0.791822,0.859977,-21.7017,22,9,13,1175396.83
0.30,A1_aggressive,R4_xconservative,5,90,17.4365,15.0446,0.790798,0.869700,-23.3766,14,5,9,1174364.88
0.30,A6_wide,R4_xconservative,5,90,17.4365,15.0446,0.790798,0.869700,-23.3766,14,5,9,1174364.88
0.40,A4_xconservative,R5_narrow,7,90,16.2438,14.0252,0.790487,0.881399,-19.5009,8,2,6,1162438.38
0.40,A4_xconservative,R5_narrow,3,90,16.2404,14.0222,0.790336,0.880874,-19.5090,10,3,7,1162403.52
0.50,A2_standard,R1_aggressive,7,90,18.4252,15.8887,0.789726,0.879576,-21.2826,9,2,7,1184251.63
0.50,A5_narrow,R1_aggressive,7,90,18.4252,15.8887,0.789726,0.879576,-21.2826,9,2,7,1184251.63
0.30,A3_conservative,R3_conservative,7,90,15.4005,13.3035,0.788717,0.865867,-18.1182,9,2,7,1154004.53
0.40,A2_standard,R3_conservative,5,90,17.8934,15.4348,0.788600,0.885913,-21.5681,10,2,8,1178934.10
0.40,A5_narrow,R3_conservative,5,90,17.8934,15.4348,0.788600,0.885913,-21.5681,10,2,8,1178934.10
0.50,A1_aggressive,R6_wide,5,60,18.5994,16.0373,0.788570,0.877349,-22.0035,22,9,13,1185993.72
0.30,A1_aggressive,R6_wide,7,60,17.4088,15.0210,0.788039,0.848757,-21.2488,21,9,12,1174088.33
0.50,A2_standard,R6_wide,3,90,18.3879,15.8570,0.787313,0.875507,-21.7060,12,3,9,1183879.49
0.50,A5_narrow,R6_wide,3,90,18.3879,15.8570,0.787313,0.875507,-21.7060,12,3,9,1183879.49
0.40,A3_conservative,R3_conservative,5,90,16.1934,13.9821,0.786942,0.880941,-19.1462,10,2,8,1161934.17
0.60,A4_xconservative,R2_standard,7,60,18.4256,15.8891,0.786889,0.877986,-20.6467,14,5,9,1184256.10
0.30,A1_aggressive,R5_narrow,3,90,17.3364,14.9591,0.786399,0.856027,-21.8005,15,5,10,1173363.88
0.40,A4_xconservative,R1_aggressive,7,60,16.2692,14.0469,0.785658,0.874958,-19.0451,15,5,10,1162691.99
0.30,A3_conservative,R5_narrow,7,90,15.3190,13.2337,0.785133,0.863377,-18.1182,8,2,6,1153189.92
0.60,A4_xconservative,R3_conservative,3,60,18.3563,15.8299,0.784319,0.867938,-20.7845,16,5,11,1183562.79
0.50,A3_conservative,R1_aggressive,7,90,17.0048,14.6758,0.784287,0.873343,-19.4014,9,2,7,1170048.10
0.70,A4_xconservative,R3_conservative,3,60,19.4419,16.7558,0.784180,0.870064,-21.6406,16,5,11,1194418.52
0.40,A2_standard,R6_wide,7,90,17.6461,15.2236,0.782652,0.864114,-21.0038,9,2,7,1176460.53
0.40,A5_narrow,R6_wide,7,90,17.6461,15.2236,0.782652,0.864114,-21.0038,9,2,7,1176460.53
0.50,A4_xconservative,R3_conservative,3,60,17.2728,14.9048,0.782102,0.873843,-19.9217,16,5,11,1172727.94
0.60,A2_standard,R6_wide,5,90,18.9545,16.3403,0.782094,0.880734,-21.9532,9,2,7,1189545.37
0.60,A5_narrow,R6_wide,5,90,18.9545,16.3403,0.782094,0.880734,-21.9532,9,2,7,1189545.37
0.60,A3_conservative,R6_wide,5,90,17.9360,15.4712,0.780465,0.878382,-20.3473,9,2,7,1179359.52
0.50,A1_aggressive,R1_aggressive,3,90,18.1856,15.6843,0.780175,0.860212,-22.1291,16,5,12,1181856.32
0.50,A3_conservative,R1_aggressive,3,90,16.9050,14.5905,0.780125,0.865798,-19.6147,12,3,9,1169049.86
0.70,A5_narrow,R6_wide,5,60,19.9112,17.1558,0.779737,0.867241,-22.1541,17,6,11,1199112.47
0.60,A5_narrow,R6_wide,5,60,19.1191,16.4806,0.779640,0.873374,-21.9532,17,6,11,1191191.25
0.60,A4_xconservative,R1_aggressive,3,90,17.8478,15.3959,0.778560,0.869628,-20.8150,12,3,9,1178478.40
0.40,A3_conservative,R6_wide,7,90,15.9521,13.7756,0.778205,0.859769,-18.7378,9,2,7,1159521.32
0.50,A4_xconservative,R2_standard,7,60,17.1311,14.7837,0.777487,0.869886,-19.7951,14,5,9,1171311.38
0.40,A4_xconservative,R5_narrow,5,90,15.9528,13.7762,0.777352,0.865487,-19.4195,8,2,6,1159528.30
0.50,A4_xconservative,R6_wide,7,90,16.8268,14.5237,0.777167,0.869184,-20.1567,9,2,7,1168268.46
0.40,A1_aggressive,R1_aggressive,7,90,17.4807,15.0824,0.776970,0.848356,-21.4307,14,4,10,1174806.81
0.40,A6_wide,R1_aggressive,7,90,17.4807,15.0824,0.776970,0.848356,-21.4307,14,4,10,1174806.81
0.70,A4_xconservative,R6_wide,5,90,18.9058,16.2988,0.776555,0.873308,-21.4204,9,2,7,1189058.47
0.30,A1_aggressive,R3_conservative,3,90,17.0854,14.7446,0.776472,0.841132,-21.8005,16,5,11,1170853.65
0.50,A5_narrow,R6_wide,5,60,18.3276,15.8055,0.776389,0.868072,-21.7520,17,6,11,1183276.47
0.40,A4_xconservative,R3_conservative,3,60,16.1915,13.9804,0.776004,0.864571,-19.0841,16,5,11,1161914.79
0.50,A2_standard,R1_aggressive,3,90,18.0111,15.5353,0.773923,0.859256,-21.7060,12,3,9,1180111.18
0.50,A5_narrow,R1_aggressive,3,90,18.0111,15.5353,0.773923,0.859256,-21.7060,12,3,9,1180111.18
0.40,A4_xconservative,R3_conservative,3,90,15.8577,13.6948,0.773175,0.864161,-19.5090,11,3,8,1158577.06
0.40,A4_xconservative,R3_conservative,5,90,15.8436,13.6828,0.771944,0.866032,-19.4195,10,2,8,1158436.40
0.60,A4_xconservative,R1_aggressive,5,90,17.6745,15.2479,0.771771,0.864906,-20.7564,9,2,7,1176745.26
0.30,A4_xconservative,R1_aggressive,7,60,15.1301,13.0720,0.771191,0.852260,-18.4218,15,5,10,1151300.83
0.40,A1_aggressive,R1_aggressive,5,90,17.2966,14.9251,0.770042,0.843887,-21.8527,14,4,10,1172965.53
0.40,A6_wide,R1_aggressive,5,90,17.2966,14.9251,0.770042,0.843887,-21.8527,14,4,10,1172965.53
0.60,A4_xconservative,R1_aggressive,7,90,17.6013,15.1854,0.769176,0.860222,-20.8098,9,2,7,1176013.32
0.70,A6_wide,R2_standard,5,60,19.6955,16.9720,0.769021,0.869951,-23.7684,21,10,14,1196955.44
0.40,A5_narrow,R6_wide,5,60,17.5369,15.1304,0.768857,0.857321,-21.5505,17,6,11,1175368.60
0.40,A1_aggressive,R6_wide,5,60,17.3674,14.9856,0.766523,0.843201,-21.8527,22,9,13,1173673.70
0.60,A6_wide,R2_standard,5,60,18.8075,16.2149,0.765474,0.862878,-23.2535,21,10,14,1188074.77
0.30,A3_conservative,R5_narrow,3,90,14.8964,12.8718,0.765269,0.841517,-18.4207,10,3,7,1148963.72
0.30,A4_xconservative,R3_conservative,3,60,15.1124,13.0568,0.764044,0.843980,-18.4285,16,5,11,1151124.15
0.50,A2_standard,R1_aggressive,5,90,17.7065,15.2753,0.763203,0.849742,-21.7520,9,2,7,1177065.34
0.50,A5_narrow,R1_aggressive,5,90,17.7065,15.2753,0.763203,0.849742,-21.7520,9,2,7,1177065.34
0.40,A4_xconservative,R2_standard,7,60,15.8433,13.6825,0.763139,0.849730,-19.0451,14,5,9,1158432.88
0.70,A3_conservative,R6_wide,5,60,18.7003,16.1235,0.762957,0.844499,-20.9530,17,6,11,1187003.13
0.50,A3_conservative,R1_aggressive,5,90,16.4468,14.1988,0.762391,0.848490,-19.7390,9,2,7,1164468.40
0.50,A4_xconservative,R6_wide,3,90,16.3787,14.1405,0.759690,0.846222,-20.1634,12,3,9,1163786.60
0.50,A6_wide,R2_standard,5,60,17.9196,15.4572,0.758494,0.851859,-22.7765,21,10,14,1179196.16
0.30,A2_standard,R5_narrow,3,90,16.6431,14.3666,0.758434,0.838100,-21.3645,10,3,7,1166431.24
0.30,A5_narrow,R5_narrow,3,90,16.6431,14.3666,0.758434,0.838100,-21.3645,10,3,7,1166431.24
0.60,A3_conservative,R6_wide,5,60,17.5152,15.1118,0.757822,0.846483,-20.3473,17,6,11,1175151.79
0.40,A6_wide,R6_wide,3,90,16.9716,14.6474,0.757292,0.826264,-21.6852,18,6,14,1169716.13
0.40,A1_aggressive,R6_wide,5,90,16.9616,14.6388,0.756767,0.829018,-21.8527,14,4,10,1169615.61
0.40,A6_wide,R6_wide,5,90,16.9616,14.6388,0.756767,0.829018,-21.8527,14,4,10,1169615.61
0.30,A5_narrow,R6_wide,5,60,16.7468,14.4553,0.755931,0.834361,-21.3487,17,6,11,1167468.12
0.30,A5_narrow,R5_narrow,5,60,17.0165,14.6858,0.755817,0.854982,-21.3517,14,7,10,1170164.86
0.70,A4_xconservative,R2_standard,3,60,18.5554,15.9998,0.755582,0.835808,-21.7006,17,5,12,1185554.01
0.60,A4_xconservative,R1_aggressive,3,60,17.3871,15.0024,0.755128,0.839820,-20.4898,16,5,11,1173870.62
0.50,A4_xconservative,R1_aggressive,3,60,16.4269,14.1817,0.754635,0.841841,-19.7369,16,5,11,1164268.82
0.70,A4_xconservative,R1_aggressive,3,60,18.3482,15.8230,0.753640,0.835921,-21.3003,16,5,11,1183482.11
0.60,A4_xconservative,R6_wide,5,90,17.1986,14.8414,0.753177,0.847410,-20.7564,9,2,7,1171986.07
0.30,A3_conservative,R3_conservative,3,90,14.6116,12.6278,0.752062,0.825932,-18.4207,11,3,8,1146115.57
0.40,A2_standard,R1_aggressive,7,90,16.8313,14.5275,0.752011,0.831088,-21.0038,9,2,7,1168313.28
0.40,A5_narrow,R1_aggressive,7,90,16.8313,14.5275,0.752011,0.831088,-21.0038,9,2,7,1168313.28
0.40,A1_aggressive,R5_narrow,5,60,17.1908,14.8347,0.751708,0.844854,-22.0035,18,10,11,1171907.94
0.60,A4_xconservative,R2_standard,3,60,17.4179,15.0287,0.751568,0.832810,-20.8365,17,5,12,1174179.02
0.30,A1_aggressive,R5_narrow,5,60,16.7510,14.4589,0.751534,0.834174,-21.7017,18,10,11,1167510.45
0.40,A4_xconservative,R1_aggressive,3,60,15.4677,13.3611,0.750765,0.832610,-19.0841,16,5,11,1154677.40
0.60,A5_narrow,R6_wide,7,60,18.2867,15.7705,0.750681,0.853139,-21.5786,17,6,11,1182866.62
0.70,A5_narrow,R6_wide,7,60,19.0199,16.3961,0.750611,0.851685,-21.9442,17,6,11,1190199.21
0.50,A4_xconservative,R3_conservative,7,60,16.4563,14.2069,0.750292,0.841643,-19.7951,14,5,9,1164563.18
0.40,A4_xconservative,R3_conservative,7,60,15.5619,13.4417,0.750171,0.835654,-19.0451,14,5,9,1155619.36
0.50,A3_conservative,R6_wide,5,60,16.3360,14.1040,0.749703,0.835839,-19.7390,17,6,11,1163359.88
0.30,A1_aggressive,R6_wide,7,90,16.3134,14.0847,0.749026,0.804328,-21.2085,14,4,10,1163134.47
0.30,A6_wide,R6_wide,7,90,16.3134,14.0847,0.749026,0.804328,-21.2085,14,4,10,1163134.47
0.40,A6_wide,R1_aggressive,3,90,16.7216,14.4337,0.747926,0.819611,-21.6852,16,6,13,1167215.61
0.50,A5_narrow,R6_wide,7,60,17.5527,15.1439,0.747878,0.845629,-21.2826,17,6,11,1175527.32
0.30,A4_xconservative,R4_xconservative,7,60,14.7364,12.7347,0.747719,0.821163,-18.3827,14,5,9,1147363.70
0.50,A1_aggressive,R5_narrow,5,60,17.6279,15.2081,0.747673,0.851090,-22.4103,18,10,11,1176279.32
0.50,A2_standard,R6_wide,5,90,17.2983,14.9266,0.747646,0.836861,-21.7520,9,2,7,1172983.49
0.50,A5_narrow,R6_wide,5,90,17.2983,14.9266,0.747646,0.836861,-21.7520,9,2,7,1172983.49
0.60,A4_xconservative,R3_conservative,7,60,17.3509,14.9715,0.747442,0.837884,-20.6467,14,5,9,1173508.85
0.40,A3_conservative,R6_wide,3,90,15.2314,13.1587,0.747135,0.826486,-18.9957,12,3,9,1152313.90
0.40,A6_wide,R2_standard,5,60,17.0320,14.6991,0.746999,0.821922,-22.2976,21,10,14,1170320.39
0.30,A2_standard,R3_conservative,3,90,16.3538,14.1193,0.746943,0.824063,-21.3645,11,3,8,1163538.40
0.30,A5_narrow,R3_conservative,3,90,16.3538,14.1193,0.746943,0.824063,-21.3645,11,3,8,1163538.40
0.50,A3_conservative,R6_wide,5,90,16.0427,13.8531,0.745397,0.834216,-19.7390,9,2,7,1160426.69
0.50,A4_xconservative,R1_aggressive,3,90,16.0086,13.8239,0.745152,0.828507,-20.1634,12,3,9,1160085.78
0.30,A4_xconservative,R3_conservative,7,60,14.6678,12.6760,0.745137,0.821342,-18.3827,14,5,9,1146678.00
0.70,A5_narrow,R6_wide,3,60,18.8324,16.2361,0.745120,0.829994,-22.8572,18,7,12,1188323.51
0.40,A4_xconservative,R4_xconservative,7,60,15.4605,13.3549,0.745015,0.836498,-19.1128,14,5,9,1154605.49
0.50,A4_xconservative,R2_standard,3,60,16.2836,14.0591,0.744783,0.833001,-19.9655,17,5,12,1162835.50
0.40,A3_conservative,R1_aggressive,7,90,15.1495,13.0886,0.744187,0.822575,-18.7378,9,2,7,1151494.74
0.70,A2_standard,R6_wide,5,60,18.7103,16.1320,0.744066,0.822399,-22.1541,18,7,11,1187102.89
0.40,A4_xconservative,R5_narrow,7,60,15.4122,13.3135,0.743981,0.832039,-19.0451,14,5,9,1154122.17
0.40,A1_aggressive,R6_wide,3,90,16.6340,14.3589,0.743756,0.815819,-21.9372,16,5,12,1166340.31
0.60,A5_narrow,R6_wide,3,60,18.0706,15.5861,0.743671,0.833418,-22.4552,18,7,12,1180705.51
0.50,A4_xconservative,R5_narrow,7,60,16.2679,14.0458,0.743205,0.834222,-19.8117,14,5,9,1162679.39
0.70,A4_xconservative,R3_conservative,7,60,18.2456,15.7355,0.743056,0.837904,-21.4917,14,5,9,1182455.75
0.30,A2_standard,R5_narrow,5,90,16.2109,13.9970,0.741795,0.824593,-21.4292,8,2,6,1162109.04
0.30,A5_narrow,R5_narrow,5,90,16.2109,13.9970,0.741795,0.824593,-21.4292,8,2,6,1162109.04
0.30,A4_xconservative,R2_standard,7,60,14.5621,12.5854,0.741775,0.814732,-18.3827,14,5,9,1145621.18
0.30,A4_xconservative,R1_aggressive,3,60,14.5097,12.5405,0.741684,0.813153,-18.5190,16,5,11,1145097.04
0.40,A5_narrow,R6_wide,7,60,16.8182,14.5163,0.741171,0.829162,-20.9861,17,6,11,1168181.83
0.30,A4_xconservative,R3_conservative,7,90,14.3378,12.3932,0.740969,0.814587,-18.8422,9,2,7,1143378.17
0.50,A4_xconservative,R1_aggressive,5,90,15.9072,13.7372,0.740708,0.826131,-20.0894,9,2,7,1159072.26
0.60,A1_aggressive,R5_narrow,5,60,18.0624,15.5791,0.740589,0.839799,-22.8157,18,10,11,1180624.31
0.30,A4_xconservative,R5_narrow,7,60,14.5563,12.5804,0.740073,0.819574,-18.3827,14,5,9,1145562.51
0.40,A2_standard,R6_wide,3,90,16.5441,14.2819,0.739861,0.818357,-21.5128,12,3,9,1165440.55
0.40,A5_narrow,R6_wide,3,90,16.5441,14.2819,0.739861,0.818357,-21.5128,12,3,9,1165440.55
0.60,A4_xconservative,R5_narrow,7,60,17.1234,14.7771,0.739639,0.823295,-20.6663,14,5,9,1171233.57
0.40,A5_narrow,R5_narrow,5,60,16.9877,14.6612,0.739374,0.842874,-21.7952,14,7,10,1169877.31
0.50,A5_narrow,R6_wide,3,60,17.3105,14.9370,0.739263,0.827723,-22.0515,18,7,12,1173104.56
0.40,A4_xconservative,R5_narrow,3,60,15.3153,13.2305,0.739109,0.829723,-19.0891,16,5,11,1153152.56
0.50,A4_xconservative,R5_narrow,3,60,16.1678,13.9601,0.738996,0.833519,-19.9673,16,5,11,1161678.04
0.30,A2_standard,R3_conservative,5,90,16.1293,13.9272,0.738475,0.817190,-21.4292,10,2,8,1161292.68
0.30,A5_narrow,R3_conservative,5,90,16.1293,13.9272,0.738475,0.817190,-21.4292,10,2,8,1161292.68
0.50,A4_xconservative,R4_xconservative,7,60,16.1816,13.9719,0.738269,0.835822,-19.9181,14,5,9,1161815.74
0.30,A1_aggressive,R6_wide,5,60,16.1427,13.9386,0.737614,0.802495,-21.7017,22,9,13,1161426.66
0.30,A4_xconservative,R5_narrow,7,90,14.2571,12.3240,0.737366,0.811980,-18.8422,8,2,6,1142571.07
0.50,A4_xconservative,R1_aggressive,7,90,15.8108,13.6547,0.737080,0.822045,-20.1567,9,2,7,1158107.96
0.40,A3_conservative,R6_wide,5,60,15.1628,13.1000,0.737055,0.819282,-19.1281,17,6,11,1151627.83
0.30,A4_xconservative,R5_narrow,3,90,14.2460,12.3145,0.736763,0.811565,-18.8519,10,3,7,1142460.33
0.30,A3_conservative,R5_narrow,5,90,14.2556,12.3227,0.736630,0.812701,-18.5980,8,2,6,1142555.62
0.60,A4_xconservative,R5_narrow,3,60,17.0186,14.6876,0.736044,0.821767,-20.8386,16,5,11,1170186.18
0.40,A3_conservative,R1_aggressive,3,90,14.9471,12.9153,0.735071,0.812174,-18.9957,12,3,9,1149471.31
0.70,A4_xconservative,R5_narrow,7,60,17.9784,15.5074,0.734674,0.820603,-21.5144,14,5,9,1179784.13
0.30,A4_xconservative,R5_narrow,3,60,14.4611,12.4988,0.734559,0.813645,-18.4285,16,5,11,1144610.65
0.40,A4_xconservative,R2_standard,3,60,15.1524,13.0911,0.733741,0.817948,-19.0876,17,5,12,1151524.44
0.70,A3_conservative,R6_wide,7,60,17.8631,15.4089,0.733634,0.828871,-20.8255,17,6,11,1178630.88
0.40,A1_aggressive,R1_aggressive,3,90,16.3460,14.1125,0.732878,0.803117,-21.9372,16,5,12,1163459.72
0.30,A3_conservative,R3_conservative,5,90,14.1753,12.2539,0.732795,0.805146,-18.5980,10,2,8,1141753.00
0.70,A2_standard,R6_wide,3,60,18.3721,15.8434,0.732228,0.812759,-22.7320,19,8,12,1183720.51
0.70,A4_xconservative,R5_narrow,3,60,17.8676,15.4128,0.731608,0.814629,-21.7030,16,5,11,1178676.10
0.70,A1_aggressive,R5_narrow,5,60,18.4943,15.9477,0.731536,0.827080,-23.2599,18,10,11,1184942.60
0.40,A4_xconservative,R1_aggressive,5,60,14.9884,12.9507,0.731113,0.808895,-18.9633,16,5,11,1149884.30
0.40,A5_narrow,R6_wide,3,60,16.5521,14.2888,0.730890,0.816950,-21.7479,18,7,12,1165520.89
0.40,A4_xconservative,R6_wide,7,90,14.8275,12.8128,0.730544,0.808301,-19.5009,9,2,7,1148274.81
0.70,A3_conservative,R6_wide,3,60,17.7234,15.2897,0.730005,0.808981,-21.6185,18,7,12,1177233.98
0.30,A6_wide,R2_standard,5,60,16.1448,13.9405,0.729951,0.800085,-21.8168,21,10,14,1161448.21
0.30,A4_xconservative,R1_aggressive,5,60,14.2307,12.3014,0.729896,0.800322,-18.2866,16,5,11,1142307.03
0.30,A2_standard,R6_wide,7,90,15.8431,13.6824,0.729694,0.796758,-20.8232,9,2,7,1158431.20
0.30,A5_narrow,R6_wide,7,90,15.8431,13.6824,0.729694,0.796758,-20.8232,9,2,7,1158431.20
0.60,A2_standard,R6_wide,5,60,17.5280,15.1228,0.729551,0.810281,-21.9532,18,7,11,1175279.99
0.30,A5_narrow,R6_wide,7,60,16.0831,13.8877,0.729525,0.805005,-20.8232,17,6,11,1160830.68
0.60,A4_xconservative,R4_xconservative,7,60,16.8994,14.5857,0.729428,0.828062,-20.7940,14,5,9,1168993.71
0.30,A4_xconservative,R5_narrow,5,90,14.0949,12.1850,0.729093,0.806245,-18.7467,8,2,6,1140949.36
0.40,A2_standard,R1_aggressive,3,90,16.2562,14.0358,0.728990,0.805560,-21.5128,12,3,9,1162562.18
0.40,A5_narrow,R1_aggressive,3,90,16.2562,14.0358,0.728990,0.805560,-21.5128,12,3,9,1162562.18
0.60,A3_conservative,R6_wide,7,60,16.7536,14.4611,0.728485,0.826102,-20.0798,17,6,11,1167536.38
0.50,A4_xconservative,R1_aggressive,5,60,15.7440,13.5976,0.728080,0.810833,-19.6370,16,5,11,1157440.47
0.60,A2_standard,R6_wide,3,60,17.4588,15.0637,0.725599,0.809206,-22.2876,19,8,12,1174588.31
0.30,A1_aggressive,R1_aggressive,7,90,15.7125,13.5706,0.725352,0.778296,-21.2085,14,4,10,1157125.08
0.30,A6_wide,R1_aggressive,7,90,15.7125,13.5706,0.725352,0.778296,-21.2085,14,4,10,1157125.08
0.30,A4_xconservative,R3_conservative,5,90,14.0148,12.1163,0.725261,0.798707,-18.7467,10,2,8,1140147.87
0.60,A3_conservative,R6_wide,3,60,16.6007,14.3304,0.724023,0.808816,-20.7942,18,7,12,1166007.43
0.50,A4_xconservative,R6_wide,5,90,15.5049,13.3929,0.723735,0.811685,-20.0894,9,2,7,1155049.30
0.30,A4_xconservative,R3_conservative,3,90,13.9628,12.0717,0.723524,0.795951,-18.8519,11,3,8,1139628.31
0.60,A4_xconservative,R1_aggressive,5,60,16.4975,14.2421,0.722595,0.804571,-20.3078,16,5,11,1164974.77
0.50,A3_conservative,R6_wide,7,60,15.6482,13.5156,0.720598,0.813145,-19.4014,17,6,11,1156482.26
0.50,A5_narrow,R5_narrow,5,60,16.9568,14.6348,0.720127,0.825204,-22.2371,14,7,10,1169567.93
0.30,A3_conservative,R6_wide,7,90,13.8968,12.0151,0.720091,0.786621,-18.1182,9,2,7,1138968.28
0.70,A4_xconservative,R4_xconservative,7,60,17.6139,15.1961,0.719862,0.819072,-21.6633,14,5,9,1176138.66
0.40,A2_standard,R1_aggressive,5,90,15.9872,13.8057,0.719103,0.796833,-21.5681,9,2,7,1159872.40
