core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A1_aggressive,R2_standard,3,60,8.6065,2.2189,0.157842,0.198044,-25.1375,47,23,24,1086064.69
0.60,A3_conservative,R6_wide,5,60,8.4739,2.1857,0.157440,0.198149,-23.7817,39,19,20,1084738.86
0.70,A1_aggressive,R6_wide,7,60,8.5976,2.2167,0.157404,0.198270,-25.9902,47,22,25,1085976.17
0.30,A2_standard,R3_conservative,7,60,8.5227,2.1979,0.157296,0.195146,-23.2281,38,20,19,1085226.93
0.60,A5_narrow,R5_narrow,5,60,8.5480,2.2043,0.156823,0.197542,-25.5120,32,18,14,1085479.97
0.60,A2_standard,R1_aggressive,5,90,8.3878,2.1642,0.156757,0.197501,-28.9619,32,13,19,1083878.35
0.60,A1_aggressive,R6_wide,7,60,8.5428,2.2030,0.156692,0.197081,-25.2959,47,22,25,1085427.89
0.70,A5_narrow,R2_standard,5,60,8.5229,2.1980,0.156241,0.195554,-26.1522,36,18,18,1085228.60
0.30,A4_xconservative,R2_standard,7,90,7.7171,1.9957,0.156006,0.194336,-23.3229,24,9,15,1077170.62
0.40,A3_conservative,R6_wide,3,60,8.2865,2.1388,0.155992,0.196345,-22.4366,42,20,22,1082864.71
0.30,A3_conservative,R6_wide,7,60,8.1562,2.1061,0.155798,0.193089,-20.3756,38,19,19,1081562.12
0.50,A1_aggressive,R6_wide,7,60,8.4747,2.1859,0.155749,0.194930,-24.6160,47,22,25,1084746.84
0.70,A1_aggressive,R1_aggressive,5,60,8.4980,2.1918,0.155691,0.195135,-26.8940,46,21,25,1084980.27
0.70,A4_xconservative,R4_xconservative,5,60,8.4502,2.1798,0.155585,0.193873,-26.6390,28,14,14,1084502.46
0.50,A6_wide,R5_narrow,5,60,8.4575,2.1816,0.155233,0.195504,-26.1409,45,24,21,1084574.70
0.50,A6_wide,R6_wide,7,60,8.4324,2.1753,0.155150,0.193720,-24.6160,50,24,27,1084323.61
0.40,A1_aggressive,R6_wide,7,60,8.3933,2.1656,0.154545,0.193121,-23.9268,47,22,25,1083933.42
0.40,A5_narrow,R1_aggressive,7,90,8.1362,2.1011,0.154469,0.193363,-28.9619,25,11,14,1081362.24
0.30,A5_narrow,R5_narrow,7,60,8.3508,2.1549,0.154268,0.190019,-23.4784,31,18,13,1083508.47
0.50,A2_standard,R2_standard,3,90,8.1996,2.1170,0.154081,0.194716,-28.9619,34,14,20,1081995.78
0.60,A6_wide,R6_wide,5,60,8.3668,2.1589,0.153656,0.193180,-26.5084,53,25,28,1083667.68
0.60,A5_narrow,R3_conservative,3,60,8.3537,2.1556,0.153471,0.192904,-26.1102,36,19,17,1083537.36
0.60,A3_conservative,R3_conservative,5,60,8.2714,2.1350,0.153429,0.193980,-23.7817,34,18,16,1082714.30
0.60,A1_aggressive,R1_aggressive,5,60,8.3469,2.1539,0.153280,0.191868,-26.5084,46,21,25,1083468.70
0.70,A5_narrow,R6_wide,5,60,8.3349,2.1509,0.153153,0.191905,-26.1522,40,20,20,1083348.63
0.30,A1_aggressive,R6_wide,7,60,8.2988,2.1419,0.153057,0.190615,-23.2281,47,22,25,1082988.05
0.70,A6_wide,R1_aggressive,5,60,8.3311,2.1499,0.152948,0.192202,-26.8940,51,24,27,1083310.76
0.40,A4_xconservative,R6_wide,3,90,7.7686,2.0087,0.152922,0.191994,-24.1850,29,10,19,1077686.30
0.60,A6_wide,R1_aggressive,5,60,8.3236,2.1481,0.152906,0.191649,-26.5084,51,24,27,1083235.70
0.60,A1_aggressive,R6_wide,5,60,8.3202,2.1472,0.152858,0.191909,-26.5084,49,23,26,1083201.84
0.50,A6_wide,R1_aggressive,5,60,8.2993,2.1420,0.152610,0.190493,-26.1409,51,24,27,1082993.14
0.40,A6_wide,R1_aggressive,5,60,8.2584,2.1317,0.152032,0.189418,-25.7677,51,24,27,1082583.73
0.70,A1_aggressive,R5_narrow,5,60,8.2740,2.1356,0.151994,0.191929,-26.8940,41,21,20,1082740.26
0.30,A6_wide,R2_standard,7,60,8.2367,2.1263,0.151980,0.188579,-23.2281,45,23,23,1082366.86
0.70,A6_wide,R3_conservative,3,60,8.2347,2.1258,0.151354,0.190931,-26.5846,50,26,24,1082346.91
0.60,A3_conservative,R3_conservative,3,60,8.1581,2.1066,0.151227,0.191028,-24.3141,36,19,17,1081581.26
0.30,A6_wide,R1_aggressive,5,60,8.2008,2.1173,0.151145,0.187431,-25.3888,51,24,27,1082008.18
0.40,A3_conservative,R5_narrow,7,60,8.0269,2.0736,0.151134,0.189098,-21.5072,31,18,13,1080269.38
0.40,A6_wide,R6_wide,7,60,8.1906,2.1147,0.151121,0.187993,-23.9268,50,24,27,1081906.13
0.40,A2_standard,R5_narrow,3,60,8.2034,2.1179,0.151087,0.190108,-25.1375,41,22,19,1082034.39
0.40,A5_narrow,R3_conservative,7,60,8.1669,2.1088,0.150789,0.185966,-24.1421,33,18,15,1081668.53
0.40,A3_conservative,R6_wide,7,90,7.6810,1.9866,0.150587,0.190593,-24.1180,26,9,17,1076810.20
0.50,A1_aggressive,R1_aggressive,5,60,8.1819,2.1125,0.150581,0.187879,-26.1409,46,21,25,1081818.65
0.40,A6_wide,R2_standard,7,60,8.1563,2.1061,0.150407,0.188069,-23.9268,45,23,23,1081562.93
0.30,A3_conservative,R6_wide,5,90,7.5343,1.9497,0.149729,0.190100,-23.4856,27,9,18,1075343.37
0.60,A6_wide,R5_narrow,3,60,8.1303,2.0996,0.149645,0.188482,-26.0933,48,26,22,1081302.85
0.40,A5_narrow,R6_wide,7,90,7.9002,2.0418,0.149538,0.186573,-28.9619,28,11,17,1079001.66
0.40,A2_standard,R2_standard,5,90,7.8959,2.0407,0.149288,0.187928,-28.9619,31,13,18,1078958.51
0.50,A1_aggressive,R6_wide,3,60,8.0876,2.0889,0.148983,0.186819,-25.6189,53,25,28,1080875.59
0.70,A3_conservative,R2_standard,5,60,8.0381,2.0764,0.148544,0.186287,-24.8663,36,18,18,1080381.33
0.50,A6_wide,R2_standard,7,60,8.0564,2.0810,0.148538,0.185811,-24.6160,45,23,23,1080563.81
0.70,A2_standard,R2_standard,7,90,8.0052,2.0682,0.148494,0.186311,-28.9619,29,13,17,1080051.90
0.30,A3_conservative,R1_aggressive,3,90,7.4835,1.9369,0.148329,0.188079,-23.3714,25,9,16,1074835.49
0.30,A1_aggressive,R2_standard,7,60,8.0240,2.0729,0.148107,0.184488,-23.2281,40,20,21,1080239.94
0.40,A1_aggressive,R1_aggressive,5,60,8.0031,2.0677,0.147583,0.184176,-25.7677,46,21,25,1080031.20
0.40,A1_aggressive,R2_standard,7,60,7.9938,2.0653,0.147498,0.184786,-23.9268,40,20,21,1079938.49
0.70,A1_aggressive,R6_wide,5,60,7.9996,2.0668,0.147476,0.185263,-26.8940,49,23,26,1079996.34
0.50,A3_conservative,R3_conservative,7,60,7.8920,2.0397,0.147337,0.184547,-22.6204,33,18,15,1078920.25
0.40,A3_conservative,R1_aggressive,7,90,7.5439,1.9521,0.147189,0.186828,-24.1180,23,9,14,1075438.60
0.40,A3_conservative,R6_wide,7,60,7.8090,2.0189,0.147018,0.182869,-21.5072,38,19,19,1078090.34
0.30,A3_conservative,R1_aggressive,3,60,7.8002,2.0166,0.147003,0.184570,-21.4789,38,19,19,1078001.74
0.70,A2_standard,R6_wide,5,90,7.9164,2.0459,0.146787,0.184736,-28.9619,34,13,21,1079164.10
0.30,A6_wide,R6_wide,7,60,7.9335,2.0502,0.146677,0.181781,-23.2281,50,24,27,1079334.71
0.50,A1_aggressive,R2_standard,7,60,7.9465,2.0534,0.146612,0.183423,-24.6160,40,20,21,1079464.99
0.40,A4_xconservative,R6_wide,7,90,7.4803,1.9361,0.146516,0.182862,-24.1303,26,9,17,1074803.48
0.40,A3_conservative,R2_standard,3,60,7.8249,2.0229,0.146471,0.184174,-22.4366,37,19,18,1078249.35
0.50,A1_aggressive,R2_standard,3,60,7.9402,2.0519,0.146463,0.183869,-25.6189,47,23,24,1079402.45
0.60,A6_wide,R2_standard,7,60,7.9370,2.0510,0.146426,0.183751,-25.2959,45,23,23,1079369.56
0.70,A6_wide,R6_wide,5,60,7.9326,2.0499,0.146366,0.184349,-26.8940,53,25,28,1079326.45
0.40,A2_standard,R2_standard,3,90,7.7657,2.0080,0.146325,0.184323,-28.9619,34,14,20,1077657.27
0.60,A5_narrow,R5_narrow,3,60,7.9206,2.0469,0.146141,0.183583,-26.1102,34,19,15,1079206.08
0.70,A6_wide,R3_conservative,5,60,7.9063,2.0433,0.145973,0.184656,-26.8940,47,24,23,1079063.35
0.40,A2_standard,R5_narrow,7,90,7.7322,1.9995,0.145811,0.181250,-28.9619,27,13,14,1077322.37
0.70,A2_standard,R1_aggressive,3,90,7.8567,2.0309,0.145657,0.183297,-28.9619,33,14,19,1078567.41
0.60,A1_aggressive,R2_standard,7,60,7.8819,2.0372,0.145487,0.182414,-25.2959,40,20,21,1078819.27
0.50,A2_standard,R1_aggressive,5,90,7.7419,2.0020,0.145127,0.182800,-28.9619,32,13,19,1077419.06
0.30,A2_standard,R2_standard,5,60,7.8477,2.0286,0.144990,0.180065,-25.3888,42,20,22,1078477.11
0.40,A5_narrow,R5_narrow,7,60,7.8333,2.0250,0.144833,0.179187,-24.1421,31,18,13,1078333.18
0.40,A2_standard,R3_conservative,7,60,7.8269,2.0234,0.144688,0.179961,-23.9268,38,20,19,1078268.70
0.30,A2_standard,R3_conservative,7,90,7.6309,1.9740,0.144585,0.178637,-28.9619,27,13,14,1076309.22
0.30,A1_aggressive,R1_aggressive,5,60,7.8107,2.0193,0.144286,0.179487,-25.3888,46,21,25,1078107.48
0.70,A1_aggressive,R2_standard,7,60,7.8001,2.0166,0.144161,0.180970,-25.9902,40,20,21,1078001.20
0.40,A5_narrow,R2_standard,3,60,7.8010,2.0169,0.144126,0.179453,-25.1626,37,19,18,1078010.41
0.70,A6_wide,R2_standard,7,60,7.7980,2.0161,0.144123,0.181169,-25.9902,45,23,23,1077980.30
0.40,A2_standard,R3_conservative,5,60,7.7721,2.0096,0.143619,0.180229,-25.7677,40,20,20,1077721.34
0.60,A3_conservative,R5_narrow,3,60,7.7259,1.9979,0.143217,0.180778,-24.3141,34,19,15,1077258.61
0.40,A4_xconservative,R1_aggressive,7,90,7.3471,1.9025,0.143150,0.179192,-24.1303,23,9,14,1073471.15
0.50,A5_narrow,R3_conservative,7,60,7.7197,1.9964,0.142750,0.177159,-24.7959,33,18,15,1077197.33
0.70,A3_conservative,R6_wide,5,60,7.7117,1.9944,0.142742,0.179447,-24.8663,39,19,20,1077116.94
0.60,A3_conservative,R5_narrow,5,60,7.6789,1.9861,0.142397,0.180082,-23.7817,32,18,14,1076788.51
0.30,A2_standard,R6_wide,3,60,7.6924,1.9895,0.142262,0.177178,-24.6492,49,23,26,1076924.35
0.30,A6_wide,R2_standard,3,60,7.6935,1.9898,0.142251,0.177124,-24.6492,52,26,26,1076935.06
0.30,A2_standard,R5_narrow,7,60,7.6863,1.9880,0.142240,0.176829,-23.2281,36,20,17,1076862.97
0.70,A5_narrow,R3_conservative,5,60,7.6863,1.9880,0.142214,0.178994,-26.1522,34,18,16,1076863.14
0.70,A6_wide,R4_xconservative,7,60,7.6541,1.9799,0.142014,0.178171,-29.3029,35,18,17,1076541.08
0.60,A4_xconservative,R4_xconservative,5,60,7.6187,1.9710,0.141128,0.176107,-25.8610,28,14,14,1076187.16
0.60,A6_wide,R5_narrow,5,60,7.5781,1.9607,0.140411,0.177272,-26.5084,45,24,21,1075780.67
0.50,A5_narrow,R6_wide,3,60,7.5795,1.9611,0.140262,0.175467,-25.6399,43,21,22,1075794.84
0.70,A4_xconservative,R4_xconservative,7,60,7.5693,1.9585,0.140140,0.174287,-26.5527,26,14,12,1075693.15
0.70,A6_wide,R5_narrow,3,60,7.5324,1.9492,0.139846,0.176150,-26.5846,48,26,22,1075324.11
0.60,A2_standard,R1_aggressive,3,90,7.4999,1.9410,0.139466,0.176017,-28.9619,33,14,19,1074999.46
0.70,A2_standard,R6_wide,3,90,7.5131,1.9444,0.139298,0.175152,-28.9619,36,14,22,1075131.32
0.50,A3_conservative,R5_narrow,7,60,7.4768,1.9352,0.139160,0.174373,-22.6204,31,18,13,1074768.42
0.50,A3_conservative,R6_wide,7,60,7.4487,1.9281,0.138765,0.173351,-22.6204,38,19,19,1074486.92
0.30,A5_narrow,R1_aggressive,3,60,7.4626,1.9316,0.138194,0.171397,-24.6783,38,19,19,1074626.32
0.60,A1_aggressive,R6_wide,3,60,7.4419,1.9264,0.138058,0.173293,-26.0933,53,25,28,1074419.05
0.30,A1_aggressive,R1_aggressive,3,60,7.4493,1.9283,0.137998,0.172574,-24.6492,48,23,25,1074493.32
0.60,A3_conservative,R3_conservative,7,60,7.4072,1.9176,0.137389,0.172223,-23.7158,33,18,15,1074071.59
0.30,A2_standard,R2_standard,3,90,7.3017,1.8910,0.137255,0.171829,-28.9619,34,14,20,1073017.07
0.30,A2_standard,R2_standard,5,90,7.2371,1.8747,0.136060,0.169993,-28.9619,31,13,18,1072370.74
0.30,A2_standard,R6_wide,7,60,7.3437,1.9016,0.136044,0.167881,-23.2281,44,21,23,1073437.35
0.60,A2_standard,R2_standard,7,90,7.3027,1.8913,0.135734,0.170742,-28.9619,29,13,17,1073027.17
0.50,A5_narrow,R5_narrow,7,60,7.3050,1.8919,0.135435,0.168167,-24.7959,31,18,13,1073049.95
0.70,A5_narrow,R3_conservative,3,60,7.2656,1.8819,0.135186,0.169930,-26.5973,36,19,17,1072656.38
0.60,A1_aggressive,R2_standard,3,60,7.2640,1.8815,0.135153,0.170028,-26.0933,47,23,24,1072639.97
0.30,A5_narrow,R6_wide,7,60,7.2901,1.8881,0.135076,0.165398,-23.4784,38,19,19,1072900.60
0.30,A2_standard,R2_standard,3,60,7.2759,1.8845,0.134903,0.168162,-24.6492,44,22,22,1072758.76
0.60,A5_narrow,R3_conservative,7,60,7.2610,1.8807,0.134780,0.167827,-25.4402,33,18,15,1072609.86
0.30,A4_xconservative,R1_aggressive,3,90,6.9251,1.7959,0.134288,0.168518,-23.3853,26,10,16,1069251.41
0.30,A3_conservative,R6_wide,3,90,6.9390,1.7993,0.134276,0.170222,-23.3714,28,9,19,1069389.61
0.60,A2_standard,R6_wide,5,90,7.2182,1.8699,0.134026,0.169121,-28.9619,34,13,21,1072181.56
0.40,A1_aggressive,R1_aggressive,3,60,7.2068,1.8671,0.133857,0.167863,-25.1375,48,23,25,1072068.26
0.40,A6_wide,R2_standard,3,60,7.2004,1.8654,0.133735,0.167122,-25.1375,52,26,26,1072004.12
0.50,A3_conservative,R6_wide,3,60,7.2050,1.8666,0.133725,0.168638,-23.3816,42,20,22,1072049.78
0.60,A1_aggressive,R4_xconservative,7,60,7.1619,1.8557,0.133705,0.167259,-29.0931,34,17,17,1071618.71
0.40,A2_standard,R5_narrow,5,60,7.1798,1.8602,0.133273,0.167572,-25.7677,38,20,18,1071798.16
0.50,A2_standard,R3_conservative,3,60,7.1619,1.8557,0.133114,0.167732,-25.6189,43,22,21,1071618.90
0.50,A2_standard,R1_aggressive,3,90,7.1145,1.8437,0.132282,0.167064,-28.9619,33,14,19,1071144.65
0.70,A3_conservative,R3_conservative,3,60,7.1273,1.8470,0.132228,0.166647,-25.2584,36,19,17,1071272.73
0.50,A2_standard,R3_conservative,7,60,7.1167,1.8443,0.132121,0.164868,-24.6160,38,20,19,1071166.60
0.40,A2_standard,R1_aggressive,5,90,7.0718,1.8330,0.131955,0.165746,-28.9619,32,13,19,1070718.22
0.30,A2_standard,R6_wide,5,60,7.0867,1.8367,0.131447,0.163026,-25.3888,45,21,24,1070866.68
0.60,A3_conservative,R6_wide,7,60,7.0753,1.8338,0.131119,0.164318,-23.7158,38,19,19,1070752.55
0.40,A5_narrow,R6_wide,7,60,7.0630,1.8307,0.130959,0.161113,-24.1421,38,19,19,1070629.75
0.70,A3_conservative,R3_conservative,5,60,7.0421,1.8254,0.130677,0.164832,-24.8663,34,18,16,1070421.18
0.70,A5_narrow,R5_narrow,5,60,6.9997,1.8147,0.130640,0.164569,-26.1522,32,18,14,1069996.73
0.40,A3_conservative,R1_aggressive,3,60,7.0359,1.8239,0.130616,0.164310,-22.4366,38,19,19,1070358.82
0.30,A6_wide,R6_wide,3,60,7.0174,1.8192,0.130343,0.161979,-24.6492,57,27,30,1070174.19
0.30,A5_narrow,R1_aggressive,7,90,6.9552,1.8035,0.129950,0.161527,-28.9619,25,11,14,1069551.85
0.50,A1_aggressive,R1_aggressive,3,60,6.9544,1.8033,0.129661,0.162319,-25.6189,48,23,25,1069544.46
0.40,A2_standard,R2_standard,5,60,6.9500,1.8021,0.129219,0.161016,-25.7677,42,20,22,1069500.19
0.60,A2_standard,R6_wide,3,90,6.9686,1.8069,0.129134,0.163065,-28.9619,36,14,22,1069686.44
0.70,A3_conservative,R3_conservative,7,60,6.9064,1.7911,0.128186,0.160634,-24.8176,33,18,15,1069063.57
0.60,A3_conservative,R5_narrow,7,60,6.9117,1.7924,0.128020,0.160439,-23.7158,31,18,13,1069116.73
0.70,A1_aggressive,R6_wide,3,60,6.7896,1.7615,0.127331,0.159782,-26.5846,53,25,28,1067895.97
0.70,A5_narrow,R3_conservative,7,60,6.7907,1.7618,0.126961,0.158443,-26.0987,33,18,15,1067906.78
0.50,A5_narrow,R6_wide,7,60,6.8265,1.7709,0.126831,0.157002,-24.7959,38,19,19,1068264.61
0.70,A5_narrow,R5_narrow,3,60,6.7657,1.7555,0.126777,0.159317,-26.5973,34,19,15,1067656.99
0.30,A2_standard,R5_narrow,7,90,6.8102,1.7668,0.126733,0.156244,-28.9619,27,13,14,1068102.22
0.30,A3_conservative,R2_standard,7,60,6.8162,1.7683,0.126630,0.157212,-20.3756,33,18,15,1068162.48
0.60,A5_narrow,R5_narrow,7,60,6.7660,1.7555,0.126175,0.157086,-25.4402,31,18,13,1067659.66
0.70,A6_wide,R5_narrow,5,60,6.6858,1.7352,0.125829,0.159028,-26.8940,45,24,21,1066857.63
0.50,A4_xconservative,R4_xconservative,5,60,6.7841,1.7602,0.125543,0.156729,-25.0812,28,14,14,1067841.39
0.40,A6_wide,R6_wide,3,60,6.7328,1.7471,0.125483,0.156491,-25.1375,57,27,30,1067328.14
0.70,A6_wide,R1_aggressive,7,60,6.6898,1.7362,0.125461,0.157746,-25.9902,47,23,25,1066897.68
0.60,A1_aggressive,R1_aggressive,3,60,6.6922,1.7369,0.125450,0.157225,-26.0933,48,23,25,1066922.40
0.40,A5_narrow,R1_aggressive,3,60,6.7346,1.7476,0.125407,0.156110,-25.1626,38,19,19,1067346.44
0.50,A5_narrow,R2_standard,3,60,6.7203,1.7440,0.125396,0.156865,-25.6399,37,19,18,1067202.88
0.50,A6_wide,R2_standard,3,60,6.6947,1.7375,0.125217,0.156782,-25.6189,52,26,26,1066947.39
0.40,A2_standard,R5_narrow,7,60,6.7227,1.7446,0.124920,0.155966,-23.9268,36,20,17,1067226.51
0.50,A3_conservative,R2_standard,3,60,6.7524,1.7521,0.124867,0.157380,-23.3816,37,19,18,1067523.70
0.50,A2_standard,R5_narrow,3,60,6.6768,1.7330,0.124737,0.157080,-25.6189,41,22,19,1066768.07
0.70,A3_conservative,R6_wide,7,60,6.6888,1.7360,0.124121,0.155664,-24.8176,38,19,19,1066887.99
0.40,A2_standard,R1_aggressive,3,90,6.7009,1.7391,0.124018,0.156318,-28.9619,33,14,19,1067009.08
0.70,A1_aggressive,R2_standard,3,60,6.5779,1.7079,0.123997,0.155933,-26.5846,47,23,24,1065779.26
0.60,A6_wide,R1_aggressive,7,60,6.6058,1.7149,0.123576,0.155004,-25.2959,47,23,25,1066057.72
0.70,A3_conservative,R5_narrow,3,60,6.6280,1.7206,0.123264,0.155286,-25.2584,34,19,15,1066280.48
0.60,A5_narrow,R6_wide,7,60,6.5806,1.7085,0.122750,0.152692,-25.4402,38,19,19,1065805.56
0.40,A2_standard,R6_wide,7,60,6.6069,1.7152,0.122672,0.152171,-23.9268,44,21,23,1066068.64
0.50,A6_wide,R1_aggressive,7,60,6.5067,1.6898,0.121468,0.151989,-24.6160,47,23,25,1065067.04
0.70,A1_aggressive,R1_aggressive,3,60,6.4203,1.6679,0.121263,0.152026,-26.5846,48,23,25,1064202.57
0.50,A2_standard,R2_standard,7,90,6.5722,1.7064,0.121262,0.152197,-28.9619,29,13,17,1065721.59
0.50,A6_wide,R6_wide,3,60,6.4381,1.6724,0.120618,0.150785,-25.6189,57,27,30,1064380.74
0.70,A1_aggressive,R4_xconservative,5,60,6.3292,1.6447,0.120553,0.150636,-28.9619,36,17,19,1063291.66
0.50,A2_standard,R3_conservative,5,60,6.4228,1.6685,0.120263,0.151294,-26.1409,40,20,20,1064227.99
0.60,A5_narrow,R6_wide,3,60,6.4077,1.6647,0.120049,0.150328,-26.1102,43,21,22,1064076.72
0.30,A4_xconservative,R6_wide,3,90,6.3797,1.6576,0.119973,0.150520,-23.3853,29,10,19,1063797.23
0.60,A2_standard,R3_conservative,7,60,6.3923,1.6608,0.119738,0.150003,-25.2959,38,20,19,1063923.24
0.50,A2_standard,R6_wide,5,90,6.4977,1.6875,0.119716,0.150883,-28.9619,34,13,21,1064977.48
0.40,A6_wide,R1_aggressive,7,60,6.3926,1.6608,0.119124,0.148666,-23.9268,47,23,25,1063926.29
0.70,A5_narrow,R6_wide,7,60,6.3253,1.6437,0.118767,0.148205,-26.0987,38,19,19,1063253.00
0.70,A3_conservative,R5_narrow,5,60,6.3598,1.6525,0.118364,0.149405,-24.8663,32,18,14,1063597.66
0.70,A3_conservative,R5_narrow,7,60,6.3316,1.6453,0.117747,0.147592,-24.8176,31,18,13,1063315.58
0.50,A2_standard,R6_wide,3,90,6.3988,1.6624,0.117705,0.148657,-28.9619,36,14,22,1063988.17
0.70,A2_standard,R6_wide,7,90,6.3593,1.6524,0.117680,0.147214,-28.9619,32,13,20,1063593.09
0.70,A1_aggressive,R1_aggressive,7,60,6.2090,1.6142,0.117532,0.148028,-25.9902,43,20,23,1062089.75
0.40,A3_conservative,R2_standard,7,60,6.3860,1.6592,0.117344,0.146411,-21.5072,33,18,15,1063860.32
0.30,A2_standard,R1_aggressive,5,90,6.3783,1.6572,0.117261,0.146119,-28.9619,32,13,19,1063783.49
0.70,A5_narrow,R5_narrow,7,60,6.2163,1.6160,0.117138,0.146233,-26.0987,31,18,13,1062163.20
0.30,A5_narrow,R6_wide,7,90,6.3714,1.6555,0.117128,0.145363,-28.9619,28,11,17,1063714.42
0.60,A4_xconservative,R4_xconservative,7,60,6.3177,1.6418,0.117091,0.145765,-25.7483,26,14,12,1063177.49
0.60,A6_wide,R2_standard,3,60,6.1767,1.6059,0.116770,0.146790,-26.0933,52,26,26,1061766.54
0.30,A6_wide,R1_aggressive,3,60,6.2432,1.6229,0.116737,0.145180,-24.6492,53,26,27,1062432.17
0.30,A2_standard,R1_aggressive,5,60,6.2567,1.6263,0.116672,0.144534,-25.3888,43,20,23,1062566.86
0.30,A6_wide,R1_aggressive,7,60,6.2636,1.6281,0.116537,0.144680,-23.2281,47,23,25,1062636.20
0.40,A6_wide,R1_aggressive,3,60,6.1989,1.6116,0.116233,0.145153,-25.1375,53,26,27,1061989.19
0.30,A3_conservative,R1_aggressive,7,90,6.2323,1.6201,0.116072,0.146873,-23.3088,23,9,14,1062322.90
0.40,A2_standard,R6_wide,5,60,6.2040,1.6129,0.115813,0.144278,-25.7677,45,21,24,1062039.95
0.60,A1_aggressive,R1_aggressive,7,60,6.1430,1.5974,0.115811,0.145627,-25.2959,43,20,23,1061429.53
0.60,A6_wide,R6_wide,3,60,6.1333,1.5949,0.115796,0.145046,-26.0933,57,27,30,1061332.65
0.30,A5_narrow,R2_standard,7,60,6.2348,1.6207,0.115768,0.141842,-23.4784,33,18,15,1062347.96
0.50,A6_wide,R1_aggressive,3,60,6.1435,1.5975,0.115637,0.144364,-25.6189,53,26,27,1061435.24
0.40,A2_standard,R6_wide,3,60,6.1808,1.6070,0.115494,0.144511,-25.1375,49,23,26,1061808.26
0.50,A3_conservative,R1_aggressive,3,60,6.2620,1.6277,0.115246,0.145041,-23.3816,38,19,19,1062620.26
0.60,A6_wide,R4_xconservative,7,60,6.0457,1.5726,0.115163,0.144131,-29.0931,35,18,17,1060456.79
0.60,A6_wide,R1_aggressive,3,60,6.0770,1.5806,0.114969,0.143826,-26.0933,53,26,27,1060770.30
0.70,A4_xconservative,R4_xconservative,3,60,6.1387,1.5963,0.114806,0.142783,-26.5722,28,14,14,1061386.51
0.30,A2_standard,R1_aggressive,3,90,6.2599,1.6271,0.114643,0.143352,-28.9619,33,14,19,1062598.85
0.70,A6_wide,R1_aggressive,3,60,5.9994,1.5608,0.114247,0.143183,-26.5846,53,26,27,1059994.41
0.50,A1_aggressive,R1_aggressive,7,60,6.0647,1.5775,0.113946,0.142811,-24.6160,43,20,23,1060647.34
0.50,A2_standard,R2_standard,5,60,6.0413,1.5715,0.113554,0.142059,-26.1409,42,20,22,1060413.30
0.60,A3_conservative,R6_wide,3,60,6.1197,1.5914,0.113007,0.142315,-24.3141,42,20,22,1061196.77
0.50,A5_narrow,R1_aggressive,3,60,6.0014,1.5613,0.112745,0.140708,-25.6399,38,19,19,1060013.58
0.30,A3_conservative,R6_wide,7,90,6.0851,1.5827,0.112206,0.141862,-23.3088,26,9,17,1060851.27
0.40,A1_aggressive,R1_aggressive,7,60,5.9744,1.5544,0.111928,0.140363,-23.9268,43,20,23,1059743.59
0.70,A6_wide,R6_wide,3,60,5.8185,1.5147,0.111061,0.139294,-26.5846,57,27,30,1058184.58
0.70,A2_standard,R1_aggressive,7,90,5.9697,1.5533,0.110392,0.138806,-28.9619,30,13,17,1059696.61
0.30,A4_xconservative,R1_aggressive,7,90,6.0057,1.5624,0.110362,0.137642,-23.3229,23,9,14,1060057.16
0.30,A1_aggressive,R1_aggressive,7,60,5.8719,1.5283,0.109754,0.137054,-23.2281,43,20,23,1058718.67
0.50,A2_standard,R6_wide,7,60,5.8602,1.5253,0.109541,0.136497,-24.6160,44,21,23,1058601.68
0.40,A5_narrow,R2_standard,7,60,5.8760,1.5294,0.109508,0.135062,-24.1421,33,18,15,1058760.23
0.40,A2_standard,R2_standard,3,60,5.8234,1.5160,0.109405,0.136853,-25.1375,44,22,22,1058234.05
0.60,A2_standard,R3_conservative,3,60,5.7294,1.4920,0.108800,0.137429,-26.0933,43,22,21,1057293.70
0.40,A4_xconservative,R4_xconservative,5,60,5.9467,1.5474,0.108765,0.136094,-24.2994,28,14,14,1059466.52
0.50,A3_conservative,R2_standard,7,60,5.9398,1.5456,0.108656,0.135849,-22.6204,33,18,15,1059397.98
0.70,A6_wide,R2_standard,3,60,5.6463,1.4708,0.108463,0.136392,-26.5846,52,26,26,1056463.29
0.50,A2_standard,R5_narrow,7,60,5.7502,1.4973,0.107854,0.134791,-24.6160,36,20,17,1057501.94
0.70,A2_standard,R3_conservative,7,60,5.6541,1.4728,0.107662,0.135163,-25.9902,38,20,19,1056541.25
0.50,A2_standard,R5_narrow,5,60,5.6933,1.4828,0.107531,0.135492,-26.1409,38,20,18,1056932.69
0.40,A2_standard,R1_aggressive,5,60,5.7075,1.4864,0.107143,0.133352,-25.7677,43,20,23,1057075.16
0.60,A5_narrow,R2_standard,3,60,5.6368,1.4684,0.106956,0.134060,-26.1102,37,19,18,1056368.02
0.50,A1_aggressive,R4_xconservative,7,60,5.5714,1.4517,0.106592,0.132783,-28.9619,34,17,17,1055713.93
0.30,A4_xconservative,R6_wide,7,90,5.8552,1.5241,0.106327,0.132495,-23.3229,26,9,17,1058552.25
