core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.60,A1_aggressive,R5_narrow,3,60,12.9903,11.2373,0.568036,0.632621,-25.2894,22,5,11,1129902.69
0.60,A6_wide,R5_narrow,3,60,12.9903,11.2373,0.568036,0.632621,-25.2894,22,5,11,1129902.69
0.40,A2_standard,R5_narrow,5,60,12.1036,10.4757,0.567861,0.626630,-22.9703,20,3,11,1121035.84
0.70,A1_aggressive,R6_wide,3,60,13.4294,11.6142,0.567782,0.629284,-25.3924,25,5,14,1134294.25
0.70,A6_wide,R6_wide,3,60,13.4294,11.6142,0.567782,0.629284,-25.3924,25,5,14,1134294.25
0.50,A2_standard,R1_aggressive,3,90,12.4005,10.7308,0.567571,0.629549,-22.3627,13,3,8,1124004.91
0.50,A5_narrow,R1_aggressive,3,90,12.4005,10.7308,0.567571,0.629549,-22.3627,13,3,8,1124004.91
0.50,A5_narrow,R1_aggressive,5,60,12.5172,10.8311,0.567568,0.632202,-23.3264,22,3,12,1125172.32
0.40,A1_aggressive,R3_conservative,5,60,12.0373,10.4187,0.567528,0.626593,-22.8376,19,4,10,1120372.67
0.40,A6_wide,R3_conservative,5,60,12.0373,10.4187,0.567528,0.626593,-22.8376,19,4,10,1120372.67
0.40,A2_standard,R3_conservative,3,90,11.9868,10.3753,0.567142,0.625729,-22.2227,14,3,9,1119867.69
0.40,A5_narrow,R3_conservative,3,90,11.9868,10.3753,0.567142,0.625729,-22.2227,14,3,9,1119867.69
0.40,A1_aggressive,R4_xconservative,3,90,12.0099,10.3952,0.567081,0.630888,-22.5677,14,3,8,1120099.27
0.70,A4_xconservative,R6_wide,5,60,12.9833,11.2313,0.566869,0.633528,-23.2141,19,3,11,1129832.60
0.40,A3_conservative,R2_standard,3,90,11.0148,9.5395,0.566252,0.626167,-19.6237,12,3,7,1110147.64
0.30,A1_aggressive,R3_conservative,3,60,11.7620,10.1822,0.565983,0.615419,-22.9349,24,5,13,1117620.43
0.30,A6_wide,R3_conservative,3,60,11.7620,10.1822,0.565983,0.615419,-22.9349,24,5,13,1117620.43
0.60,A4_xconservative,R1_aggressive,5,60,12.2905,10.6363,0.565935,0.624818,-22.0644,22,3,12,1122905.03
0.40,A4_xconservative,R4_xconservative,3,60,11.0713,9.5881,0.565548,0.625175,-20.8064,20,3,11,1110712.71
0.70,A4_xconservative,R2_standard,3,60,13.0013,11.2467,0.565451,0.625054,-24.8271,23,3,13,1130012.69
0.30,A4_xconservative,R3_conservative,7,90,10.4436,9.0479,0.565332,0.613067,-18.3270,10,2,6,1104435.97
0.30,A2_standard,R5_narrow,7,60,11.7135,10.1404,0.565299,0.613153,-22.0829,18,3,10,1117135.10
0.50,A1_aggressive,R5_narrow,5,90,12.3316,10.6716,0.564610,0.630560,-22.5580,12,3,6,1123316.11
0.50,A1_aggressive,R2_standard,3,60,12.4260,10.7527,0.564342,0.622647,-24.5112,25,5,13,1124259.66
0.50,A6_wide,R2_standard,3,60,12.4260,10.7527,0.564342,0.622647,-24.5112,25,5,13,1124259.66
0.50,A1_aggressive,R1_aggressive,3,90,12.3252,10.6661,0.563843,0.626046,-22.6498,14,3,8,1123252.06
0.30,A4_xconservative,R2_standard,7,60,10.4912,9.0889,0.563453,0.619002,-19.1959,18,3,10,1104912.42
0.30,A4_xconservative,R4_xconservative,7,60,10.5027,9.0988,0.563211,0.621595,-19.1959,16,3,8,1105026.82
0.40,A4_xconservative,R3_conservative,5,90,10.9011,9.4417,0.563005,0.622624,-19.4216,12,2,8,1109010.58
0.40,A1_aggressive,R3_conservative,3,90,11.8927,10.2945,0.562313,0.621063,-22.5677,15,3,9,1118927.17
0.70,A3_conservative,R5_narrow,3,60,12.9360,11.1907,0.561840,0.625698,-24.8701,20,3,11,1129360.31
0.30,A2_standard,R1_aggressive,7,60,11.6264,10.0656,0.561835,0.610953,-22.1329,20,3,11,1116264.25
0.40,A2_standard,R2_standard,5,60,11.9308,10.3273,0.560303,0.619845,-23.3539,20,3,11,1119308.34
0.70,A5_narrow,R6_wide,3,60,13.2263,11.4398,0.559995,0.621495,-25.4577,23,3,14,1132262.77
0.30,A3_conservative,R3_conservative,7,60,10.4929,9.0904,0.559983,0.617716,-19.6059,16,3,9,1104929.42
0.40,A4_xconservative,R2_standard,5,60,10.9358,9.4715,0.559762,0.619129,-20.5656,20,3,11,1109357.89
0.50,A3_conservative,R5_narrow,5,90,11.4270,9.8941,0.559746,0.623497,-20.2064,10,2,6,1114269.90
0.50,A4_xconservative,R1_aggressive,5,90,11.4236,9.8912,0.559702,0.621959,-20.0345,11,2,7,1114236.16
0.50,A4_xconservative,R6_wide,5,90,11.4236,9.8912,0.559702,0.621959,-20.0345,11,2,7,1114236.16
0.70,A2_standard,R5_narrow,3,60,13.2385,11.4503,0.559113,0.622266,-26.1253,20,3,11,1132385.07
0.60,A1_aggressive,R6_wide,5,60,12.6454,10.9412,0.559050,0.622214,-23.8329,20,4,11,1126454.17
0.60,A6_wide,R6_wide,5,60,12.6454,10.9412,0.559050,0.622214,-23.8329,20,4,11,1126454.17
0.40,A1_aggressive,R2_standard,5,90,11.8239,10.2353,0.558798,0.618650,-22.4574,12,3,6,1118238.91
0.30,A3_conservative,R6_wide,7,60,10.4577,9.0600,0.558597,0.616727,-19.6059,17,3,10,1104576.80
0.60,A3_conservative,R6_wide,5,60,12.1365,10.5040,0.558230,0.625141,-22.4713,19,3,11,1121365.41
0.60,A1_aggressive,R6_wide,3,60,12.6735,10.9653,0.558114,0.618493,-24.7109,25,5,14,1126734.91
0.60,A6_wide,R6_wide,3,60,12.6735,10.9653,0.558114,0.618493,-24.7109,25,5,14,1126734.91
0.40,A2_standard,R3_conservative,3,60,11.8750,10.2792,0.558085,0.613626,-23.7012,22,3,13,1118749.50
0.40,A2_standard,R1_aggressive,7,90,11.7604,10.1807,0.557718,0.615244,-21.9695,10,2,6,1117603.83
0.40,A2_standard,R6_wide,7,90,11.7604,10.1807,0.557718,0.615244,-21.9695,10,2,6,1117603.83
0.40,A5_narrow,R1_aggressive,7,90,11.7604,10.1807,0.557718,0.615244,-21.9695,10,2,6,1117603.83
0.40,A5_narrow,R6_wide,7,90,11.7604,10.1807,0.557718,0.615244,-21.9695,10,2,6,1117603.83
0.40,A2_standard,R3_conservative,5,60,11.8682,10.2734,0.557653,0.620383,-23.3539,18,3,10,1118681.88
0.30,A5_narrow,R5_narrow,5,60,11.5912,10.0353,0.557493,0.608752,-22.5051,20,3,11,1115911.81
0.60,A3_conservative,R2_standard,3,60,12.1447,10.5111,0.557421,0.618209,-23.6856,23,3,13,1121447.45
0.30,A3_conservative,R4_xconservative,5,60,10.4420,9.0466,0.557348,0.615879,-19.9113,16,3,8,1104420.43
0.60,A5_narrow,R5_narrow,3,60,12.7199,11.0051,0.557145,0.621625,-25.3768,20,3,11,1127198.89
0.40,A4_xconservative,R3_conservative,5,60,10.8729,9.4175,0.556741,0.619174,-20.5656,18,3,10,1108729.48
0.30,A5_narrow,R4_xconservative,3,60,11.5623,10.0104,0.555398,0.605912,-23.0081,20,3,11,1115622.82
0.50,A3_conservative,R1_aggressive,5,60,11.4401,9.9054,0.555348,0.617353,-21.1739,22,3,12,1114400.99
0.50,A1_aggressive,R1_aggressive,5,90,12.0891,10.4633,0.554964,0.618679,-22.5580,12,3,7,1120891.49
0.50,A1_aggressive,R6_wide,5,90,12.0891,10.4633,0.554964,0.618679,-22.5580,12,3,7,1120891.49
0.50,A1_aggressive,R5_narrow,3,60,12.1801,10.5415,0.554605,0.614617,-24.5112,22,5,11,1121801.24
0.50,A6_wide,R5_narrow,3,60,12.1801,10.5415,0.554605,0.614617,-24.5112,22,5,11,1121801.24
0.50,A1_aggressive,R1_aggressive,5,60,12.0709,10.4476,0.554451,0.611247,-22.8961,23,4,12,1120709.01
0.50,A6_wide,R1_aggressive,5,60,12.0709,10.4476,0.554451,0.611247,-22.8961,23,4,12,1120709.01
0.40,A3_conservative,R2_standard,5,90,10.7437,9.3063,0.554443,0.612574,-19.6293,10,2,6,1107437.31
0.40,A1_aggressive,R3_conservative,5,90,11.6828,10.1141,0.553734,0.614636,-22.4574,14,3,8,1116828.14
0.50,A5_narrow,R6_wide,5,60,12.1618,10.5257,0.553375,0.620848,-23.7640,19,3,11,1121617.58
0.40,A6_wide,R2_standard,3,90,11.6717,10.1045,0.553202,0.612135,-22.2227,14,4,7,1116717.42
0.60,A2_standard,R6_wide,5,60,12.5286,10.8409,0.552772,0.618406,-24.1735,19,3,11,1125286.32
0.70,A4_xconservative,R5_narrow,3,60,12.6510,10.9460,0.552424,0.613620,-24.8271,20,3,11,1126510.21
0.60,A2_standard,R2_standard,3,60,12.5449,10.8548,0.552197,0.611506,-25.3768,23,3,13,1125448.92
0.50,A6_wide,R5_narrow,5,90,11.9843,10.3732,0.551679,0.615117,-22.3854,12,3,6,1119843.22
0.30,A2_standard,R2_standard,7,60,11.4019,9.8725,0.551348,0.606911,-22.6190,18,3,10,1114018.99
0.30,A2_standard,R4_xconservative,7,60,11.4141,9.8830,0.551310,0.609506,-22.6190,16,3,8,1114141.45
0.30,A4_xconservative,R4_xconservative,5,90,10.1524,8.7972,0.551302,0.599961,-18.8060,10,2,6,1101524.34
0.30,A4_xconservative,R3_conservative,7,60,10.2461,8.8778,0.551264,0.604979,-19.1959,16,3,9,1102460.68
0.30,A5_narrow,R2_standard,5,60,11.4629,9.9250,0.551189,0.610761,-22.9431,20,3,11,1114629.21
0.70,A3_conservative,R6_wide,3,60,12.5705,10.8768,0.550928,0.610423,-24.1911,23,3,14,1125705.08
0.30,A1_aggressive,R4_xconservative,5,60,11.3161,9.7987,0.550198,0.600375,-22.3373,17,4,8,1113161.28
0.30,A6_wide,R4_xconservative,5,60,11.3161,9.7987,0.550198,0.600375,-22.3373,17,4,8,1113161.28
0.50,A5_narrow,R2_standard,3,60,12.0885,10.4628,0.550015,0.608226,-24.6223,23,3,13,1120885.18
0.40,A2_standard,R2_standard,3,90,11.5799,10.0256,0.549937,0.608126,-22.2227,12,3,7,1115799.42
0.40,A5_narrow,R2_standard,3,90,11.5799,10.0256,0.549937,0.608126,-22.2227,12,3,7,1115799.42
0.30,A4_xconservative,R6_wide,7,60,10.2110,8.8477,0.549871,0.604007,-19.1959,17,3,10,1102110.37
0.40,A4_xconservative,R3_conservative,3,60,10.7101,9.2773,0.549800,0.604187,-21.0149,22,3,13,1107101.13
0.30,A6_wide,R4_xconservative,7,90,11.2799,9.7676,0.549504,0.599822,-21.7868,12,3,6,1112799.09
0.30,A5_narrow,R3_conservative,5,60,11.4152,9.8840,0.549248,0.606868,-22.9431,18,3,10,1114152.13
0.50,A2_standard,R5_narrow,5,90,11.9095,10.3089,0.549192,0.612055,-22.3854,10,2,6,1119094.89
0.50,A5_narrow,R5_narrow,5,90,11.9095,10.3089,0.549192,0.612055,-22.3854,10,2,6,1119094.89
0.60,A4_xconservative,R6_wide,5,60,11.8654,10.2710,0.549048,0.612610,-22.3377,19,3,11,1118653.58
0.40,A4_xconservative,R6_wide,3,90,10.6396,9.2166,0.548935,0.603341,-19.2721,13,3,8,1106395.67
0.40,A3_conservative,R3_conservative,5,90,10.6046,9.1865,0.548919,0.607668,-19.6293,12,2,8,1106045.64
0.50,A3_conservative,R1_aggressive,5,90,11.1750,9.6773,0.548720,0.610248,-20.2064,11,2,7,1111749.63
0.50,A3_conservative,R6_wide,5,90,11.1750,9.6773,0.548720,0.610248,-20.2064,11,2,7,1111749.63
0.70,A2_standard,R6_wide,3,60,12.8713,11.1351,0.548443,0.607410,-25.4577,23,3,14,1128713.04
0.60,A5_narrow,R6_wide,3,60,12.4039,10.7337,0.547193,0.607481,-24.7990,23,3,14,1124038.68
0.50,A2_standard,R1_aggressive,5,60,11.9280,10.3248,0.546410,0.606320,-23.3264,22,3,12,1119279.90
0.40,A3_conservative,R5_narrow,3,90,10.5786,9.1641,0.546346,0.602576,-19.6237,12,3,7,1105785.52
0.40,A5_narrow,R1_aggressive,5,60,11.6039,10.0462,0.546174,0.603355,-22.9180,22,3,12,1116039.18
0.50,A1_aggressive,R6_wide,3,60,11.9159,10.3144,0.545527,0.606174,-24.0242,25,5,14,1119158.65
0.50,A6_wide,R6_wide,3,60,11.9159,10.3144,0.545527,0.606174,-24.0242,25,5,14,1119158.65
0.60,A3_conservative,R5_narrow,3,60,11.8482,10.2562,0.545507,0.607841,-23.6856,20,3,11,1118481.55
0.40,A1_aggressive,R2_standard,3,60,11.5624,10.0105,0.545290,0.602946,-23.7259,25,5,13,1115623.74
0.40,A6_wide,R2_standard,3,60,11.5624,10.0105,0.545290,0.602946,-23.7259,25,5,13,1115623.74
0.40,A1_aggressive,R2_standard,3,90,11.4864,9.9452,0.545170,0.603505,-22.5677,13,3,7,1114864.25
0.30,A6_wide,R3_conservative,7,90,11.1697,9.6728,0.544827,0.593152,-21.7868,12,3,6,1111696.72
0.30,A5_narrow,R3_conservative,3,60,11.2885,9.7749,0.544259,0.593515,-23.0964,22,3,13,1112884.52
0.60,A4_xconservative,R2_standard,3,60,11.7662,10.1858,0.543898,0.600970,-23.6274,23,3,13,1117662.36
0.30,A3_conservative,R4_xconservative,7,90,10.0136,8.6776,0.543604,0.592014,-18.7413,10,2,6,1100136.02
0.50,A4_xconservative,R1_aggressive,5,60,11.1014,9.6140,0.542968,0.602035,-21.0041,22,3,12,1111013.80
0.40,A6_wide,R2_standard,5,90,11.4117,9.8810,0.542747,0.599877,-22.2500,12,3,6,1114117.49
0.30,A1_aggressive,R4_xconservative,7,90,11.1301,9.6387,0.542560,0.592515,-22.2403,12,3,6,1111300.59
0.30,A3_conservative,R5_narrow,5,60,10.0923,8.7454,0.542474,0.590775,-19.4560,20,3,11,1100923.21
0.30,A4_xconservative,R2_standard,7,90,10.0004,8.6663,0.542430,0.590867,-18.3270,9,2,5,1100004.15
0.40,A4_xconservative,R1_aggressive,3,90,10.4920,9.0896,0.542193,0.595723,-19.2721,13,3,8,1104920.16
0.50,A6_wide,R1_aggressive,5,90,11.7330,10.1572,0.541654,0.602865,-22.3854,13,3,7,1117329.84
0.50,A6_wide,R6_wide,5,90,11.7330,10.1572,0.541654,0.602865,-22.3854,13,3,7,1117329.84
0.70,A4_xconservative,R6_wide,3,60,12.2866,10.6329,0.541435,0.598347,-24.1478,23,3,14,1122865.68
0.60,A2_standard,R5_narrow,3,60,12.2480,10.5998,0.541017,0.601877,-25.3768,20,3,11,1122480.06
0.30,A2_standard,R3_conservative,7,60,11.1554,9.6605,0.540815,0.594470,-22.6190,16,3,9,1111553.58
0.50,A5_narrow,R5_narrow,3,60,11.8434,10.2521,0.540329,0.600155,-24.6223,20,3,11,1118434.14
0.50,A1_aggressive,R6_wide,5,60,11.7168,10.1433,0.540107,0.599798,-23.3361,20,4,11,1117168.37
0.50,A6_wide,R6_wide,5,60,11.7168,10.1433,0.540107,0.599798,-23.3361,20,4,11,1117168.37
0.30,A3_conservative,R4_xconservative,3,60,10.0515,8.7103,0.539962,0.587612,-19.9513,20,3,11,1100515.47
0.50,A3_conservative,R6_wide,5,60,11.0878,9.6023,0.539841,0.604582,-21.6237,19,3,11,1110878.00
0.30,A2_standard,R6_wide,7,60,11.1192,9.6293,0.539511,0.593816,-22.6190,17,3,10,1111191.97
0.40,A2_standard,R2_standard,5,90,11.3202,9.8022,0.539467,0.595860,-22.2500,10,2,6,1113201.62
0.40,A5_narrow,R2_standard,5,90,11.3202,9.8022,0.539467,0.595860,-22.2500,10,2,6,1113201.62
0.50,A2_standard,R1_aggressive,5,90,11.6562,10.0912,0.539073,0.599709,-22.3854,11,2,7,1116561.76
0.50,A2_standard,R6_wide,5,90,11.6562,10.0912,0.539073,0.599709,-22.3854,11,2,7,1116561.76
0.50,A5_narrow,R1_aggressive,5,90,11.6562,10.0912,0.539073,0.599709,-22.3854,11,2,7,1116561.76
0.50,A5_narrow,R6_wide,5,90,11.6562,10.0912,0.539073,0.599709,-22.3854,11,2,7,1116561.76
0.30,A2_standard,R4_xconservative,5,60,11.1229,9.6325,0.538841,0.593030,-22.9431,16,3,8,1111229.11
0.30,A4_xconservative,R5_narrow,7,90,9.9042,8.5833,0.538489,0.586179,-18.3270,9,2,5,1099041.60
0.30,A1_aggressive,R3_conservative,7,90,11.0278,9.5507,0.538222,0.586235,-22.2403,12,3,6,1110278.15
0.30,A1_aggressive,R4_xconservative,5,90,11.0250,9.5483,0.537921,0.587760,-22.4029,12,3,6,1110250.42
0.40,A6_wide,R3_conservative,5,90,11.2716,9.7605,0.537660,0.595812,-22.2500,14,3,8,1112716.47
0.30,A4_xconservative,R4_xconservative,5,60,9.9667,8.6372,0.537386,0.591001,-19.6699,16,3,8,1099667.33
0.40,A1_aggressive,R5_narrow,3,60,11.3683,9.8436,0.537218,0.596497,-23.7259,22,5,11,1113682.56
0.40,A6_wide,R5_narrow,3,60,11.3683,9.8436,0.537218,0.596497,-23.7259,22,5,11,1113682.56
0.30,A1_aggressive,R5_narrow,5,60,10.9636,9.4955,0.536727,0.577714,-21.8958,21,4,11,1109635.85
0.30,A6_wide,R5_narrow,5,60,10.9636,9.4955,0.536727,0.577714,-21.8958,21,4,11,1109635.85
0.30,A3_conservative,R3_conservative,7,90,9.8714,8.5551,0.536597,0.582916,-18.7413,10,2,6,1098713.93
0.50,A3_conservative,R2_standard,3,60,11.0055,9.5316,0.536070,0.592117,-22.4862,23,3,13,1110055.47
0.40,A6_wide,R5_narrow,3,90,11.2329,9.7271,0.535345,0.590800,-22.2227,14,4,7,1112328.51
0.70,A1_aggressive,R1_aggressive,3,60,12.4965,10.8132,0.535145,0.595274,-25.3924,25,5,13,1124964.52
0.70,A6_wide,R1_aggressive,3,60,12.4965,10.8132,0.535145,0.595274,-25.3924,25,5,13,1124964.52
0.60,A3_conservative,R6_wide,3,60,11.5355,9.9874,0.535072,0.593014,-23.0947,23,3,14,1115355.44
0.30,A3_conservative,R2_standard,5,60,9.9664,8.6370,0.535066,0.591678,-19.9113,20,3,11,1099664.41
0.30,A4_xconservative,R4_xconservative,3,90,9.8212,8.5118,0.534490,0.584390,-18.6296,13,3,8,1098211.76
0.40,A2_standard,R3_conservative,5,90,11.1803,9.6819,0.534371,0.591786,-22.2500,12,2,8,1111802.80
0.40,A5_narrow,R3_conservative,5,90,11.1803,9.6819,0.534371,0.591786,-22.2500,12,2,8,1111802.80
0.40,A5_narrow,R6_wide,5,60,11.3213,9.8032,0.534013,0.594730,-23.3539,19,3,11,1113213.27
0.30,A3_conservative,R4_xconservative,5,90,9.8094,8.5017,0.533910,0.581804,-19.0500,10,2,6,1098094.26
0.30,A3_conservative,R3_conservative,5,60,9.9187,8.5959,0.532813,0.587547,-19.9113,18,3,10,1099187.17
0.50,A2_standard,R6_wide,5,60,11.5744,10.0208,0.532185,0.594818,-23.7640,19,3,11,1115743.77
0.40,A2_standard,R5_narrow,3,90,11.1415,9.6485,0.532059,0.586790,-22.2227,12,3,7,1111415.19
0.40,A5_narrow,R5_narrow,3,90,11.1415,9.6485,0.532059,0.586790,-22.2227,12,3,7,1111415.19
0.60,A4_xconservative,R5_narrow,3,60,11.4706,9.9316,0.531954,0.590542,-23.6274,20,3,11,1114706.49
0.50,A5_narrow,R6_wide,3,60,11.5799,10.0256,0.531234,0.591563,-24.1361,23,3,14,1115799.49
0.60,A2_standard,R6_wide,3,60,11.9335,10.3295,0.530972,0.587750,-24.7990,23,3,14,1119334.80
0.40,A3_conservative,R1_aggressive,5,60,10.3209,8.9423,0.530603,0.584972,-20.3198,22,3,12,1103208.83
0.30,A1_aggressive,R2_standard,5,60,10.8360,9.3857,0.530359,0.579440,-22.3373,21,4,11,1108360.46
0.30,A6_wide,R2_standard,5,60,10.8360,9.3857,0.530359,0.579440,-22.3373,21,4,11,1108360.46
0.40,A1_aggressive,R6_wide,3,60,11.1566,9.6616,0.529266,0.582598,-23.4366,25,5,14,1111566.39
0.40,A6_wide,R6_wide,3,60,11.1566,9.6616,0.529266,0.582598,-23.4366,25,5,14,1111566.39
0.40,A1_aggressive,R1_aggressive,5,60,11.0692,9.5864,0.529185,0.577327,-22.3988,23,4,12,1110692.27
0.40,A6_wide,R1_aggressive,5,60,11.0692,9.5864,0.529185,0.577327,-22.3988,23,4,12,1110692.27
0.30,A4_xconservative,R3_conservative,3,90,9.7137,8.4192,0.529030,0.575955,-18.6296,14,3,9,1097136.77
0.50,A2_standard,R2_standard,3,60,11.5013,9.9580,0.528834,0.582565,-24.6223,23,3,13,1115013.42
0.60,A1_aggressive,R1_aggressive,3,60,11.8792,10.2829,0.528691,0.588160,-24.7109,25,5,13,1118792.27
0.60,A6_wide,R1_aggressive,3,60,11.8792,10.2829,0.528691,0.588160,-24.7109,25,5,13,1118792.27
0.30,A1_aggressive,R3_conservative,5,60,10.7886,9.3449,0.528385,0.575605,-22.3373,19,4,10,1107886.06
0.30,A6_wide,R3_conservative,5,60,10.7886,9.3449,0.528385,0.575605,-22.3373,19,4,10,1107886.06
0.30,A4_xconservative,R1_aggressive,7,90,9.6995,8.4070,0.527816,0.577689,-18.3270,10,2,6,1096995.35
0.30,A4_xconservative,R6_wide,7,90,9.6995,8.4070,0.527816,0.577689,-18.3270,10,2,6,1096995.35
0.70,A5_narrow,R1_aggressive,3,60,12.2950,10.6402,0.527434,0.587490,-25.4577,23,3,13,1122949.74
0.40,A5_narrow,R2_standard,3,60,11.1589,9.6635,0.527408,0.584658,-23.8617,23,3,13,1111589.05
0.50,A4_xconservative,R6_wide,5,60,10.7502,9.3118,0.527396,0.589148,-21.4549,19,3,11,1107501.53
0.40,A1_aggressive,R5_narrow,3,90,11.0482,9.5682,0.527332,0.582210,-22.5677,13,3,7,1110481.70
0.30,A3_conservative,R3_conservative,3,60,9.7815,8.4776,0.527197,0.573423,-20.0431,22,3,13,1097814.80
0.40,A3_conservative,R6_wide,3,90,10.1472,8.7927,0.525763,0.578538,-19.6237,13,3,8,1101471.69
0.50,A3_conservative,R5_narrow,3,60,10.7620,9.3220,0.525466,0.583048,-22.4862,20,3,11,1107620.24
0.30,A2_standard,R5_narrow,5,60,10.7710,9.3298,0.525428,0.570493,-22.5051,20,3,11,1107710.33
0.30,A6_wide,R2_standard,7,90,10.7241,9.2894,0.525157,0.574231,-21.7868,11,3,5,1107240.86
0.30,A2_standard,R4_xconservative,7,90,10.6648,9.2384,0.524128,0.571137,-21.7868,10,2,6,1106648.48
0.30,A5_narrow,R4_xconservative,7,90,10.6648,9.2384,0.524128,0.571137,-21.7868,10,2,6,1106648.48
0.30,A2_standard,R4_xconservative,3,60,10.7423,9.3050,0.523388,0.567771,-23.0081,20,3,11,1107422.91
0.30,A4_xconservative,R5_narrow,5,60,9.6186,8.3373,0.522313,0.566065,-19.2132,20,3,11,1096185.72
0.30,A6_wide,R5_narrow,7,90,10.6267,9.2055,0.521557,0.569968,-21.7868,11,3,5,1106266.89
0.60,A4_xconservative,R6_wide,3,60,11.1593,9.6638,0.521426,0.575744,-23.0360,23,3,14,1111592.63
0.30,A1_aggressive,R2_standard,3,60,10.6984,9.2673,0.521364,0.570493,-23.0387,25,5,13,1106984.38
0.30,A6_wide,R2_standard,3,60,10.6984,9.2673,0.521364,0.570493,-23.0387,25,5,13,1106984.38
0.30,A5_narrow,R1_aggressive,5,60,10.6909,9.2608,0.519921,0.569527,-22.6151,22,3,12,1106909.26
0.30,A6_wide,R4_xconservative,5,90,10.5800,9.1653,0.519839,0.568701,-22.1145,12,3,6,1105799.95
0.50,A1_aggressive,R1_aggressive,3,60,11.2585,9.7492,0.519838,0.579891,-24.0242,25,5,13,1112585.11
0.50,A6_wide,R1_aggressive,3,60,11.2585,9.7492,0.519838,0.579891,-24.0242,25,5,13,1112585.11
0.40,A2_standard,R1_aggressive,5,60,10.9018,9.4423,0.519585,0.571258,-22.9180,22,3,12,1109017.76
0.40,A5_narrow,R5_narrow,3,60,10.9655,9.4971,0.519386,0.578159,-23.8617,20,3,11,1109654.89
0.30,A2_standard,R2_standard,5,60,10.6437,9.2202,0.519159,0.572054,-22.9431,20,3,11,1106437.15
0.50,A2_standard,R5_narrow,3,60,11.2575,9.7483,0.519121,0.574398,-24.6223,20,3,11,1112575.22
0.40,A3_conservative,R1_aggressive,3,90,10.0003,8.6661,0.519030,0.570930,-19.6237,13,3,8,1100002.74
0.30,A1_aggressive,R2_standard,7,90,10.5835,9.1683,0.518630,0.567360,-22.2403,10,3,5,1105834.79
0.30,A2_standard,R3_conservative,7,90,10.5212,9.1147,0.517992,0.562962,-21.7868,10,2,6,1105212.21
0.30,A5_narrow,R3_conservative,7,90,10.5212,9.1147,0.517992,0.562962,-21.7868,10,2,6,1105212.21
0.60,A5_narrow,R1_aggressive,3,60,11.6115,10.0527,0.517867,0.577150,-24.7990,23,3,13,1116115.05
0.50,A4_xconservative,R2_standard,3,60,10.5358,9.1273,0.517786,0.570400,-22.4121,23,3,13,1105357.82
0.30,A2_standard,R3_conservative,5,60,10.5964,9.1794,0.517202,0.568261,-22.9431,18,3,10,1105963.58
0.40,A6_wide,R6_wide,3,90,10.8008,9.3554,0.517090,0.569301,-22.2227,15,4,8,1108007.91
0.70,A3_conservative,R1_aggressive,3,60,11.6448,10.0814,0.516971,0.574881,-24.1911,23,3,13,1116447.93
0.40,A3_conservative,R6_wide,5,60,10.0413,8.7015,0.516899,0.574765,-20.7704,19,3,11,1100413.24
0.40,A1_aggressive,R6_wide,5,60,10.7880,9.3444,0.516879,0.568575,-22.8376,20,4,11,1107879.90
0.40,A6_wide,R6_wide,5,60,10.7880,9.3444,0.516879,0.568575,-22.8376,20,4,11,1107879.90
0.30,A2_standard,R4_xconservative,5,90,10.4780,9.0775,0.515918,0.562391,-22.1145,10,2,6,1104779.99
0.30,A5_narrow,R4_xconservative,5,90,10.4780,9.0775,0.515918,0.562391,-22.1145,10,2,6,1104779.99
0.70,A2_standard,R1_aggressive,3,60,11.9429,10.3376,0.515813,0.573353,-25.4577,23,3,13,1119429.21
0.50,A3_conservative,R6_wide,3,60,10.5021,9.0983,0.515713,0.573187,-21.9862,23,3,14,1105021.08
0.40,A4_xconservative,R5_narrow,5,90,9.8846,8.5665,0.515518,0.567357,-19.4216,10,2,6,1098846.22
0.30,A1_aggressive,R5_narrow,3,60,10.5548,9.1436,0.515144,0.562811,-23.0387,22,5,11,1105547.63
0.30,A6_wide,R5_narrow,3,60,10.5548,9.1436,0.515144,0.562811,-23.0387,22,5,11,1105547.63
0.30,A1_aggressive,R5_narrow,7,90,10.4855,9.0840,0.514996,0.563060,-22.2403,11,3,5,1104855.25
0.30,A4_xconservative,R2_standard,5,60,9.4932,8.2292,0.514902,0.566686,-19.6699,20,3,11,1094932.31
0.40,A4_xconservative,R1_aggressive,5,60,9.9163,8.5938,0.514441,0.565047,-20.1139,22,3,12,1099163.04
0.30,A3_conservative,R2_standard,7,90,9.4305,8.1752,0.513815,0.560668,-18.7413,9,2,5,1094305.08
0.40,A2_standard,R6_wide,3,90,10.7078,9.2753,0.513701,0.565198,-22.2227,13,3,8,1107077.55
0.40,A5_narrow,R6_wide,3,90,10.7078,9.2753,0.513701,0.565198,-22.2227,13,3,8,1107077.55
0.30,A4_xconservative,R2_standard,3,90,9.4139,8.1609,0.513432,0.560256,-18.6296,12,3,7,1094138.94
0.30,A6_wide,R1_aggressive,7,90,10.4302,9.0363,0.512793,0.563536,-21.7868,12,3,6,1104301.57
0.30,A6_wide,R6_wide,7,90,10.4302,9.0363,0.512793,0.563536,-21.7868,12,3,6,1104301.57
0.30,A4_xconservative,R3_conservative,5,60,9.4457,8.1883,0.512629,0.562604,-19.6699,18,3,10,1094457.14
