core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.70,A4_xconservative,R2_standard,5,60,6.3609,5.5245,0.313464,0.314482,-17.1798,12,4,8,1063608.81
0.70,A4_xconservative,R5_narrow,5,60,6.3609,5.5245,0.313464,0.314482,-17.1798,12,4,8,1063608.81
0.60,A5_narrow,R1_aggressive,3,60,6.4326,5.5865,0.313037,0.314490,-18.6266,12,4,8,1064325.63
0.50,A1_aggressive,R3_conservative,7,60,6.3889,5.5487,0.312957,0.315625,-18.2516,11,4,7,1063889.36
0.50,A2_standard,R2_standard,7,60,6.3793,5.5404,0.312680,0.312836,-17.7765,11,4,7,1063793.46
0.50,A2_standard,R5_narrow,7,60,6.3793,5.5404,0.312680,0.312836,-17.7765,11,4,7,1063793.46
0.70,A6_wide,R4_xconservative,3,60,6.4617,5.6116,0.312679,0.313988,-20.8439,13,5,8,1064616.77
0.50,A5_narrow,R5_narrow,3,60,6.3715,5.5336,0.311979,0.313922,-18.4999,12,4,8,1063714.84
0.50,A5_narrow,R1_aggressive,7,60,6.3551,5.5194,0.311976,0.312177,-17.7765,10,4,6,1063550.62
0.60,A1_aggressive,R3_conservative,7,60,6.3913,5.5508,0.311867,0.313925,-18.7342,11,4,7,1063913.16
0.50,A5_narrow,R3_conservative,3,60,6.3600,5.5237,0.311695,0.310977,-18.4999,12,4,8,1063600.42
0.50,A5_narrow,R3_conservative,7,60,6.3434,5.5093,0.311620,0.311818,-17.7765,11,4,7,1063433.69
0.40,A2_standard,R1_aggressive,7,60,6.3151,5.4848,0.311476,0.308564,-17.7765,10,4,6,1063150.70
0.50,A5_narrow,R3_conservative,5,60,6.3352,5.5023,0.311386,0.310464,-17.7765,12,4,8,1063352.47
0.60,A3_conservative,R2_standard,3,60,6.2220,5.4043,0.311198,0.311850,-17.0964,13,4,9,1062219.94
0.60,A5_narrow,R2_standard,5,60,6.3516,5.5165,0.310644,0.311241,-18.0337,12,4,8,1063516.44
0.60,A5_narrow,R5_narrow,5,60,6.3516,5.5165,0.310644,0.311241,-18.0337,12,4,8,1063516.44
0.40,A1_aggressive,R1_aggressive,5,60,6.2881,5.4615,0.310525,0.311164,-17.7765,12,5,7,1062880.98
0.70,A2_standard,R6_wide,7,60,6.3795,5.5406,0.310469,0.311004,-18.2694,12,4,8,1063795.14
0.70,A1_aggressive,R3_conservative,7,60,6.3866,5.5467,0.310460,0.313534,-19.2169,11,4,7,1063866.02
0.70,A5_narrow,R1_aggressive,5,60,6.3807,5.5416,0.310382,0.311142,-18.3105,11,4,7,1063807.24
0.40,A6_wide,R1_aggressive,7,60,6.2797,5.4542,0.310077,0.309770,-18.0783,10,4,6,1062797.26
0.30,A1_aggressive,R2_standard,7,60,6.2383,5.4184,0.309348,0.309369,-17.7765,11,4,7,1062382.87
0.30,A1_aggressive,R5_narrow,7,60,6.2383,5.4184,0.309348,0.309369,-17.7765,11,4,7,1062382.87
0.70,A3_conservative,R1_aggressive,7,60,6.2289,5.4102,0.308633,0.310626,-17.1397,10,4,6,1062288.69
0.40,A5_narrow,R1_aggressive,7,60,6.2262,5.4079,0.308463,0.305459,-17.7765,10,4,6,1062262.04
0.50,A5_narrow,R1_aggressive,3,60,6.2660,5.4424,0.308328,0.309529,-18.4999,12,4,8,1062660.09
0.60,A3_conservative,R2_standard,7,60,6.1347,5.3288,0.308263,0.308963,-16.4669,11,4,7,1061347.16
0.60,A3_conservative,R5_narrow,7,60,6.1347,5.3288,0.308263,0.308963,-16.4669,11,4,7,1061347.16
0.40,A2_standard,R3_conservative,7,60,6.2187,5.4014,0.308121,0.308703,-17.7765,11,4,7,1062186.78
0.60,A6_wide,R4_xconservative,3,60,6.2937,5.4663,0.308061,0.308224,-20.6779,13,5,8,1062936.90
0.60,A5_narrow,R1_aggressive,5,60,6.2753,5.4504,0.308012,0.310337,-18.0337,11,4,7,1062753.11
0.70,A1_aggressive,R3_conservative,5,60,6.3089,5.4795,0.307947,0.309478,-19.1794,13,5,8,1063089.47
0.30,A2_standard,R1_aggressive,7,60,6.1901,5.3767,0.307863,0.306478,-17.7765,10,4,6,1061901.21
0.70,A3_conservative,R1_aggressive,3,60,6.2122,5.3958,0.307811,0.307965,-17.6081,12,4,8,1062122.05
0.40,A1_aggressive,R2_standard,7,60,6.2134,5.3969,0.307654,0.309042,-17.7765,11,4,7,1062134.05
0.40,A1_aggressive,R5_narrow,7,60,6.2134,5.3969,0.307654,0.309042,-17.7765,11,4,7,1062134.05
0.60,A1_aggressive,R3_conservative,5,60,6.2600,5.4372,0.307465,0.307897,-18.6842,13,5,8,1062599.99
0.70,A3_conservative,R6_wide,3,60,6.1887,5.3755,0.307263,0.307884,-17.6081,12,4,8,1061887.35
0.30,A1_aggressive,R6_wide,7,60,6.1557,5.3469,0.306688,0.307336,-17.7765,12,4,8,1061556.59
0.50,A1_aggressive,R3_conservative,5,60,6.2033,5.3881,0.306589,0.305683,-18.1889,13,5,8,1062033.07
0.60,A2_standard,R2_standard,5,60,6.2205,5.4030,0.306114,0.306354,-18.0337,13,5,8,1062204.58
0.60,A2_standard,R5_narrow,5,60,6.2205,5.4030,0.306114,0.306354,-18.0337,13,5,8,1062204.58
0.70,A5_narrow,R6_wide,7,60,6.2484,5.4272,0.306097,0.306553,-18.2694,12,4,8,1062484.48
0.50,A1_aggressive,R2_standard,7,60,6.1817,5.3694,0.305581,0.309106,-18.2516,11,4,7,1061816.67
0.50,A1_aggressive,R5_narrow,7,60,6.1817,5.3694,0.305581,0.309106,-18.2516,11,4,7,1061816.67
0.60,A4_xconservative,R2_standard,7,60,6.0593,5.2635,0.305531,0.305933,-16.4669,11,4,7,1060592.56
0.60,A4_xconservative,R5_narrow,7,60,6.0593,5.2635,0.305531,0.305933,-16.4669,11,4,7,1060592.56
0.50,A5_narrow,R1_aggressive,5,60,6.1681,5.3576,0.305394,0.308296,-17.7765,11,4,7,1061680.74
0.50,A2_standard,R3_conservative,5,60,6.1635,5.3537,0.305352,0.303131,-17.7765,13,5,8,1061635.37
0.40,A1_aggressive,R3_conservative,5,60,6.1389,5.3324,0.305264,0.306632,-17.7765,13,5,8,1061389.31
0.60,A2_standard,R6_wide,7,60,6.1876,5.3745,0.305069,0.306241,-17.9788,12,4,8,1061876.08
0.60,A2_standard,R5_narrow,3,60,6.1961,5.3819,0.304993,0.305430,-18.6266,13,5,8,1061960.67
0.70,A5_narrow,R6_wide,5,60,6.2144,5.3977,0.304963,0.306178,-18.3105,12,4,8,1062143.84
0.50,A5_narrow,R2_standard,3,60,6.1702,5.3595,0.304945,0.307906,-18.4999,13,4,9,1061702.20
0.60,A5_narrow,R6_wide,3,60,6.1854,5.3727,0.304754,0.307524,-18.6266,12,4,8,1061854.43
0.60,A2_standard,R3_conservative,3,60,6.1819,5.3696,0.304608,0.303515,-18.6266,13,5,8,1061819.20
0.30,A5_narrow,R1_aggressive,7,60,6.0954,5.2948,0.304603,0.303066,-17.7765,10,4,6,1060954.38
0.60,A4_xconservative,R5_narrow,3,60,6.0368,5.2441,0.304528,0.304255,-17.0964,12,4,8,1060368.42
0.50,A5_narrow,R2_standard,7,60,6.1362,5.3300,0.304221,0.305337,-17.7765,11,4,7,1061361.89
0.50,A5_narrow,R5_narrow,7,60,6.1362,5.3300,0.304221,0.305337,-17.7765,11,4,7,1061361.89
0.60,A4_xconservative,R3_conservative,3,60,6.0227,5.2318,0.304150,0.302412,-17.0964,12,4,8,1060226.71
0.70,A2_standard,R1_aggressive,5,60,6.1822,5.3699,0.303617,0.304183,-18.3105,12,5,7,1061822.39
0.30,A1_aggressive,R3_conservative,5,60,6.0669,5.2701,0.303447,0.302532,-17.7765,13,5,8,1060669.33
0.40,A5_narrow,R1_aggressive,3,60,6.0984,5.2973,0.303304,0.302378,-18.3731,12,4,8,1060983.55
0.60,A1_aggressive,R2_standard,7,60,6.1430,5.3360,0.303195,0.306888,-18.7342,11,4,7,1061430.39
0.60,A1_aggressive,R5_narrow,7,60,6.1430,5.3360,0.303195,0.306888,-18.7342,11,4,7,1061430.39
0.50,A6_wide,R4_xconservative,3,60,6.1236,5.3191,0.303109,0.303760,-20.5119,13,5,8,1061235.57
0.70,A4_xconservative,R1_aggressive,7,60,6.0676,5.2706,0.302874,0.304726,-17.1397,10,4,6,1060675.53
0.60,A1_aggressive,R1_aggressive,7,60,6.1284,5.3233,0.302717,0.306356,-18.7342,10,4,6,1061283.66
0.60,A3_conservative,R2_standard,5,60,5.9823,5.1969,0.302618,0.302470,-16.5207,12,4,8,1059823.04
0.60,A3_conservative,R5_narrow,5,60,5.9823,5.1969,0.302618,0.302470,-16.5207,12,4,8,1059823.04
0.30,A6_wide,R3_conservative,7,60,6.0469,5.2528,0.302538,0.303565,-17.7765,11,4,7,1060468.86
0.40,A5_narrow,R1_aggressive,5,60,6.0590,5.2633,0.302493,0.302260,-17.7765,11,4,7,1060590.24
0.60,A3_conservative,R1_aggressive,7,60,5.9755,5.1909,0.302320,0.303003,-16.4669,10,4,6,1059754.56
0.40,A2_standard,R2_standard,7,60,6.0528,5.2579,0.302106,0.300026,-17.7765,11,4,7,1060528.27
0.40,A2_standard,R5_narrow,7,60,6.0528,5.2579,0.302106,0.300026,-17.7765,11,4,7,1060528.27
0.50,A3_conservative,R3_conservative,7,60,5.8809,5.1091,0.301930,0.299353,-16.0749,11,4,7,1058808.86
0.50,A3_conservative,R5_narrow,3,60,5.8939,5.1203,0.301882,0.300963,-16.5832,12,4,8,1058938.55
0.50,A3_conservative,R3_conservative,5,60,5.8704,5.1000,0.301612,0.297954,-16.0707,12,4,8,1058703.68
0.50,A3_conservative,R3_conservative,3,60,5.8824,5.1104,0.301601,0.298185,-16.5832,12,4,8,1058824.17
0.70,A2_standard,R6_wide,5,60,6.0974,5.2965,0.300940,0.301995,-18.3105,13,5,8,1060973.99
0.50,A1_aggressive,R1_aggressive,5,60,6.0356,5.2430,0.300588,0.303436,-18.1889,12,5,7,1060355.60
0.70,A1_aggressive,R2_standard,7,60,6.0975,5.2965,0.300569,0.303441,-19.2169,11,4,7,1060974.85
0.70,A1_aggressive,R5_narrow,7,60,6.0975,5.2965,0.300569,0.303441,-19.2169,11,4,7,1060974.85
0.70,A3_conservative,R1_aggressive,5,60,6.0018,5.2137,0.300493,0.300744,-17.1798,11,4,7,1060017.80
0.40,A1_aggressive,R6_wide,7,60,5.9971,5.2096,0.300222,0.299368,-17.7765,12,4,8,1059970.61
0.60,A3_conservative,R1_aggressive,3,60,5.9174,5.1407,0.299847,0.300523,-17.0964,12,4,8,1059173.63
0.40,A6_wide,R3_conservative,7,60,5.9792,5.1942,0.299393,0.302637,-18.0783,11,4,7,1059792.15
0.30,A5_narrow,R1_aggressive,5,60,5.9482,5.1673,0.299281,0.299551,-17.7765,11,4,7,1059481.74
0.60,A5_narrow,R6_wide,7,60,6.0178,5.2276,0.299280,0.300326,-17.9788,12,4,8,1060177.95
0.50,A5_narrow,R2_standard,5,60,5.9954,5.2082,0.299272,0.300369,-17.7765,12,4,8,1059953.98
0.50,A5_narrow,R5_narrow,5,60,5.9954,5.2082,0.299272,0.300369,-17.7765,12,4,8,1059953.98
0.50,A2_standard,R6_wide,7,60,5.9915,5.2048,0.299231,0.298300,-17.7765,12,4,8,1059915.23
0.60,A4_xconservative,R2_standard,5,60,5.8894,5.1165,0.299224,0.298822,-16.5207,12,4,8,1058894.48
0.60,A4_xconservative,R5_narrow,5,60,5.8894,5.1165,0.299224,0.298822,-16.5207,12,4,8,1058894.48
0.70,A3_conservative,R6_wide,7,60,5.9524,5.1710,0.298951,0.298927,-17.1397,12,4,8,1059524.24
0.60,A2_standard,R1_aggressive,5,60,6.0046,5.2161,0.298604,0.300644,-18.0337,12,5,7,1060045.78
0.50,A4_xconservative,R3_conservative,7,60,5.7868,5.0276,0.298381,0.295467,-16.0749,11,4,7,1057868.08
0.40,A5_narrow,R3_conservative,7,60,5.9340,5.1550,0.298036,0.298645,-17.7765,11,4,7,1059339.79
0.30,A6_wide,R2_standard,7,60,5.9225,5.1451,0.297975,0.297227,-17.7765,11,4,7,1059224.74
0.30,A6_wide,R5_narrow,7,60,5.9225,5.1451,0.297975,0.297227,-17.7765,11,4,7,1059224.74
0.30,A5_narrow,R1_aggressive,3,60,5.9296,5.1513,0.297959,0.297641,-18.2463,12,4,8,1059296.06
0.60,A5_narrow,R6_wide,5,60,5.9753,5.1908,0.297822,0.300535,-18.0337,12,4,8,1059752.83
0.40,A6_wide,R4_xconservative,3,60,5.9513,5.1700,0.297810,0.298003,-20.3459,13,5,8,1059512.83
0.70,A3_conservative,R6_wide,5,60,5.9166,5.1400,0.297702,0.298402,-17.1798,12,4,8,1059165.77
0.70,A2_standard,R1_aggressive,3,60,6.0132,5.2236,0.297696,0.297850,-18.7534,13,5,8,1060132.26
0.50,A4_xconservative,R3_conservative,5,60,5.7544,4.9996,0.297204,0.293272,-16.0707,12,4,8,1057543.98
0.40,A5_narrow,R3_conservative,5,60,5.9093,5.1336,0.297184,0.297668,-17.7765,12,4,8,1059092.61
0.70,A2_standard,R6_wide,3,60,5.9900,5.2035,0.297093,0.297731,-18.7534,13,5,8,1059899.99
0.60,A2_standard,R2_standard,3,60,5.9549,5.1731,0.296657,0.297278,-18.6266,14,5,9,1059548.83
0.50,A6_wide,R1_aggressive,7,60,5.9221,5.1448,0.296488,0.298326,-18.6245,10,4,6,1059221.20
0.40,A5_narrow,R5_narrow,3,60,5.8968,5.1229,0.296096,0.295936,-18.3731,12,4,8,1058968.26
0.70,A4_xconservative,R6_wide,7,60,5.8727,5.1020,0.296088,0.295993,-17.1397,12,4,8,1058726.96
0.30,A1_aggressive,R2_standard,5,60,5.8629,5.0935,0.295985,0.297986,-17.7765,13,5,8,1058629.32
0.30,A1_aggressive,R5_narrow,5,60,5.8629,5.0935,0.295985,0.297986,-17.7765,13,5,8,1058629.32
0.50,A6_wide,R3_conservative,7,60,5.9036,5.1287,0.295875,0.297734,-18.6245,11,4,7,1059035.51
0.40,A5_narrow,R3_conservative,3,60,5.8880,5.1152,0.295871,0.296590,-18.3731,12,4,8,1058880.07
0.60,A4_xconservative,R2_standard,3,60,5.7960,5.0356,0.295545,0.295495,-17.0964,13,4,9,1057960.20
0.50,A3_conservative,R1_aggressive,7,60,5.7190,4.9689,0.295508,0.293015,-16.0749,10,4,6,1057189.59
0.30,A2_standard,R3_conservative,7,60,5.8467,5.0794,0.295503,0.293862,-17.7765,11,4,7,1058466.51
0.40,A1_aggressive,R2_standard,5,60,5.8671,5.0972,0.295443,0.296983,-17.7765,13,5,8,1058671.49
0.40,A1_aggressive,R5_narrow,5,60,5.8671,5.0972,0.295443,0.296983,-17.7765,13,5,8,1058671.49
0.30,A6_wide,R6_wide,7,60,5.8401,5.0738,0.295271,0.295126,-17.7765,12,4,8,1058400.92
0.30,A1_aggressive,R6_wide,5,60,5.8325,5.0672,0.295150,0.295041,-17.7765,13,5,8,1058324.84
0.70,A4_xconservative,R6_wide,3,60,5.8476,5.0803,0.295095,0.295328,-17.6081,12,4,8,1058475.98
0.60,A3_conservative,R6_wide,3,60,5.7754,5.0178,0.294837,0.296783,-17.0964,12,4,8,1057754.18
0.50,A5_narrow,R6_wide,3,60,5.8745,5.1036,0.294807,0.297326,-18.4999,12,4,8,1058745.03
0.60,A3_conservative,R1_aggressive,5,60,5.7678,5.0112,0.294577,0.296075,-16.5207,11,4,7,1057678.39
0.50,A1_aggressive,R2_standard,5,60,5.8639,5.0944,0.294507,0.295590,-18.1889,13,5,8,1058638.80
0.50,A1_aggressive,R5_narrow,5,60,5.8639,5.0944,0.294507,0.295590,-18.1889,13,5,8,1058638.80
0.70,A4_xconservative,R6_wide,5,60,5.8237,5.0596,0.294361,0.295007,-17.1798,12,4,8,1058237.26
0.60,A4_xconservative,R1_aggressive,7,60,5.7606,5.0050,0.294330,0.294858,-16.4669,10,4,6,1057606.27
0.70,A4_xconservative,R1_aggressive,5,60,5.8279,5.0632,0.294266,0.294434,-17.1798,11,4,7,1058278.99
0.50,A3_conservative,R2_standard,3,60,5.6935,4.9469,0.294144,0.294277,-16.5832,13,4,9,1056934.95
0.50,A3_conservative,R2_standard,7,60,5.6746,4.9305,0.293779,0.292146,-16.0749,11,4,7,1056746.07
0.50,A3_conservative,R5_narrow,7,60,5.6746,4.9305,0.293779,0.292146,-16.0749,11,4,7,1056746.07
0.50,A1_aggressive,R6_wide,7,60,5.8323,5.0670,0.293519,0.295650,-18.2516,12,4,8,1058322.87
0.40,A6_wide,R2_standard,7,60,5.8137,5.0510,0.293403,0.294019,-18.0783,11,4,7,1058137.39
0.40,A6_wide,R5_narrow,7,60,5.8137,5.0510,0.293403,0.294019,-18.0783,11,4,7,1058137.39
0.50,A2_standard,R2_standard,5,60,5.8242,5.0600,0.293247,0.293062,-17.7765,13,5,8,1058242.37
0.50,A2_standard,R5_narrow,5,60,5.8242,5.0600,0.293247,0.293062,-17.7765,13,5,8,1058242.37
0.60,A1_aggressive,R2_standard,5,60,5.8531,5.0850,0.293234,0.294686,-18.6842,13,5,8,1058530.75
0.60,A1_aggressive,R5_narrow,5,60,5.8531,5.0850,0.293234,0.294686,-18.6842,13,5,8,1058530.75
0.50,A2_standard,R1_aggressive,5,60,5.8221,5.0582,0.293163,0.294841,-17.7765,12,5,7,1058220.85
0.40,A2_standard,R6_wide,7,60,5.7913,5.0315,0.292938,0.288994,-17.7765,12,4,8,1057912.90
0.70,A4_xconservative,R1_aggressive,3,60,5.7925,5.0326,0.292880,0.292639,-17.6081,12,4,8,1057924.82
0.30,A6_wide,R4_xconservative,3,60,5.7769,5.0190,0.292163,0.294550,-20.1799,13,5,8,1057768.79
0.60,A2_standard,R6_wide,5,60,5.8134,5.0507,0.292146,0.294639,-18.0337,13,5,8,1058134.01
0.50,A5_narrow,R6_wide,7,60,5.7854,5.0264,0.292064,0.291895,-17.7765,12,4,8,1057854.13
0.60,A6_wide,R3_conservative,7,60,5.8198,5.0562,0.292063,0.293390,-19.1707,11,4,7,1058198.49
0.40,A5_narrow,R2_standard,7,60,5.7686,5.0119,0.292026,0.290069,-17.7765,11,4,7,1057685.73
0.40,A5_narrow,R5_narrow,7,60,5.7686,5.0119,0.292026,0.290069,-17.7765,11,4,7,1057685.73
0.70,A1_aggressive,R1_aggressive,7,60,5.8435,5.0767,0.291944,0.295495,-19.2169,10,4,6,1058434.84
0.70,A1_aggressive,R2_standard,5,60,5.8347,5.0691,0.291687,0.294190,-19.1794,13,5,8,1058346.88
0.70,A1_aggressive,R5_narrow,5,60,5.8347,5.0691,0.291687,0.294190,-19.1794,13,5,8,1058346.88
0.50,A3_conservative,R1_aggressive,3,60,5.6210,4.8841,0.291329,0.289819,-16.5832,12,4,8,1056210.31
0.30,A2_standard,R2_standard,7,60,5.7225,4.9719,0.290936,0.287599,-17.7765,11,4,7,1057224.75
0.30,A2_standard,R5_narrow,7,60,5.7225,4.9719,0.290936,0.287599,-17.7765,11,4,7,1057224.75
0.60,A1_aggressive,R1_aggressive,5,60,5.7765,5.0187,0.290583,0.293637,-18.6842,12,5,7,1057764.64
0.40,A1_aggressive,R6_wide,5,60,5.7214,4.9711,0.290467,0.290764,-17.7765,13,5,8,1057214.50
0.40,A5_narrow,R2_standard,3,60,5.7366,4.9842,0.290404,0.291221,-18.3731,13,4,9,1057365.78
0.50,A5_narrow,R6_wide,5,60,5.7348,4.9826,0.290285,0.293549,-17.7765,12,4,8,1057347.79
0.50,A4_xconservative,R2_standard,7,60,5.5807,4.8492,0.290226,0.288257,-16.0749,11,4,7,1055807.12
0.50,A4_xconservative,R5_narrow,7,60,5.5807,4.8492,0.290226,0.288257,-16.0749,11,4,7,1055807.12
0.40,A2_standard,R3_conservative,5,60,5.6948,4.9480,0.289516,0.288684,-17.7765,13,5,8,1056947.79
0.60,A3_conservative,R6_wide,7,60,5.6210,4.8841,0.289308,0.289633,-16.4669,12,4,8,1056210.18
0.50,A6_wide,R2_standard,7,60,5.6972,4.9501,0.288523,0.291205,-18.6245,11,4,7,1056972.28
0.50,A6_wide,R5_narrow,7,60,5.6972,4.9501,0.288523,0.291205,-18.6245,11,4,7,1056972.28
0.50,A3_conservative,R2_standard,5,60,5.5321,4.8071,0.288275,0.286677,-16.0707,12,4,8,1055320.52
0.50,A3_conservative,R5_narrow,5,60,5.5321,4.8071,0.288275,0.286677,-16.0707,12,4,8,1055320.52
0.50,A3_conservative,R1_aggressive,5,60,5.5310,4.8061,0.288222,0.288294,-16.0707,11,4,7,1055310.00
0.40,A3_conservative,R1_aggressive,7,60,5.4594,4.7442,0.288097,0.284096,-15.7326,10,4,6,1054594.21
0.70,A6_wide,R3_conservative,7,60,5.7281,4.9768,0.288040,0.291162,-19.7169,11,4,7,1057280.65
0.60,A3_conservative,R6_wide,5,60,5.5764,4.8455,0.287674,0.289579,-16.5207,12,4,8,1055764.44
0.40,A5_narrow,R2_standard,5,60,5.6381,4.8989,0.287358,0.288036,-17.7765,12,4,8,1056380.68
0.40,A5_narrow,R5_narrow,5,60,5.6381,4.8989,0.287358,0.288036,-17.7765,12,4,8,1056380.68
0.40,A2_standard,R1_aggressive,5,60,5.6348,4.8960,0.287275,0.285931,-17.7765,12,5,7,1056347.93
0.60,A1_aggressive,R6_wide,7,60,5.6613,4.9190,0.286681,0.289795,-18.7342,12,4,8,1056613.21
0.30,A2_standard,R6_wide,7,60,5.5869,4.8546,0.286190,0.283751,-17.7765,12,4,8,1055869.42
0.60,A2_standard,R1_aggressive,3,60,5.6506,4.9097,0.286098,0.286839,-18.6266,13,5,8,1056505.92
0.60,A4_xconservative,R1_aggressive,5,60,5.5362,4.8106,0.285935,0.287285,-16.5207,11,4,7,1055361.92
0.40,A6_wide,R6_wide,7,60,5.5982,4.8643,0.285918,0.284404,-18.0783,12,4,8,1055982.09
0.50,A1_aggressive,R6_wide,5,60,5.6034,4.8689,0.285510,0.288713,-18.1889,13,5,8,1056034.09
0.70,A1_aggressive,R5_narrow,3,60,5.6580,4.9161,0.285504,0.288043,-19.8199,13,5,8,1056579.69
0.60,A4_xconservative,R6_wide,7,60,5.5150,4.7923,0.285337,0.285565,-16.4669,12,4,8,1055149.59
0.50,A4_xconservative,R1_aggressive,7,60,5.4508,4.7367,0.285123,0.282552,-16.0749,10,4,6,1054507.53
0.70,A1_aggressive,R3_conservative,3,60,5.6410,4.9014,0.284991,0.286209,-19.8199,13,5,8,1056410.38
0.40,A3_conservative,R3_conservative,7,60,5.3769,4.6727,0.284874,0.284139,-15.7326,11,4,7,1053769.09
0.40,A5_narrow,R6_wide,7,60,5.5513,4.8237,0.284445,0.280448,-17.7765,12,4,8,1055513.22
0.40,A5_narrow,R6_wide,3,60,5.5634,4.8342,0.284442,0.284113,-18.3731,12,4,8,1055633.87
0.50,A4_xconservative,R2_standard,5,60,5.4165,4.7069,0.283860,0.281976,-16.0707,12,4,8,1054164.53
0.50,A4_xconservative,R5_narrow,5,60,5.4165,4.7069,0.283860,0.281976,-16.0707,12,4,8,1054164.53
0.30,A5_narrow,R3_conservative,7,60,5.5234,4.7996,0.283858,0.282310,-17.7765,11,4,7,1055233.84
0.40,A3_conservative,R3_conservative,5,60,5.3498,4.6492,0.283849,0.282992,-15.7277,12,4,8,1053498.16
0.50,A2_standard,R5_narrow,3,60,5.5582,4.8297,0.283578,0.283675,-18.4999,13,5,8,1055582.08
0.60,A6_wide,R2_standard,7,60,5.5729,4.8424,0.283420,0.286285,-19.1707,11,4,7,1055729.06
0.60,A6_wide,R5_narrow,7,60,5.5729,4.8424,0.283420,0.286285,-19.1707,11,4,7,1055729.06
0.50,A2_standard,R3_conservative,3,60,5.5469,4.8199,0.283251,0.280931,-18.4999,13,5,8,1055468.54
0.60,A4_xconservative,R6_wide,5,60,5.4529,4.7385,0.283040,0.284852,-16.5207,12,4,8,1054529.31
0.60,A6_wide,R1_aggressive,7,60,5.5583,4.8298,0.282934,0.285738,-19.1707,10,4,6,1055583.12
0.50,A2_standard,R6_wide,5,60,5.5251,4.8010,0.282804,0.284965,-17.7765,13,5,8,1055250.97
0.30,A5_narrow,R3_conservative,5,60,5.4826,4.7642,0.282392,0.280794,-17.7765,12,4,8,1054825.53
0.40,A5_narrow,R6_wide,5,60,5.4929,4.7731,0.282351,0.281839,-17.7765,12,4,8,1054928.88
0.40,A3_conservative,R5_narrow,3,60,5.3246,4.6274,0.282211,0.281656,-16.0683,12,4,8,1053246.05
0.40,A3_conservative,R1_aggressive,3,60,5.3232,4.6262,0.282171,0.280971,-16.0683,12,4,8,1053232.23
0.40,A3_conservative,R3_conservative,3,60,5.3158,4.6198,0.281990,0.282251,-16.0683,12,4,8,1053157.87
0.50,A3_conservative,R6_wide,3,60,5.3619,4.6597,0.281538,0.281357,-16.5832,12,4,8,1053618.92
0.50,A4_xconservative,R5_narrow,3,60,5.3620,4.6597,0.281518,0.279859,-16.5832,12,4,8,1053619.54
0.40,A3_conservative,R1_aggressive,5,60,5.2913,4.5985,0.281335,0.279880,-15.7277,11,4,7,1052912.99
0.60,A2_standard,R6_wide,3,60,5.5093,4.7873,0.281332,0.283343,-18.6266,13,5,8,1055092.57
0.50,A4_xconservative,R3_conservative,3,60,5.3506,4.6499,0.281201,0.277212,-16.5832,12,4,8,1053505.74
0.30,A2_standard,R1_aggressive,5,60,5.4427,4.7297,0.280933,0.280077,-17.7765,12,5,7,1054427.37
0.70,A1_aggressive,R1_aggressive,5,60,5.5108,4.7887,0.280628,0.282143,-19.1794,12,5,7,1055108.09
0.40,A4_xconservative,R3_conservative,7,60,5.2646,4.5754,0.280444,0.279306,-15.7326,11,4,7,1052645.79
0.60,A1_aggressive,R6_wide,5,60,5.4783,4.7605,0.280365,0.283746,-18.6842,13,5,8,1054783.36
0.30,A3_conservative,R1_aggressive,7,60,5.1969,4.5168,0.279987,0.276984,-15.3896,10,4,6,1051968.84
0.70,A1_aggressive,R6_wide,7,60,5.4842,4.7656,0.279805,0.281352,-19.2169,12,4,8,1054841.52
0.40,A2_standard,R2_standard,5,60,5.4241,4.7136,0.279698,0.279100,-17.7765,13,5,8,1054241.36
0.40,A2_standard,R5_narrow,5,60,5.4241,4.7136,0.279698,0.279100,-17.7765,13,5,8,1054241.36
0.30,A5_narrow,R5_narrow,3,60,5.4225,4.7122,0.279664,0.280999,-18.2463,12,4,8,1054225.37
0.30,A5_narrow,R3_conservative,3,60,5.4162,4.7067,0.279492,0.279905,-18.2463,12,4,8,1054161.72
0.30,A5_narrow,R2_standard,7,60,5.3996,4.6923,0.279298,0.276129,-17.7765,11,4,7,1053995.86
0.30,A5_narrow,R5_narrow,7,60,5.3996,4.6923,0.279298,0.276129,-17.7765,11,4,7,1053995.86
0.60,A4_xconservative,R1_aggressive,3,60,5.3576,4.6560,0.279092,0.279222,-17.0964,12,4,8,1053576.48
0.50,A3_conservative,R6_wide,7,60,5.2869,4.5947,0.278923,0.276234,-16.0749,12,4,8,1052868.83
0.40,A4_xconservative,R3_conservative,5,60,5.2113,4.5292,0.278347,0.277137,-15.7277,12,4,8,1052113.09
0.70,A6_wide,R2_standard,7,60,5.4407,4.7280,0.278179,0.281096,-19.7169,11,4,7,1054407.38
0.70,A6_wide,R5_narrow,7,60,5.4407,4.7280,0.278179,0.281096,-19.7169,11,4,7,1054407.38
0.40,A3_conservative,R2_standard,7,60,5.2124,4.5302,0.278098,0.275023,-15.7326,11,4,7,1052123.73
0.40,A3_conservative,R5_narrow,7,60,5.2124,4.5302,0.278098,0.275023,-15.7326,11,4,7,1052123.73
0.60,A4_xconservative,R6_wide,3,60,5.3213,4.6245,0.277928,0.279299,-17.0964,12,4,8,1053212.58
