core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A6_wide,R2_standard,3,90,20.3350,5.0437,0.342558,0.421162,-22.7037,30,12,18,1203349.60
0.30,A1_aggressive,R2_standard,5,90,19.6615,4.8871,0.341308,0.415569,-22.7037,24,10,14,1196614.57
0.40,A6_wide,R6_wide,5,90,20.0279,4.9724,0.340547,0.420980,-22.7037,32,12,20,1200278.78
0.40,A1_aggressive,R3_conservative,3,60,23.1126,5.6828,0.340299,0.415811,-23.8829,37,17,20,1231126.49
0.30,A1_aggressive,R1_aggressive,5,90,19.3185,4.8071,0.338838,0.414354,-22.7037,24,10,14,1193185.36
0.30,A1_aggressive,R5_narrow,5,60,22.7491,5.5998,0.338494,0.413869,-23.1112,33,17,16,1227490.65
0.30,A1_aggressive,R1_aggressive,7,90,19.2332,4.7872,0.337551,0.412095,-22.7037,21,9,12,1192331.98
0.30,A6_wide,R2_standard,5,90,19.5269,4.8557,0.335985,0.412685,-22.7037,28,11,17,1195268.86
0.30,A1_aggressive,R2_standard,7,90,19.3187,4.8071,0.335967,0.408471,-22.7037,23,9,14,1193186.60
0.40,A1_aggressive,R6_wide,7,90,19.4906,4.8472,0.335700,0.410118,-22.7037,25,9,16,1194905.62
0.40,A6_wide,R1_aggressive,5,90,19.6894,4.8936,0.334438,0.414198,-22.7037,30,12,18,1196893.57
0.30,A1_aggressive,R6_wide,3,90,19.1072,4.7577,0.333157,0.408663,-22.7037,28,10,18,1191072.28
0.40,A6_wide,R1_aggressive,7,90,19.4076,4.8279,0.332227,0.406658,-22.7037,28,12,16,1194076.01
0.30,A1_aggressive,R4_xconservative,3,60,22.3860,5.5167,0.332100,0.406251,-23.7595,37,17,20,1223860.26
0.30,A1_aggressive,R6_wide,3,60,21.0507,5.2094,0.329343,0.405342,-21.0493,55,26,29,1210506.72
0.40,A6_wide,R6_wide,7,90,19.1563,4.7692,0.329141,0.402795,-22.7037,32,12,20,1191562.60
0.40,A6_wide,R1_aggressive,3,90,19.1979,4.7789,0.327535,0.403211,-22.7037,32,13,19,1191978.93
0.30,A1_aggressive,R6_wide,5,90,18.3979,4.5915,0.324405,0.394879,-22.7037,26,10,16,1183979.22
0.30,A6_wide,R2_standard,3,90,18.6079,4.6408,0.322231,0.393552,-22.7037,30,12,18,1186078.55
0.40,A1_aggressive,R5_narrow,3,60,21.5321,5.3205,0.321725,0.392968,-23.8829,35,17,18,1215321.13
0.40,A6_wide,R6_wide,3,90,18.7529,4.6748,0.321509,0.395941,-22.7037,36,13,23,1187528.72
0.70,A4_xconservative,R5_narrow,3,90,19.1234,4.7615,0.320694,0.395467,-26.4530,16,6,10,1191234.23
0.30,A6_wide,R1_aggressive,5,90,18.3787,4.5870,0.319893,0.394138,-22.7037,30,12,18,1183787.07
0.30,A6_wide,R2_standard,7,90,18.1791,4.5401,0.317179,0.385282,-22.7037,28,11,17,1181790.93
0.60,A4_xconservative,R5_narrow,3,90,18.1013,4.5218,0.316572,0.391724,-25.5120,16,6,10,1181013.46
0.30,A6_wide,R6_wide,5,90,18.0424,4.5080,0.315416,0.387977,-22.7037,32,12,20,1180423.94
0.50,A4_xconservative,R5_narrow,3,90,17.0656,4.2774,0.311228,0.385615,-24.5511,16,6,10,1170655.83
0.30,A6_wide,R1_aggressive,3,90,17.7251,4.4332,0.310110,0.379692,-22.7037,32,13,19,1177250.61
0.30,A1_aggressive,R3_conservative,3,60,20.3837,5.0550,0.308698,0.376908,-23.7595,37,17,20,1203837.45
0.30,A6_wide,R1_aggressive,7,90,17.5212,4.3851,0.308425,0.375703,-22.7037,28,12,16,1175212.17
0.30,A1_aggressive,R6_wide,7,90,17.2770,4.3274,0.306156,0.372219,-22.7037,25,9,16,1172770.44
0.40,A4_xconservative,R5_narrow,3,90,16.0164,4.0281,0.304139,0.377149,-23.5693,16,6,10,1160163.72
0.70,A4_xconservative,R5_narrow,7,90,17.6279,4.4103,0.299229,0.368045,-27.2677,14,6,8,1176279.42
0.30,A6_wide,R6_wide,7,90,16.9052,4.2394,0.299170,0.363518,-22.7037,32,12,20,1169051.93
0.30,A6_wide,R6_wide,3,90,16.8136,4.2176,0.296199,0.362073,-22.7037,36,13,23,1168135.79
0.30,A4_xconservative,R5_narrow,3,90,14.9540,3.7740,0.294668,0.365288,-22.5657,16,6,10,1149539.50
0.30,A1_aggressive,R5_narrow,3,60,19.2184,4.7837,0.294598,0.359598,-23.7836,35,17,18,1192183.79
0.70,A4_xconservative,R1_aggressive,3,90,16.9563,4.2515,0.290044,0.357211,-27.8834,15,6,9,1169562.51
0.30,A2_standard,R4_xconservative,3,90,16.2228,4.0773,0.288857,0.357938,-24.4273,16,8,8,1162228.22
0.60,A4_xconservative,R1_aggressive,3,90,16.1965,4.0710,0.287508,0.355073,-26.7717,15,6,9,1161965.04
0.60,A4_xconservative,R5_narrow,7,90,16.2092,4.0740,0.287333,0.354255,-26.5758,14,6,8,1162091.66
0.70,A4_xconservative,R5_narrow,5,90,16.7871,4.2114,0.286263,0.353536,-27.1229,15,6,9,1167870.75
0.30,A4_xconservative,R4_xconservative,3,90,14.6229,3.6945,0.286221,0.359108,-22.3613,14,6,8,1146228.53
0.50,A4_xconservative,R1_aggressive,3,90,15.4265,3.8872,0.284211,0.351399,-25.6299,15,6,9,1154265.13
0.70,A4_xconservative,R1_aggressive,7,90,16.2927,4.0939,0.280608,0.344708,-28.6064,14,6,8,1162926.86
0.60,A4_xconservative,R5_narrow,5,90,15.7946,3.9752,0.280145,0.346511,-26.2650,15,6,9,1157946.06
0.40,A4_xconservative,R1_aggressive,3,90,14.6465,3.7002,0.279750,0.346106,-24.4565,15,6,9,1146465.14
0.70,A4_xconservative,R6_wide,3,90,16.1349,4.0563,0.277597,0.340999,-27.5345,17,6,11,1161348.87
0.40,A2_standard,R5_narrow,3,90,15.6253,3.9348,0.276114,0.338728,-24.8013,18,8,10,1156252.96
0.50,A2_standard,R5_narrow,3,90,15.9213,4.0054,0.275878,0.339445,-25.5442,18,8,10,1159212.86
0.40,A4_xconservative,R4_xconservative,3,90,14.5889,3.6863,0.275610,0.346311,-23.3028,14,6,8,1145888.59
0.30,A2_standard,R5_narrow,3,90,15.3097,3.8593,0.275330,0.337230,-24.4502,18,8,10,1153097.20
0.60,A2_standard,R5_narrow,3,90,16.1978,4.0713,0.274893,0.338462,-26.2690,18,8,10,1161977.76
0.40,A2_standard,R4_xconservative,3,90,15.5810,3.9242,0.273714,0.340243,-24.6863,16,8,8,1155810.39
0.30,A4_xconservative,R1_aggressive,3,90,13.8567,3.5098,0.273626,0.338176,-23.2499,15,6,9,1138567.45
0.70,A2_standard,R5_narrow,3,90,16.4549,4.1325,0.273414,0.335933,-26.9767,18,8,10,1164548.52
0.50,A4_xconservative,R5_narrow,7,90,14.7869,3.7339,0.273229,0.336916,-25.8690,14,6,8,1147868.68
0.50,A4_xconservative,R5_narrow,5,90,14.7883,3.7343,0.272695,0.337446,-25.3884,15,6,9,1147883.26
0.30,A5_narrow,R4_xconservative,3,90,15.4172,3.8850,0.272365,0.339166,-24.8084,16,8,8,1154171.62
0.60,A4_xconservative,R6_wide,3,90,15.1937,3.8315,0.271163,0.334078,-26.4680,17,6,11,1151936.86
0.30,A4_xconservative,R2_standard,3,90,13.7426,3.4822,0.270701,0.335089,-22.9934,14,6,8,1137425.56
0.40,A4_xconservative,R2_standard,3,90,14.2036,3.5935,0.270421,0.336126,-24.1195,14,6,8,1142035.62
0.50,A4_xconservative,R2_standard,3,90,14.6454,3.6999,0.269163,0.334116,-25.2146,14,6,8,1146453.62
0.60,A4_xconservative,R1_aggressive,7,90,15.0172,3.7892,0.269142,0.331191,-27.7518,14,6,8,1150171.94
0.70,A4_xconservative,R6_wide,5,90,15.5311,3.9123,0.268814,0.329428,-27.7382,16,6,10,1155311.29
0.60,A4_xconservative,R2_standard,3,90,15.0676,3.8013,0.267442,0.331570,-26.2804,14,6,8,1150676.07
0.30,A3_conservative,R4_xconservative,3,90,13.9389,3.5296,0.267254,0.336796,-21.4538,14,6,8,1139388.61
0.50,A4_xconservative,R3_conservative,3,90,14.4745,3.6588,0.265821,0.331021,-24.7457,16,6,10,1144745.38
0.40,A4_xconservative,R3_conservative,3,90,13.9695,3.5370,0.265708,0.330703,-23.7267,16,6,10,1139695.15
0.70,A4_xconservative,R2_standard,3,90,15.4699,3.8976,0.265623,0.328786,-27.3183,14,6,8,1154699.49
0.70,A5_narrow,R5_narrow,3,90,15.9569,4.0139,0.265338,0.326575,-27.2305,18,8,10,1159568.90
0.60,A4_xconservative,R3_conservative,3,90,14.9533,3.7739,0.265206,0.330222,-25.7430,16,6,10,1149532.64
0.50,A4_xconservative,R4_xconservative,3,90,14.5167,3.6689,0.264933,0.334124,-24.2253,14,6,8,1145166.57
0.60,A5_narrow,R5_narrow,3,90,15.6234,3.9343,0.264871,0.327077,-26.5545,18,8,10,1156234.33
0.70,A3_conservative,R5_narrow,3,90,15.5453,3.9157,0.264619,0.325999,-25.8416,16,6,10,1155453.20
0.60,A3_conservative,R5_narrow,3,90,15.0745,3.8029,0.264577,0.327419,-24.6846,16,6,10,1150745.42
0.30,A4_xconservative,R3_conservative,3,90,13.4384,3.4085,0.264316,0.327721,-22.6850,16,6,10,1134383.58
0.50,A3_conservative,R5_narrow,3,90,14.5865,3.6857,0.264264,0.328078,-23.5013,16,6,10,1145864.64
0.70,A4_xconservative,R3_conservative,3,90,15.4055,3.8822,0.264263,0.329074,-26.7198,16,6,10,1154055.36
0.50,A5_narrow,R5_narrow,3,90,15.2712,3.8501,0.263776,0.325717,-25.8618,18,8,10,1152712.31
0.50,A4_xconservative,R6_wide,3,90,14.2454,3.6036,0.263509,0.324872,-25.3729,17,6,11,1142453.59
0.40,A4_xconservative,R5_narrow,5,90,13.7684,3.4884,0.263423,0.325307,-24.4921,15,6,9,1137684.28
0.40,A3_conservative,R5_narrow,3,90,14.0811,3.5640,0.263394,0.327346,-22.2904,16,6,10,1140810.93
0.40,A5_narrow,R5_narrow,3,90,14.9002,3.7611,0.261849,0.322633,-25.1514,18,8,10,1149002.32
0.30,A3_conservative,R5_narrow,3,90,13.5584,3.4376,0.261590,0.325927,-21.4776,16,6,10,1135584.38
0.40,A5_narrow,R4_xconservative,3,90,14.8563,3.7506,0.259733,0.324173,-25.0369,16,8,8,1148562.55
0.30,A5_narrow,R5_narrow,3,90,14.5104,3.6674,0.258893,0.318779,-24.8312,18,8,10,1145103.90
0.50,A2_standard,R4_xconservative,3,90,14.9130,3.7642,0.258509,0.323467,-25.1902,16,8,8,1149130.14
0.60,A4_xconservative,R6_wide,5,90,14.3664,3.6328,0.258136,0.317064,-26.8147,16,6,10,1143663.82
0.70,A4_xconservative,R1_aggressive,5,90,14.7789,3.7320,0.256764,0.316358,-28.2323,15,6,9,1147788.66
0.40,A4_xconservative,R5_narrow,7,90,13.3613,3.3899,0.256326,0.315527,-25.1465,14,6,8,1133612.97
0.70,A2_standard,R5_narrow,7,90,15.2246,3.8389,0.256274,0.313738,-27.6782,16,8,8,1152245.99
0.50,A4_xconservative,R1_aggressive,7,90,13.7423,3.4821,0.255745,0.314528,-26.8736,14,6,8,1137423.25
0.30,A2_standard,R3_conservative,3,90,14.1087,3.5706,0.254988,0.312058,-24.5502,18,8,10,1141087.04
0.60,A4_xconservative,R4_xconservative,3,90,14.4063,3.6424,0.254756,0.321238,-25.1296,14,6,8,1144063.02
0.40,A4_xconservative,R6_wide,3,90,13.2902,3.3726,0.254225,0.313882,-24.2477,17,6,11,1132901.71
0.40,A3_conservative,R4_xconservative,3,90,13.5937,3.4462,0.252864,0.318350,-22.1716,14,6,8,1135936.99
0.60,A2_standard,R5_narrow,7,90,14.6457,3.7000,0.252290,0.308899,-27.1750,16,8,8,1146457.21
0.60,A4_xconservative,R1_aggressive,5,90,14.0203,3.5493,0.251979,0.311113,-27.2440,15,6,9,1140202.87
0.30,A4_xconservative,R5_narrow,5,90,12.7351,3.2377,0.251742,0.309882,-23.5751,15,6,9,1127351.10
0.40,A2_standard,R3_conservative,3,90,14.0145,3.5479,0.249662,0.307202,-24.9562,18,8,10,1140145.09
0.30,A4_xconservative,R4_xconservative,5,90,12.6857,3.2257,0.249241,0.310433,-22.9534,14,6,8,1126857.30
0.70,A5_narrow,R5_narrow,7,90,14.7080,3.7149,0.247762,0.304336,-28.0980,15,7,8,1147079.84
0.70,A3_conservative,R5_narrow,7,90,14.3877,3.6379,0.247683,0.304552,-26.6630,14,6,8,1143877.32
0.50,A2_standard,R5_narrow,7,90,14.0514,3.5568,0.247436,0.302287,-26.6571,16,8,8,1140514.17
0.30,A2_standard,R4_xconservative,5,90,13.6647,3.4633,0.247213,0.303682,-25.4504,16,8,8,1136646.60
0.50,A5_narrow,R4_xconservative,3,90,14.2686,3.6092,0.246896,0.309964,-25.5093,16,8,8,1142686.15
0.50,A4_xconservative,R1_aggressive,5,90,13.2536,3.3638,0.246336,0.303904,-26.2286,15,6,9,1132536.07
0.30,A5_narrow,R4_xconservative,5,90,13.7604,3.4865,0.246031,0.304258,-25.4442,16,8,8,1137604.40
0.50,A4_xconservative,R6_wide,5,90,13.1989,3.3505,0.245686,0.301802,-25.8659,16,6,10,1131989.18
0.70,A4_xconservative,R4_xconservative,3,90,14.2579,3.6066,0.245407,0.308335,-26.0166,14,6,8,1142578.58
0.50,A2_standard,R3_conservative,3,90,13.8963,3.5194,0.243817,0.301136,-25.7363,18,8,10,1138963.32
0.60,A2_standard,R4_xconservative,3,90,14.2194,3.5973,0.243684,0.305713,-25.8651,16,8,8,1142193.66
0.30,A2_standard,R1_aggressive,3,90,13.3411,3.3850,0.243036,0.296628,-25.2474,17,8,9,1133410.72
0.30,A4_xconservative,R6_wide,3,90,12.3284,3.1386,0.242846,0.299619,-23.0907,17,6,11,1123283.89
0.40,A2_standard,R1_aggressive,3,90,13.5191,3.4281,0.242807,0.297148,-26.1247,17,8,9,1135190.72
0.40,A4_xconservative,R4_xconservative,5,90,12.7457,3.2403,0.242276,0.302643,-23.6745,14,6,8,1127456.89
0.50,A2_standard,R1_aggressive,3,90,13.6826,3.4677,0.241861,0.296988,-26.9766,17,8,9,1136826.44
0.60,A3_conservative,R5_narrow,7,90,13.6166,3.4517,0.241852,0.298309,-25.7602,14,6,8,1136166.30
0.60,A5_narrow,R5_narrow,7,90,14.0467,3.5557,0.241708,0.297471,-27.6851,15,7,8,1140466.59
0.40,A2_standard,R5_narrow,7,90,13.4417,3.4094,0.241497,0.293683,-26.1321,16,8,8,1134417.15
0.70,A4_xconservative,R3_conservative,5,90,13.8783,3.5150,0.241193,0.299962,-26.4529,16,6,10,1138783.19
0.30,A2_standard,R2_standard,3,90,13.2820,3.3706,0.241120,0.294246,-25.2641,16,8,8,1132819.57
0.70,A4_xconservative,R2_standard,7,90,13.8081,3.4980,0.240620,0.297017,-28.1364,14,6,8,1138080.65
0.30,A2_standard,R4_xconservative,7,90,13.2467,3.3621,0.240470,0.294792,-26.1606,15,8,7,1132466.99
0.60,A2_standard,R1_aggressive,3,90,13.8318,3.5038,0.240426,0.295494,-27.8042,17,8,9,1138317.68
0.40,A4_xconservative,R1_aggressive,7,90,12.4683,3.1727,0.239932,0.294721,-25.9704,14,6,8,1124683.08
0.40,A4_xconservative,R1_aggressive,5,90,12.4790,3.1753,0.239469,0.295003,-25.1844,15,6,9,1124789.90
0.70,A4_xconservative,R3_conservative,7,90,13.7492,3.4838,0.239355,0.297337,-27.5869,14,6,8,1137491.88
0.50,A3_conservative,R4_xconservative,3,90,13.2207,3.3558,0.239291,0.301984,-23.1376,14,6,8,1132207.50
0.60,A4_xconservative,R3_conservative,5,90,13.3335,3.3831,0.239066,0.297065,-25.6838,16,6,10,1133335.36
0.30,A5_narrow,R3_conservative,3,90,13.3177,3.3793,0.239027,0.294078,-24.9307,18,8,10,1133177.00
0.70,A2_standard,R1_aggressive,3,90,13.9664,3.5363,0.238715,0.292958,-28.6089,17,8,9,1139664.25
0.30,A3_conservative,R3_conservative,3,90,12.3751,3.1500,0.238454,0.296894,-21.5816,16,6,10,1123750.82
0.60,A2_standard,R3_conservative,3,90,13.7545,3.4851,0.237762,0.294287,-26.4978,18,8,10,1137544.53
0.40,A2_standard,R2_standard,3,90,13.2775,3.3695,0.237743,0.291840,-26.0207,16,8,8,1132775.02
0.70,A2_standard,R5_narrow,5,90,13.9264,3.5266,0.237236,0.291396,-27.8285,17,8,9,1139263.61
0.50,A4_xconservative,R3_conservative,5,90,12.7643,3.2448,0.236330,0.293137,-24.8981,16,6,10,1127642.81
0.40,A2_standard,R4_xconservative,5,90,13.2215,3.3560,0.236206,0.291490,-25.4348,16,8,8,1132215.24
0.30,A4_xconservative,R5_narrow,7,90,11.9327,3.0419,0.235994,0.289469,-24.4073,14,6,8,1119326.99
0.60,A2_standard,R5_narrow,5,90,13.5915,3.4456,0.235939,0.289751,-27.2648,17,8,9,1135915.39
0.40,A5_narrow,R3_conservative,3,90,13.2995,3.3749,0.235931,0.291568,-25.3056,18,8,10,1132995.47
0.30,A3_conservative,R4_xconservative,5,90,12.2195,3.1120,0.235341,0.294449,-22.0527,14,6,8,1122194.57
0.50,A4_xconservative,R4_xconservative,5,90,12.7701,3.2463,0.235119,0.295345,-24.3801,14,6,8,1127701.08
0.70,A4_xconservative,R6_wide,7,90,13.3803,3.3945,0.235072,0.288634,-28.3811,16,6,10,1133802.76
0.50,A3_conservative,R5_narrow,7,90,12.8310,3.2611,0.235062,0.290565,-24.8375,14,6,8,1128309.60
0.40,A5_narrow,R4_xconservative,5,90,13.2641,3.3663,0.234873,0.291476,-25.4533,16,8,8,1132641.39
0.70,A5_narrow,R5_narrow,5,90,13.8149,3.4997,0.234824,0.289239,-27.9190,17,8,9,1138148.72
0.60,A4_xconservative,R2_standard,7,90,13.0410,3.3121,0.234762,0.289919,-27.3446,14,6,8,1130410.24
0.50,A5_narrow,R5_narrow,7,90,13.3721,3.3925,0.234704,0.288746,-27.2585,15,7,8,1133721.35
0.30,A2_standard,R5_narrow,7,90,12.8166,3.2576,0.234276,0.283512,-26.0327,16,8,8,1128166.45
0.60,A5_narrow,R4_xconservative,3,90,13.6548,3.4610,0.234231,0.294658,-26.1521,16,8,8,1136548.06
0.50,A2_standard,R5_narrow,5,90,13.2384,3.3601,0.234095,0.286943,-26.6854,17,8,9,1132383.58
0.40,A3_conservative,R3_conservative,3,90,12.4911,3.1783,0.234064,0.291808,-22.4505,16,6,10,1124910.55
0.50,A2_standard,R2_standard,3,90,13.2547,3.3640,0.233869,0.287647,-26.7545,16,8,8,1132547.16
0.60,A5_narrow,R5_narrow,5,90,13.5309,3.4310,0.233841,0.288264,-27.3315,17,8,9,1135308.62
0.70,A2_standard,R1_aggressive,7,90,13.5474,3.4350,0.232904,0.284774,-29.2195,16,8,8,1135473.95
0.60,A4_xconservative,R3_conservative,7,90,12.9353,3.2865,0.232666,0.288578,-26.8512,14,6,8,1129353.45
0.40,A4_xconservative,R3_conservative,5,90,12.1707,3.1001,0.232595,0.287606,-24.0951,16,6,10,1121707.11
0.50,A5_narrow,R5_narrow,5,90,13.2290,3.3578,0.232354,0.286359,-26.7281,17,8,9,1132290.12
0.50,A5_narrow,R3_conservative,3,90,13.2576,3.3647,0.232250,0.287867,-26.0531,18,8,10,1132576.33
0.70,A3_conservative,R5_narrow,5,90,13.3794,3.3943,0.232177,0.286278,-26.5171,15,6,9,1133793.83
0.70,A2_standard,R3_conservative,3,90,13.5892,3.4451,0.231759,0.287160,-27.2416,18,8,10,1135891.54
0.40,A2_standard,R5_narrow,5,90,12.8667,3.2698,0.231500,0.282392,-26.0896,17,8,9,1128667.48
0.70,A4_xconservative,R2_standard,5,90,13.2320,3.3585,0.231452,0.286289,-28.0212,14,6,8,1132319.74
0.60,A4_xconservative,R2_standard,5,90,12.8406,3.2634,0.231105,0.285944,-27.0610,14,6,8,1128405.54
0.40,A4_xconservative,R6_wide,5,90,12.0290,3.0655,0.231017,0.283680,-24.8902,16,6,10,1120289.97
0.30,A4_xconservative,R1_aggressive,5,90,11.6966,2.9841,0.230938,0.283725,-24.1101,15,6,9,1116966.01
0.70,A5_narrow,R1_aggressive,3,90,13.4791,3.4184,0.230797,0.283739,-28.8570,17,8,9,1134791.04
0.60,A3_conservative,R5_narrow,5,90,12.9501,3.2901,0.230729,0.285241,-25.4461,15,6,9,1129501.48
0.60,A5_narrow,R1_aggressive,3,90,13.2691,3.3675,0.230648,0.284318,-28.0838,17,8,9,1132691.20
0.50,A4_xconservative,R2_standard,5,90,12.4300,3.1634,0.230568,0.285428,-26.0743,14,6,8,1124299.95
0.40,A5_narrow,R5_narrow,5,90,12.9092,3.2801,0.230189,0.282468,-26.1080,17,8,9,1129092.29
0.50,A5_narrow,R1_aggressive,3,90,13.0451,3.3131,0.230096,0.283570,-27.2881,17,8,9,1130451.42
0.60,A2_standard,R2_standard,3,90,13.2136,3.3540,0.229760,0.282920,-27.4666,16,8,8,1132135.74
0.70,A2_standard,R4_xconservative,3,90,13.5007,3.4237,0.229568,0.287371,-26.5248,16,8,8,1135007.15
0.50,A3_conservative,R3_conservative,3,90,12.5839,3.2009,0.229538,0.286119,-23.6987,16,6,10,1125838.83
0.40,A4_xconservative,R2_standard,5,90,12.0006,3.0585,0.229523,0.283935,-25.0595,14,6,8,1120005.98
0.40,A2_standard,R4_xconservative,7,90,12.7831,3.2494,0.229216,0.282665,-26.3827,15,8,7,1127831.27
0.50,A3_conservative,R5_narrow,5,90,12.5045,3.1816,0.229003,0.283753,-24.3503,15,6,9,1125044.91
0.40,A5_narrow,R1_aggressive,3,90,12.8072,3.2553,0.228977,0.281468,-26.4687,17,8,9,1128072.16
0.70,A3_conservative,R1_aggressive,3,90,13.0977,3.3259,0.228806,0.281603,-27.4991,15,6,9,1130977.01
0.60,A3_conservative,R1_aggressive,3,90,12.7597,3.2437,0.228507,0.282363,-26.2528,15,6,9,1127597.19
0.60,A4_xconservative,R4_xconservative,5,90,12.7591,3.2436,0.228274,0.287075,-25.0712,14,6,8,1127590.60
0.60,A5_narrow,R3_conservative,3,90,13.1922,3.3488,0.228227,0.283301,-26.7824,18,8,10,1131921.89
0.50,A3_conservative,R1_aggressive,3,90,12.4088,3.1582,0.228092,0.282716,-24.9730,15,6,9,1124087.63
0.30,A2_standard,R5_narrow,5,90,12.4766,3.1748,0.227944,0.276814,-25.8848,17,8,9,1124766.46
0.50,A4_xconservative,R2_standard,7,90,12.2601,3.1219,0.227897,0.281454,-26.5306,14,6,8,1122600.77
0.60,A2_standard,R1_aggressive,7,90,12.9805,3.2974,0.227793,0.278371,-28.6265,16,8,8,1129805.13
0.30,A4_xconservative,R2_standard,5,90,11.5527,2.9488,0.227531,0.279730,-24.0153,14,6,8,1115526.68
0.30,A4_xconservative,R3_conservative,5,90,11.5530,2.9489,0.227354,0.280047,-23.2736,16,6,10,1115529.89
0.40,A3_conservative,R1_aggressive,3,90,12.0449,3.0694,0.227333,0.281971,-23.6581,15,6,9,1120449.18
0.30,A5_narrow,R5_narrow,5,90,12.5714,3.1979,0.227172,0.277843,-25.8785,17,8,9,1125714.24
0.30,A5_narrow,R1_aggressive,3,90,12.5554,3.1940,0.227129,0.278711,-25.6243,17,8,9,1125553.88
0.40,A3_conservative,R5_narrow,7,90,12.0309,3.0659,0.226982,0.280363,-23.9025,14,6,8,1120308.50
0.60,A3_conservative,R4_xconservative,3,90,12.8204,3.2585,0.226861,0.285931,-24.2720,14,6,8,1128204.16
0.40,A3_conservative,R5_narrow,5,90,12.0424,3.0687,0.226749,0.280628,-23.2287,15,6,9,1120423.69
0.40,A5_narrow,R5_narrow,7,90,12.6845,3.2254,0.226602,0.277547,-26.8257,15,7,8,1126844.55
0.30,A3_conservative,R1_aggressive,3,90,11.6683,2.9771,0.225924,0.280606,-22.3061,15,6,9,1116682.70
0.70,A2_standard,R2_standard,3,90,13.1541,3.3396,0.225643,0.277730,-28.1582,16,8,8,1131540.58
0.30,A5_narrow,R2_standard,3,90,12.4967,3.1797,0.225433,0.276590,-25.6410,16,8,8,1124966.84
0.60,A3_conservative,R3_conservative,3,90,12.6537,3.2179,0.225197,0.280210,-24.9183,16,6,10,1126537.14
0.50,A2_standard,R4_xconservative,5,90,12.7527,3.2420,0.225131,0.279939,-25.6622,16,8,8,1127526.76
0.50,A4_xconservative,R3_conservative,7,90,12.1009,3.0830,0.224725,0.278453,-26.1000,14,6,8,1121008.58
0.70,A2_standard,R6_wide,3,90,13.0180,3.3065,0.224700,0.274821,-28.2635,19,8,11,1130180.04
0.70,A5_narrow,R1_aggressive,7,90,13.0383,3.3115,0.224486,0.275420,-29.6304,15,7,8,1130383.00
0.40,A5_narrow,R2_standard,3,90,12.5672,3.1968,0.224198,0.276436,-26.3652,16,8,8,1125671.62
0.70,A5_narrow,R3_conservative,3,90,13.1034,3.3273,0.224084,0.278123,-27.4945,18,8,10,1131034.49
0.40,A3_conservative,R4_xconservative,5,90,11.9472,3.0455,0.223690,0.279979,-22.5485,14,6,8,1119472.39
0.70,A3_conservative,R1_aggressive,7,90,12.7446,3.2401,0.223682,0.274773,-28.2259,14,6,8,1127445.92
0.30,A3_conservative,R5_narrow,5,90,11.5637,2.9515,0.223635,0.276711,-22.5068,15,6,9,1115637.38
0.50,A5_narrow,R4_xconservative,5,90,12.7434,3.2398,0.223627,0.279500,-25.7055,16,8,8,1127433.71
0.30,A5_narrow,R4_xconservative,7,90,12.4105,3.1587,0.223583,0.276316,-26.9417,14,7,7,1124105.44
0.60,A4_xconservative,R6_wide,7,90,12.2555,3.1208,0.222456,0.273465,-27.5559,16,6,10,1122555.47
0.50,A5_narrow,R2_standard,3,90,12.6196,3.2096,0.222415,0.274556,-27.0669,16,8,8,1126196.15
0.70,A4_xconservative,R4_xconservative,5,90,12.7126,3.2323,0.222038,0.278557,-25.7486,14,6,8,1127126.31
0.60,A2_standard,R6_wide,3,90,12.6434,3.2154,0.222038,0.272163,-27.5048,19,8,11,1126433.88
0.70,A5_narrow,R4_xconservative,3,90,13.0154,3.3059,0.222035,0.278396,-26.7802,16,8,8,1130153.92
0.50,A2_standard,R1_aggressive,7,90,12.4035,3.1569,0.221873,0.270317,-28.0136,16,8,8,1124035.00
0.70,A3_conservative,R3_conservative,3,90,12.7007,3.2294,0.221246,0.274896,-26.1106,16,6,10,1127006.99
0.30,A4_xconservative,R1_aggressive,7,90,11.1954,2.8610,0.221195,0.270930,-25.0410,14,6,8,1111953.64
0.30,A3_conservative,R2_standard,3,90,11.4578,2.9255,0.220635,0.273743,-22.3235,14,6,8,1114578.34
0.60,A5_narrow,R2_standard,3,90,12.6540,3.2180,0.220284,0.272056,-27.7475,16,8,8,1126539.83
0.40,A4_xconservative,R2_standard,7,90,11.4657,2.9274,0.219630,0.270765,-25.6931,14,6,8,1114656.65
0.40,A3_conservative,R2_standard,3,90,11.6753,2.9789,0.219196,0.272426,-23.5506,14,6,8,1116753.27
0.50,A2_standard,R6_wide,3,90,12.2558,3.1209,0.218813,0.267845,-26.7242,19,8,11,1122558.23
0.70,A5_narrow,R2_standard,3,90,12.6702,3.2219,0.217988,0.268781,-28.4078,16,8,8,1126702.13
0.50,A2_standard,R4_xconservative,7,90,12.2939,3.1302,0.217961,0.270804,-26.7303,15,8,7,1122938.64
0.30,A4_xconservative,R4_xconservative,7,90,11.1234,2.8433,0.217902,0.270904,-24.4194,13,6,7,1111233.99
0.50,A3_conservative,R2_standard,3,90,11.8757,3.0279,0.217466,0.269798,-24.7449,14,6,8,1118756.75
0.60,A5_narrow,R1_aggressive,7,90,12.3902,3.1537,0.217387,0.267051,-29.1264,15,7,8,1123901.52
