core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.30,A1_aggressive,R6_wide,7,90,9.3544,8.1095,0.422663,0.402801,-17.7765,19,4,12,1093543.55
0.30,A6_wide,R6_wide,7,90,9.3544,8.1095,0.422663,0.402801,-17.7765,19,4,12,1093543.55
0.50,A3_conservative,R6_wide,3,90,9.0002,7.8041,0.422579,0.406367,-16.3052,26,3,17,1090001.67
0.60,A2_standard,R6_wide,7,60,9.5934,8.3156,0.422560,0.419789,-17.7765,22,7,13,1095933.90
0.70,A4_xconservative,R1_aggressive,3,60,9.4630,8.2031,0.422484,0.419013,-17.6836,26,5,14,1094629.51
0.40,A3_conservative,R2_standard,5,90,8.7986,7.6303,0.422418,0.406057,-15.7277,20,2,14,1087985.67
0.50,A6_wide,R6_wide,3,90,9.4938,8.2297,0.422221,0.406777,-18.2813,28,6,19,1094937.83
0.30,A1_aggressive,R2_standard,3,60,9.3734,8.1259,0.422146,0.407967,-17.7938,29,10,14,1093733.71
0.40,A3_conservative,R6_wide,5,90,8.7879,7.6210,0.422098,0.401125,-15.7277,22,2,15,1087878.84
0.30,A1_aggressive,R1_aggressive,7,90,9.3335,8.0915,0.421951,0.399588,-17.7765,19,4,12,1093334.72
0.30,A6_wide,R1_aggressive,7,90,9.3335,8.0915,0.421951,0.399588,-17.7765,19,4,12,1093334.72
0.60,A2_standard,R6_wide,3,60,9.5946,8.3166,0.421897,0.415770,-18.4483,29,8,15,1095945.53
0.70,A3_conservative,R1_aggressive,3,60,9.4628,8.2030,0.421888,0.418952,-18.0059,28,7,14,1094628.12
0.70,A4_xconservative,R6_wide,3,60,9.4439,8.1867,0.421661,0.419252,-17.8648,27,5,15,1094439.18
0.30,A2_standard,R3_conservative,3,60,9.3184,8.0786,0.421590,0.403100,-17.7765,26,8,12,1093184.27
0.30,A6_wide,R6_wide,3,60,9.3404,8.0975,0.421273,0.403443,-17.9291,31,11,17,1093403.58
0.30,A4_xconservative,R5_narrow,7,90,8.5640,7.4279,0.420994,0.394674,-15.3711,16,2,10,1085640.21
0.60,A5_narrow,R5_narrow,3,60,9.5950,8.3170,0.420903,0.422304,-18.6249,24,7,12,1095950.48
0.50,A3_conservative,R3_conservative,3,60,9.0056,7.8088,0.420875,0.416658,-16.5739,25,7,12,1090055.83
0.60,A1_aggressive,R4_xconservative,5,90,9.5862,8.3094,0.420512,0.422170,-19.9891,20,5,11,1095862.46
0.60,A6_wide,R4_xconservative,5,90,9.5862,8.3094,0.420512,0.422170,-19.9891,20,5,11,1095862.46
0.40,A1_aggressive,R5_narrow,5,90,9.3429,8.0997,0.420143,0.398321,-17.7765,21,4,13,1093429.36
0.40,A6_wide,R5_narrow,5,90,9.3429,8.0997,0.420143,0.398321,-17.7765,21,4,13,1093429.36
0.50,A5_narrow,R1_aggressive,3,60,9.4411,8.1843,0.419363,0.406860,-18.2484,28,7,14,1094410.63
0.30,A6_wide,R2_standard,3,60,9.2892,8.0534,0.419265,0.404959,-17.7938,29,10,14,1092892.01
0.70,A5_narrow,R1_aggressive,5,60,9.6373,8.3534,0.419250,0.419027,-18.5650,23,6,13,1096373.41
0.40,A3_conservative,R3_conservative,5,90,8.7170,7.5599,0.419049,0.402021,-15.7277,20,2,14,1087170.25
0.50,A2_standard,R5_narrow,3,60,9.3928,8.1427,0.418477,0.417246,-17.9806,25,8,12,1093928.19
0.70,A3_conservative,R6_wide,3,60,9.3667,8.1202,0.418406,0.416537,-18.1868,28,7,15,1093667.11
0.40,A3_conservative,R1_aggressive,5,90,8.6874,7.5344,0.418257,0.400083,-15.7277,21,2,14,1086874.07
0.40,A3_conservative,R3_conservative,7,90,8.6977,7.5432,0.418198,0.401432,-15.7499,14,2,9,1086976.89
0.70,A6_wide,R1_aggressive,5,60,9.5973,8.3189,0.418142,0.417195,-18.8394,26,9,14,1095973.01
0.50,A6_wide,R6_wide,7,60,9.3627,8.1168,0.417912,0.410676,-17.7765,24,9,13,1093627.39
0.60,A5_narrow,R6_wide,3,60,9.4874,8.2242,0.417576,0.413721,-18.6619,28,7,15,1094873.74
0.70,A2_standard,R2_standard,3,60,9.5997,8.3210,0.417494,0.419782,-19.0130,27,8,14,1095996.63
0.50,A3_conservative,R6_wide,7,60,8.8912,7.7102,0.417381,0.409785,-16.0749,22,6,13,1088912.41
0.40,A4_xconservative,R5_narrow,3,90,8.6459,7.4985,0.417317,0.395338,-15.7106,22,3,14,1086458.55
0.60,A1_aggressive,R1_aggressive,3,90,9.4314,8.1760,0.416605,0.405793,-18.8285,25,5,16,1094314.18
0.40,A2_standard,R1_aggressive,3,60,9.2246,7.9977,0.415817,0.393641,-17.7765,29,8,14,1092246.28
0.30,A5_narrow,R4_xconservative,3,60,9.1774,7.9569,0.415274,0.400425,-17.7765,26,7,12,1091773.65
0.70,A1_aggressive,R1_aggressive,5,60,9.4954,8.2311,0.414767,0.413793,-18.8394,26,9,14,1094953.60
0.30,A3_conservative,R6_wide,7,90,8.4213,7.3048,0.414648,0.395790,-15.3896,18,2,12,1084213.10
0.40,A3_conservative,R5_narrow,5,90,8.5910,7.4512,0.414470,0.396430,-15.7277,19,2,13,1085909.76
0.70,A4_xconservative,R5_narrow,3,60,9.2450,8.0153,0.414428,0.417361,-17.6836,22,5,12,1092450.31
0.70,A5_narrow,R2_standard,3,60,9.5184,8.2510,0.414320,0.417315,-19.1720,26,7,14,1095184.45
0.40,A1_aggressive,R6_wide,5,90,9.1777,7.9572,0.414296,0.391277,-17.7765,24,4,15,1091777.10
0.40,A6_wide,R6_wide,5,90,9.1777,7.9572,0.414296,0.391277,-17.7765,24,4,15,1091777.10
0.30,A5_narrow,R3_conservative,3,60,9.1399,7.9246,0.414013,0.398931,-17.7765,25,7,12,1091398.89
0.40,A2_standard,R5_narrow,3,90,9.1701,7.9507,0.413997,0.393117,-17.7765,22,3,14,1091701.01
0.40,A5_narrow,R5_narrow,3,90,9.1701,7.9507,0.413997,0.393117,-17.7765,22,3,14,1091701.01
0.60,A6_wide,R1_aggressive,5,60,9.3535,8.1088,0.413986,0.406992,-18.4104,26,9,14,1093535.50
0.30,A3_conservative,R1_aggressive,7,90,8.4006,7.2869,0.413842,0.392646,-15.3896,18,2,12,1084006.06
0.60,A2_standard,R2_standard,3,60,9.3536,8.1088,0.413353,0.410432,-18.5427,27,8,14,1093535.54
0.50,A5_narrow,R5_narrow,3,60,9.2617,8.0297,0.413081,0.414336,-18.2484,24,7,12,1092617.37
0.30,A1_aggressive,R6_wide,3,60,9.1039,7.8936,0.412932,0.395433,-17.9291,32,11,17,1091039.37
0.70,A3_conservative,R5_narrow,3,60,9.2139,7.9884,0.412788,0.416237,-18.0059,24,7,12,1092138.79
0.50,A4_xconservative,R4_xconservative,5,60,8.7676,7.6035,0.412773,0.412324,-16.0765,19,5,10,1087675.74
0.30,A5_narrow,R6_wide,5,60,9.0663,7.8612,0.412423,0.397571,-17.7765,23,6,13,1090662.97
0.30,A1_aggressive,R4_xconservative,3,90,9.0851,7.8774,0.412345,0.389566,-17.7882,21,5,11,1090851.40
0.40,A5_narrow,R6_wide,5,60,9.1282,7.9146,0.412252,0.396457,-17.7765,23,6,13,1091282.03
0.60,A1_aggressive,R1_aggressive,5,60,9.2846,8.0494,0.411632,0.404664,-18.4104,26,9,14,1092846.01
0.30,A2_standard,R4_xconservative,5,60,9.0098,7.8125,0.411529,0.397175,-17.7765,21,7,10,1090098.30
0.30,A2_standard,R3_conservative,7,90,9.0375,7.8363,0.411400,0.392344,-17.7765,14,2,9,1090375.04
0.30,A5_narrow,R3_conservative,7,90,9.0375,7.8363,0.411400,0.392344,-17.7765,14,2,9,1090375.04
0.50,A5_narrow,R6_wide,5,60,9.1863,7.9647,0.411304,0.403938,-17.7765,23,6,13,1091863.15
0.30,A2_standard,R2_standard,5,90,9.0266,7.8270,0.411041,0.391640,-17.7765,20,2,14,1090266.15
0.30,A5_narrow,R2_standard,5,90,9.0266,7.8270,0.411041,0.391640,-17.7765,20,2,14,1090266.15
0.40,A2_standard,R5_narrow,3,60,9.0793,7.8724,0.410697,0.395768,-17.7765,25,8,12,1090792.98
0.30,A2_standard,R6_wide,5,90,9.0137,7.8158,0.410599,0.390957,-17.7765,22,2,15,1090137.37
0.30,A5_narrow,R6_wide,5,90,9.0137,7.8158,0.410599,0.390957,-17.7765,22,2,15,1090137.37
0.50,A1_aggressive,R6_wide,3,90,9.1582,7.9405,0.410436,0.395152,-18.4588,26,5,17,1091582.40
0.50,A2_standard,R6_wide,3,60,9.1517,7.9348,0.410396,0.400600,-17.9806,29,8,15,1091516.91
0.40,A1_aggressive,R3_conservative,3,90,9.0812,7.8741,0.410215,0.390111,-18.1240,25,5,15,1090812.33
0.40,A6_wide,R5_narrow,3,90,9.0684,7.8630,0.410207,0.388625,-17.8024,24,5,14,1090683.94
0.60,A4_xconservative,R1_aggressive,3,60,8.8858,7.7055,0.409920,0.399325,-16.8600,26,5,14,1088857.65
0.60,A5_narrow,R6_wide,5,60,9.2406,8.0115,0.409710,0.408431,-18.0438,23,6,13,1092406.11
0.40,A3_conservative,R4_xconservative,3,60,8.5031,7.3754,0.409515,0.394280,-15.8509,26,7,12,1085031.35
0.40,A5_narrow,R1_aggressive,3,60,9.0694,7.8638,0.409331,0.390297,-17.8708,28,7,14,1090693.71
0.50,A1_aggressive,R6_wide,7,60,9.1136,7.9019,0.409324,0.400933,-17.7765,24,9,13,1091135.79
0.30,A2_standard,R3_conservative,5,90,8.9722,7.7800,0.409123,0.388544,-17.7765,20,2,14,1089721.68
0.30,A5_narrow,R3_conservative,5,90,8.9722,7.7800,0.409123,0.388544,-17.7765,20,2,14,1089721.68
0.60,A5_narrow,R2_standard,3,60,9.2470,8.0169,0.409083,0.408375,-18.7557,26,7,14,1092469.52
0.50,A6_wide,R1_aggressive,5,60,9.1054,7.8949,0.409009,0.396112,-17.9842,26,9,14,1091053.59
0.40,A1_aggressive,R2_standard,3,90,9.0412,7.8396,0.408865,0.385886,-18.1240,26,5,16,1090412.30
0.50,A4_xconservative,R4_xconservative,7,60,8.6526,7.5044,0.408645,0.406095,-16.0611,18,5,10,1086526.29
0.50,A2_standard,R2_standard,3,60,9.1027,7.8926,0.408376,0.402434,-18.0704,27,8,14,1091027.06
0.60,A3_conservative,R1_aggressive,3,60,8.8587,7.6822,0.408157,0.400750,-17.2922,28,7,14,1088587.49
0.30,A2_standard,R1_aggressive,5,90,8.9418,7.7538,0.408082,0.391313,-17.7765,21,2,14,1089417.56
0.30,A5_narrow,R1_aggressive,5,90,8.9418,7.7538,0.408082,0.391313,-17.7765,21,2,14,1089417.56
0.30,A4_xconservative,R6_wide,7,90,8.2464,7.1538,0.407836,0.387599,-15.3711,18,2,12,1082464.40
0.50,A1_aggressive,R1_aggressive,5,60,9.0696,7.8640,0.407740,0.393693,-17.9842,26,9,14,1090695.73
0.50,A4_xconservative,R1_aggressive,3,90,8.5951,7.4547,0.407677,0.393315,-16.1309,25,3,16,1085951.09
0.70,A5_narrow,R6_wide,5,60,9.2911,8.0550,0.407612,0.408533,-18.5650,23,6,13,1092910.70
0.40,A3_conservative,R5_narrow,3,90,8.4057,7.2913,0.407241,0.385926,-15.7271,22,3,14,1084057.47
0.30,A4_xconservative,R1_aggressive,7,90,8.2258,7.1360,0.407027,0.384489,-15.3711,18,2,12,1082257.69
0.60,A4_xconservative,R6_wide,3,60,8.8050,7.6358,0.406937,0.400737,-16.8970,27,5,15,1088049.61
0.40,A4_xconservative,R3_conservative,7,90,8.3958,7.2827,0.406581,0.388677,-15.9633,14,2,9,1083957.62
0.50,A2_standard,R6_wide,7,60,9.0149,7.8168,0.406395,0.396361,-17.7765,22,7,13,1090148.58
0.50,A2_standard,R1_aggressive,3,90,9.0276,7.8278,0.406386,0.392580,-17.9806,25,3,16,1090275.63
0.50,A5_narrow,R1_aggressive,3,90,9.0276,7.8278,0.406386,0.392580,-17.9806,25,3,16,1090275.63
0.30,A2_standard,R5_narrow,5,90,8.8761,7.6972,0.405834,0.386206,-17.7765,19,2,13,1088761.45
0.30,A5_narrow,R5_narrow,5,90,8.8761,7.6972,0.405834,0.386206,-17.7765,19,2,13,1088761.45
0.30,A2_standard,R1_aggressive,3,60,8.8740,7.6953,0.405792,0.387638,-17.7765,29,8,14,1088739.64
0.40,A4_xconservative,R5_narrow,7,60,8.3574,7.2496,0.405752,0.388826,-15.7164,18,5,10,1083574.02
0.40,A4_xconservative,R3_conservative,7,60,8.3602,7.2521,0.405670,0.392947,-15.7164,18,5,10,1083602.49
0.40,A1_aggressive,R1_aggressive,5,90,8.9270,7.7410,0.405551,0.386950,-17.7765,23,4,14,1089270.10
0.40,A6_wide,R1_aggressive,5,90,8.9270,7.7410,0.405551,0.386950,-17.7765,23,4,14,1089270.10
0.50,A5_narrow,R6_wide,3,60,9.0201,7.8214,0.405010,0.397777,-18.2484,28,7,15,1090201.36
0.40,A4_xconservative,R3_conservative,3,60,8.3406,7.2351,0.404474,0.390155,-15.7288,23,5,12,1083406.19
0.70,A6_wide,R6_wide,5,60,9.1921,7.9696,0.404417,0.405082,-18.8394,27,9,14,1091920.71
0.40,A5_narrow,R5_narrow,3,60,8.9245,7.7389,0.404245,0.392298,-17.8708,24,7,12,1089245.24
0.40,A4_xconservative,R4_xconservative,3,60,8.3326,7.2282,0.404070,0.387699,-15.7288,24,5,12,1083325.67
0.40,A4_xconservative,R1_aggressive,7,60,8.3131,7.2114,0.404025,0.383125,-15.7164,20,5,12,1083130.96
0.40,A6_wide,R1_aggressive,5,60,8.8528,7.6770,0.403121,0.381990,-17.7765,26,9,14,1088527.72
0.50,A5_narrow,R2_standard,3,60,8.9716,7.7795,0.403020,0.399593,-18.3379,26,7,14,1089715.64
0.40,A1_aggressive,R1_aggressive,5,60,8.8503,7.6749,0.402994,0.381956,-17.7765,26,9,14,1088503.16
0.60,A4_xconservative,R5_narrow,3,60,8.7034,7.5481,0.402975,0.401786,-16.8600,22,5,12,1087033.54
0.30,A4_xconservative,R4_xconservative,3,90,8.1288,7.0522,0.402742,0.384530,-15.3646,19,3,11,1081287.54
0.60,A3_conservative,R6_wide,3,60,8.7058,7.5503,0.402574,0.398303,-17.3295,28,7,15,1087058.30
0.40,A2_standard,R2_standard,3,60,8.8472,7.6722,0.402465,0.384105,-17.7765,27,8,14,1088471.54
0.30,A1_aggressive,R3_conservative,5,90,8.7804,7.6146,0.402256,0.377570,-17.7765,22,4,14,1087803.59
0.30,A6_wide,R3_conservative,5,90,8.7804,7.6146,0.402256,0.377570,-17.7765,22,4,14,1087803.59
0.40,A4_xconservative,R2_standard,7,60,8.2694,7.1736,0.402107,0.384322,-15.7164,19,5,11,1082693.80
0.50,A6_wide,R1_aggressive,3,90,8.9052,7.7223,0.401953,0.388592,-18.1918,25,6,17,1089052.46
0.30,A2_standard,R5_narrow,3,60,8.7611,7.5979,0.401815,0.386581,-17.7765,25,8,12,1087610.76
0.40,A3_conservative,R6_wide,7,60,8.2878,7.1895,0.401746,0.383466,-15.7326,22,6,13,1082878.08
0.40,A6_wide,R6_wide,7,60,8.8092,7.6394,0.401631,0.381126,-17.7765,24,9,13,1088091.94
0.30,A2_standard,R4_xconservative,3,90,8.7442,7.5834,0.400351,0.383358,-17.7765,19,3,11,1087442.29
0.30,A5_narrow,R4_xconservative,3,90,8.7442,7.5834,0.400351,0.383358,-17.7765,19,3,11,1087442.29
0.30,A1_aggressive,R2_standard,5,90,8.7273,7.5688,0.400330,0.378408,-17.7765,22,4,14,1087272.64
0.30,A6_wide,R2_standard,5,90,8.7273,7.5688,0.400330,0.378408,-17.7765,22,4,14,1087272.64
0.60,A3_conservative,R5_narrow,3,60,8.6501,7.5022,0.400290,0.400970,-17.2922,24,7,12,1086500.75
0.70,A4_xconservative,R2_standard,3,60,8.8419,7.6677,0.400243,0.402362,-17.8581,24,5,14,1088419.33
0.40,A3_conservative,R3_conservative,3,60,8.2486,7.1557,0.399610,0.386720,-15.8509,25,7,12,1082486.10
0.50,A3_conservative,R1_aggressive,3,90,8.3926,7.2799,0.399510,0.385502,-16.3052,25,3,16,1083925.56
0.40,A4_xconservative,R6_wide,3,90,8.1975,7.1116,0.399505,0.378279,-15.7106,26,3,17,1081975.05
0.70,A3_conservative,R2_standard,3,60,8.8109,7.6409,0.398648,0.401278,-18.1798,26,7,14,1088109.26
0.30,A5_narrow,R1_aggressive,3,60,8.6959,7.5417,0.398313,0.383460,-17.7765,28,7,14,1086959.10
0.70,A2_standard,R1_aggressive,5,60,8.9802,7.7869,0.398211,0.396328,-18.5650,24,7,13,1089801.89
0.40,A2_standard,R6_wide,3,90,8.7197,7.5622,0.398155,0.377908,-17.7765,26,3,17,1087196.92
0.40,A5_narrow,R6_wide,3,90,8.7197,7.5622,0.398155,0.377908,-17.7765,26,3,17,1087196.92
0.40,A2_standard,R6_wide,3,60,8.7082,7.5523,0.397815,0.380026,-17.7765,29,8,15,1087081.70
0.60,A6_wide,R6_wide,5,60,8.8795,7.7001,0.397755,0.395571,-18.4104,27,9,14,1088794.84
0.30,A1_aggressive,R1_aggressive,5,60,8.6269,7.4821,0.397321,0.379860,-17.7765,26,9,14,1086268.67
0.70,A1_aggressive,R6_wide,5,60,8.9642,7.7731,0.396899,0.397440,-18.8394,27,9,14,1089642.18
0.70,A3_conservative,R1_aggressive,5,60,8.7215,7.5638,0.396458,0.395704,-17.7166,23,6,13,1087215.40
0.30,A6_wide,R1_aggressive,5,60,8.5958,7.4554,0.396257,0.378741,-17.7765,26,9,14,1085958.35
0.40,A5_narrow,R2_standard,3,60,8.6923,7.5386,0.396051,0.380700,-17.9185,26,7,14,1086923.16
0.40,A4_xconservative,R4_xconservative,5,60,8.1301,7.0534,0.396028,0.383960,-15.7254,19,5,10,1081300.80
0.50,A4_xconservative,R1_aggressive,3,60,8.3061,7.2053,0.395885,0.383315,-16.0717,26,5,14,1083060.51
0.60,A2_standard,R1_aggressive,5,60,8.7993,7.6309,0.395743,0.388048,-18.0438,24,7,13,1087993.07
0.30,A2_standard,R2_standard,3,60,8.5869,7.4477,0.395550,0.379256,-17.7765,27,8,14,1085869.32
0.40,A1_aggressive,R5_narrow,3,90,8.6416,7.4949,0.394954,0.373893,-18.1240,24,5,14,1086416.40
0.30,A5_narrow,R5_narrow,3,60,8.5834,7.4447,0.394363,0.382323,-17.7765,24,7,12,1085834.49
0.60,A3_conservative,R1_aggressive,5,60,8.4548,7.3337,0.393879,0.388697,-16.9050,23,6,13,1084548.10
0.30,A4_xconservative,R3_conservative,3,90,7.8925,6.8483,0.393241,0.372110,-15.3646,23,3,15,1078924.88
0.50,A3_conservative,R1_aggressive,3,60,8.2543,7.1606,0.392965,0.380308,-16.5739,28,7,14,1082542.55
0.40,A1_aggressive,R6_wide,7,60,8.5523,7.4178,0.392572,0.372494,-17.7765,24,9,13,1085522.77
0.50,A2_standard,R1_aggressive,5,60,8.6129,7.4701,0.392542,0.377979,-17.7765,24,7,13,1086128.62
0.30,A4_xconservative,R2_standard,5,90,7.8747,6.8329,0.392307,0.373597,-15.3814,20,2,14,1078746.54
0.40,A6_wide,R6_wide,3,90,8.5569,7.4217,0.392212,0.372620,-17.8501,28,6,19,1085568.65
0.30,A2_standard,R3_conservative,3,90,8.5060,7.3778,0.392016,0.372146,-17.7765,23,3,15,1085059.78
0.30,A5_narrow,R3_conservative,3,90,8.5060,7.3778,0.392016,0.372146,-17.7765,23,3,15,1085059.78
0.30,A4_xconservative,R6_wide,5,90,7.8622,6.8221,0.391814,0.372826,-15.3814,22,2,15,1078621.64
0.40,A5_narrow,R6_wide,3,60,8.5532,7.4186,0.391409,0.376553,-17.8708,28,7,15,1085531.92
0.30,A4_xconservative,R2_standard,3,90,7.8266,6.7913,0.391068,0.367375,-15.3646,24,3,16,1078265.53
0.30,A3_conservative,R4_xconservative,3,90,7.8536,6.8147,0.390844,0.373358,-15.3834,19,3,11,1078536.14
0.50,A3_conservative,R1_aggressive,5,60,8.1827,7.0988,0.390731,0.378892,-16.0881,23,6,13,1081827.28
0.50,A1_aggressive,R4_xconservative,5,90,8.5991,7.4582,0.390622,0.388326,-19.4723,20,5,11,1085991.41
0.50,A6_wide,R4_xconservative,5,90,8.5991,7.4582,0.390622,0.388326,-19.4723,20,5,11,1085991.41
0.50,A4_xconservative,R6_wide,3,60,8.1655,7.0840,0.390583,0.381727,-16.0717,27,5,15,1081655.19
0.60,A4_xconservative,R2_standard,3,60,8.3586,7.2507,0.390258,0.387195,-16.9936,24,5,14,1083586.20
0.50,A6_wide,R6_wide,5,60,8.5643,7.4281,0.390236,0.384087,-17.9803,27,9,14,1085642.53
0.30,A4_xconservative,R3_conservative,5,90,7.8211,6.7866,0.390127,0.370351,-15.3814,20,2,14,1078211.24
0.50,A4_xconservative,R5_narrow,3,60,8.1570,7.0766,0.390065,0.389126,-16.0717,22,5,12,1081570.08
0.30,A2_standard,R2_standard,3,90,8.4400,7.3209,0.390013,0.367828,-17.7765,24,3,16,1084400.14
0.30,A5_narrow,R2_standard,3,90,8.4400,7.3209,0.390013,0.367828,-17.7765,24,3,16,1084400.14
0.40,A4_xconservative,R4_xconservative,7,60,7.9709,6.9160,0.389935,0.373689,-15.7164,18,5,10,1079709.28
0.30,A1_aggressive,R5_narrow,5,90,8.4300,7.3123,0.389852,0.368096,-17.7765,21,4,13,1084299.99
0.30,A6_wide,R5_narrow,5,90,8.4300,7.3123,0.389852,0.368096,-17.7765,21,4,13,1084299.99
0.60,A1_aggressive,R6_wide,5,60,8.6429,7.4960,0.389735,0.387487,-18.4104,27,9,14,1086428.80
0.40,A3_conservative,R6_wide,3,90,7.9584,6.9052,0.389478,0.368910,-15.7271,26,3,17,1079583.88
0.50,A1_aggressive,R1_aggressive,3,90,8.5497,7.4156,0.389425,0.376234,-18.4588,25,5,16,1085497.48
0.30,A4_xconservative,R1_aggressive,5,90,7.7909,6.7606,0.388942,0.372656,-15.3814,21,2,14,1077909.43
0.40,A2_standard,R6_wide,7,60,8.4347,7.3163,0.388893,0.368560,-17.7765,22,7,13,1084346.56
0.70,A3_conservative,R6_wide,5,60,8.5119,7.3830,0.388870,0.389397,-17.7166,23,6,13,1085119.43
0.40,A2_standard,R1_aggressive,5,60,8.4209,7.3044,0.388506,0.367128,-17.7765,24,7,13,1084209.04
0.30,A5_narrow,R2_standard,3,60,8.4092,7.2944,0.388129,0.375015,-17.7765,26,7,14,1084092.44
0.60,A3_conservative,R2_standard,3,60,8.3054,7.2048,0.387625,0.386396,-17.4252,26,7,14,1083054.34
0.70,A2_standard,R6_wide,5,60,8.6444,7.4973,0.386823,0.386097,-18.5650,24,7,13,1086444.25
0.40,A3_conservative,R1_aggressive,5,60,7.9054,6.8594,0.386805,0.368205,-15.7277,23,6,13,1079053.60
0.30,A6_wide,R3_conservative,3,90,8.3522,7.2451,0.386723,0.363852,-17.7765,25,5,15,1083521.98
0.30,A4_xconservative,R5_narrow,5,90,7.7261,6.7046,0.386389,0.367400,-15.3814,19,2,13,1077261.16
0.50,A3_conservative,R5_narrow,3,60,8.0836,7.0133,0.386352,0.386322,-16.5739,24,7,12,1080835.88
0.30,A6_wide,R2_standard,3,90,8.3158,7.2137,0.385386,0.361335,-17.7765,26,5,16,1083157.97
0.50,A3_conservative,R6_wide,3,60,8.0466,6.9813,0.385138,0.377296,-16.5739,28,7,15,1080465.86
0.30,A1_aggressive,R6_wide,5,90,8.2962,7.1968,0.384985,0.364755,-17.7765,24,4,15,1082962.13
0.30,A6_wide,R6_wide,5,90,8.2962,7.1968,0.384985,0.364755,-17.7765,24,4,15,1082962.13
0.60,A3_conservative,R6_wide,5,60,8.2023,7.1157,0.384514,0.382610,-16.9050,23,6,13,1082023.07
0.30,A3_conservative,R2_standard,5,90,7.6836,6.6679,0.384404,0.365024,-15.3840,20,2,14,1076836.46
0.30,A3_conservative,R6_wide,7,60,7.6833,6.6676,0.384201,0.370506,-15.3896,22,6,13,1076832.75
0.30,A2_standard,R6_wide,3,60,8.2640,7.1690,0.384158,0.366577,-17.7765,29,8,15,1082640.10
0.30,A6_wide,R6_wide,7,60,8.2540,7.1604,0.384085,0.370032,-17.7765,24,9,13,1082540.39
0.30,A3_conservative,R6_wide,5,90,7.6712,6.6571,0.383911,0.364257,-15.3840,22,2,15,1076711.78
0.30,A3_conservative,R4_xconservative,3,60,7.6854,6.6694,0.383782,0.367919,-15.3773,26,7,12,1076853.52
0.30,A2_standard,R1_aggressive,5,60,8.2235,7.1340,0.383554,0.365582,-17.7765,24,7,13,1082234.84
0.30,A3_conservative,R3_conservative,7,90,7.6576,6.6454,0.383227,0.364363,-15.3896,14,2,9,1076576.28
0.30,A3_conservative,R3_conservative,5,90,7.6302,6.6217,0.382224,0.361807,-15.3840,20,2,14,1076302.10
0.30,A3_conservative,R1_aggressive,5,60,7.6228,6.6153,0.381863,0.366165,-15.3840,23,6,13,1076227.71
0.40,A6_wide,R6_wide,5,60,8.2464,7.1538,0.381788,0.366389,-17.7765,27,9,14,1082464.13
0.50,A1_aggressive,R6_wide,5,60,8.3192,7.2166,0.381725,0.374504,-17.9803,27,9,14,1083192.04
0.30,A4_xconservative,R3_conservative,3,60,7.5991,6.5948,0.381605,0.365461,-15.3852,23,5,12,1075990.79
0.30,A3_conservative,R3_conservative,3,90,7.6179,6.6111,0.381358,0.361056,-15.3834,23,3,15,1076179.45
0.60,A2_standard,R6_wide,5,60,8.3786,7.2679,0.381283,0.376892,-18.0438,24,7,13,1083786.33
0.40,A2_standard,R1_aggressive,3,90,8.2378,7.1464,0.381146,0.363189,-17.7765,25,3,16,1082377.90
0.40,A5_narrow,R1_aggressive,3,90,8.2378,7.1464,0.381146,0.363189,-17.7765,25,3,16,1082377.90
0.30,A3_conservative,R1_aggressive,5,90,7.6001,6.5957,0.381036,0.364046,-15.3840,21,2,14,1076000.83
0.40,A4_xconservative,R1_aggressive,3,90,7.7179,6.6975,0.380390,0.361595,-15.7106,25,3,16,1077179.18
0.40,A4_xconservative,R1_aggressive,3,60,7.7239,6.7026,0.380153,0.361246,-15.7288,26,5,14,1077238.91
0.30,A2_standard,R5_narrow,3,90,8.1477,7.0686,0.379649,0.361565,-17.7765,22,3,14,1081476.97
0.30,A5_narrow,R5_narrow,3,90,8.1477,7.0686,0.379649,0.361565,-17.7765,22,3,14,1081476.97
0.50,A3_conservative,R6_wide,5,60,7.8891,6.8454,0.379509,0.371629,-16.0881,23,6,13,1078891.50
0.30,A4_xconservative,R5_narrow,3,90,7.5362,6.5405,0.379193,0.359577,-15.3646,22,3,14,1075362.33
0.30,A3_conservative,R2_standard,3,90,7.5522,6.5543,0.379156,0.356377,-15.3834,24,3,16,1075521.80
0.50,A4_xconservative,R2_standard,3,60,7.8704,6.8292,0.378998,0.373822,-16.1225,24,5,14,1078703.89
0.30,A4_xconservative,R4_xconservative,3,60,7.5340,6.5386,0.378867,0.362956,-15.3852,24,5,12,1075339.66
0.30,A3_conservative,R5_narrow,5,90,7.5354,6.5398,0.378479,0.358846,-15.3840,19,2,13,1075353.70
0.30,A1_aggressive,R1_aggressive,5,90,8.1133,7.0389,0.378460,0.361152,-17.7765,23,4,14,1081132.60
0.30,A6_wide,R1_aggressive,5,90,8.1133,7.0389,0.378460,0.361152,-17.7765,23,4,14,1081132.60
0.30,A4_xconservative,R3_conservative,7,60,7.5114,6.5191,0.378366,0.360408,-15.3711,18,5,10,1075114.39
0.30,A4_xconservative,R5_narrow,7,60,7.5092,6.5172,0.378349,0.358984,-15.3711,18,5,10,1075091.54
0.30,A5_narrow,R2_standard,5,60,8.0971,7.0249,0.378102,0.365989,-17.7765,21,7,14,1080970.85
