core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.70,A3_conservative,R3_conservative,7,60,9.4790,8.2169,0.421367,0.431146,-16.7575,15,6,9,1094789.71
0.50,A4_xconservative,R5_narrow,3,60,9.0192,7.8206,0.420873,0.423696,-16.0717,16,5,11,1090192.00
0.30,A5_narrow,R2_standard,3,60,9.4239,8.1695,0.420791,0.417482,-17.7765,19,7,12,1094238.71
0.50,A2_standard,R5_narrow,3,90,9.4616,8.2020,0.420737,0.411536,-17.7765,10,3,7,1094616.38
0.50,A5_narrow,R5_narrow,3,90,9.4616,8.2020,0.420737,0.411536,-17.7765,10,3,7,1094616.38
0.60,A1_aggressive,R1_aggressive,3,90,9.5416,8.2710,0.420670,0.407729,-17.9028,16,5,12,1095416.35
0.30,A3_conservative,R2_standard,7,90,8.5928,7.4527,0.420652,0.403291,-15.3896,8,2,6,1085927.55
0.70,A2_standard,R1_aggressive,3,90,9.6390,8.3549,0.420599,0.413073,-18.3077,12,3,9,1096390.19
0.70,A5_narrow,R1_aggressive,3,90,9.6390,8.3549,0.420599,0.413073,-18.3077,12,3,9,1096390.19
0.70,A3_conservative,R5_narrow,7,60,9.4508,8.1927,0.420495,0.429830,-16.8908,15,6,9,1094508.31
0.50,A2_standard,R6_wide,5,90,9.4348,8.1789,0.420336,0.409992,-17.7765,9,2,7,1094348.28
0.50,A5_narrow,R6_wide,5,90,9.4348,8.1789,0.420336,0.409992,-17.7765,9,2,7,1094348.28
0.30,A2_standard,R2_standard,7,60,9.3355,8.0933,0.420294,0.415233,-17.7765,16,7,9,1093355.06
0.70,A4_xconservative,R1_aggressive,7,60,9.4045,8.1527,0.420074,0.422223,-16.7489,15,5,10,1094044.76
0.30,A4_xconservative,R2_standard,5,90,8.5641,7.4280,0.419619,0.403526,-15.3814,9,2,7,1085640.73
0.40,A2_standard,R5_narrow,5,90,9.3331,8.0912,0.419477,0.404079,-17.7765,8,2,6,1093331.29
0.40,A5_narrow,R5_narrow,5,90,9.3331,8.0912,0.419477,0.404079,-17.7765,8,2,6,1093331.29
0.40,A3_conservative,R3_conservative,7,90,8.7350,7.5754,0.419455,0.402372,-15.7326,9,2,7,1087349.83
0.50,A3_conservative,R1_aggressive,5,60,8.9767,7.7839,0.419074,0.413734,-16.0707,17,6,11,1089767.07
0.60,A1_aggressive,R6_wide,5,60,9.5420,8.2713,0.418829,0.420916,-17.7765,22,9,13,1095420.00
0.60,A6_wide,R5_narrow,5,60,9.5350,8.2653,0.418616,0.425965,-18.1444,18,10,11,1095350.33
0.30,A3_conservative,R2_standard,7,60,8.5984,7.4576,0.418330,0.415345,-15.3896,15,6,9,1085984.13
0.40,A4_xconservative,R3_conservative,5,90,8.7030,7.5478,0.418319,0.402396,-15.7254,10,2,8,1087030.28
0.60,A4_xconservative,R5_narrow,3,60,9.1558,7.9383,0.418254,0.419220,-16.4139,16,5,11,1091557.63
0.50,A5_narrow,R6_wide,5,60,9.4330,8.1773,0.418154,0.415358,-17.7765,17,6,11,1094329.67
0.50,A2_standard,R2_standard,3,60,9.4417,8.1848,0.418089,0.416103,-17.7765,20,8,12,1094416.83
0.40,A3_conservative,R5_narrow,3,60,8.7841,7.6178,0.417927,0.416157,-15.7218,18,7,11,1087841.27
0.60,A4_xconservative,R1_aggressive,7,60,9.1268,7.9133,0.417786,0.414727,-16.4053,15,5,10,1091267.66
0.60,A4_xconservative,R1_aggressive,7,90,9.0646,7.8597,0.417523,0.406084,-16.4053,9,2,7,1090646.21
0.50,A3_conservative,R5_narrow,3,90,8.8786,7.6993,0.417398,0.406260,-16.0745,10,3,7,1088785.73
0.40,A4_xconservative,R3_conservative,7,90,8.6662,7.5160,0.417055,0.398351,-15.7164,9,2,7,1086661.69
0.70,A3_conservative,R1_aggressive,3,90,9.2567,8.0253,0.416596,0.408987,-17.3075,12,3,9,1092566.54
0.40,A5_narrow,R2_standard,3,60,9.3562,8.1112,0.416542,0.412657,-17.7765,19,7,12,1093562.33
0.40,A2_standard,R2_standard,7,60,9.2848,8.0496,0.416294,0.413927,-17.7765,16,7,9,1092848.28
0.40,A6_wide,R5_narrow,3,90,9.2391,8.0101,0.415906,0.393831,-17.7765,15,5,10,1092390.73
0.50,A1_aggressive,R6_wide,5,60,9.3450,8.1015,0.415501,0.414114,-17.7765,22,9,13,1093450.20
0.70,A4_xconservative,R5_narrow,3,60,9.2869,8.0513,0.415480,0.417847,-16.7555,16,5,11,1092868.60
0.40,A1_aggressive,R3_conservative,3,90,9.2384,8.0096,0.415395,0.395073,-17.7765,16,5,11,1092384.41
0.60,A4_xconservative,R1_aggressive,3,90,8.9964,7.8009,0.415050,0.406215,-16.4012,12,3,9,1089964.38
0.50,A4_xconservative,R1_aggressive,7,60,8.8461,7.6713,0.415007,0.410354,-16.0611,15,5,10,1088461.29
0.50,A5_narrow,R6_wide,7,60,9.3421,8.0989,0.414890,0.414998,-17.7765,17,6,11,1093420.61
0.30,A4_xconservative,R2_standard,3,90,8.4389,7.3199,0.414770,0.397242,-15.3646,12,3,9,1084388.94
0.30,A1_aggressive,R3_conservative,7,90,9.1528,7.9358,0.414591,0.394924,-17.7765,13,4,9,1091528.36
0.30,A6_wide,R3_conservative,7,90,9.1528,7.9358,0.414591,0.394924,-17.7765,13,4,9,1091528.36
0.60,A3_conservative,R4_xconservative,7,60,9.0804,7.8733,0.414278,0.419951,-16.5707,15,6,9,1090803.93
0.30,A4_xconservative,R2_standard,7,90,8.4159,7.3001,0.413811,0.395024,-15.3711,8,2,6,1084159.01
0.60,A2_standard,R1_aggressive,5,60,9.3664,8.1199,0.413765,0.412302,-17.7765,18,7,11,1093663.59
0.50,A4_xconservative,R6_wide,5,90,8.7741,7.6092,0.413678,0.403929,-16.0688,9,2,7,1087741.22
0.40,A3_conservative,R2_standard,7,60,8.6533,7.5049,0.413368,0.413229,-15.7326,15,6,9,1086532.78
0.40,A1_aggressive,R1_aggressive,7,90,9.1514,7.9346,0.413341,0.392228,-17.7765,14,4,10,1091514.06
0.40,A6_wide,R1_aggressive,7,90,9.1514,7.9346,0.413341,0.392228,-17.7765,14,4,10,1091514.06
0.40,A4_xconservative,R1_aggressive,3,60,8.6141,7.4711,0.413203,0.403570,-15.7288,16,5,11,1086140.68
0.50,A3_conservative,R5_narrow,3,60,8.8473,7.6723,0.413166,0.417508,-16.0657,18,7,11,1088472.88
0.30,A4_xconservative,R1_aggressive,3,60,8.4311,7.3132,0.413051,0.403352,-15.3852,16,5,11,1084311.17
0.50,A4_xconservative,R1_aggressive,3,60,8.7924,7.6249,0.412713,0.408044,-16.0717,16,5,11,1087923.64
0.60,A3_conservative,R1_aggressive,5,90,8.9287,7.7425,0.412470,0.405084,-16.5207,9,2,7,1089287.17
0.30,A2_standard,R2_standard,3,90,9.1042,7.8939,0.412409,0.396648,-17.7765,12,3,9,1091042.03
0.30,A5_narrow,R2_standard,3,90,9.1042,7.8939,0.412409,0.396648,-17.7765,12,3,9,1091042.03
0.50,A1_aggressive,R5_narrow,5,60,9.2520,8.0213,0.412054,0.420838,-17.7765,18,10,11,1092519.82
0.60,A3_conservative,R1_aggressive,7,90,8.9180,7.7333,0.411970,0.402291,-16.4669,9,2,7,1089180.28
0.50,A2_standard,R1_aggressive,7,90,9.1826,7.9615,0.411952,0.403130,-17.7765,9,2,7,1091826.37
0.50,A5_narrow,R1_aggressive,7,90,9.1826,7.9615,0.411952,0.403130,-17.7765,9,2,7,1091826.37
0.60,A4_xconservative,R1_aggressive,3,60,8.9660,7.7747,0.411802,0.407154,-16.4139,16,5,11,1089659.72
0.50,A5_narrow,R2_standard,3,60,9.2855,8.0501,0.411765,0.412604,-17.7765,19,7,12,1092854.70
0.60,A2_standard,R4_xconservative,7,60,9.3369,8.0945,0.411760,0.415147,-17.7765,16,7,9,1093368.91
0.30,A3_conservative,R2_standard,5,90,8.3721,7.2623,0.411755,0.394858,-15.3840,9,2,7,1083720.82
0.50,A2_standard,R2_standard,7,60,9.2296,8.0020,0.411650,0.414697,-17.7765,16,7,9,1092296.29
0.60,A2_standard,R2_standard,3,60,9.3377,8.0952,0.411571,0.412361,-17.7765,20,8,12,1093377.05
0.40,A4_xconservative,R1_aggressive,7,60,8.5626,7.4267,0.411547,0.401596,-15.7164,15,5,10,1085625.89
0.40,A1_aggressive,R6_wide,5,60,9.1455,7.9295,0.411411,0.401932,-17.7765,22,9,13,1091455.31
0.50,A2_standard,R6_wide,3,90,9.1866,7.9649,0.411404,0.400476,-17.7765,12,3,9,1091865.77
0.50,A5_narrow,R6_wide,3,90,9.1866,7.9649,0.411404,0.400476,-17.7765,12,3,9,1091865.77
0.40,A4_xconservative,R3_conservative,7,60,8.5623,7.4264,0.411177,0.408405,-15.7164,14,5,9,1085622.74
0.30,A4_xconservative,R3_conservative,7,60,8.3774,7.2668,0.410985,0.404187,-15.3711,14,5,9,1083773.62
0.50,A4_xconservative,R3_conservative,7,60,8.7432,7.5825,0.410712,0.414713,-16.0611,14,5,9,1087431.80
0.70,A4_xconservative,R1_aggressive,3,60,9.1349,7.9203,0.410652,0.409647,-16.7555,16,5,11,1091348.58
0.40,A4_xconservative,R5_narrow,7,60,8.5460,7.4124,0.410557,0.406647,-15.7164,14,5,9,1085460.09
0.30,A4_xconservative,R5_narrow,7,60,8.3651,7.2562,0.410483,0.402555,-15.3711,14,5,9,1083650.74
0.40,A4_xconservative,R5_narrow,5,90,8.4914,7.3653,0.410301,0.393696,-15.7254,8,2,6,1084914.43
0.50,A2_standard,R1_aggressive,5,90,9.1335,7.9191,0.410290,0.402726,-17.7765,9,2,7,1091335.31
0.50,A5_narrow,R1_aggressive,5,90,9.1335,7.9191,0.410290,0.402726,-17.7765,9,2,7,1091335.31
0.50,A4_xconservative,R5_narrow,7,60,8.7230,7.5651,0.409993,0.415084,-16.0611,14,5,9,1087229.98
0.60,A4_xconservative,R3_conservative,7,60,8.9201,7.7351,0.409824,0.414730,-16.4053,14,5,9,1089200.59
0.70,A6_wide,R5_narrow,5,60,9.3698,8.1229,0.409729,0.416819,-18.7294,18,10,11,1093698.20
0.30,A3_conservative,R1_aggressive,3,60,8.3841,7.2726,0.409633,0.400283,-15.3773,18,7,11,1083840.51
0.60,A4_xconservative,R5_narrow,7,60,8.8960,7.7143,0.409023,0.413654,-16.4053,14,5,9,1088960.21
0.70,A4_xconservative,R3_conservative,7,60,9.0929,7.8841,0.408711,0.415259,-16.7489,14,5,9,1090928.90
0.40,A3_conservative,R3_conservative,5,90,8.4556,7.3343,0.408527,0.391939,-15.7277,10,2,8,1084555.76
0.60,A3_conservative,R5_narrow,3,60,8.9070,7.7238,0.408336,0.412883,-16.4090,18,7,11,1089069.59
0.50,A3_conservative,R2_standard,7,60,8.7036,7.5483,0.408103,0.413307,-16.0749,15,6,9,1087035.65
0.70,A4_xconservative,R5_narrow,7,60,9.0651,7.8601,0.407839,0.413967,-16.7489,14,5,9,1090650.59
0.60,A3_conservative,R1_aggressive,5,60,8.8567,7.6804,0.407406,0.408101,-16.4132,17,6,11,1088567.27
0.30,A1_aggressive,R5_narrow,5,90,8.9331,7.7463,0.407404,0.386234,-17.7765,13,4,9,1089330.68
0.30,A6_wide,R5_narrow,5,90,8.9331,7.7463,0.407404,0.386234,-17.7765,13,4,9,1089330.68
0.60,A5_narrow,R6_wide,5,60,9.2019,7.9781,0.407391,0.409453,-17.7765,17,6,11,1092018.73
0.40,A3_conservative,R1_aggressive,3,60,8.4980,7.3709,0.407388,0.398023,-15.7218,18,7,11,1084979.61
0.60,A5_narrow,R6_wide,7,60,9.2053,7.9810,0.407377,0.412061,-17.7765,17,6,11,1092052.81
0.30,A4_xconservative,R1_aggressive,7,60,8.2762,7.1795,0.407191,0.397025,-15.3711,15,5,10,1082761.74
0.60,A5_narrow,R2_standard,3,60,9.2116,7.9864,0.406577,0.409766,-17.8289,19,7,12,1092115.81
0.60,A2_standard,R2_standard,7,60,9.1699,7.9505,0.406507,0.412592,-17.7765,16,7,9,1091698.98
0.30,A1_aggressive,R6_wide,5,60,8.9436,7.7553,0.406491,0.394426,-17.7765,22,9,13,1089435.54
0.40,A4_xconservative,R3_conservative,3,90,8.3757,7.2654,0.405624,0.391123,-15.7106,11,3,8,1083756.65
0.50,A6_wide,R1_aggressive,3,90,8.9985,7.8027,0.405326,0.394103,-17.7765,16,6,13,1089985.32
0.30,A2_standard,R3_conservative,7,90,8.8658,7.6883,0.404949,0.387756,-17.7765,9,2,7,1088658.48
0.30,A5_narrow,R3_conservative,7,90,8.8658,7.6883,0.404949,0.387756,-17.7765,9,2,7,1088658.48
0.50,A3_conservative,R6_wide,3,90,8.5491,7.4151,0.404891,0.393709,-16.0745,12,3,9,1085491.42
0.50,A3_conservative,R1_aggressive,3,60,8.6090,7.4667,0.404784,0.400197,-16.0657,18,7,11,1086090.33
0.70,A2_standard,R2_standard,3,60,9.2300,8.0023,0.404783,0.407901,-17.9334,20,8,12,1092300.18
0.30,A1_aggressive,R6_wide,7,90,8.8423,7.6680,0.404167,0.385256,-17.7765,14,4,10,1088423.41
0.30,A6_wide,R6_wide,7,90,8.8423,7.6680,0.404167,0.385256,-17.7765,14,4,10,1088423.41
0.70,A3_conservative,R5_narrow,3,60,8.9631,7.7722,0.403609,0.408047,-16.9286,18,7,11,1089631.28
0.60,A3_conservative,R2_standard,7,60,8.7492,7.5877,0.402769,0.410903,-16.4166,15,6,9,1087492.44
0.50,A4_xconservative,R1_aggressive,5,90,8.4750,7.3511,0.402761,0.395480,-16.0688,9,2,7,1084749.69
0.40,A3_conservative,R5_narrow,7,90,8.3005,7.2005,0.402644,0.385256,-15.7326,8,2,6,1083005.49
0.60,A2_standard,R1_aggressive,3,90,8.9933,7.7982,0.402222,0.395355,-18.0314,12,3,9,1089932.92
0.60,A5_narrow,R1_aggressive,3,90,8.9933,7.7982,0.402222,0.395355,-18.0314,12,3,9,1089932.92
0.50,A3_conservative,R6_wide,5,90,8.4712,7.3478,0.402129,0.391677,-16.0707,9,2,7,1084711.76
0.60,A3_conservative,R1_aggressive,3,60,8.7173,7.5601,0.402016,0.401918,-16.4090,18,7,11,1087172.56
0.70,A2_standard,R1_aggressive,5,60,9.1125,7.9010,0.401928,0.402977,-17.7765,18,7,11,1091125.14
0.50,A5_narrow,R5_narrow,5,60,8.9602,7.7697,0.401713,0.411746,-17.7765,14,7,10,1089601.78
0.30,A4_xconservative,R4_xconservative,7,60,8.1512,7.0716,0.401592,0.397855,-15.3711,14,5,9,1081511.77
0.40,A6_wide,R6_wide,3,90,8.8193,7.6481,0.401256,0.380698,-17.7765,18,6,14,1088193.03
0.70,A5_narrow,R2_standard,3,60,9.1346,7.9200,0.401101,0.405071,-18.0945,19,7,12,1091345.65
0.30,A1_aggressive,R5_narrow,7,90,8.7548,7.5925,0.401078,0.380126,-17.7765,13,4,9,1087548.38
0.30,A6_wide,R5_narrow,7,90,8.7548,7.5925,0.401078,0.380126,-17.7765,13,4,9,1087548.38
0.70,A2_standard,R2_standard,7,60,9.1056,7.8951,0.401011,0.409710,-17.7765,16,7,9,1091056.21
0.40,A2_standard,R6_wide,5,90,8.7976,7.6294,0.400716,0.384482,-17.7765,9,2,7,1087975.66
0.40,A5_narrow,R6_wide,5,90,8.7976,7.6294,0.400716,0.384482,-17.7765,9,2,7,1087975.66
0.40,A1_aggressive,R5_narrow,3,90,8.8117,7.6415,0.400668,0.379120,-17.7765,15,5,10,1088116.52
0.40,A4_xconservative,R5_narrow,3,90,8.2407,7.1488,0.400559,0.382920,-15.7106,10,3,7,1082406.60
0.40,A3_conservative,R5_narrow,5,90,8.2445,7.1521,0.400495,0.383261,-15.7277,8,2,6,1082444.72
0.40,A4_xconservative,R5_narrow,7,90,8.2320,7.1414,0.400216,0.381281,-15.7164,8,2,6,1082320.10
0.60,A1_aggressive,R5_narrow,5,60,8.9804,7.7871,0.399950,0.409553,-18.1740,18,10,11,1089803.84
0.70,A5_narrow,R6_wide,7,60,9.0653,7.8603,0.399653,0.403904,-17.9869,17,6,11,1090652.58
0.70,A3_conservative,R1_aggressive,3,60,8.8226,7.6510,0.399242,0.400144,-16.9286,18,7,11,1088226.19
0.30,A1_aggressive,R6_wide,5,90,8.6975,7.5431,0.399035,0.379120,-17.7765,14,4,10,1086975.34
0.30,A6_wide,R6_wide,5,90,8.6975,7.5431,0.399035,0.379120,-17.7765,14,4,10,1086975.34
0.30,A2_standard,R5_narrow,5,60,8.7198,7.5624,0.398792,0.394954,-17.7765,15,8,10,1087198.49
0.40,A3_conservative,R6_wide,7,90,8.2026,7.1160,0.398584,0.382552,-15.7326,9,2,7,1082025.57
0.30,A2_standard,R6_wide,7,90,8.6609,7.5115,0.397733,0.385197,-17.7765,9,2,7,1086609.24
0.30,A5_narrow,R6_wide,7,90,8.6609,7.5115,0.397733,0.385197,-17.7765,9,2,7,1086609.24
0.70,A3_conservative,R2_standard,7,60,8.7903,7.6231,0.397550,0.406974,-16.7575,15,6,9,1087902.87
0.70,A4_xconservative,R2_standard,3,60,8.7696,7.6053,0.397469,0.398535,-16.7555,17,5,12,1087696.39
0.70,A3_conservative,R4_xconservative,7,60,8.7836,7.6173,0.396952,0.404905,-17.3719,15,6,9,1087835.53
0.70,A5_narrow,R6_wide,5,60,8.9681,7.7765,0.396521,0.398259,-17.7765,17,6,11,1089680.99
0.30,A2_standard,R6_wide,3,60,8.6702,7.5196,0.396400,0.387400,-17.7765,19,8,12,1086702.49
0.70,A2_standard,R4_xconservative,7,60,8.9750,7.7824,0.396366,0.403462,-18.2087,16,7,9,1089749.88
0.70,A3_conservative,R1_aggressive,5,60,8.7316,7.5725,0.396289,0.398108,-16.7549,17,6,11,1087316.21
0.40,A4_xconservative,R6_wide,7,90,8.1335,7.0564,0.396129,0.378564,-15.7164,9,2,7,1081335.47
0.60,A4_xconservative,R2_standard,3,60,8.5425,7.4094,0.396049,0.394533,-16.4139,17,5,12,1085425.33
0.60,A3_conservative,R1_aggressive,3,90,8.4855,7.3601,0.395998,0.388885,-16.6926,12,3,9,1084854.90
0.30,A3_conservative,R2_standard,3,90,7.9930,6.9350,0.395942,0.379438,-15.3834,12,3,9,1079929.81
0.40,A2_standard,R1_aggressive,7,90,8.6491,7.5013,0.395709,0.381501,-17.7765,9,2,7,1086490.94
0.40,A5_narrow,R1_aggressive,7,90,8.6491,7.5013,0.395709,0.381501,-17.7765,9,2,7,1086490.94
0.40,A4_xconservative,R4_xconservative,7,60,8.1709,7.0886,0.395577,0.390077,-15.7164,14,5,9,1081709.19
0.40,A2_standard,R6_wide,3,60,8.6969,7.5426,0.395503,0.388538,-17.7765,19,8,12,1086969.38
0.30,A4_xconservative,R1_aggressive,5,60,7.9761,6.9205,0.394817,0.386378,-15.3814,16,5,11,1079761.44
0.30,A2_standard,R3_conservative,5,90,8.5716,7.4344,0.394479,0.377893,-17.7765,10,2,8,1085715.57
0.30,A5_narrow,R3_conservative,5,90,8.5716,7.4344,0.394479,0.377893,-17.7765,10,2,8,1085715.57
0.50,A4_xconservative,R2_standard,3,60,8.3103,7.2089,0.394193,0.391953,-16.0717,17,5,12,1083102.91
0.50,A2_standard,R6_wide,3,60,8.7220,7.5642,0.394090,0.390589,-17.7765,19,8,12,1087220.14
0.40,A4_xconservative,R6_wide,3,90,8.0691,7.0007,0.393611,0.377266,-15.7106,12,3,9,1080690.83
0.50,A4_xconservative,R1_aggressive,7,90,8.2327,7.1420,0.393608,0.384035,-16.0611,9,2,7,1082327.06
0.30,A2_standard,R5_narrow,7,90,8.5384,7.4058,0.393394,0.378815,-17.7765,8,2,6,1085383.83
0.30,A5_narrow,R5_narrow,7,90,8.5384,7.4058,0.393394,0.378815,-17.7765,8,2,6,1085383.83
0.40,A2_standard,R3_conservative,3,90,8.6020,7.4607,0.393200,0.381571,-17.7765,11,3,8,1086020.43
0.40,A5_narrow,R3_conservative,3,90,8.6020,7.4607,0.393200,0.381571,-17.7765,11,3,8,1086020.43
0.30,A1_aggressive,R1_aggressive,5,90,8.5244,7.3937,0.393021,0.374444,-17.7765,14,4,10,1085243.85
0.30,A6_wide,R1_aggressive,5,90,8.5244,7.3937,0.393021,0.374444,-17.7765,14,4,10,1085243.85
0.50,A1_aggressive,R1_aggressive,3,90,8.6427,7.4958,0.392784,0.381655,-17.7765,16,5,12,1086427.31
0.40,A2_standard,R1_aggressive,5,90,8.5622,7.4263,0.392660,0.379807,-17.7765,9,2,7,1085621.83
0.40,A5_narrow,R1_aggressive,5,90,8.5622,7.4263,0.392660,0.379807,-17.7765,9,2,7,1085621.83
0.70,A1_aggressive,R3_conservative,5,90,8.8407,7.6666,0.392655,0.391467,-20.1318,16,5,11,1088407.33
0.70,A6_wide,R3_conservative,5,90,8.8407,7.6666,0.392655,0.391467,-20.1318,16,5,11,1088407.33
0.50,A4_xconservative,R1_aggressive,3,90,8.2021,7.1156,0.392445,0.384143,-16.0561,12,3,9,1082021.00
0.60,A2_standard,R6_wide,3,60,8.7455,7.5845,0.392254,0.391234,-17.7765,19,8,12,1087454.78
0.50,A3_conservative,R1_aggressive,7,90,8.1950,7.1094,0.391943,0.382808,-16.0749,9,2,7,1081950.02
0.40,A4_xconservative,R2_standard,3,60,8.0730,7.0041,0.391716,0.384281,-15.7288,17,5,12,1080729.65
0.40,A4_xconservative,R1_aggressive,5,60,8.0475,6.9821,0.391221,0.381786,-15.7254,16,5,11,1080475.26
0.50,A3_conservative,R1_aggressive,5,90,8.1729,7.0903,0.391187,0.383159,-16.0707,9,2,7,1081728.56
0.70,A2_standard,R6_wide,3,60,8.7673,7.6033,0.390095,0.390165,-17.9404,19,8,12,1087673.30
0.50,A4_xconservative,R4_xconservative,7,60,8.1865,7.1021,0.389405,0.390531,-16.0611,14,5,9,1081865.10
0.40,A5_narrow,R6_wide,3,60,8.5470,7.4132,0.389375,0.385113,-17.7765,18,7,12,1085469.51
0.70,A4_xconservative,R2_standard,7,60,8.5358,7.4036,0.389296,0.395798,-16.7489,14,5,9,1085358.43
0.30,A5_narrow,R6_wide,3,60,8.4978,7.3708,0.389285,0.383293,-17.7765,18,7,12,1084978.26
0.50,A5_narrow,R6_wide,3,60,8.5952,7.4548,0.388985,0.387852,-17.7765,18,7,12,1085951.99
0.30,A2_standard,R5_narrow,5,90,8.4123,7.2969,0.388891,0.375846,-17.7765,8,2,6,1084122.52
0.30,A5_narrow,R5_narrow,5,90,8.4123,7.2969,0.388891,0.375846,-17.7765,8,2,6,1084122.52
0.30,A3_conservative,R6_wide,5,60,7.8433,6.8057,0.388667,0.380926,-15.3840,17,6,11,1078432.63
0.40,A2_standard,R5_narrow,3,90,8.4667,7.3439,0.388624,0.373987,-17.7765,10,3,7,1084666.99
0.40,A5_narrow,R5_narrow,3,90,8.4667,7.3439,0.388624,0.373987,-17.7765,10,3,7,1084666.99
0.30,A4_xconservative,R2_standard,3,60,7.8306,6.7948,0.388409,0.382010,-15.3852,17,5,12,1078306.09
0.70,A4_xconservative,R6_wide,3,60,8.4920,7.3658,0.388327,0.386653,-16.7555,17,5,12,1084919.96
0.60,A5_narrow,R6_wide,3,60,8.6426,7.4957,0.388191,0.389226,-17.7765,18,7,12,1086425.68
0.70,A1_aggressive,R5_narrow,5,60,8.7057,7.5502,0.387799,0.396962,-18.7515,18,10,11,1087057.40
0.50,A4_xconservative,R1_aggressive,5,60,8.1137,7.0392,0.387284,0.381610,-16.0688,16,5,11,1081136.86
0.70,A5_narrow,R6_wide,3,60,8.6891,7.5358,0.387077,0.387801,-18.1019,18,7,12,1086890.56
0.40,A1_aggressive,R6_wide,3,90,8.4107,7.2956,0.386646,0.366553,-17.7765,16,5,12,1084107.26
0.40,A3_conservative,R3_conservative,3,90,7.9066,6.8604,0.386551,0.372921,-15.7271,11,3,8,1079065.56
0.30,A2_standard,R6_wide,5,60,8.3630,7.2544,0.386538,0.376823,-17.7765,18,7,11,1083629.54
0.40,A4_xconservative,R6_wide,5,90,7.8932,6.8489,0.386414,0.370955,-15.7254,9,2,7,1078931.98
0.30,A3_conservative,R5_narrow,5,60,7.7990,6.7675,0.386345,0.384572,-15.3840,14,7,10,1077990.11
0.60,A4_xconservative,R2_standard,7,60,8.2717,7.1756,0.386285,0.389931,-16.4053,14,5,9,1082716.60
0.30,A6_wide,R3_conservative,3,90,8.3242,7.2210,0.385432,0.362807,-17.7765,16,5,11,1083242.36
0.40,A3_conservative,R6_wide,5,60,7.9129,6.8659,0.385299,0.377631,-15.7277,17,6,11,1079128.94
0.40,A2_standard,R6_wide,3,90,8.3624,7.2539,0.385009,0.369913,-17.7765,12,3,9,1083623.75
0.40,A5_narrow,R6_wide,3,90,8.3624,7.2539,0.385009,0.369913,-17.7765,12,3,9,1083623.75
0.30,A1_aggressive,R1_aggressive,7,90,8.2917,7.1929,0.384685,0.366664,-17.7765,14,4,10,1082916.70
0.30,A6_wide,R1_aggressive,7,90,8.2917,7.1929,0.384685,0.366664,-17.7765,14,4,10,1082916.70
0.40,A2_standard,R6_wide,5,60,8.3578,7.2500,0.384552,0.374677,-17.7765,18,7,11,1083578.49
0.60,A4_xconservative,R6_wide,3,60,8.1831,7.0991,0.383499,0.380541,-16.4139,17,5,12,1081830.79
0.60,A4_xconservative,R4_xconservative,7,60,8.1979,7.1120,0.383310,0.384357,-16.4435,14,5,9,1081979.49
0.60,A4_xconservative,R1_aggressive,5,60,8.1746,7.0918,0.383224,0.378952,-16.4116,16,5,11,1081746.01
0.30,A5_narrow,R2_standard,5,60,8.3124,7.2108,0.383169,0.382184,-17.7765,16,7,12,1083124.19
0.50,A4_xconservative,R2_standard,7,60,8.0044,6.9449,0.382795,0.385385,-16.0611,14,5,9,1080043.67
0.50,A2_standard,R1_aggressive,3,90,8.3463,7.2400,0.382566,0.375225,-17.7765,12,3,9,1083462.91
0.50,A5_narrow,R1_aggressive,3,90,8.3463,7.2400,0.382566,0.375225,-17.7765,12,3,9,1083462.91
0.50,A2_standard,R6_wide,5,60,8.3491,7.2425,0.381999,0.375789,-17.7765,18,7,11,1083491.28
0.40,A2_standard,R5_narrow,5,60,8.2908,7.1921,0.381880,0.382381,-17.7765,15,8,10,1082907.61
0.50,A3_conservative,R6_wide,5,60,7.9788,6.9227,0.381638,0.377631,-16.0707,17,6,11,1079787.56
0.40,A3_conservative,R5_narrow,3,90,7.7721,6.7443,0.381472,0.364865,-15.7271,10,3,7,1077721.34
0.70,A3_conservative,R2_standard,3,60,8.3191,7.2165,0.381226,0.384206,-17.0891,19,7,12,1083190.54
0.30,A3_conservative,R6_wide,7,60,7.6672,6.6537,0.381156,0.377478,-15.3896,17,6,11,1076671.68
0.40,A3_conservative,R6_wide,7,60,7.8157,6.7819,0.381142,0.374102,-15.7326,17,6,11,1078156.99
0.50,A3_conservative,R6_wide,7,60,7.9604,6.9069,0.380653,0.379501,-16.0749,17,6,11,1079604.20
0.60,A3_conservative,R2_standard,3,60,8.1231,7.0474,0.380047,0.381864,-16.4832,19,7,12,1081231.09
0.60,A3_conservative,R6_wide,7,60,8.1013,7.0285,0.379874,0.383281,-16.4166,17,6,11,1081012.91
0.30,A2_standard,R6_wide,5,90,8.1593,7.0787,0.379829,0.368104,-17.7765,9,2,7,1081593.41
0.30,A5_narrow,R6_wide,5,90,8.1593,7.0787,0.379829,0.368104,-17.7765,9,2,7,1081593.41
0.30,A3_conservative,R3_conservative,7,90,7.5638,6.5643,0.379218,0.360224,-15.3896,9,2,7,1075637.69
0.70,A4_xconservative,R1_aggressive,5,60,8.2302,7.1399,0.379210,0.378536,-16.7537,16,5,11,1082302.48
0.60,A2_standard,R6_wide,5,60,8.3368,7.2318,0.378993,0.377757,-17.7765,18,7,11,1083367.74
