core_pct,fire_config,retrieve_config,cooldown,lookback,total_return_pct,annual_return_pct,sharpe_excess,sortino_excess,max_dd_pct,n_trades,n_fire,n_retrieve,final_value
0.40,A2_standard,R3_conservative,5,60,12.7805,3.2488,0.232078,0.283324,-25.7677,72,21,32,1127804.99
0.40,A3_conservative,R6_wide,3,60,12.0132,3.0616,0.231979,0.287199,-22.4366,84,20,44,1120132.01
0.50,A6_wide,R6_wide,7,60,12.8331,3.2616,0.231976,0.285994,-24.6160,70,25,35,1128331.22
0.50,A2_standard,R2_standard,7,90,11.9018,3.0343,0.231862,0.298487,-23.6408,49,18,21,1119018.08
0.60,A2_standard,R1_aggressive,3,60,13.0280,3.3090,0.231811,0.288334,-26.0933,81,23,37,1130279.61
0.50,A6_wide,R5_narrow,7,60,12.8403,3.2634,0.231798,0.285295,-24.6160,66,25,28,1128403.24
0.60,A3_conservative,R5_narrow,5,90,11.9345,3.0423,0.231409,0.302954,-21.9884,45,12,19,1119345.09
0.40,A4_xconservative,R2_standard,7,60,11.8765,3.0282,0.231396,0.286342,-21.2175,62,16,29,1118765.06
0.40,A2_standard,R2_standard,5,60,12.7383,3.2385,0.231373,0.281520,-25.7677,72,21,33,1127383.46
0.40,A5_narrow,R1_aggressive,5,60,12.6893,3.2266,0.231033,0.283334,-24.2515,69,18,34,1126893.36
0.30,A4_xconservative,R3_conservative,7,60,11.5887,2.9576,0.230813,0.283612,-20.0330,61,16,28,1115886.64
0.30,A5_narrow,R6_wide,5,60,12.5574,3.1945,0.230729,0.281555,-23.6071,73,20,36,1125574.21
0.40,A3_conservative,R1_aggressive,3,60,11.9469,3.0454,0.230431,0.286553,-22.4366,78,20,37,1119468.68
0.60,A2_standard,R2_standard,5,90,12.2418,3.1175,0.230414,0.300367,-24.3917,55,18,23,1122418.20
0.60,A5_narrow,R5_narrow,5,90,12.2560,3.1209,0.230411,0.300709,-24.3917,48,15,19,1122560.48
0.50,A6_wide,R5_narrow,5,60,12.8537,3.2666,0.230388,0.284836,-26.1409,73,26,29,1128536.78
0.50,A2_standard,R1_aggressive,7,90,11.8582,3.0237,0.230353,0.298377,-23.6408,52,18,22,1118582.40
0.50,A4_xconservative,R1_aggressive,7,60,12.0951,3.0816,0.230218,0.286691,-22.3822,66,16,32,1120950.58
0.30,A5_narrow,R3_conservative,3,90,11.4483,2.9232,0.230084,0.297197,-21.4363,55,16,22,1114482.61
0.60,A1_aggressive,R4_xconservative,3,90,12.3799,3.1512,0.229863,0.301162,-25.6172,60,19,22,1123799.18
0.30,A2_standard,R3_conservative,3,60,12.5823,3.2005,0.229684,0.280023,-24.6492,81,23,37,1125823.33
0.70,A6_wide,R2_standard,5,90,12.6142,3.2083,0.229585,0.298274,-26.0924,60,22,23,1126141.78
0.50,A5_narrow,R6_wide,3,60,12.7435,3.2398,0.229441,0.282894,-25.6399,85,21,44,1127435.01
0.40,A5_narrow,R5_narrow,7,90,11.5720,2.9535,0.229402,0.294350,-22.6310,44,14,17,1115719.57
0.50,A1_aggressive,R5_narrow,5,90,11.9975,3.0577,0.229377,0.299724,-24.1626,52,18,19,1119974.57
0.30,A1_aggressive,R2_standard,7,90,11.4110,2.9140,0.229006,0.291707,-23.4396,49,18,21,1114110.46
0.30,A2_standard,R4_xconservative,3,60,12.5383,3.1898,0.228909,0.278856,-24.6492,75,23,31,1125382.52
0.40,A2_standard,R2_standard,3,60,12.5980,3.2044,0.228485,0.279847,-25.1375,81,23,38,1125979.93
0.60,A1_aggressive,R6_wide,5,60,12.8619,3.2686,0.228483,0.284612,-26.5084,76,24,36,1128619.08
0.70,A3_conservative,R4_xconservative,5,90,12.2940,3.1302,0.228474,0.298586,-23.7794,46,12,20,1122940.16
0.70,A5_narrow,R4_xconservative,5,90,12.5265,3.1869,0.228422,0.298110,-25.5502,49,15,20,1125265.38
0.30,A2_standard,R4_xconservative,3,90,11.3534,2.8999,0.228370,0.294655,-21.4363,60,19,22,1113533.81
0.70,A1_aggressive,R2_standard,5,90,12.5450,3.1914,0.228356,0.296747,-26.1093,55,18,23,1125449.89
0.40,A3_conservative,R5_narrow,7,60,11.6923,2.9830,0.228328,0.280511,-21.5072,64,19,26,1116923.28
0.60,A2_standard,R1_aggressive,5,90,12.1199,3.0877,0.228304,0.297343,-24.3917,55,18,24,1121198.77
0.30,A1_aggressive,R5_narrow,3,90,11.5413,2.9460,0.228221,0.296916,-23.0372,58,19,20,1115413.15
0.50,A1_aggressive,R5_narrow,5,60,12.7377,3.2384,0.228146,0.282325,-26.1409,73,24,29,1127376.66
0.50,A5_narrow,R1_aggressive,3,60,12.6514,3.2174,0.227690,0.281479,-25.6399,79,21,37,1126513.72
0.30,A6_wide,R4_xconservative,3,90,11.4945,2.9345,0.227635,0.295952,-22.6326,64,23,22,1114945.13
0.50,A1_aggressive,R5_narrow,7,90,11.8473,3.0210,0.227628,0.293983,-25.0457,47,18,17,1118473.14
0.40,A6_wide,R3_conservative,7,60,12.4790,3.1754,0.227599,0.278125,-23.9268,68,25,30,1124790.20
0.30,A3_conservative,R3_conservative,7,60,11.3841,2.9074,0.227536,0.277426,-20.3756,66,19,28,1113841.38
0.60,A1_aggressive,R5_narrow,7,90,12.1387,3.0923,0.227511,0.294113,-25.8402,47,18,17,1121386.70
0.40,A3_conservative,R6_wide,7,60,11.6423,2.9708,0.227489,0.279013,-21.5072,68,19,33,1116422.59
0.50,A3_conservative,R4_xconservative,3,90,11.3150,2.8904,0.227314,0.298978,-20.6032,50,12,22,1113149.68
0.40,A2_standard,R5_narrow,5,90,11.4687,2.9282,0.227235,0.294682,-22.0425,52,18,19,1114686.76
0.50,A5_narrow,R4_xconservative,3,90,11.8139,3.0128,0.227020,0.296720,-23.5020,54,16,22,1118139.10
0.70,A2_standard,R3_conservative,5,90,12.4117,3.1589,0.227002,0.294124,-25.5502,54,18,21,1124116.87
0.70,A6_wide,R1_aggressive,3,60,12.8999,3.2778,0.226951,0.283415,-26.5846,85,28,37,1128998.58
0.60,A4_xconservative,R5_narrow,5,90,11.6473,2.9720,0.226594,0.295767,-22.1515,46,12,19,1116472.74
0.70,A1_aggressive,R5_narrow,7,90,12.3866,3.1528,0.226336,0.290820,-26.6290,47,18,17,1123865.82
0.60,A4_xconservative,R4_xconservative,3,90,11.6933,2.9833,0.226250,0.296012,-21.9753,51,13,22,1116933.36
0.40,A1_aggressive,R5_narrow,7,90,11.5132,2.9391,0.226230,0.290861,-24.2455,47,18,17,1115132.34
0.50,A2_standard,R5_narrow,5,60,12.5360,3.1892,0.225960,0.278065,-26.1409,69,21,29,1125359.66
0.50,A2_standard,R2_standard,7,60,12.4016,3.1565,0.225721,0.276550,-24.6160,67,21,31,1124015.50
0.40,A1_aggressive,R3_conservative,7,60,12.3776,3.1506,0.225347,0.276610,-23.9268,68,23,30,1123776.21
0.50,A5_narrow,R3_conservative,7,60,12.4018,3.1565,0.225278,0.275629,-24.7959,64,18,28,1124018.43
0.70,A6_wide,R1_aggressive,5,90,12.3487,3.1436,0.225260,0.292555,-26.0924,59,21,24,1123486.92
0.70,A4_xconservative,R4_xconservative,5,90,12.0847,3.0791,0.225241,0.293820,-23.8975,47,12,20,1120846.72
0.40,A2_standard,R2_standard,7,90,11.2868,2.8835,0.225208,0.288060,-22.5498,49,18,21,1112868.21
0.40,A2_standard,R4_xconservative,3,90,11.4371,2.9204,0.225196,0.293105,-22.3788,60,19,22,1114370.76
0.30,A2_standard,R6_wide,7,90,11.0193,2.8177,0.224678,0.284671,-21.4499,53,18,25,1110193.10
0.30,A4_xconservative,R5_narrow,3,90,10.3185,2.6448,0.224476,0.292809,-18.0150,50,13,20,1103184.70
0.40,A2_standard,R1_aggressive,7,90,11.2756,2.8808,0.224474,0.289337,-22.5498,52,18,22,1112755.70
0.70,A5_narrow,R1_aggressive,7,60,12.6135,3.2081,0.224202,0.278975,-26.0987,67,18,32,1126134.82
0.30,A5_narrow,R5_narrow,7,90,11.1012,2.8379,0.224199,0.284631,-21.5459,44,14,17,1111011.60
0.40,A6_wide,R4_xconservative,3,90,11.5318,2.9437,0.224067,0.293389,-23.5592,64,23,22,1115317.86
0.30,A4_xconservative,R6_wide,3,90,10.2884,2.6373,0.223968,0.291316,-18.0150,61,13,29,1102883.96
0.50,A4_xconservative,R3_conservative,3,90,11.1149,2.8412,0.223958,0.294499,-20.1516,52,13,22,1111149.17
0.40,A3_conservative,R3_conservative,3,90,10.7224,2.7446,0.223884,0.294823,-18.8446,51,12,22,1107224.44
0.30,A1_aggressive,R2_standard,3,90,11.3213,2.8920,0.223653,0.290361,-23.0372,60,19,25,1113212.53
0.50,A1_aggressive,R3_conservative,3,90,11.7584,2.9992,0.223635,0.293710,-24.7641,60,19,22,1117584.18
0.50,A3_conservative,R1_aggressive,7,60,11.7204,2.9899,0.223494,0.277336,-22.6204,69,19,32,1117203.57
0.30,A4_xconservative,R1_aggressive,3,90,10.2779,2.6347,0.223454,0.291096,-18.0150,55,13,25,1102779.02
0.60,A1_aggressive,R1_aggressive,7,60,12.4610,3.1710,0.223274,0.277893,-25.2959,71,23,34,1124609.66
0.40,A5_narrow,R3_conservative,3,90,11.3408,2.8968,0.223053,0.290756,-22.3788,55,16,22,1113408.10
0.60,A5_narrow,R5_narrow,7,60,12.4058,3.1575,0.223020,0.275326,-25.4402,62,18,26,1124057.80
0.50,A1_aggressive,R5_narrow,7,60,12.3401,3.1415,0.222975,0.274981,-24.6160,66,23,28,1123400.78
0.30,A1_aggressive,R5_narrow,7,90,11.1372,2.8467,0.222850,0.283793,-23.4396,47,18,17,1111371.76
0.70,A2_standard,R5_narrow,7,90,12.0921,3.0809,0.222385,0.285102,-25.7958,47,18,17,1120920.60
0.70,A1_aggressive,R1_aggressive,5,90,12.1865,3.1040,0.222384,0.288896,-26.1093,55,18,24,1121864.60
0.60,A1_aggressive,R1_aggressive,3,60,12.5023,3.1810,0.222302,0.277392,-26.0933,84,26,37,1125023.43
0.50,A1_aggressive,R1_aggressive,5,60,12.3674,3.1481,0.222078,0.273700,-26.1409,75,24,34,1123674.17
0.30,A5_narrow,R5_narrow,3,60,12.1434,3.0934,0.221977,0.270692,-24.6783,76,21,34,1121433.70
0.60,A2_standard,R5_narrow,7,90,11.7304,2.9924,0.221735,0.285899,-24.7227,47,18,17,1117304.25
0.30,A5_narrow,R5_narrow,5,60,12.0629,3.0738,0.221552,0.270515,-23.6071,65,18,29,1120629.35
0.70,A6_wide,R6_wide,3,60,12.5264,3.1869,0.221263,0.275124,-26.5846,90,28,44,1125263.87
0.30,A1_aggressive,R6_wide,3,90,11.2010,2.8624,0.221202,0.287300,-23.0372,67,19,29,1112010.31
0.30,A6_wide,R2_standard,5,60,12.1179,3.0872,0.221117,0.269665,-25.3888,76,26,33,1121178.66
0.70,A2_standard,R2_standard,5,90,12.0527,3.0712,0.220979,0.286429,-25.5502,55,18,23,1120526.56
0.30,A1_aggressive,R1_aggressive,3,90,11.1921,2.8602,0.220883,0.287314,-23.0372,62,19,25,1111921.38
0.60,A1_aggressive,R6_wide,3,60,12.3766,3.1504,0.220459,0.274149,-26.0933,89,26,44,1123766.36
0.50,A1_aggressive,R6_wide,7,60,12.1795,3.1023,0.220423,0.271853,-24.6160,70,23,35,1121795.24
0.50,A2_standard,R4_xconservative,3,90,11.4682,2.9281,0.220340,0.287980,-23.5020,60,19,22,1114681.93
0.50,A2_standard,R5_narrow,7,90,11.3187,2.8913,0.219680,0.282650,-23.6408,47,18,17,1113186.70
0.70,A2_standard,R1_aggressive,5,90,11.9674,3.0504,0.219677,0.284781,-25.5502,55,18,24,1119674.34
0.60,A5_narrow,R4_xconservative,3,90,11.7220,2.9903,0.219525,0.286748,-24.6147,54,16,22,1117219.70
0.50,A2_standard,R1_aggressive,5,60,12.1400,3.0926,0.219362,0.268836,-26.1409,73,21,34,1121400.00
0.50,A2_standard,R6_wide,3,60,12.1490,3.0948,0.219316,0.270305,-25.6189,87,23,44,1121490.20
0.50,A6_wide,R4_xconservative,3,90,11.5244,2.9419,0.219137,0.287367,-24.4784,64,23,22,1115244.24
0.70,A1_aggressive,R4_xconservative,3,90,12.0618,3.0735,0.219071,0.285450,-26.4635,60,19,22,1120618.32
0.40,A1_aggressive,R5_narrow,3,60,12.1265,3.0893,0.219050,0.270971,-25.1375,82,26,34,1121265.03
0.40,A3_conservative,R2_standard,7,60,11.2327,2.8702,0.218970,0.269309,-21.5072,66,19,29,1112327.49
0.30,A4_xconservative,R6_wide,3,60,11.1541,2.8509,0.218827,0.269212,-21.7668,82,16,44,1111540.69
0.30,A4_xconservative,R2_standard,3,90,10.0891,2.5880,0.218614,0.284384,-18.0150,54,13,25,1100890.62
0.60,A3_conservative,R4_xconservative,3,90,11.3380,2.8961,0.218609,0.286266,-22.3323,50,12,22,1113380.34
0.60,A6_wide,R6_wide,5,60,12.2275,3.1140,0.218436,0.272075,-26.5084,77,27,37,1122274.67
0.30,A5_narrow,R2_standard,3,60,11.9364,3.0428,0.218409,0.265536,-24.6783,79,21,38,1119364.30
0.50,A5_narrow,R6_wide,7,60,11.9712,3.0513,0.218222,0.267470,-24.7959,68,19,33,1119712.00
0.30,A3_conservative,R6_wide,3,60,11.1020,2.8381,0.218146,0.268819,-21.4789,84,20,44,1111019.88
0.50,A2_standard,R1_aggressive,3,60,12.0554,3.0719,0.217556,0.268843,-25.6189,81,23,37,1120554.45
0.30,A4_xconservative,R1_aggressive,3,60,11.0948,2.8363,0.217454,0.268528,-21.7668,76,16,37,1110948.41
0.30,A3_conservative,R1_aggressive,3,60,11.0576,2.8271,0.217077,0.268493,-21.4789,78,20,37,1110576.20
0.30,A2_standard,R3_conservative,3,90,10.8205,2.7687,0.216753,0.279460,-21.4363,60,19,22,1108205.17
0.30,A6_wide,R3_conservative,3,90,10.9637,2.8040,0.216438,0.281204,-22.6326,64,23,22,1109637.15
0.40,A2_standard,R6_wide,7,60,11.7460,2.9962,0.216328,0.262545,-23.9268,69,21,35,1117459.62
0.60,A6_wide,R5_narrow,5,90,11.5685,2.9527,0.216155,0.282192,-25.1179,57,22,19,1115685.05
0.30,A2_standard,R1_aggressive,7,90,10.6425,2.7248,0.215733,0.273983,-21.4499,52,18,22,1106424.84
0.40,A2_standard,R5_narrow,7,90,10.8578,2.7779,0.215686,0.275779,-22.5498,47,18,17,1108578.25
0.70,A4_xconservative,R4_xconservative,3,90,11.5738,2.9540,0.215611,0.280121,-23.7678,51,13,22,1115738.34
0.40,A5_narrow,R6_wide,3,60,11.8393,3.0190,0.215572,0.263729,-25.1626,85,21,44,1118393.18
0.30,A2_standard,R2_standard,7,90,10.6204,2.7194,0.215571,0.272402,-21.4499,49,18,21,1106204.47
0.50,A2_standard,R1_aggressive,7,60,11.7833,3.0053,0.215130,0.263978,-24.6160,70,21,34,1117832.92
0.50,A2_standard,R5_narrow,5,90,11.1446,2.8485,0.215061,0.279937,-23.2225,52,18,19,1111445.62
0.50,A5_narrow,R3_conservative,3,90,11.1824,2.8579,0.214705,0.280967,-23.5020,55,16,22,1111824.20
0.60,A2_standard,R4_xconservative,3,90,11.4463,2.9227,0.214459,0.280048,-24.6147,60,19,22,1114462.56
0.30,A6_wide,R4_xconservative,7,60,11.6540,2.9736,0.214324,0.261689,-23.2281,63,25,24,1116540.25
0.40,A5_narrow,R1_aggressive,3,60,11.7729,3.0028,0.214300,0.263332,-25.1626,79,21,37,1117728.60
0.40,A1_aggressive,R2_standard,3,60,11.8410,3.0195,0.214268,0.264152,-25.1375,85,26,38,1118410.22
0.70,A5_narrow,R5_narrow,5,90,11.6681,2.9771,0.214109,0.277027,-25.5502,48,15,19,1116681.06
0.50,A3_conservative,R3_conservative,3,90,10.6863,2.7357,0.213819,0.281579,-20.6032,51,12,22,1106863.47
0.60,A1_aggressive,R5_narrow,5,90,11.4367,2.9203,0.213648,0.278867,-25.1405,52,18,19,1114367.22
0.70,A3_conservative,R5_narrow,5,90,11.4390,2.9209,0.213633,0.276682,-23.7794,45,12,19,1114390.31
0.30,A1_aggressive,R3_conservative,3,60,11.7337,2.9932,0.213517,0.262733,-24.6492,85,26,37,1117337.43
0.60,A6_wide,R4_xconservative,3,90,11.4720,2.9290,0.213373,0.279234,-25.3900,64,23,22,1114719.87
0.50,A1_aggressive,R2_standard,7,60,11.7580,2.9991,0.213082,0.262944,-24.6160,68,23,31,1117580.33
0.30,A1_aggressive,R4_xconservative,3,60,11.6887,2.9821,0.212733,0.261571,-24.6492,79,26,31,1116887.00
0.50,A6_wide,R1_aggressive,7,60,11.6967,2.9841,0.212520,0.262321,-24.6160,71,25,34,1116966.51
0.40,A2_standard,R5_narrow,7,60,11.5113,2.9386,0.212016,0.258233,-23.9268,65,21,28,1115112.85
0.70,A5_narrow,R4_xconservative,3,90,11.5754,2.9544,0.211668,0.275057,-25.7170,54,16,22,1115754.19
0.60,A4_xconservative,R3_conservative,3,90,10.9438,2.7991,0.211458,0.277027,-21.9753,52,13,22,1109437.79
0.50,A2_standard,R6_wide,5,60,11.6627,2.9758,0.211262,0.259754,-26.1409,74,21,36,1116626.58
0.60,A5_narrow,R2_standard,7,60,11.7003,2.9850,0.211182,0.261033,-25.4402,64,18,29,1117002.62
0.30,A5_narrow,R1_aggressive,5,60,11.4766,2.9301,0.211145,0.257620,-23.6071,69,18,34,1114766.46
0.40,A1_aggressive,R5_narrow,3,90,10.8808,2.7836,0.210730,0.275871,-23.9041,58,19,20,1108807.82
0.60,A1_aggressive,R3_conservative,3,90,11.3177,2.8911,0.210627,0.276154,-25.6172,60,19,22,1113176.63
0.40,A2_standard,R3_conservative,3,90,10.7290,2.7462,0.210453,0.274060,-22.3788,60,19,22,1107290.39
0.70,A3_conservative,R4_xconservative,3,90,11.2990,2.8865,0.210251,0.273294,-24.0324,50,12,22,1112990.12
0.70,A4_xconservative,R5_narrow,5,90,11.2279,2.8690,0.210226,0.271753,-23.8975,46,12,19,1112278.66
0.30,A6_wide,R6_wide,3,90,10.6458,2.7257,0.209922,0.272504,-22.6326,71,23,29,1106458.42
0.30,A2_standard,R5_narrow,3,60,11.4549,2.9248,0.209850,0.256160,-24.6492,78,23,34,1114549.14
0.40,A6_wide,R3_conservative,3,90,10.8262,2.7702,0.209787,0.274845,-23.5592,64,23,22,1108262.36
0.40,A6_wide,R5_narrow,5,60,11.5368,2.9449,0.209682,0.257752,-25.7677,73,26,29,1115368.49
0.30,A5_narrow,R5_narrow,3,90,10.4965,2.6888,0.209315,0.270711,-21.4363,53,16,20,1104964.96
0.30,A6_wide,R1_aggressive,3,90,10.6196,2.7192,0.209245,0.272030,-22.6326,66,23,25,1106196.32
0.40,A6_wide,R1_aggressive,5,60,11.5037,2.9368,0.209236,0.256975,-25.7677,75,26,34,1115036.74
0.30,A2_standard,R5_narrow,7,90,10.3490,2.6523,0.209212,0.264316,-21.4499,47,18,17,1103489.55
0.30,A5_narrow,R6_wide,3,90,10.4727,2.6829,0.208941,0.269570,-21.4363,64,16,29,1104726.85
0.30,A3_conservative,R5_narrow,3,90,9.7548,2.5051,0.208805,0.273443,-18.0064,49,12,20,1097548.46
0.30,A5_narrow,R1_aggressive,3,90,10.4629,2.6805,0.208595,0.269531,-21.4363,58,16,25,1104628.50
0.30,A6_wide,R3_conservative,5,60,11.4017,2.9117,0.208549,0.255088,-25.3888,76,26,32,1114017.40
0.30,A3_conservative,R6_wide,3,90,9.7323,2.4995,0.208459,0.272215,-18.0064,60,12,29,1097323.46
0.30,A2_standard,R3_conservative,7,60,11.2241,2.8681,0.208300,0.251497,-23.2281,67,21,30,1112240.62
0.70,A2_standard,R4_xconservative,3,90,11.3708,2.9042,0.208114,0.270389,-25.7170,60,19,22,1113708.42
0.40,A4_xconservative,R1_aggressive,7,60,10.7259,2.7454,0.207993,0.257586,-21.2175,66,16,32,1107258.75
0.30,A3_conservative,R1_aggressive,3,90,9.7221,2.4970,0.207985,0.272014,-18.0064,54,12,25,1097220.75
0.50,A1_aggressive,R6_wide,5,60,11.5230,2.9415,0.207925,0.257082,-26.1409,76,24,36,1115229.85
0.40,A1_aggressive,R5_narrow,5,60,11.4390,2.9209,0.207673,0.255768,-25.7677,73,24,29,1114389.53
0.30,A4_xconservative,R5_narrow,7,60,10.4978,2.6891,0.207464,0.254883,-20.0330,59,16,26,1104978.13
0.70,A6_wide,R4_xconservative,3,90,11.3741,2.9050,0.207232,0.269733,-26.2941,64,23,22,1113740.74
0.30,A1_aggressive,R3_conservative,5,60,11.3223,2.8922,0.206739,0.253487,-25.3888,76,24,32,1113222.93
0.40,A4_xconservative,R5_narrow,3,90,9.9609,2.5562,0.206629,0.271272,-18.5056,50,13,20,1099608.64
0.40,A4_xconservative,R6_wide,3,90,9.9303,2.5487,0.206255,0.270898,-18.5056,61,13,29,1099303.34
0.30,A1_aggressive,R2_standard,5,60,11.2926,2.8849,0.206209,0.252065,-25.3888,76,24,33,1112925.80
0.30,A2_standard,R2_standard,3,60,11.2454,2.8733,0.206208,0.250954,-24.6492,81,23,38,1112454.12
0.50,A6_wide,R5_narrow,3,60,11.4252,2.9175,0.206120,0.253972,-25.6189,85,28,34,1114251.66
0.50,A1_aggressive,R1_aggressive,3,60,11.4276,2.9181,0.206023,0.255593,-25.6189,84,26,37,1114275.66
0.60,A5_narrow,R3_conservative,3,90,10.9729,2.8063,0.205729,0.269063,-24.6147,55,16,22,1109728.60
0.40,A4_xconservative,R1_aggressive,3,90,9.9136,2.5445,0.205606,0.270260,-18.5056,55,13,25,1099136.24
0.40,A6_wide,R2_standard,7,60,11.2059,2.8636,0.205415,0.251988,-23.9268,68,25,31,1112058.60
0.60,A6_wide,R1_aggressive,3,60,11.4441,2.9222,0.205144,0.255064,-26.0933,85,28,37,1114441.35
0.40,A1_aggressive,R2_standard,3,90,10.5882,2.7114,0.204833,0.267901,-23.9041,60,19,25,1105881.62
0.50,A6_wide,R2_standard,3,60,11.3405,2.8967,0.204789,0.252196,-25.6189,86,28,38,1113404.89
0.30,A5_narrow,R2_standard,3,90,10.2776,2.6347,0.204567,0.263873,-21.4363,57,16,25,1102775.53
0.50,A1_aggressive,R6_wide,3,60,11.3175,2.8910,0.204301,0.252799,-25.6189,89,26,44,1113174.54
0.40,A2_standard,R5_narrow,5,60,11.1741,2.8558,0.204161,0.249502,-25.7677,69,21,29,1111740.52
0.30,A3_conservative,R5_narrow,7,60,10.2955,2.6391,0.203981,0.248670,-20.3756,64,19,26,1102955.02
0.60,A3_conservative,R3_conservative,3,90,10.5915,2.7123,0.203881,0.267331,-22.3323,51,12,22,1105915.44
0.40,A2_standard,R2_standard,7,60,11.0527,2.8259,0.203826,0.248500,-23.9268,67,21,31,1110526.94
0.40,A1_aggressive,R6_wide,3,90,10.5059,2.6911,0.203281,0.266311,-23.9041,67,19,29,1105059.38
0.30,A3_conservative,R2_standard,3,90,9.5375,2.4511,0.203265,0.265468,-18.0064,53,12,25,1095375.12
0.40,A2_standard,R6_wide,3,60,11.1301,2.8450,0.203195,0.248802,-25.1375,87,23,44,1111300.63
0.30,A4_xconservative,R2_standard,7,60,10.2926,2.6384,0.203109,0.249118,-20.0330,62,16,29,1102926.24
0.40,A3_conservative,R1_aggressive,7,60,10.4533,2.6781,0.203024,0.249995,-21.5072,69,19,32,1104533.38
0.50,A2_standard,R3_conservative,3,90,10.5866,2.7110,0.202932,0.265453,-23.5020,60,19,22,1105865.85
0.40,A1_aggressive,R1_aggressive,3,90,10.4910,2.6874,0.202834,0.265904,-23.9041,62,19,25,1104910.10
0.60,A2_standard,R5_narrow,5,90,10.7720,2.7568,0.202728,0.263844,-24.3917,52,18,19,1107719.97
0.50,A6_wide,R3_conservative,3,90,10.6455,2.7256,0.202182,0.265364,-24.4784,64,23,22,1106455.42
0.30,A2_standard,R3_conservative,5,60,10.9866,2.8097,0.202006,0.245096,-25.3888,72,21,32,1109865.98
0.40,A2_standard,R1_aggressive,3,60,11.0622,2.8283,0.201911,0.248316,-25.1375,81,23,37,1110621.84
0.30,A2_standard,R2_standard,5,60,10.9567,2.8023,0.201461,0.243676,-25.3888,72,21,33,1109566.91
0.30,A3_conservative,R6_wide,7,60,10.1405,2.6007,0.200694,0.244572,-20.3756,68,19,33,1101404.67
0.30,A5_narrow,R6_wide,3,60,10.9160,2.7923,0.200444,0.243799,-24.6783,85,21,44,1109160.43
0.70,A6_wide,R5_narrow,5,90,10.9271,2.7950,0.200211,0.259084,-26.0924,57,22,19,1109270.81
0.50,A6_wide,R6_wide,5,60,11.0394,2.8227,0.200072,0.247212,-26.1409,77,27,37,1110393.64
0.40,A6_wide,R3_conservative,3,60,10.9952,2.8118,0.200060,0.245652,-25.1375,88,28,37,1109952.44
0.60,A6_wide,R6_wide,3,60,11.1209,2.8427,0.199959,0.247705,-26.0933,90,28,44,1111209.10
0.70,A4_xconservative,R3_conservative,3,90,10.7095,2.7414,0.199902,0.259925,-23.7678,52,13,22,1107094.55
0.30,A5_narrow,R1_aggressive,3,60,10.8716,2.7813,0.199593,0.243679,-24.6783,79,21,37,1108715.54
0.40,A4_xconservative,R2_standard,3,90,9.6576,2.4810,0.199401,0.261500,-18.5056,54,13,25,1096576.37
0.40,A6_wide,R5_narrow,7,60,10.8672,2.7802,0.199363,0.244195,-23.9268,66,25,28,1108671.77
0.40,A6_wide,R4_xconservative,3,60,10.9473,2.8000,0.199183,0.244363,-25.1375,82,28,31,1109472.85
0.40,A6_wide,R6_wide,7,60,10.8176,2.7680,0.198635,0.242788,-23.9268,70,25,35,1108176.36
0.50,A1_aggressive,R1_aggressive,7,60,10.9069,2.7900,0.198593,0.245417,-24.6160,71,23,34,1109069.34
0.70,A1_aggressive,R5_narrow,5,90,10.8358,2.7725,0.198583,0.257023,-26.1093,52,18,19,1108357.87
0.40,A1_aggressive,R1_aggressive,5,60,10.9038,2.7893,0.198507,0.244057,-25.7677,75,24,34,1109038.41
0.70,A1_aggressive,R3_conservative,3,90,10.8311,2.7714,0.197929,0.257908,-26.4635,60,19,22,1108311.46
0.60,A5_narrow,R1_aggressive,7,60,10.8921,2.7864,0.197633,0.244310,-25.4402,67,18,32,1108921.05
0.40,A1_aggressive,R5_narrow,7,60,10.7672,2.7556,0.197259,0.242709,-23.9268,66,23,28,1107672.31
0.70,A5_narrow,R3_conservative,3,90,10.7120,2.7420,0.196682,0.255771,-25.7170,55,16,22,1107119.52
0.30,A3_conservative,R2_standard,7,60,9.9581,2.5555,0.196672,0.239393,-20.3756,66,19,29,1099580.68
0.40,A5_narrow,R5_narrow,3,90,10.0775,2.5851,0.196605,0.256188,-22.3788,53,16,20,1100774.95
0.40,A5_narrow,R6_wide,3,90,10.0542,2.5794,0.196329,0.256029,-22.3788,64,16,29,1100541.89
0.30,A6_wide,R5_narrow,3,90,10.0161,2.5699,0.196266,0.255310,-22.6326,62,23,20,1100161.20
0.30,A2_standard,R5_narrow,3,90,9.8741,2.5347,0.195921,0.252920,-21.4363,58,19,20,1098741.49
0.40,A5_narrow,R1_aggressive,3,90,10.0383,2.5754,0.195849,0.255577,-22.3788,58,16,25,1100383.32
0.60,A2_standard,R3_conservative,3,90,10.3929,2.6632,0.194829,0.254591,-24.6147,60,19,22,1103929.09
0.70,A3_conservative,R3_conservative,3,90,10.4377,2.6743,0.194597,0.253150,-24.0324,51,12,22,1104377.22
0.40,A2_standard,R1_aggressive,5,60,10.6155,2.7182,0.194416,0.237178,-25.7677,73,21,34,1106154.63
0.60,A6_wide,R3_conservative,3,90,10.4214,2.6702,0.194141,0.254250,-25.3900,64,23,22,1104213.96
0.30,A1_aggressive,R5_narrow,3,60,10.6147,2.7180,0.194022,0.239041,-24.6492,82,26,34,1106147.19
0.40,A3_conservative,R5_narrow,3,90,9.4661,2.4334,0.193911,0.255252,-18.8446,49,12,20,1094661.46
